,mean,slp,chg,pvalue
0,2.108,0.017,0.695,0.211
1,2.101,0.017,0.723,0.191
2,2.085,0.019,0.78,0.105
3,2.074,0.018,0.763,0.112
4,2.051,0.019,0.79,0.125
5,2.026,0.019,0.785,0.132
6,2.028,0.018,0.761,0.118
7,2.015,0.019,0.785,0.088
8,1.994,0.018,0.766,0.083
9,1.986,0.019,0.794,0.069
10,1.975,0.02,0.84,0.065
11,1.957,0.019,0.801,0.044
12,1.94,0.02,0.84,0.041
13,1.945,0.02,0.84,0.027
14,1.93,0.02,0.84,0.023
15,1.925,0.02,0.84,0.018
16,1.915,0.02,0.84,0.023
17,1.907,0.019,0.809,0.027
18,1.901,0.019,0.796,0.025
19,1.887,0.019,0.804,0.027
20,1.862,0.019,0.813,0.016
21,1.821,0.019,0.796,0.02
22,1.808,0.02,0.823,0.012
23,1.805,0.02,0.84,0.008
24,1.792,0.021,0.862,0.006
25,1.787,0.021,0.866,0.003
26,1.789,0.021,0.891,0.003
27,1.772,0.02,0.86,0.002
28,1.761,0.02,0.848,0.001
29,1.731,0.02,0.848,0.001
30,1.716,0.022,0.908,0.001
31,1.699,0.021,0.888,0.002
32,1.692,0.022,0.915,0.001
33,1.688,0.022,0.935,0.001
34,1.685,0.022,0.904,0.001
35,1.676,0.022,0.903,0.001
36,1.682,0.021,0.871,0.001
37,1.688,0.022,0.927,0.001
38,1.672,0.022,0.935,0.001
39,1.66,0.023,0.956,0.001
40,1.658,0.023,0.945,0.001
41,1.648,0.022,0.943,0.0
42,1.646,0.022,0.921,0.001
43,1.64,0.022,0.907,0.001
44,1.626,0.022,0.91,0.001
45,1.61,0.021,0.902,0.001
46,1.608,0.021,0.871,0.002
47,1.602,0.021,0.871,0.001
48,1.614,0.021,0.888,0.002
49,1.602,0.021,0.871,0.002
50,1.588,0.021,0.878,0.001
51,1.58,0.02,0.84,0.002
52,1.581,0.02,0.848,0.001
53,1.58,0.02,0.84,0.002
54,1.58,0.02,0.847,0.002
55,1.576,0.02,0.848,0.002
56,1.57,0.02,0.84,0.001
57,1.56,0.02,0.84,0.001
58,1.56,0.02,0.84,0.001
59,1.555,0.02,0.84,0.001
60,1.55,0.02,0.833,0.001
61,1.536,0.019,0.799,0.001
62,1.537,0.019,0.802,0.001
63,1.522,0.019,0.797,0.002
64,1.51,0.019,0.789,0.003
65,1.5,0.019,0.78,0.003
66,1.49,0.019,0.778,0.003
67,1.492,0.019,0.795,0.005
68,1.49,0.019,0.781,0.005
69,1.482,0.018,0.746,0.005
70,1.472,0.018,0.739,0.003
71,1.461,0.017,0.732,0.003
72,1.454,0.017,0.714,0.005
73,1.452,0.016,0.679,0.005
