,mean,slp,chg,pvalue
01-01,0.226,0.002,0.095,0.495
01-02,0.205,0.003,0.132,0.32
01-03,0.206,0.003,0.114,0.379
01-04,0.23,0.003,0.13,0.191
01-05,0.205,0.003,0.14,0.14
01-06,0.194,0.004,0.147,0.112
01-07,0.2,0.003,0.134,0.105
01-08,0.179,0.004,0.156,0.074
01-09,0.19,0.003,0.14,0.088
01-10,0.194,0.003,0.143,0.057
01-11,0.204,0.004,0.187,0.01
01-12,0.185,0.01,0.42,0.007
01-13,0.19,0.01,0.42,0.002
01-14,0.182,0.008,0.357,0.012
01-15,0.165,0.006,0.267,0.015
01-16,0.162,0.005,0.211,0.027
01-17,0.158,0.005,0.196,0.011
01-18,0.21,0.003,0.14,0.112
01-19,0.201,0.003,0.11,0.379
01-20,0.182,0.003,0.105,0.14
01-21,0.161,0.003,0.112,0.112
01-22,0.166,0.003,0.116,0.094
01-23,0.156,0.003,0.122,0.268
01-24,0.166,0.002,0.093,0.044
01-25,0.182,0.002,0.105,0.217
01-26,0.166,0.002,0.093,0.57
01-27,0.152,0.002,0.097,0.14
01-28,0.148,0.002,0.065,0.349
01-29,0.148,0.002,0.073,0.28
01-30,0.147,0.002,0.084,0.394
01-31,0.133,0.001,0.054,0.349
02-01,0.138,0.001,0.06,0.32
02-02,0.144,0.001,0.047,0.865
02-03,0.16,0.0,0.007,0.932
02-04,0.16,0.0,0.009,0.712
02-05,0.194,0.001,0.038,0.418
02-06,0.148,0.002,0.063,0.191
02-07,0.128,0.001,0.052,0.233
02-08,0.128,0.001,0.062,0.222
02-09,0.128,0.002,0.069,0.14
02-10,0.138,0.001,0.051,0.394
02-11,0.117,0.002,0.086,0.069
02-12,0.128,0.001,0.058,0.28
02-13,0.134,0.001,0.03,0.514
02-14,0.133,0.001,0.052,0.256
02-15,0.132,0.002,0.067,0.32
02-16,0.134,0.001,0.047,0.495
02-17,0.122,0.002,0.082,0.164
02-18,0.127,0.002,0.082,0.118
02-19,0.142,0.002,0.08,0.201
02-20,0.17,0.0,0.0,0.67
02-21,0.165,0.0,0.0,0.887
02-22,0.172,-0.001,-0.043,0.91
02-23,0.156,-0.001,-0.047,0.977
02-24,0.174,-0.002,-0.095,0.798
02-25,0.165,0.0,0.0,0.619
02-26,0.155,0.0,0.0,0.712
02-27,0.155,0.0,0.0,0.831
02-28,0.17,0.0,0.0,0.691
03-01,0.172,-0.001,-0.039,0.65
03-02,0.165,0.0,0.0,0.943
03-03,0.17,0.0,0.0,0.943
03-04,0.156,-0.0,-0.02,0.842
03-05,0.188,-0.001,-0.061,0.589
03-06,0.186,-0.0,-0.017,0.609
03-07,0.18,-0.0,-0.017,0.955
03-08,0.191,-0.001,-0.038,0.67
03-09,0.203,-0.002,-0.072,0.589
03-10,0.224,-0.002,-0.089,0.222
03-11,0.216,-0.001,-0.039,0.46
03-12,0.23,0.0,0.0,0.691
03-13,0.256,-0.001,-0.032,0.67
03-14,0.281,-0.001,-0.026,0.65
03-15,0.31,0.001,0.025,0.712
03-16,0.275,-0.0,-0.019,0.65
03-17,0.249,0.0,0.018,0.932
03-18,0.233,0.001,0.033,0.755
03-19,0.23,-0.001,-0.023,0.712
03-20,0.221,-0.001,-0.035,0.67
03-21,0.218,-0.002,-0.063,0.426
