,mean,slp,chg,pvalue
0,116.344,-0.771,-32.381,0.022
1,116.359,-0.761,-31.96,0.028
2,115.85,-0.767,-32.219,0.024
3,115.885,-0.743,-31.214,0.031
4,115.875,-0.75,-31.5,0.035
5,115.414,-0.724,-30.418,0.037
6,114.956,-0.696,-29.238,0.033
7,113.932,-0.712,-29.904,0.035
8,113.44,-0.706,-29.667,0.042
9,113.485,-0.677,-28.416,0.042
10,113.0,-0.667,-28.0,0.035
11,112.481,-0.68,-28.544,0.028
12,112.46,-0.693,-29.118,0.024
13,112.99,-0.673,-28.28,0.045
14,112.002,-0.665,-27.946,0.033
15,111.416,-0.722,-30.329,0.024
16,111.488,-0.675,-28.334,0.037
17,111.0,-0.667,-28.0,0.037
18,110.003,-0.665,-27.912,0.037
19,109.5,-0.667,-28.0,0.033
20,108.996,-0.67,-28.127,0.037
21,109.016,-0.656,-27.569,0.035
22,108.063,-0.625,-26.25,0.047
23,108.072,-0.618,-25.971,0.04
24,108.06,-0.626,-26.309,0.05
25,108.09,-0.606,-25.469,0.056
26,107.583,-0.612,-25.687,0.059
27,107.136,-0.576,-24.209,0.05
28,108.084,-0.611,-25.654,0.042
29,108.146,-0.57,-23.931,0.053
30,106.148,-0.568,-23.875,0.059
31,105.072,-0.619,-25.996,0.045
32,104.608,-0.594,-24.967,0.042
33,104.094,-0.604,-25.383,0.042
34,104.132,-0.579,-24.3,0.05
35,104.143,-0.571,-24.0,0.053
36,103.133,-0.578,-24.276,0.056
37,102.13,-0.58,-24.362,0.045
38,102.624,-0.584,-24.549,0.045
39,102.121,-0.586,-24.608,0.047
40,101.139,-0.574,-24.106,0.045
41,101.656,-0.562,-23.621,0.053
42,101.666,-0.556,-23.352,0.066
43,101.218,-0.521,-21.877,0.059
44,101.18,-0.546,-22.933,0.056
45,100.178,-0.548,-23.029,0.062
46,99.992,-0.539,-22.619,0.077
47,99.738,-0.542,-22.749,0.066
48,99.042,-0.538,-22.609,0.07
