,mean,slp,chg,pvalue
01-01,12.03,0.085,3.578,0.795
01-02,13.05,0.076,3.192,0.897
01-03,13.78,0.068,2.84,0.983
01-04,14.35,0.08,3.36,0.914
01-05,14.43,0.055,2.33,0.931
01-06,15.03,0.092,3.85,0.745
01-07,15.37,0.064,2.678,0.812
01-08,16.81,0.038,1.604,0.914
01-09,18.65,0.048,2.016,0.897
01-10,20.6,0.009,0.37,0.862
01-11,18.31,0.012,0.49,0.879
01-12,18.51,-0.021,-0.894,0.729
01-13,18.45,-0.046,-1.918,0.488
01-14,22.24,-0.145,-6.11,0.516
01-15,22.41,-0.152,-6.375,0.448
01-16,19.61,-0.136,-5.698,0.603
01-17,18.62,-0.137,-5.74,0.488
01-18,22.92,-0.108,-4.546,0.588
01-19,22.5,-0.136,-5.712,0.461
01-20,21.76,-0.142,-5.946,0.374
01-21,22.3,-0.159,-6.696,0.288
01-22,23.8,-0.248,-10.395,0.129
01-23,22.75,-0.239,-10.04,0.242
01-24,24.68,-0.285,-11.97,0.251
01-25,23.69,-0.33,-13.88,0.363
01-26,24.9,-0.314,-13.194,0.448
01-27,25.02,-0.354,-14.858,0.448
01-28,24.06,-0.389,-16.344,0.474
01-29,26.88,-0.453,-19.034,0.298
01-30,25.24,-0.488,-20.475,0.217
01-31,24.14,-0.492,-20.664,0.186
02-01,26.04,-0.52,-21.84,0.201
02-02,24.25,-0.53,-22.244,0.278
02-03,30.0,-0.542,-22.76,0.329
02-04,37.07,-0.498,-20.93,0.448
02-05,32.26,-0.575,-24.15,0.448
02-06,30.56,-0.586,-24.616,0.363
02-07,36.22,-0.517,-21.708,0.288
02-08,41.6,-0.569,-23.895,0.319
02-09,38.77,-0.651,-27.342,0.288
02-10,32.83,-0.605,-25.422,0.308
02-11,33.68,-0.599,-25.15,0.329
02-12,41.6,-0.688,-28.91,0.502
02-13,48.11,-0.645,-27.078,0.516
02-14,38.2,-0.643,-27.002,0.363
02-15,39.9,-0.655,-27.51,0.319
02-16,35.09,-0.658,-27.626,0.298
02-17,35.38,-0.708,-29.715,0.242
02-18,37.07,-0.737,-30.97,0.225
02-19,37.36,-0.77,-32.34,0.193
02-20,37.64,-0.692,-29.05,0.233
02-21,36.51,-0.572,-24.014,0.329
02-22,39.9,-0.456,-19.136,0.461
02-23,35.09,-0.357,-14.974,0.448
02-24,36.22,-0.314,-13.168,0.398
02-25,34.53,-0.472,-19.81,0.329
02-26,37.36,-0.39,-16.38,0.288
02-27,38.77,-0.42,-17.64,0.423
02-28,39.62,-0.51,-21.4,0.363
03-01,39.34,-0.322,-13.545,0.68
03-02,39.9,-0.219,-9.204,0.745
03-03,52.36,-0.141,-5.938,0.879
03-04,58.86,-0.13,-5.46,0.948
03-05,58.86,-0.081,-3.42,0.879
03-06,47.83,0.017,0.728,0.862
03-07,43.02,-0.089,-3.74,0.897
03-08,35.09,-0.135,-5.656,0.914
03-09,33.96,-0.173,-7.26,1.0
03-10,36.22,-0.274,-11.528,0.713
03-11,37.92,-0.498,-20.916,0.573
03-12,39.9,-0.525,-22.042,0.288
03-13,41.88,-0.576,-24.178,0.114
03-14,37.92,-0.751,-31.54,0.034
03-15,35.94,-0.786,-33.008,0.011
03-16,33.68,-0.786,-33.018,0.008
03-17,31.13,-0.767,-32.2,0.009
03-18,29.15,-0.849,-35.668,0.006
03-19,31.7,-0.704,-29.589,0.003
03-20,31.98,-0.634,-26.628,0.003
03-21,29.43,-0.493,-20.69,0.007
03-22,25.81,-0.463,-19.46,0.023
03-23,25.3,-0.396,-16.642,0.056
03-24,26.49,-0.38,-15.96,0.046
03-25,25.55,-0.366,-15.38,0.083
03-26,25.55,-0.357,-15.015,0.104
03-27,26.06,-0.367,-15.4,0.083
03-28,27.9,-0.363,-15.244,0.099
03-29,26.91,-0.315,-13.23,0.095
03-30,24.2,-0.311,-13.074,0.091
03-31,23.15,-0.359,-15.07,0.072
04-01,22.02,-0.375,-15.738,0.076
04-02,21.28,-0.42,-17.64,0.051
04-03,21.2,-0.513,-21.544,0.026
04-04,21.48,-0.523,-21.986,0.036
04-05,25.02,-0.586,-24.596,0.046
04-06,23.01,-0.566,-23.766,0.059
04-07,22.22,-0.486,-20.426,0.056
04-08,21.93,-0.41,-17.22,0.099
04-09,22.27,-0.361,-15.172,0.135
04-10,22.61,-0.319,-13.41,0.114
04-11,19.07,-0.288,-12.102,0.114
04-12,16.22,-0.294,-12.334,0.165
04-13,14.49,-0.218,-9.156,0.225
04-14,14.52,-0.179,-7.508,0.288
04-15,15.48,-0.164,-6.884,0.398
04-16,14.83,-0.125,-5.25,0.461
04-17,15.93,-0.097,-4.054,0.588
04-18,16.19,-0.087,-3.675,0.618
04-19,15.08,-0.095,-3.982,0.573
04-20,14.57,-0.103,-4.318,0.516
04-21,12.71,-0.062,-2.604,0.713
04-22,10.61,-0.064,-2.678,0.845
04-23,8.83,-0.053,-2.216,0.897
04-24,7.33,-0.018,-0.764,0.897
04-25,8.66,-0.009,-0.38,0.914
04-26,9.06,-0.029,-1.22,0.879
04-27,7.98,-0.034,-1.428,0.762
04-28,7.24,-0.02,-0.82,0.812
04-29,9.08,-0.047,-1.99,0.914
04-30,10.75,-0.044,-1.86,0.914
05-01,10.05,-0.042,-1.764,0.862
05-02,7.9,-0.049,-2.078,0.914
05-03,6.99,-0.052,-2.196,0.897
05-04,6.42,-0.048,-2.036,1.0
05-05,7.16,-0.04,-1.68,1.0
05-06,6.54,-0.048,-2.024,0.68
05-07,5.6,-0.069,-2.888,0.448
05-08,4.92,-0.057,-2.415,0.488
05-09,4.36,-0.062,-2.596,0.448
05-10,3.85,-0.063,-2.648,0.435
05-11,3.48,-0.044,-1.844,0.544
05-12,3.11,-0.037,-1.556,0.461
05-13,2.89,-0.037,-1.574,0.544
05-14,2.8,-0.033,-1.406,0.713
05-15,3.68,-0.027,-1.136,1.0
05-16,3.25,-0.026,-1.088,0.948
05-17,2.8,-0.016,-0.656,0.948
05-18,2.65,-0.014,-0.6,0.948
05-19,3.06,-0.012,-0.52,0.914
05-20,3.57,-0.01,-0.404,0.897
05-21,2.26,-0.005,-0.21,1.0
05-22,2.86,-0.01,-0.42,0.897
05-23,2.55,-0.004,-0.168,0.68
05-24,2.89,0.0,0.0,0.502
05-25,2.72,0.001,0.036,0.558
05-26,2.49,-0.002,-0.105,0.762
05-27,2.35,-0.008,-0.352,0.845
05-28,2.06,-0.006,-0.272,0.845
05-29,1.95,0.0,0.0,0.633
05-30,1.92,0.001,0.056,0.558
05-31,1.78,0.0,0.012,0.53
06-01,1.9,-0.005,-0.21,0.558
06-02,2.02,0.0,0.0,0.41
06-03,2.01,0.0,0.0,0.363
06-04,2.3,-0.001,-0.05,0.474
06-05,1.96,-0.001,-0.05,0.41
06-06,2.12,0.0,0.0,0.448
06-07,1.73,0.008,0.326,0.225
06-08,2.04,0.008,0.32,0.153
06-09,1.78,0.009,0.368,0.225
06-10,1.64,0.011,0.442,0.114
06-11,1.61,0.026,1.084,0.072
06-12,1.95,0.037,1.54,0.065
06-13,2.09,0.057,2.38,0.032
06-14,2.97,0.083,3.496,0.023
06-15,2.63,0.09,3.78,0.009
06-16,2.91,0.082,3.438,0.006
06-17,3.71,0.085,3.562,0.007
06-18,3.11,0.078,3.274,0.019
06-19,2.78,0.051,2.142,0.087
06-20,2.79,0.056,2.352,0.124
