,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.07074999999999994,-134.8777999999999,0.20870397233082194,0.0,43.0,2.972,0.206,5.136,8.108
01-02,0.06393703703703703,-120.51607407407406,0.06865529995440767,1.0,43.0,2.686,0.284,6.015,8.701
01-03,0.10612499999999998,-205.11839999999998,0.035513566212784786,2.0,43.0,4.457,0.453,4.903,9.36
01-04,0.07619230769230768,-146.55481538461538,0.27848056798213805,0.0,43.0,3.2,0.255,4.23,7.43
01-05,0.052072,-98.2293,0.3187451826272518,0.0,43.0,2.187,0.183,4.821,7.008
01-06,0.046118518518518524,-86.57703703703704,0.20870397233082194,0.0,43.0,1.936,0.219,4.692,6.628
01-07,0.05053571428571429,-95.69442857142859,0.14644317557278397,0.0,43.0,2.122,0.287,4.316,6.438
01-08,0.06980666666666666,-133.9250333333333,0.018149650128641337,2.0,43.0,2.932,0.258,4.222,7.154
01-09,0.06446111111111108,-123.96972222222216,0.004836578272780834,3.0,43.0,2.707,0.317,3.599,6.306
01-10,0.09999333333333332,-195.17566666666664,0.0034324597090746867,3.0,43.0,4.2,0.605,2.711,6.911
01-11,0.14149999999999996,-277.6229999999999,0.004222127739178072,3.0,43.0,5.943,0.631,2.406,8.349
01-12,0.20214285714285715,-398.6257142857143,0.016132660964059964,2.0,43.0,8.49,0.556,1.415,9.905
01-13,0.12734999999999994,-249.37959999999987,0.015200134865169801,2.0,43.0,5.349,0.404,2.646,7.995
01-14,0.08085714285714288,-156.76178571428574,0.1135904922785751,0.0,43.0,3.396,0.348,3.255,6.651
01-15,0.06946363636363637,-133.2672727272727,0.03948427930446696,2.0,43.0,2.918,0.313,4.201,7.119
01-16,0.045987499999999994,-85.86219999999999,0.11862192122260584,0.0,43.0,1.932,0.245,5.147,7.079
01-17,0.043016000000000006,-80.54180000000001,0.2882065615900147,0.0,43.0,1.807,0.195,4.587,6.394
01-18,0.013317647058823526,-21.824294117647053,0.7450889812709389,0.0,43.0,0.56,0.052,4.531,5.091
01-19,0.02122499999999994,-37.638999999999875,0.8453357931297272,0.0,43.0,0.892,0.068,4.365,5.257
01-20,0.02572727272727272,-46.92654545454544,0.7125218881022106,0.0,43.0,1.08,0.107,3.988,5.068
01-21,0.025469999999999972,-46.77989999999994,0.5155350369501335,0.0,43.0,1.07,0.15,3.625,4.695
01-22,0.028299999999999985,-52.63799999999997,0.5879084322109032,0.0,43.0,1.188,0.205,3.368,4.556
01-23,0.039619999999999995,-75.1365,0.2506536089538405,0.0,43.0,1.665,0.197,3.271,4.936
01-24,0.04042857142857142,-76.89514285714283,0.233217008256964,0.0,43.0,1.698,0.134,3.113,4.811
01-25,0.04716666666666667,-89.52233333333334,0.08684001256551266,1.0,43.0,1.982,0.169,3.82,5.802
01-26,0.03918461538461537,-73.84123076923075,0.09090696836106038,1.0,43.0,1.646,0.198,3.705,5.351
01-27,0.03396000000000001,-64.24100000000003,0.09512571219316368,1.0,43.0,1.426,0.187,2.966,4.392
01-28,0.07007619047619047,-136.19038095238096,0.030198435580170102,2.0,43.0,2.944,0.458,2.49,5.434
01-29,0.06697666666666666,-129.70833333333331,0.007676020077773238,3.0,43.0,2.814,0.392,2.838,5.652
01-30,0.05145454545454544,-98.94709090909087,0.018149650128641337,2.0,43.0,2.162,0.221,2.881,5.043
01-31,0.040428571428571446,-76.49894285714288,0.29815903554581213,0.0,43.0,1.698,0.197,3.509,5.207
02-01,0.03032142857142858,-56.680857142857164,0.233217008256964,0.0,43.0,1.274,0.104,3.325,4.599
02-02,0.014716000000000005,-24.96060000000001,0.6029278873524366,0.0,43.0,0.618,0.074,4.162,4.78
02-03,0.009988235294117645,-15.67487058823529,0.3741826491069973,0.0,43.0,0.419,0.052,4.092,4.511
02-04,0.0424500000000001,-80.6550000000002,0.14644317557278397,0.0,43.0,1.782,0.259,3.354,5.136
02-05,0.0323752,-61.0714,0.4352190017892559,0.0,43.0,1.36,0.112,2.999,4.359
02-06,0.033294117647058814,-62.90923529411763,0.17900133567214382,0.0,43.0,1.398,0.162,2.98,4.378
02-07,0.04716666666666667,-90.48453333333333,0.06865529995440767,1.0,43.0,1.981,0.282,2.858,4.839
02-08,0.056599999999999984,-109.15309999999997,0.009295965078820245,3.0,43.0,2.378,0.274,2.858,5.236
02-09,0.04183478260869564,-79.99056521739128,0.0654230661046904,1.0,43.0,1.758,0.207,2.8,4.558
02-10,0.04087777777777778,-78.18975555555555,0.08684001256551266,1.0,43.0,1.717,0.193,2.707,4.424
02-11,0.045594444444444444,-87.50988888888888,0.053723997263216416,1.0,43.0,1.914,0.252,2.722,4.636
02-12,0.04192592592592593,-80.17285185185186,0.10403298714422626,0.0,43.0,1.76,0.181,2.799,4.559
02-13,0.04244999999999992,-81.22099999999985,0.1934342049120681,0.0,43.0,1.782,0.258,2.788,4.57
02-14,0.03670676470588234,-69.73452941176468,0.36264285850970546,0.0,43.0,1.542,0.231,2.908,4.45
02-15,0.04994117647058823,-96.20335294117646,0.11862192122260584,0.0,43.0,2.098,0.267,2.63,4.728
02-16,0.03995294117647058,-75.66088235294116,0.4352190017892559,0.0,43.0,1.678,0.168,3.406,5.084
02-17,0.010290909090909088,-15.770818181818177,0.8115533673850392,0.0,43.0,0.432,0.045,4.595,5.027
02-18,0.007718181818181816,-10.342363636363633,1.0,0.0,43.0,0.324,0.032,4.932,5.256
02-19,0.012577777777777775,-19.77855555555555,0.5730643403857183,0.0,43.0,0.528,0.049,5.113,5.641
02-20,0.02190967741935483,-38.01785483870966,0.648986688212116,0.0,43.0,0.921,0.058,5.341,6.262
02-21,0.0,5.943,0.7125218881022106,0.0,43.0,0.0,0.0,5.943,5.943
02-22,-0.021769230769230763,50.10406153846153,0.5016358122745783,-0.0,43.0,-0.915,-0.081,7.023,6.108
02-23,-0.09298571428571425,191.99932857142852,0.007676020077773238,-3.0,43.0,-3.906,-0.292,7.981,4.075
02-24,-0.028300000000000023,64.09950000000005,0.5016358122745783,-0.0,43.0,-1.189,-0.075,8.094,6.905
02-25,0.04068125,-74.4573,0.20096328781426642,0.0,43.0,1.709,0.131,6.051,7.76
02-26,0.06664193548387094,-126.77487096774189,0.053723997263216416,1.0,43.0,2.798,0.324,5.11,7.908
02-27,0.08489999999999999,-164.13999999999996,0.053723997263216416,1.0,43.0,3.566,0.311,3.877,7.443
02-28,0.09830526315789469,-190.6675263157894,0.035513566212784786,2.0,43.0,4.128,0.406,3.879,8.007
03-01,0.08197241379310342,-157.43582758620684,0.0791469808907781,1.0,43.0,3.442,0.383,4.788,8.23
03-02,0.08120869565217391,-156.30459130434784,0.1861143787191537,0.0,43.0,3.411,0.328,4.407,7.818
03-03,0.07075000000000005,-135.5853000000001,0.08292122494939513,1.0,43.0,2.971,0.26,4.429,7.4
03-04,0.05660000000000002,-108.10600000000004,0.08684001256551266,1.0,43.0,2.378,0.217,3.905,6.283
03-05,0.0,4.811,1.0,0.0,43.0,0.0,0.0,4.811,4.811
