,mean,slp,chg,pvalue
0,4.75,0.108,4.526,0.036
1,4.53,0.085,3.57,0.129
2,4.7,0.079,3.316,0.054
3,4.7,0.098,4.104,0.056
4,4.95,0.073,3.076,0.141
5,4.81,0.045,1.89,0.209
6,4.73,0.037,1.556,0.201
7,4.08,0.027,1.132,0.329
8,3.54,0.02,0.84,0.398
9,4.02,0.028,1.16,0.278
10,3.85,0.008,0.316,0.603
11,4.9,0.013,0.55,0.398
12,4.24,0.029,1.204,0.298
13,4.02,0.032,1.33,0.26
14,4.08,0.033,1.365,0.179
15,4.58,0.044,1.862,0.095
16,3.62,0.054,2.284,0.034
17,4.81,0.074,3.108,0.018
18,4.7,0.062,2.598,0.079
19,4.98,0.029,1.228,0.319
20,4.53,0.025,1.07,0.269
21,3.96,0.026,1.088,0.251
22,3.51,0.013,0.542,0.488
23,3.65,0.0,0.0,0.649
24,5.09,0.014,0.606,0.374
25,4.41,-0.017,-0.714,0.931
26,3.96,-0.012,-0.486,0.948
27,3.54,-0.009,-0.36,0.948
28,3.25,0.002,0.07,1.0
29,3.37,0.005,0.192,0.745
30,3.48,0.009,0.366,0.897
31,4.05,-0.03,-1.274,0.516
32,4.1,-0.015,-0.614,0.319
33,4.44,-0.036,-1.491,0.186
34,4.24,-0.049,-2.052,0.269
35,4.22,-0.032,-1.356,0.448
36,4.24,-0.004,-0.18,0.778
37,4.3,0.015,0.63,0.983
38,3.88,0.023,0.962,0.544
39,4.27,0.023,0.98,0.308
40,3.85,0.033,1.396,0.172
41,3.91,0.021,0.872,0.41
42,4.33,0.015,0.63,0.745
43,4.3,0.029,1.222,0.474
44,4.75,0.025,1.03,0.633
45,4.39,0.046,1.936,0.351
46,4.61,0.066,2.754,0.319
47,4.33,0.053,2.24,0.474
48,4.95,0.057,2.394,0.435
49,5.24,0.042,1.764,0.603
50,5.66,0.005,0.198,0.351
51,5.74,-0.03,-1.26,0.095
52,5.69,-0.055,-2.33,0.051
53,5.55,-0.058,-2.436,0.046
54,6.71,-0.087,-3.654,0.056
55,6.85,-0.064,-2.67,0.558
56,6.71,-0.024,-0.994,0.983
57,7.13,0.028,1.188,0.34
58,5.91,0.04,1.68,0.233
59,6.51,0.033,1.382,0.363
60,5.74,0.052,2.196,0.209
61,5.09,0.07,2.94,0.165
62,5.55,0.046,1.932,0.225
63,5.43,0.041,1.702,0.398
64,5.29,0.013,0.56,0.897
65,5.26,-0.007,-0.306,0.649
66,5.66,-0.032,-1.33,0.696
67,5.38,-0.048,-2.026,0.41
68,6.37,-0.032,-1.338,0.729
69,6.65,-0.037,-1.548,0.745
70,6.37,-0.019,-0.788,0.983
71,6.85,0.011,0.442,0.53
72,5.77,0.003,0.126,0.68
73,5.24,0.006,0.238,0.762
74,5.01,0.02,0.84,0.665
75,6.11,0.027,1.12,0.633
76,6.11,-0.011,-0.47,0.729
77,7.05,0.012,0.518,0.914
78,7.64,0.026,1.092,0.665
79,7.58,0.063,2.652,0.53
80,7.75,0.048,2.016,0.845
81,8.12,0.067,2.8,0.729
82,7.9,0.078,3.276,0.516
83,7.33,0.07,2.94,0.474
84,7.07,0.065,2.724,0.34
85,6.31,0.042,1.77,0.558
86,6.17,0.031,1.322,0.474
87,5.97,0.036,1.53,0.588
88,5.58,0.034,1.446,0.544
89,5.66,-0.006,-0.254,0.502
90,5.55,-0.015,-0.642,0.242
91,5.58,-0.014,-0.584,0.269
92,6.08,-0.044,-1.842,0.363
93,6.74,-0.095,-4.002,0.104
94,6.28,-0.087,-3.654,0.056
95,6.45,-0.092,-3.87,0.034
96,5.32,-0.08,-3.36,0.024
97,4.95,-0.055,-2.32,0.029
98,4.81,-0.056,-2.352,0.186
99,4.16,-0.061,-2.58,0.298
100,3.82,-0.063,-2.628,0.351
101,4.61,-0.065,-2.718,0.308
102,5.43,-0.005,-0.231,1.0
103,5.24,-0.001,-0.06,0.762
104,4.9,-0.015,-0.612,0.948
105,5.09,-0.038,-1.596,0.603
106,5.43,-0.042,-1.786,0.544
107,5.72,-0.066,-2.756,0.374
108,5.46,-0.06,-2.5,0.34
