,mean,slp,chg,pvalue
01-01,4.39,0.074,3.104,0.573
01-02,4.5,0.047,1.96,0.435
01-03,4.36,0.034,1.42,0.573
01-04,4.87,0.035,1.476,0.713
01-05,5.38,0.028,1.196,0.745
01-06,4.7,0.006,0.248,0.795
01-07,5.04,0.01,0.42,0.696
01-08,5.18,0.041,1.714,0.665
01-09,5.01,0.042,1.77,0.516
01-10,4.24,0.039,1.648,0.53
01-11,4.24,0.04,1.7,0.363
01-12,4.53,0.042,1.78,0.363
01-13,4.44,0.043,1.794,0.41
01-14,4.53,0.062,2.625,0.319
01-15,4.81,0.075,3.164,0.319
01-16,4.81,0.069,2.894,0.435
01-17,4.58,0.052,2.176,0.53
01-18,5.46,0.037,1.54,0.618
01-19,4.87,0.021,0.882,0.957
01-20,5.66,-0.001,-0.06,0.845
01-21,5.66,0.005,0.19,0.914
01-22,5.89,0.027,1.132,0.649
01-23,5.83,0.023,0.98,0.423
01-24,5.74,0.057,2.416,0.278
01-25,5.55,0.073,3.08,0.233
01-26,5.94,0.05,2.1,0.386
01-27,5.35,0.053,2.246,0.308
01-28,5.49,0.043,1.792,0.603
01-29,5.94,0.034,1.428,0.53
01-30,8.32,0.02,0.854,0.474
01-31,7.07,0.06,2.534,0.351
02-01,7.64,0.057,2.38,0.488
02-02,7.22,0.073,3.052,0.474
02-03,8.49,0.115,4.83,0.633
02-04,8.66,0.136,5.712,0.665
02-05,8.41,0.112,4.714,0.278
02-06,8.09,0.128,5.384,0.269
02-07,8.04,0.116,4.854,0.179
02-08,10.5,0.102,4.296,0.217
02-09,9.9,0.122,5.11,0.179
02-10,8.12,0.126,5.312,0.201
02-11,7.78,0.118,4.952,0.278
02-12,7.64,0.105,4.41,0.329
02-13,7.07,0.098,4.104,0.363
02-14,6.79,0.078,3.266,0.435
02-15,7.73,0.078,3.255,0.41
02-16,9.31,0.02,0.856,0.762
02-17,10.07,0.031,1.306,0.931
02-18,9.9,0.023,0.952,0.879
02-19,10.87,-0.006,-0.24,0.914
02-20,14.15,-0.059,-2.496,0.558
02-21,15.25,-0.118,-4.966,0.544
02-22,17.66,-0.361,-15.146,0.029
02-23,22.27,-0.399,-16.746,0.083
02-24,19.81,-0.225,-9.436,0.435
02-25,19.5,-0.162,-6.818,0.795
02-26,15.51,-0.007,-0.31,0.948
02-27,16.98,0.008,0.324,0.948
02-28,16.39,0.002,0.088,0.948
03-01,17.43,0.008,0.346,0.795
03-02,16.81,-0.033,-1.366,0.948
03-03,17.4,-0.059,-2.46,0.914
03-04,16.98,-0.16,-6.72,0.68
03-05,16.98,-0.203,-8.518,0.931
03-06,15.56,-0.238,-10.01,0.713
03-07,15.96,-0.203,-8.52,0.649
03-08,14.57,-0.109,-4.59,0.862
03-09,15.25,0.028,1.162,1.0
03-10,15.23,0.137,5.768,0.516
03-11,16.95,0.1,4.2,1.0
03-12,22.1,0.0,0.0,0.897
03-13,21.73,0.003,0.114,0.762
03-14,20.69,0.036,1.51,0.762
03-15,20.38,0.077,3.226,0.618
03-16,22.07,-0.093,-3.9,0.502
03-17,21.25,-0.126,-5.298,0.41
03-18,21.06,-0.247,-10.36,0.26
03-19,19.33,-0.326,-13.698,0.308
03-20,19.84,-0.23,-9.68,0.269
03-21,21.62,-0.104,-4.376,0.649
03-22,20.55,-0.079,-3.316,0.68
03-23,19.56,-0.081,-3.404,0.665
03-24,19.5,0.018,0.744,0.713
03-25,18.99,0.079,3.318,0.217
03-26,24.99,0.176,7.372,0.172
03-27,26.86,0.014,0.6,0.363
03-28,23.94,0.034,1.436,0.461
03-29,23.32,0.056,2.356,0.544
03-30,24.42,0.058,2.446,0.374
03-31,22.36,0.031,1.3,0.665
04-01,21.25,-0.024,-1.002,0.965
04-02,22.39,-0.051,-2.138,0.862
04-03,21.88,-0.297,-12.48,0.68
04-04,20.74,-0.138,-5.786,0.745
04-05,19.73,-0.065,-2.73,1.0
04-06,17.15,-0.077,-3.213,0.649
04-07,16.27,-0.052,-2.184,0.68
04-08,18.2,-0.057,-2.394,0.948
04-09,19.47,0.059,2.468,0.862
04-10,21.22,0.104,4.384,0.474
04-11,22.13,0.164,6.904,0.386
04-12,27.17,0.0,0.0,0.845
04-13,26.52,-0.122,-5.124,0.862
04-14,35.38,-0.589,-24.752,0.209
04-15,35.38,-0.392,-16.47,0.41
04-16,26.15,-0.224,-9.415,0.649
04-17,24.2,-0.093,-3.92,0.983
04-18,22.07,0.017,0.714,0.633
04-19,21.03,-0.037,-1.566,0.713
04-20,19.92,-0.026,-1.072,0.778
04-21,28.58,0.018,0.746,0.948
04-22,28.87,-0.028,-1.19,0.948
04-23,23.38,-0.024,-1.008,0.828
04-24,22.3,0.011,0.452,0.795
04-25,20.91,0.222,9.316,0.251
04-26,19.47,0.268,11.258,0.588
04-27,25.92,0.263,11.044,0.461
04-28,24.76,0.208,8.746,0.374
04-29,27.93,0.142,5.95,0.618
04-30,33.68,0.319,13.388,0.209
05-01,28.27,0.327,13.73,0.159
05-02,24.06,0.189,7.93,0.386
05-03,24.62,0.321,13.468,0.251
05-04,38.49,0.394,16.548,0.083
05-05,32.26,0.298,12.5,0.172
05-06,35.94,0.147,6.182,0.544
05-07,33.96,0.108,4.546,0.914
05-08,30.28,0.075,3.164,0.68
05-09,27.54,0.196,8.24,0.795
05-10,27.54,0.093,3.894,0.812
05-11,29.15,0.202,8.49,0.435
05-12,30.28,0.391,16.418,0.351
05-13,28.87,0.422,17.71,0.288
05-14,32.26,0.0,0.0,0.845
05-15,40.75,0.065,2.746,1.0
05-16,30.56,0.114,4.772,0.965
05-17,24.48,0.231,9.686,0.713
05-18,24.85,0.264,11.072,0.618
05-19,25.72,0.101,4.26,0.914
05-20,26.12,0.043,1.784,0.897
05-21,25.5,0.277,11.646,0.603
05-22,23.86,0.458,19.23,0.269
05-23,22.64,0.427,17.934,0.386
05-24,38.77,0.566,23.772,0.68
05-25,32.54,0.577,24.22,0.298
05-26,27.9,0.474,19.922,0.242
05-27,26.46,0.835,35.07,0.065
05-28,30.28,0.808,33.936,0.488
05-29,24.45,0.581,24.392,0.488
05-30,22.61,0.508,21.326,0.087
05-31,27.54,0.646,27.116,0.056
06-01,17.72,0.542,22.744,0.072
06-02,17.72,0.439,18.435,0.165
06-03,21.2,0.284,11.928,0.351
06-04,21.73,0.702,29.484,0.26
06-05,25.05,0.716,30.06,0.278
06-06,21.99,0.519,21.8,0.083
06-07,21.73,0.285,11.964,0.179
06-08,23.55,0.178,7.486,0.558
06-09,17.12,0.118,4.952,0.461
06-10,17.52,0.114,4.794,0.845
06-11,18.14,0.17,7.126,0.914
06-12,17.4,0.425,17.85,0.172
06-13,18.4,0.471,19.786,0.159
06-14,26.09,0.362,15.208,0.193
06-15,20.63,0.17,7.14,0.665
06-16,21.25,0.073,3.07,0.745
06-17,23.49,0.087,3.64,0.862
06-18,16.64,0.127,5.32,0.649
06-19,15.99,0.082,3.43,0.965
06-20,12.99,0.149,6.254,0.516
06-21,16.47,0.33,13.86,0.119
06-22,16.47,0.337,14.14,0.049
06-23,16.02,0.289,12.13,0.153
06-24,16.39,0.172,7.222,0.26
06-25,19.3,0.233,9.8,0.095
06-26,19.22,0.224,9.42,0.186
06-27,18.9,0.396,16.648,0.029
06-28,16.78,0.436,18.308,0.013
06-29,15.73,0.41,17.22,0.007
06-30,15.56,0.377,15.848,0.009
07-01,17.01,0.219,9.196,0.193
07-02,13.67,0.167,7.026,0.217
07-03,13.36,0.231,9.706,0.251
07-04,14.07,0.118,4.966,0.398
07-05,16.44,0.062,2.598,0.795
07-06,14.72,0.062,2.598,0.828
07-07,10.7,0.072,3.026,0.879
07-08,11.04,0.074,3.108,0.965
07-09,10.61,0.071,2.968,1.0
07-10,11.52,0.055,2.31,0.502
07-11,10.67,0.049,2.079,0.795
07-12,10.5,0.045,1.898,0.845
07-13,10.19,0.062,2.616,0.778
07-14,10.1,0.079,3.332,0.778
07-15,9.48,0.151,6.36,0.308
07-16,8.41,0.132,5.556,0.319
07-17,8.24,0.068,2.862,0.308
07-18,7.22,0.05,2.1,0.34
07-19,7.05,0.06,2.54,0.502
07-20,7.41,0.023,0.948,0.363
07-21,6.76,0.019,0.788,0.828
07-22,7.36,0.009,0.374,0.633
07-23,6.37,0.007,0.316,0.762
07-24,6.65,0.008,0.33,0.778
07-25,7.7,-0.028,-1.176,0.828
07-26,7.73,-0.037,-1.54,0.897
07-27,7.1,0.0,0.0,0.879
07-28,6.59,0.011,0.476,0.745
07-29,6.37,-0.012,-0.492,0.862
