,mean,slp,chg,pvalue
01-01,1.13,0.01,0.435,0.395
01-02,1.186,0.006,0.27,0.616
01-03,1.109,0.009,0.388,0.37
01-04,1.114,0.014,0.605,0.173
01-05,1.106,0.016,0.674,0.1
01-06,1.145,0.015,0.63,0.133
01-07,1.096,0.016,0.672,0.116
01-08,1.053,0.013,0.54,0.121
01-09,1.044,0.013,0.557,0.166
01-10,1.031,0.011,0.466,0.221
01-11,1.089,0.009,0.36,0.258
01-12,1.027,0.007,0.29,0.311
01-13,1.051,0.002,0.063,0.552
01-14,1.084,0.003,0.145,0.537
01-15,1.081,0.001,0.032,0.537
01-16,1.062,0.001,0.055,0.568
01-17,1.082,0.002,0.071,0.584
01-18,1.1,-0.0,-0.007,0.552
01-19,1.101,0.001,0.048,0.6
01-20,1.16,0.001,0.035,0.753
01-21,1.12,0.001,0.031,0.771
01-22,1.094,-0.006,-0.241,0.718
01-23,1.09,-0.01,-0.433,0.65
01-24,1.193,-0.017,-0.71,0.568
01-25,1.16,-0.01,-0.43,0.753
01-26,1.458,-0.012,-0.513,0.65
01-27,1.315,-0.015,-0.642,0.825
01-28,1.35,-0.011,-0.445,0.568
01-29,1.456,-0.003,-0.137,0.421
01-30,1.354,0.004,0.174,0.289
01-31,1.425,0.005,0.214,0.152
02-01,1.338,0.008,0.319,0.121
02-02,1.276,0.005,0.221,0.127
02-03,1.193,0.003,0.14,0.166
02-04,1.426,0.006,0.245,0.133
02-05,1.453,0.013,0.537,0.058
02-06,1.318,0.018,0.735,0.052
02-07,1.344,0.014,0.592,0.079
02-08,1.34,0.009,0.385,0.221
02-09,1.282,0.002,0.094,0.449
02-10,1.211,0.001,0.038,0.537
02-11,1.24,0.0,0.0,0.616
02-12,1.162,0.002,0.094,0.616
02-13,1.087,0.007,0.296,0.522
02-14,1.128,0.008,0.323,0.421
02-15,1.171,0.011,0.476,0.311
02-16,1.227,0.007,0.288,0.507
02-17,1.274,0.004,0.17,0.65
02-18,1.273,0.003,0.147,0.789
02-19,1.201,0.001,0.036,0.88
02-20,1.131,0.001,0.026,0.972
02-21,1.08,0.0,0.0,0.954
02-22,1.158,-0.001,-0.059,0.954
02-23,1.128,-0.002,-0.099,0.88
02-24,1.223,-0.007,-0.294,0.633
02-25,1.268,-0.011,-0.481,0.789
02-26,1.281,-0.019,-0.784,0.65
02-27,1.374,-0.016,-0.658,0.65
02-28,1.379,-0.011,-0.452,0.807
03-01,1.354,-0.006,-0.244,0.991
03-02,1.396,-0.004,-0.17,0.898
03-03,1.462,-0.009,-0.361,0.537
03-04,1.41,-0.01,-0.407,0.633
03-05,1.343,-0.017,-0.726,0.492
03-06,1.139,-0.021,-0.89,0.357
03-07,1.201,-0.039,-1.617,0.133
03-08,1.219,-0.051,-2.136,0.061
03-09,1.254,-0.047,-1.965,0.079
03-10,1.383,-0.037,-1.55,0.087
03-11,1.422,-0.038,-1.615,0.061
03-12,1.534,-0.046,-1.94,0.055
03-13,1.424,-0.046,-1.916,0.173
03-14,1.348,-0.042,-1.764,0.096
03-15,1.154,-0.036,-1.504,0.139
03-16,1.074,-0.026,-1.096,0.357
03-17,0.967,-0.023,-0.954,0.522
03-18,0.894,-0.016,-0.69,0.718
03-19,0.835,-0.015,-0.634,0.408
03-20,0.78,-0.011,-0.453,0.058
03-21,0.772,-0.009,-0.361,0.052
03-22,0.712,-0.008,-0.325,0.061
03-23,0.72,-0.01,-0.406,0.087
03-24,0.747,-0.013,-0.543,0.159
03-25,0.78,-0.01,-0.439,0.753
03-26,0.728,-0.012,-0.492,0.568
03-27,0.779,-0.011,-0.468,0.382
03-28,1.038,-0.012,-0.514,0.463
03-29,1.14,-0.02,-0.831,0.173
03-30,1.112,-0.018,-0.765,0.139
03-31,1.246,-0.025,-1.033,0.075
04-01,1.076,-0.024,-1.012,0.049
04-02,1.502,-0.029,-1.199,0.02
04-03,1.538,-0.032,-1.361,0.025
04-04,1.31,-0.03,-1.276,0.019
04-05,1.131,-0.029,-1.224,0.022
04-06,1.232,-0.028,-1.179,0.016
04-07,1.14,-0.02,-0.824,0.028
04-08,0.975,-0.015,-0.64,0.039
04-09,1.027,-0.012,-0.523,0.033
04-10,0.919,-0.011,-0.458,0.3
04-11,0.968,-0.012,-0.508,0.421
04-12,0.93,-0.01,-0.401,0.395
04-13,0.85,-0.01,-0.429,0.37
04-14,0.822,-0.008,-0.317,0.395
04-15,0.9,-0.01,-0.439,0.258
04-16,0.816,-0.004,-0.187,0.477
04-17,0.785,-0.005,-0.216,0.395
04-18,0.862,-0.007,-0.301,0.322
04-19,0.884,-0.006,-0.233,0.395
04-20,0.807,-0.003,-0.12,0.537
04-21,0.681,0.001,0.038,0.898
04-22,0.592,0.002,0.099,0.972
04-23,0.594,0.003,0.145,0.861
04-24,0.653,0.003,0.118,0.972
04-25,0.704,-0.006,-0.26,0.507
04-26,0.666,-0.004,-0.182,0.477
04-27,0.561,-0.009,-0.39,0.421
04-28,0.542,-0.009,-0.359,0.395
04-29,0.532,-0.007,-0.315,0.477
04-30,0.504,-0.006,-0.269,0.6
05-01,0.574,-0.006,-0.262,0.421
05-02,0.628,-0.003,-0.121,0.584
05-03,0.708,-0.002,-0.077,0.735
05-04,0.682,0.002,0.101,0.916
05-05,0.686,0.005,0.223,0.568
05-06,0.656,0.006,0.25,0.382
05-07,0.744,0.005,0.197,0.477
05-08,0.683,0.003,0.14,0.537
05-09,0.511,0.001,0.042,0.65
05-10,0.68,0.0,0.0,0.87
05-11,0.65,0.0,0.01,0.954
05-12,0.59,0.0,0.0,0.789
05-13,0.569,-0.001,-0.036,0.88
05-14,0.482,0.001,0.051,0.718
05-15,0.572,0.002,0.075,0.552
05-16,0.517,0.007,0.298,0.173
05-17,0.54,0.009,0.393,0.105
05-18,0.482,0.012,0.508,0.075
05-19,0.434,0.014,0.592,0.031
05-20,0.433,0.013,0.53,0.046
05-21,0.412,0.011,0.475,0.049
05-22,0.442,0.012,0.485,0.035
05-23,0.663,0.013,0.529,0.02
05-24,0.46,0.01,0.42,0.121
05-25,0.6,0.009,0.391,0.18
05-26,0.628,0.008,0.315,0.213
05-27,0.52,0.01,0.401,0.159
05-28,0.599,0.009,0.384,0.188
05-29,0.719,0.009,0.388,0.311
05-30,0.618,0.008,0.353,0.492
05-31,0.799,0.009,0.39,0.492
06-01,0.861,0.011,0.479,0.6
06-02,0.891,0.011,0.448,0.395
06-03,1.145,0.015,0.614,0.345
06-04,1.394,0.024,1.029,0.091
06-05,1.497,0.027,1.13,0.087
06-06,1.466,0.026,1.092,0.11
06-07,1.676,0.036,1.517,0.075
06-08,1.618,0.038,1.584,0.031
06-09,1.797,0.058,2.421,0.011
06-10,2.056,0.076,3.212,0.006
06-11,2.196,0.106,4.473,0.005
06-12,2.442,0.122,5.126,0.001
06-13,2.54,0.131,5.495,0.002
06-14,2.745,0.145,6.09,0.004
06-15,2.863,0.144,6.031,0.004
06-16,3.27,0.16,6.703,0.006
06-17,3.628,0.148,6.197,0.009
06-18,3.372,0.121,5.099,0.022
06-19,3.12,0.12,5.048,0.041
06-20,2.695,0.115,4.824,0.052
06-21,2.876,0.126,5.296,0.052
06-22,3.024,0.115,4.815,0.096
06-23,4.56,0.09,3.797,0.188
06-24,5.106,0.095,4.007,0.3
06-25,4.722,0.082,3.429,0.268
06-26,4.54,0.071,2.975,0.322
06-27,4.803,0.073,3.082,0.477
06-28,4.771,0.071,2.992,0.37
06-29,4.912,0.072,3.009,0.395
06-30,4.924,0.084,3.523,0.382
07-01,5.194,0.105,4.393,0.239
07-02,6.413,0.103,4.324,0.268
07-03,6.815,0.104,4.375,0.173
07-04,8.288,0.109,4.561,0.18
07-05,7.81,0.11,4.626,0.166
07-06,6.873,0.113,4.733,0.196
07-07,5.714,0.115,4.825,0.204
07-08,5.43,0.11,4.627,0.311
07-09,6.534,0.114,4.805,0.3
07-10,6.351,0.101,4.244,0.18
07-11,6.404,0.125,5.237,0.139
07-12,6.236,0.156,6.565,0.049
07-13,7.068,0.188,7.914,0.028
07-14,7.076,0.165,6.939,0.023
07-15,7.106,0.146,6.132,0.039
07-16,7.03,0.119,5.017,0.041
07-17,7.626,0.126,5.282,0.035
07-18,7.438,0.168,7.054,0.019
07-19,8.246,0.176,7.381,0.031
07-20,8.79,0.13,5.475,0.159
07-21,8.511,0.101,4.248,0.204
07-22,8.622,0.162,6.796,0.067
07-23,8.238,0.168,7.056,0.052
07-24,7.981,0.171,7.186,0.026
07-25,7.706,0.175,7.365,0.055
07-26,7.674,0.175,7.337,0.037
07-27,7.159,0.2,8.381,0.019
07-28,6.718,0.207,8.713,0.052
07-29,8.852,0.191,8.041,0.145
07-30,7.876,0.207,8.691,0.145
07-31,7.092,0.212,8.918,0.041
08-01,6.982,0.192,8.079,0.044
08-02,6.929,0.189,7.938,0.083
08-03,7.052,0.172,7.228,0.079
08-04,7.076,0.146,6.121,0.127
08-05,6.55,0.149,6.265,0.152
08-06,7.951,0.171,7.182,0.096
08-07,7.23,0.18,7.56,0.075
08-08,6.998,0.148,6.206,0.083
08-09,7.051,0.121,5.09,0.1
08-10,8.039,0.139,5.831,0.105
08-11,10.492,0.132,5.553,0.3
08-12,9.444,0.134,5.622,0.258
08-13,8.738,0.138,5.816,0.139
08-14,9.47,0.159,6.685,0.18
08-15,9.666,0.186,7.823,0.105
08-16,10.251,0.181,7.594,0.105
08-17,10.388,0.168,7.07,0.3
08-18,10.51,0.15,6.292,0.395
08-19,10.715,0.185,7.782,0.221
08-20,9.264,0.184,7.71,0.159
08-21,8.388,0.129,5.405,0.188
08-22,10.61,0.14,5.86,0.196
08-23,11.285,0.165,6.916,0.188
08-24,12.653,0.113,4.756,0.213
08-25,12.866,0.105,4.417,0.463
08-26,12.513,0.113,4.734,0.357
08-27,14.54,0.19,7.963,0.145
08-28,15.222,0.252,10.58,0.127
08-29,15.128,0.268,11.243,0.152
08-30,14.634,0.284,11.917,0.067
08-31,13.706,0.266,11.159,0.035
09-01,14.617,0.267,11.202,0.031
09-02,14.748,0.318,13.352,0.058
09-03,14.323,0.283,11.88,0.039
09-04,13.911,0.211,8.88,0.083
09-05,14.672,0.151,6.345,0.121
09-06,13.872,0.142,5.945,0.239
09-07,14.244,0.124,5.22,0.268
09-08,15.324,0.184,7.722,0.166
09-09,14.299,0.149,6.244,0.311
09-10,15.604,0.094,3.956,0.37
09-11,13.525,0.085,3.57,0.249
09-12,11.644,0.074,3.096,0.221
09-13,11.664,0.094,3.959,0.188
09-14,14.822,0.052,2.165,0.3
09-15,13.396,0.066,2.764,0.382
09-16,11.036,0.086,3.592,0.408
09-17,8.8,0.08,3.371,0.311
09-18,7.267,0.077,3.217,0.258
09-19,7.018,0.058,2.421,0.279
09-20,8.752,0.062,2.61,0.289
09-21,7.958,0.058,2.436,0.382
09-22,7.074,0.023,0.987,0.492
09-23,7.676,0.006,0.256,0.584
09-24,7.485,0.015,0.63,0.6
09-25,7.24,0.05,2.098,0.37
09-26,7.368,0.068,2.837,0.258
09-27,7.223,0.093,3.908,0.196
09-28,7.399,0.099,4.166,0.188
09-29,6.174,0.093,3.925,0.239
09-30,6.934,0.114,4.796,0.127
10-01,6.48,0.109,4.597,0.116
10-02,5.781,0.091,3.822,0.105
10-03,5.814,0.073,3.077,0.121
10-04,7.021,0.061,2.546,0.116
10-05,6.092,0.062,2.602,0.145
10-06,5.68,0.05,2.117,0.18
10-07,5.274,0.064,2.669,0.105
10-08,6.466,0.066,2.761,0.083
10-09,5.828,0.089,3.719,0.055
10-10,5.826,0.106,4.437,0.018
10-11,5.418,0.098,4.114,0.025
10-12,6.564,0.084,3.518,0.064
10-13,5.608,0.058,2.45,0.188
10-14,4.852,0.042,1.755,0.334
10-15,5.205,0.025,1.046,0.584
10-16,5.216,0.006,0.243,0.935
10-17,4.55,-0.01,-0.413,0.972
10-18,4.267,-0.003,-0.133,0.861
10-19,3.996,0.007,0.277,0.537
10-20,3.7,0.021,0.869,0.522
10-21,3.564,0.023,0.981,0.449
10-22,3.398,0.028,1.18,0.3
10-23,3.141,0.031,1.313,0.268
10-24,3.064,0.034,1.409,0.196
10-25,2.834,0.034,1.428,0.166
10-26,2.642,0.032,1.329,0.166
10-27,2.437,0.027,1.118,0.139
10-28,2.293,0.023,0.982,0.221
10-29,2.184,0.024,1.027,0.188
10-30,2.172,0.022,0.907,0.18
10-31,2.078,0.018,0.754,0.188
