,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.007499924999999852,-5.191099737499705,0.7108952874500365,0.0,42.0,0.315,0.03,9.651,9.966
01-02,0.005263157894736917,-0.9236843105264647,0.6777161122500928,0.0,42.0,0.221,0.022,9.492,9.713
01-03,0.0055555777777777215,-1.7233775166665524,0.661353237644444,0.0,42.0,0.233,0.023,9.271,9.504
01-04,0.0026315894736842773,3.9631367473682877,0.6291146665070553,0.0,42.0,0.111,0.011,9.171,9.282
01-05,0.0005262789473684467,8.01270529473679,0.6777161122500928,0.0,42.0,0.022,0.002,9.054,9.076
01-06,0.0,8.91499995,0.6942324524938992,0.0,42.0,0.0,0.0,8.915,8.915
01-07,0.0016666666666667052,5.462500049999924,0.6291146665070553,0.0,42.0,0.07,0.007,8.761,8.831
01-08,0.005789478947368453,-2.9460630552632203,0.5367357981091128,0.0,42.0,0.243,0.026,8.511,8.754
01-09,0.0036666633333333346,1.183507014999999,0.5516478210183582,0.0,42.0,0.154,0.017,8.44,8.594
01-10,0.0053846307692307655,-2.3815694730769152,0.5367357981091128,0.0,42.0,0.226,0.025,8.275,8.501
01-11,0.0071428571428571175,-6.082142557142808,0.5975679869340738,0.0,42.0,0.3,0.034,8.054,8.354
01-12,0.003529405882352954,0.9679530382352679,0.5975679869340738,0.0,42.0,0.148,0.017,7.953,8.101
01-13,0.0036841947368421225,0.4584526736841763,0.5667605869699317,0.0,42.0,0.155,0.018,7.749,7.904
01-14,-0.002999969999999941,13.713439914999881,0.46534374401080925,-0.0,42.0,-0.125,-0.015,7.776,7.651
01-15,-0.0041666833333332915,15.981283174999916,0.37490496599151024,-0.0,42.0,-0.175,-0.021,7.735,7.56
01-16,-0.005263157894736824,18.04368421052628,0.33972197352938505,-0.0,42.0,-0.221,-0.027,7.628,7.407
01-17,-0.004210526315789454,15.808947468421012,0.3067305590248952,-0.0,42.0,-0.177,-0.022,7.476,7.299
01-18,-0.007857114285714228,22.9703000142856,0.317483551310608,-0.0,42.0,-0.33,-0.041,7.421,7.091
01-19,-0.008181809090909093,23.49452727727273,0.36293485816471427,-0.0,42.0,-0.344,-0.044,7.303,6.959
01-20,-0.005769234615384606,18.58558456346152,0.4383374552726653,-0.0,42.0,-0.242,-0.031,7.168,6.926
01-21,0.0,7.32500005,0.5293305852506016,0.0,42.0,0.0,0.0,7.325,7.325
01-22,0.004545427272727261,-1.73858168181816,0.6132517855744677,0.0,42.0,0.191,0.025,7.257,7.448
01-23,0.00812500625000001,-8.945950046875023,0.6777161122500928,0.0,42.0,0.342,0.045,7.133,7.475
01-24,0.007692299999999985,-8.20575389999997,0.7446315154396081,0.0,42.0,0.323,0.043,7.017,7.34
01-25,0.009999999999999964,-12.945000049999926,0.7961487032320338,0.0,42.0,0.42,0.056,6.845,7.265
01-26,0.011111111111111072,-15.316666566666587,0.7788649901956481,0.0,42.0,0.467,0.063,6.672,7.139
01-27,0.009999999999999964,-13.169999949999927,0.7788649901956481,0.0,42.0,0.42,0.057,6.62,7.04
01-28,0.007692307692307665,-8.580769030769176,0.8135330043961142,0.0,42.0,0.323,0.044,6.642,6.965
01-29,0.011176458823529401,-15.597329417647035,0.7961487032320338,0.0,42.0,0.469,0.065,6.521,6.99
01-30,0.00999995714285719,-13.31991410714295,0.7446315154396081,0.0,42.0,0.42,0.059,6.47,6.89
01-31,0.009999973333333282,-13.344946579999899,0.7276974359007813,0.0,42.0,0.42,0.059,6.445,6.865
02-01,0.006666693333333385,-6.700053220000102,0.6777161122500928,0.0,42.0,0.28,0.04,6.493,6.773
02-02,0.006818163636363683,-7.047918140909185,0.7276974359007813,0.0,42.0,0.287,0.042,6.445,6.732
02-03,0.007499925000000074,-8.451099987500147,0.761689952058004,0.0,42.0,0.315,0.046,6.391,6.706
02-04,0.00588235294117645,-5.281764655882311,0.7446315154396081,0.0,42.0,0.247,0.037,6.359,6.606
02-05,0.004666669999999999,-2.886006714999997,0.7961487032320338,0.0,42.0,0.196,0.029,6.349,6.545
02-06,0.004666670000000013,-2.876006765000027,0.7276974359007813,0.0,42.0,0.196,0.03,6.359,6.555
02-07,0.002727336363636403,1.0066909909090116,0.6777161122500928,0.0,42.0,0.115,0.018,6.404,6.519
02-08,0.0033333466666666924,-0.2800266600000514,0.6132517855744677,0.0,42.0,0.14,0.022,6.317,6.457
02-09,0.0005882352941176607,5.1488235794117365,0.5516478210183582,0.0,42.0,0.025,0.004,6.313,6.338
02-10,-0.00047618095238095783,7.267123864285725,0.5220292746208863,-0.0,42.0,-0.02,-0.003,6.325,6.305
02-11,-0.000999974999999953,8.284450112499904,0.5220292746208863,-0.0,42.0,-0.041,-0.007,6.305,6.264
02-12,0.0,6.1999998,0.4791861756075628,0.0,42.0,0.0,0.0,6.2,6.2
02-13,-0.0035714071428571336,13.25602858214284,0.5367357981091128,-0.0,42.0,-0.15,-0.024,6.188,6.038
02-14,-0.0066666555555555795,19.55997778333338,0.5667605869699317,-0.0,42.0,-0.28,-0.046,6.367,6.087
02-15,-0.002499991666666664,11.198733387499995,0.4932503912028541,-0.0,42.0,-0.105,-0.017,6.251,6.146
02-16,-0.006774193548387096,19.715000099999997,0.4932503912028541,-0.0,42.0,-0.285,-0.047,6.309,6.024
02-17,-0.007894742105263145,21.92553668947366,0.507532735474822,-0.0,42.0,-0.332,-0.055,6.302,5.97
02-18,-0.004583320833333349,15.27435015625003,0.46534374401080925,-0.0,42.0,-0.193,-0.032,6.204,6.011
02-19,-0.011470597058823544,29.015458719117674,0.4932503912028541,-0.0,42.0,-0.482,-0.08,6.315,5.833
02-20,-0.016874999999999973,39.791562449999944,0.3995666898442778,-0.0,42.0,-0.709,-0.117,6.396,5.687
02-21,-0.020869565217391285,47.74369575217388,0.36293485816471427,-0.0,42.0,-0.877,-0.144,6.443,5.566
02-22,-0.022222199999999956,50.42328889999991,0.25661600271303886,-0.0,42.0,-0.934,-0.154,6.446,5.512
02-23,-0.02090909090909091,47.827727272727266,0.25661600271303886,-0.0,42.0,-0.879,-0.145,6.449,5.57
02-24,-0.01909090909090909,44.13727287727272,0.22943429057595655,-0.0,42.0,-0.801,-0.133,6.356,5.555
02-25,-0.020357132142857153,46.61408556964288,0.24731745742367428,-0.0,42.0,-0.855,-0.143,6.327,5.472
02-26,-0.018750012500000024,43.375649993750045,0.25661600271303886,-0.0,42.0,-0.787,-0.133,6.269,5.482
02-27,-0.017500012499999995,40.846274993749994,0.23825744188756026,-0.0,42.0,-0.735,-0.125,6.214,5.479
02-28,-0.018124993749999985,42.06592505312497,0.23825744188756026,-0.0,42.0,-0.762,-0.13,6.197,5.435
03-01,-0.013846153846153847,33.45538461538462,0.25661600271303886,-0.0,42.0,-0.582,-0.099,6.054,5.472
03-02,-0.014615388461538469,34.96346922884617,0.21249096477133422,-0.0,42.0,-0.614,-0.105,6.04,5.426
03-03,-0.014705882352941176,35.10941191470588,0.21249096477133422,-0.0,42.0,-0.617,-0.105,6.006,5.389
03-04,-0.012692303846153873,31.01326154038467,0.19647045178774425,-0.0,42.0,-0.533,-0.091,5.895,5.362
03-05,-0.01153846923076928,28.666169276923174,0.2043665291857466,-0.0,42.0,-0.485,-0.083,5.832,5.347
03-06,-0.014871805128205136,35.23617435384617,0.18880018541004562,-0.0,42.0,-0.625,-0.108,5.805,5.18
03-07,-0.01538459999999997,36.16150754999994,0.21249096477133422,-0.0,42.0,-0.646,-0.112,5.715,5.069
03-08,-0.01649999499999999,38.29173995249998,0.29622163753056174,-0.0,42.0,-0.693,-0.121,5.638,4.945
03-09,-0.012857128571428575,30.932828728571437,0.317483551310608,-0.0,42.0,-0.54,-0.094,5.489,4.949
03-10,-0.009999992857142845,25.16498556785712,0.32848073232961217,-0.0,42.0,-0.42,-0.074,5.375,4.955
03-11,-0.01071429285714284,26.568228567857105,0.28595642810117994,-0.0,42.0,-0.45,-0.079,5.365,4.915
03-12,-0.010000000000000009,25.159999950000017,0.32848073232961217,-0.0,42.0,-0.42,-0.073,5.37,4.95
03-13,-0.00833336666666673,21.917566750000127,0.3512068945263751,-0.0,42.0,-0.35,-0.06,5.426,5.076
03-14,0.007499993749999989,-9.35123750312498,0.5975679869340738,0.0,42.0,0.315,0.053,5.491,5.806
03-15,0.012499987499999976,-19.318725056249953,0.8135330043961142,0.0,42.0,0.525,0.086,5.419,5.944
03-16,0.0173076846153846,-28.93171543846151,0.5667605869699317,0.0,42.0,0.727,0.117,5.32,6.047
03-17,0.012916683333333364,-20.081908225000063,0.4383374552726653,0.0,42.0,0.543,0.085,5.48,6.023
03-18,0.010277780555555567,-14.845422320833357,0.6132517855744677,0.0,42.0,0.432,0.066,5.494,5.926
03-19,0.009166672222222227,-12.658761058333344,0.6451505807102356,0.0,42.0,0.385,0.057,5.482,5.867
03-20,-0.001764717647058819,9.103552985294108,0.883909392651155,-0.0,42.0,-0.074,-0.01,5.611,5.537
03-21,-0.009499980000000009,24.605209910000017,0.919481045938793,-0.0,42.0,-0.399,-0.054,5.805,5.406
03-22,-0.014666686666666647,34.941039989999965,0.9731197167307599,-0.0,42.0,-0.616,-0.082,5.916,5.3
03-23,-0.017000006666666678,39.666513280000025,0.9910383984121822,-0.0,42.0,-0.715,-0.094,6.024,5.309
03-24,-0.020370377777777792,46.47557026666669,0.9552145926892925,-0.0,42.0,-0.856,-0.111,6.163,5.307
03-25,-0.020000000000000018,45.88999985000004,1.0,-0.0,42.0,-0.84,-0.107,6.31,5.47
03-26,-0.012380938095238088,30.855685621428556,0.9373320419227238,-0.0,42.0,-0.52,-0.065,6.354,5.834
03-27,-0.0031578894736841753,12.629200052631507,0.9731197167307599,-0.0,42.0,-0.133,-0.016,6.38,6.247
03-28,-0.006250025000000048,18.956925037500095,0.8662064065863087,-0.0,42.0,-0.262,-0.03,6.588,6.326
03-29,-0.008636368181818172,23.89841827954543,0.9373320419227238,-0.0,42.0,-0.363,-0.041,6.807,6.444
03-30,-0.013888888888888888,34.66583333333333,1.0,-0.0,42.0,-0.584,-0.063,7.18,6.596
03-31,-0.018055549999999993,43.112072224999984,0.9016705385876072,-0.0,42.0,-0.758,-0.079,7.38,6.622
04-01,-0.02142858571428568,49.94145718571421,0.9373320419227238,-0.0,42.0,-0.9,-0.091,7.534,6.634
04-02,-0.021176447058823482,49.66730594411755,0.9552145926892925,-0.0,42.0,-0.889,-0.087,7.759,6.87
04-03,-0.022222200000000056,52.10828885000011,0.8310096580691151,-0.0,42.0,-0.934,-0.089,8.131,7.197
04-04,-0.013636363636363669,35.265909090909155,0.7276974359007813,-0.0,42.0,-0.573,-0.053,8.28,7.707
04-05,-0.008333324999999947,25.012483237499893,0.7276974359007813,-0.0,42.0,-0.35,-0.032,8.521,8.171
04-06,-0.016666649999999894,41.799966574999786,0.9016705385876072,-0.0,42.0,-0.7,-0.063,8.817,8.117
04-07,-0.019999949999999878,48.539900224999755,0.9016705385876072,-0.0,42.0,-0.84,-0.074,8.96,8.12
04-08,-0.029565230434782593,68.1156782543478,0.8485702914543127,-0.0,42.0,-1.242,-0.106,9.606,8.364
04-09,-0.02699999750000002,63.286495201250034,0.7446315154396081,-0.0,42.0,-1.134,-0.093,9.854,8.72
04-10,-0.02000000000000005,49.540000200000094,0.761689952058004,-0.0,42.0,-0.84,-0.065,9.96,9.12
04-11,-0.011538469230769212,34.021169226923035,0.7961487032320338,-0.0,42.0,-0.485,-0.036,11.187,10.702
04-12,0.0,11.3,0.7446315154396081,0.0,42.0,0.0,0.0,11.3,11.3
04-13,0.034499980000000006,-56.88271001000002,0.9373320419227238,0.0,42.0,1.449,0.095,11.393,12.842
04-14,0.03333333333333333,-53.75,0.9552145926892925,0.0,42.0,1.4,0.084,12.217,13.617
04-15,0.03333346666666692,-53.50026660000051,0.9552145926892925,0.0,42.0,1.4,0.077,12.467,13.867
04-16,0.054054064864864894,-92.68110319729735,0.8135330043961142,0.0,42.0,2.27,0.113,14.292,16.562
04-17,0.06129032258064517,-105.44999950000002,0.6942324524938992,0.0,42.0,2.574,0.118,15.844,18.418
04-18,0.08124999166666665,-144.50935833749998,0.7446315154396081,0.0,42.0,3.413,0.141,16.284,19.697
04-19,0.10000013333333335,-180.35026710000005,0.661353237644444,0.0,42.0,4.2,0.157,17.55,21.75
04-20,0.15384615384615385,-286.4653851153846,0.5220292746208863,0.0,42.0,6.462,0.219,17.996,24.458
04-21,0.19047619047619047,-352.2571423571428,0.4932503912028541,0.0,42.0,8.0,0.248,24.695,32.695
04-22,0.18333333333333332,-335.575,0.5367357981091128,0.0,42.0,7.7,0.22,27.242,34.942
04-23,0.18333327777777775,-330.62488791666664,0.7108952874500365,0.0,42.0,7.7,0.203,32.192,39.892
04-24,0.02000000000000005,-1.2899990000001011,0.9373320419227238,0.0,42.0,0.84,0.02,38.29,39.13
