,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.34447931034482754,-660.0926206896551,0.2506536089538405,0.0,43.0,14.468,0.419,21.632,36.1
01-02,0.3335357142857142,-639.6487285714284,0.16538510374217363,0.0,43.0,14.009,0.415,20.418,34.427
01-03,0.2677615384615385,-512.175576923077,0.32937921868675035,0.0,43.0,11.245,0.305,17.725,28.97
01-04,0.26413333333333316,-502.71176666666634,0.6804707785321866,0.0,43.0,11.094,0.3,20.008,31.102
01-05,0.298848,-570.8959,0.3859468605971168,0.0,43.0,12.552,0.303,20.524,33.076
01-06,0.49152631578947326,-944.8476315789466,0.1405125707499737,0.0,43.0,20.644,0.502,27.883,48.527
01-07,0.4568428571428572,-887.1403142857145,0.2689803649247009,0.0,43.0,19.187,0.357,16.952,36.139
01-08,0.5013142857142857,-974.4417714285713,0.1934342049120681,0.0,43.0,21.055,0.438,17.659,38.714
01-09,0.513442857142857,-999.5479142857139,0.1135904922785751,0.0,43.0,21.564,0.505,16.556,38.12
01-10,0.45665909090909085,-883.6031818181817,0.12920748707657004,0.0,43.0,19.18,0.466,20.125,39.305
01-11,0.53204,-1033.799,0.062317355978733335,1.0,43.0,22.346,0.589,19.108,41.454
01-12,0.7740882352941177,-1520.6405705882355,0.018149650128641337,2.0,43.0,32.512,0.747,11.28,43.792
01-13,0.7188199999999998,-1407.6419999999996,0.010539001199870945,2.0,43.0,30.19,0.714,14.903,45.093
01-14,0.4566590909090909,-885.5558818181818,0.158876387923079,0.0,43.0,19.18,0.485,18.172,37.352
01-15,0.2567214285714285,-488.70865714285696,0.3741826491069973,0.0,43.0,10.782,0.294,19.343,30.125
01-16,0.17182142857142857,-319.2199571428571,0.7125218881022106,0.0,43.0,7.216,0.203,20.815,28.031
01-17,0.12324193548387105,-222.0609709677421,0.930910680164664,0.0,43.0,5.176,0.14,21.835,27.011
01-18,0.4528,-876.7339999999999,0.15256341552303954,0.0,43.0,19.018,0.426,19.357,38.375
01-19,0.45468666666666663,-882.6581333333332,0.09090696836106038,1.0,43.0,19.097,0.466,17.167,36.264
01-20,0.5053571428571431,-978.1692857142862,0.030198435580170102,2.0,43.0,21.224,0.612,21.933,43.157
01-21,0.4553727272727274,-882.4454545454547,0.028585747200921663,2.0,43.0,19.126,0.533,18.737,37.863
01-22,0.42449999999999993,-826.9259999999999,0.06865529995440767,1.0,43.0,17.829,0.547,13.159,30.988
01-23,0.304225,-582.4989,0.233217008256964,0.0,43.0,12.778,0.362,19.562,32.34
01-24,0.21225000000000005,-400.5299000000001,0.5016358122745783,0.0,43.0,8.914,0.221,19.513,28.427
01-25,0.11522142857142866,-206.3312571428573,0.6029278873524366,0.0,43.0,4.839,0.131,21.692,26.531
01-26,0.05031111111111116,-78.37842222222233,0.8623384168158528,0.0,43.0,2.113,0.065,21.187,23.3
01-27,0.014150000000000062,-7.159900000000125,0.8794050603461727,0.0,43.0,0.594,0.019,20.843,21.437
01-28,0.056600000000000025,-92.90890000000005,0.6646547813082151,0.0,43.0,2.377,0.062,19.103,21.48
01-29,0.08415526315789475,-147.5949263157895,0.48793753671895557,0.0,43.0,3.535,0.09,18.948,22.483
01-30,0.1667678571428572,-311.71641428571434,0.20096328781426642,0.0,43.0,7.004,0.169,18.317,25.321
01-31,0.1877233333333333,-352.5802666666666,0.48793753671895557,0.0,43.0,7.885,0.204,18.924,26.809
02-01,0.16413999999999998,-306.489,0.5730643403857183,0.0,43.0,6.894,0.172,18.344,25.238
02-02,0.08490000000000004,-147.4430000000001,0.930910680164664,0.0,43.0,3.566,0.098,20.574,24.14
02-03,0.07861111111111106,-134.66712222222213,0.9827073827546051,0.0,43.0,3.302,0.106,20.904,24.206
02-04,0.12606363636363638,-228.80807272727276,0.5439213911923737,0.0,43.0,5.295,0.183,20.672,25.967
02-05,0.18286153846153846,-339.94177692307693,0.2506536089538405,0.0,43.0,7.68,0.266,21.941,29.621
02-06,0.20590689655172412,-386.99469310344824,0.1934342049120681,0.0,43.0,8.648,0.253,20.495,29.143
02-07,0.2028166666666665,-384.776233333333,0.2597050690029892,0.0,43.0,8.518,0.224,16.598,25.116
02-08,0.2183142857142857,-417.0166714285714,0.16538510374217363,0.0,43.0,9.17,0.261,15.027,24.197
02-09,0.1132,-208.571,0.1861143787191537,0.0,43.0,4.754,0.138,15.452,20.206
02-10,0.012577777777777676,-8.65665555555535,0.5879084322109032,0.0,43.0,0.528,0.016,16.235,16.763
02-11,-0.01850384615384614,56.308292307692284,0.9654228872862332,-0.0,43.0,-0.777,-0.028,19.689,18.912
02-12,-0.032828000000000086,85.06980000000017,0.828404904759906,-0.0,43.0,-1.379,-0.048,20.103,18.724
02-13,-0.18758857142857144,397.1379428571429,0.8115533673850392,-0.0,43.0,-7.879,-0.247,25.9,18.021
02-14,-0.22074,464.8841,0.7287442378062505,-0.0,43.0,-9.271,-0.308,28.04,18.769
02-15,-0.16272500000000045,350.63700000000085,0.930910680164664,-0.0,43.0,-6.834,-0.217,28.604,21.77
02-16,-0.06946363636363628,164.17087272727255,0.8623384168158528,-0.0,43.0,-2.917,-0.074,26.702,23.785
02-17,-0.15931851851851853,346.05973703703705,0.6334724060856933,-0.0,43.0,-6.691,-0.162,30.768,24.077
02-18,-0.32545,678.4642,0.448081548716583,-0.0,43.0,-13.669,-0.364,34.399,20.73
02-19,-0.3531347826086958,734.3148652173916,0.34024045120657065,-0.0,43.0,-14.832,-0.384,35.461,20.629
02-20,-0.32208095238095236,673.3109047619047,0.24182473164655205,-0.0,43.0,-13.528,-0.364,35.913,22.385
02-21,-0.28300000000000014,595.7150000000003,0.2882065615900147,-0.0,43.0,-11.886,-0.361,35.658,23.772
02-22,-0.11685161290322578,263.98422580645155,0.6181176400135011,-0.0,43.0,-4.908,-0.14,32.735,27.827
02-23,-0.17237272727272732,375.0264545454546,0.233217008256964,-0.0,43.0,-7.24,-0.202,33.901,26.661
02-24,-0.2061857142857144,438.77532857142876,0.2597050690029892,-0.0,43.0,-8.66,-0.238,30.734,22.074
02-25,-0.1792333333333334,381.3330666666668,0.1861143787191537,-0.0,43.0,-7.528,-0.225,26.63,19.102
02-26,-0.18352121212121214,389.68242424242425,0.30833848049191515,-0.0,43.0,-7.708,-0.265,26.494,18.786
02-27,-0.1563947368421052,332.4013736842104,0.6334724060856933,-0.0,43.0,-6.568,-0.233,22.896,16.328
02-28,-0.06165357142857143,142.52284285714285,0.9827073827546051,-0.0,43.0,-2.589,-0.099,20.51,17.921
03-01,0.0,17.9988,0.8115533673850392,0.0,43.0,0.0,0.0,17.999,17.999
03-02,-0.03925483870967739,100.24407741935477,0.9654228872862332,-0.0,43.0,-1.649,-0.062,22.559,20.91
03-03,0.03730454545454547,-55.25189090909095,0.930910680164664,0.0,43.0,1.567,0.048,18.574,20.141
03-04,-0.02681052631578944,72.32735263157888,0.7615493074182684,-0.0,43.0,-1.126,-0.034,19.269,18.143
03-05,-0.008782758620689645,37.3472172413793,0.8794050603461727,-0.0,43.0,-0.369,-0.012,19.966,19.597
03-06,-0.006064285714285665,31.06127142857133,0.5584004547635599,-0.0,43.0,-0.255,-0.009,19.06,18.805
03-07,0.0,21.6778,0.6029278873524366,0.0,43.0,0.0,0.0,21.678,21.678
03-08,-0.018866666666666514,59.128133333333025,0.828404904759906,-0.0,43.0,-0.792,-0.032,21.791,20.999
03-09,0.03215909090909089,-41.763081818181774,0.5016358122745783,0.0,43.0,1.35,0.044,21.88,23.23
03-10,0.04716666666666688,-72.08953333333375,0.7615493074182684,0.0,43.0,1.981,0.055,21.253,23.234
03-11,0.13543571428571427,-250.21242857142855,0.48793753671895557,0.0,43.0,5.688,0.176,17.815,23.503
03-12,0.08085714285714284,-140.43268571428567,0.7615493074182684,0.0,43.0,3.396,0.107,19.584,22.98
03-13,0.05660000000000025,-89.2865000000005,0.8965279189482995,0.0,43.0,2.377,0.07,22.725,25.102
03-14,0.13088749999999993,-239.3896999999999,0.6804707785321866,0.0,43.0,5.497,0.161,19.637,25.134
03-15,0.20421891891891894,-384.5809378378379,0.5879084322109032,0.0,43.0,8.577,0.242,19.568,28.145
03-16,0.20975294117647056,-398.7902823529411,0.3859468605971168,0.0,43.0,8.809,0.275,16.311,25.12
03-17,0.18469473684210524,-348.4474736842105,0.3741826491069973,0.0,43.0,7.758,0.283,17.063,24.821
03-18,0.1457878787878788,-269.4734575757576,0.46115733267686343,0.0,43.0,6.123,0.212,19.041,25.164
03-19,0.097352,-174.5827,0.5879084322109032,0.0,43.0,4.089,0.137,18.077,22.166
03-20,0.24440909090909085,-470.3099818181817,0.12920748707657004,0.0,43.0,10.265,0.373,13.376,23.641
03-21,0.2351076923076923,-449.0469846153846,0.3859468605971168,0.0,43.0,9.875,0.377,16.231,26.106
03-22,0.25204687499999995,-483.74604999999985,0.29815903554581213,0.0,43.0,10.586,0.395,15.055,25.641
03-23,0.06414666666666656,-106.75703333333311,0.9481546239300995,0.0,43.0,2.694,0.107,20.189,22.883
03-24,0.16626250000000004,-311.1585000000001,0.5016358122745783,0.0,43.0,6.983,0.284,17.875,24.858
03-25,0.17097916666666668,-321.1012333333333,0.3859468605971168,0.0,43.0,7.181,0.31,17.267,24.448
03-26,0.2366909090909091,-453.43031818181817,0.1405125707499737,0.0,43.0,9.941,0.43,14.981,24.922
03-27,0.2452666666666668,-470.4969333333336,0.11862192122260584,0.0,43.0,10.301,0.433,14.886,25.187
03-28,0.2874684210526316,-553.8816421052632,0.1238264440291208,0.0,43.0,12.074,0.527,15.018,27.092
03-29,0.3686256410256411,-717.0450820512822,0.021588750927227673,2.0,43.0,15.482,0.517,12.465,27.947
03-30,0.30422499999999997,-590.338,0.030198435580170102,2.0,43.0,12.778,0.424,11.723,24.501
03-31,0.23448571428571427,-451.0009285714286,0.16538510374217363,0.0,43.0,9.849,0.372,13.046,22.895
04-01,0.19243999999999986,-368.15469999999976,0.16538510374217363,0.0,43.0,8.083,0.35,12.684,20.767
04-02,0.14716000000000024,-278.69840000000045,0.21665846771152952,0.0,43.0,6.181,0.286,12.531,18.712
04-03,0.034588888888888884,-54.914577777777765,0.828404904759906,0.0,43.0,1.453,0.066,13.537,14.99
04-04,0.05660000000000002,-98.88020000000003,0.8965279189482995,0.0,43.0,2.377,0.103,13.131,15.508
04-05,0.06831034482758626,-122.98008965517252,0.9481546239300995,0.0,43.0,2.869,0.122,12.206,15.075
04-06,0.06738095238095243,-120.47040476190486,0.7947886866284579,0.0,43.0,2.831,0.123,12.876,15.707
04-07,0.08490000000000004,-155.90470000000008,0.6804707785321866,0.0,43.0,3.566,0.165,12.112,15.678
04-08,0.08313124999999999,-150.3579,0.7125218881022106,0.0,43.0,3.491,0.155,14.159,17.65
04-09,0.04136153846153853,-66.47887692307707,0.9654228872862332,0.0,43.0,1.737,0.081,15.376,17.113
04-10,-0.005659999999999954,29.120699999999907,0.8115533673850392,-0.0,43.0,-0.238,-0.012,17.92,17.682
04-11,-0.016770370370370366,51.030140740740734,0.6964285776954346,-0.0,43.0,-0.705,-0.034,17.842,17.137
04-12,-0.08018333333333334,176.7523666666667,0.5730643403857183,-0.0,43.0,-3.368,-0.159,18.07,14.702
04-13,-0.06872857142857138,153.89944285714273,0.8115533673850392,-0.0,43.0,-2.887,-0.129,17.886,14.999
04-14,-0.009129032258064499,34.530564516129,0.9136991092503179,-0.0,43.0,-0.383,-0.016,16.464,16.081
04-15,-0.04952499999999995,114.0772999999999,0.6029278873524366,-0.0,43.0,-2.08,-0.088,16.067,13.987
04-16,-0.04661176470588234,110.14692941176469,0.5584004547635599,-0.0,43.0,-1.957,-0.091,17.902,15.945
04-17,-0.028300000000000124,72.58950000000024,0.8115533673850392,-0.0,43.0,-1.189,-0.057,16.584,15.395
04-18,-0.008936842105263085,33.52358421052617,0.9136991092503179,-0.0,43.0,-0.376,-0.021,15.838,15.462
04-19,-0.023583333333333338,61.910966666666674,0.9136991092503179,-0.0,43.0,-0.991,-0.061,15.24,14.249
04-20,0.011320000000000618,-8.886200000001237,0.8794050603461727,0.0,43.0,0.476,0.029,13.516,13.992
04-21,0.031130000000000102,-49.383500000000204,0.930910680164664,0.0,43.0,1.307,0.09,12.223,13.53
