,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.018041250000000005,-32.71603812500001,0.8088286305084,0.0,40.0,0.757,0.115,2.988,3.745
01-02,0.004279050802139037,-5.198133028074866,0.5614764462408652,0.0,40.0,0.18,0.026,3.27,3.45
01-03,0.01255812499999999,-21.503312812499978,0.4981364283916774,0.0,40.0,0.528,0.091,3.349,3.877
01-04,0.008398441176470588,-13.37413469117647,0.9229050934914809,0.0,40.0,0.353,0.053,3.246,3.599
01-05,0.0115600446428571,-19.80579921874991,0.9229050934914809,0.0,40.0,0.485,0.08,3.072,3.557
01-06,0.01677306324110672,-30.64851688735178,0.6457450970456375,0.0,40.0,0.705,0.14,2.545,3.25
01-07,0.010892423913043478,-18.82530919021739,0.7901381702817245,0.0,40.0,0.457,0.094,2.731,3.188
01-08,-0.001157727272727279,5.249842954545468,0.961407429045934,-0.0,40.0,-0.049,-0.007,2.959,2.91
01-09,-0.005983240093240097,14.781845326340333,0.8845825962766167,-0.0,40.0,-0.251,-0.049,2.941,2.69
01-10,-0.007331565934065948,17.312334519230795,0.7531271266832609,-0.0,40.0,-0.308,-0.074,2.803,2.495
01-11,-0.013605769230769227,30.0055648076923,0.9229050934914809,-0.0,40.0,-0.572,-0.136,3.08,2.508
01-12,0.023764743589743564,-44.111990064102514,0.4679538135260932,0.0,40.0,0.999,0.15,2.918,3.917
01-13,0.050232499999999985,-96.54085124999997,0.1466059857808104,0.0,40.0,2.11,0.296,2.869,4.979
01-14,0.042355666666666666,-80.72824983333334,0.6457450970456375,0.0,40.0,1.779,0.221,3.094,4.873
01-15,0.028838675862068962,-53.95509371034482,0.3971171572571701,0.0,40.0,1.211,0.132,3.117,4.328
01-16,0.036181397849462324,-68.95497360215045,0.32122506421997343,0.0,40.0,1.52,0.185,2.648,4.168
01-17,0.035846666666666666,-68.55486333333333,0.3331693388353718,0.0,40.0,1.505,0.253,2.386,3.891
01-18,0.033271921568627454,-63.59318525490197,0.28709103347587495,0.0,40.0,1.397,0.24,2.252,3.649
01-19,0.017626508620689645,-32.14187747844826,0.8655164609304618,0.0,40.0,0.74,0.121,2.741,3.481
01-20,0.0239202380952381,-44.49349583333334,0.5778990721352786,0.0,40.0,1.004,0.132,2.845,3.849
01-21,0.003714375000000004,-4.4092284375000075,0.6284746536839203,0.0,40.0,0.156,0.02,2.942,3.098
01-22,-0.012241137254901951,27.520312803921552,0.8655164609304618,-0.0,40.0,-0.514,-0.086,3.295,2.781
01-23,-0.0005541502463054165,3.8907742672413743,0.4246421234065476,-0.0,40.0,-0.023,-0.005,2.794,2.771
01-24,0.007195940170940169,-11.551086431623927,0.1754654405428091,0.0,40.0,0.302,0.041,2.69,2.992
01-25,0.028906428571428586,-54.47254750000003,0.07339972979721177,1.0,40.0,1.214,0.094,2.733,3.947
01-26,0.0339667380952381,-64.34502608333334,0.10502173077524635,0.0,40.0,1.427,0.201,2.875,4.302
01-27,0.03144444444444444,-59.47402222222222,0.1274572747761462,0.0,40.0,1.32,0.247,2.755,4.075
01-28,0.039016544117647066,-74.87571341911766,0.13999263656729632,0.0,40.0,1.639,0.323,2.338,3.977
01-29,0.03320117354196301,-63.35274532361307,0.1678813518323119,0.0,40.0,1.395,0.285,2.352,3.747
01-30,0.04051368421052633,-78.02339789473687,0.10502173077524635,0.0,40.0,1.702,0.393,2.153,3.855
01-31,0.02633472222222223,-49.50279236111113,0.19974847790467765,0.0,40.0,1.106,0.152,2.614,3.72
02-01,0.019376576576576602,-35.68183828828834,0.4829170444568125,0.0,40.0,0.814,0.159,2.664,3.478
02-02,0.018922156862745093,-34.75953049019607,0.7715676600867172,0.0,40.0,0.795,0.133,2.687,3.482
02-03,0.022339377289377287,-41.37659551282051,0.7348263750767032,0.0,40.0,0.938,0.101,2.833,3.771
02-04,0.00788279693486589,-12.541719674329482,0.9037158067879054,0.0,40.0,0.331,0.037,3.058,3.389
02-05,0.016257186147186145,-28.994936515151508,0.961407429045934,0.0,40.0,0.683,0.105,3.178,3.861
02-06,0.03645092165898617,-68.84271693548385,0.7901381702817245,0.0,40.0,1.531,0.271,3.294,4.825
02-07,0.05707166666666666,-110.37872583333332,0.062473751784394294,1.0,40.0,2.397,0.356,2.566,4.963
02-08,0.052293478260869566,-101.12666630434784,0.027691398345963902,2.0,40.0,2.196,0.382,2.362,4.558
02-09,0.04731881720430107,-91.32630618279569,0.12152609711609252,0.0,40.0,1.987,0.379,2.318,4.305
02-10,0.037652011494252874,-72.20529497126437,0.3971171572571701,0.0,40.0,1.581,0.293,2.308,3.889
02-11,0.019379562937062944,-35.844871529720294,0.8276288084144703,0.0,40.0,0.814,0.131,2.507,3.321
02-12,0.026499090909090903,-49.93033318181817,0.9037158067879054,0.0,40.0,1.113,0.196,2.511,3.624
02-13,0.027592499999999992,-52.07306124999998,0.357906094864779,0.0,40.0,1.159,0.239,2.532,3.691
02-14,0.03184189440993788,-60.69282597826085,0.6457450970456375,0.0,40.0,1.338,0.179,2.322,3.66
02-15,0.022680428571428574,-42.1572365,0.8655164609304618,0.0,40.0,0.953,0.155,2.727,3.68
02-16,0.014592187499999944,-26.318336718749887,0.5452829029299784,0.0,40.0,0.612,0.097,2.56,3.172
02-17,-0.006176587301587308,15.499359722222234,0.9421393594576422,-0.0,40.0,-0.26,-0.04,3.276,3.016
02-18,-0.011732881231671561,27.028113141495613,0.5293245899568817,-0.0,40.0,-0.493,-0.08,3.809,3.316
02-19,-0.002904473684210526,9.526040657894736,0.6632086746173176,-0.0,40.0,-0.122,-0.02,3.778,3.656
02-20,-0.016407261904761914,37.445262916666685,0.7166749729859458,-0.0,40.0,-0.689,-0.11,4.975,4.286
02-21,-0.026228035714285693,56.78907937499996,0.9806980673807666,-0.0,40.0,-1.102,-0.166,4.884,3.782
02-22,-0.021075176470588236,47.269340176470585,0.7715676600867172,-0.0,40.0,-0.886,-0.091,5.562,4.676
02-23,-0.07337319230769232,152.4944248269231,0.6808572133380828,-0.0,40.0,-3.082,-0.283,7.289,4.207
02-24,-0.13406194078947367,273.8091886677631,0.43881262153485934,-0.0,40.0,-5.631,-0.44,8.501,2.87
02-25,-0.10720309523809524,219.91953583333333,0.6284746536839203,-0.0,40.0,-4.503,-0.355,7.765,3.262
02-26,-0.08027403846153848,165.73391586538463,0.3971171572571701,-0.0,40.0,-3.372,-0.28,6.872,3.5
02-27,-0.042014615384615386,89.23000884615385,0.7166749729859458,-0.0,40.0,-1.765,-0.221,6.083,4.318
02-28,-0.013901349637681158,32.87584725090579,0.9806980673807666,-0.0,40.0,-0.584,-0.084,5.365,4.781
03-01,0.0009433333333333257,2.982348333333349,0.6114052024347298,0.0,40.0,0.04,0.004,4.849,4.889
03-02,0.016025946969696985,-27.414955018939423,0.4981364283916774,0.0,40.0,0.673,0.065,4.3,4.973
03-03,0.022197812500000007,-39.49472828125001,0.357906094864779,0.0,40.0,0.932,0.11,4.435,5.367
03-04,0.03419583333333334,-63.57182291666669,0.28709103347587495,0.0,40.0,1.436,0.121,4.102,5.538
03-05,0.012549702380952347,-20.694080208333265,0.45325103254848376,0.0,40.0,0.527,0.044,4.142,4.669
03-06,-0.0237647435897436,52.545390064102584,0.8465282828044682,-0.0,40.0,-0.998,-0.092,5.515,4.517
03-07,-0.03126465322580644,67.91600947177417,0.7715676600867172,-0.0,40.0,-1.313,-0.129,6.043,4.73
03-08,-0.06973928571428568,145.71316249999992,0.45325103254848376,-0.0,40.0,-2.929,-0.318,7.699,4.77
03-09,-0.07479069518716577,156.07725433155082,0.2657461083422321,-0.0,40.0,-3.141,-0.348,8.066,4.925
03-10,-0.03847031249999991,83.17966953124981,0.5293245899568817,-0.0,40.0,-1.616,-0.173,7.047,5.431
03-11,-0.017451666666666674,40.48055583333335,0.8465282828044682,-0.0,40.0,-0.733,-0.068,5.944,5.211
03-12,-0.00847652380952381,22.147532833333337,1.0,-0.0,40.0,-0.356,-0.038,5.372,5.016
03-13,-0.029747013574660634,64.50095662895927,0.7715676600867172,-0.0,40.0,-1.25,-0.139,5.632,4.382
03-14,-0.03773333333333332,80.92856666666664,0.5293245899568817,-0.0,40.0,-1.585,-0.224,6.254,4.669
03-15,-0.032073333333333315,69.09350666666663,0.43881262153485934,-0.0,40.0,-1.347,-0.162,5.62,4.273
03-16,-0.023781264880952377,52.46520786458333,0.4679538135260932,-0.0,40.0,-0.999,-0.137,5.402,4.403
03-17,-0.03225256666666668,69.26775448333336,0.1534557123832827,-0.0,40.0,-1.355,-0.165,5.44,4.085
03-18,-0.04510312499999998,95.07694531249996,0.016612173242996686,-2.0,40.0,-1.894,-0.208,5.818,3.924
03-19,-0.07437754545454545,154.07712459090908,0.13999263656729632,-0.0,40.0,-3.124,-0.38,6.884,3.76
03-20,-0.035610833333333355,76.5735504166667,0.7166749729859458,-0.0,40.0,-1.496,-0.168,6.1,4.604
03-21,-0.03796916666666674,82.14982958333349,0.6457450970456375,-0.0,40.0,-1.595,-0.133,7.009,5.414
03-22,-0.05817222222222222,122.2709361111111,0.5136072924876847,-0.0,40.0,-2.443,-0.223,7.148,4.705
03-23,-0.07905133333333333,163.26203966666668,0.19139541400462035,-0.0,40.0,-3.32,-0.364,6.819,3.499
03-24,-0.13921774193548392,285.45730725806465,0.09034851458293014,-1.0,40.0,-5.847,-0.558,9.945,4.098
03-25,-0.11553868055555563,237.45550309027794,0.2762780286051476,-0.0,40.0,-4.852,-0.505,8.804,3.952
03-26,-0.08129226750261234,168.10844660397075,0.2554939683022921,-0.0,40.0,-3.414,-0.468,7.231,3.817
03-27,-0.08232800569800569,170.20666938746436,0.1534557123832827,-0.0,40.0,-3.458,-0.526,7.28,3.822
03-28,-0.07571726755218217,156.58475920303607,0.19139541400462035,-0.0,40.0,-3.18,-0.404,6.74,3.56
03-29,-0.045228545454545466,95.35589809090912,0.6457450970456375,-0.0,40.0,-1.9,-0.149,5.849,3.949
03-30,-0.02201111111111108,49.15395555555549,0.8088286305084,-0.0,40.0,-0.925,-0.091,5.594,4.669
03-31,-0.009368881987577609,23.846010652173852,0.4246421234065476,-0.0,40.0,-0.393,-0.045,5.305,4.912
04-01,0.0,5.0091,0.6808572133380828,0.0,40.0,0.0,0.0,5.009,5.009
04-02,-0.004831214285714293,14.409581750000015,0.8088286305084,-0.0,40.0,-0.203,-0.025,4.849,4.646
04-03,-0.01837017543859646,41.39644561403503,0.4981364283916774,-0.0,40.0,-0.772,-0.1,5.042,4.27
04-04,0.0036385714285714077,-2.149384999999959,0.961407429045934,0.0,40.0,0.153,0.021,5.051,5.204
