,mean,slp,chg,pvalue
01-01,10.779,-0.013,-0.565,0.545
01-02,10.494,-0.004,-0.18,0.79
01-03,10.494,-0.004,-0.17,0.79
01-04,10.4,0.0,0.0,0.981
01-05,10.317,0.011,0.467,0.663
01-06,10.314,0.01,0.4,0.628
01-07,10.214,0.009,0.382,0.595
01-08,10.212,0.008,0.336,0.646
01-09,10.066,0.011,0.457,0.578
01-10,10.056,0.004,0.168,0.828
01-11,10.005,0.0,0.0,0.923
01-12,9.86,-0.003,-0.144,0.981
01-13,9.71,0.0,0.007,0.866
01-14,9.755,0.0,0.0,0.628
01-15,9.784,0.006,0.241,0.699
01-16,9.753,0.005,0.229,0.681
01-17,9.75,0.01,0.42,0.545
01-18,9.862,0.005,0.209,0.699
01-19,9.846,0.004,0.187,0.772
01-20,9.696,0.004,0.149,0.904
01-21,9.508,0.005,0.23,0.735
01-22,9.452,0.008,0.348,0.735
01-23,9.462,0.008,0.336,0.663
01-24,9.43,0.013,0.553,0.681
01-25,9.27,0.014,0.573,0.578
01-26,9.264,0.016,0.677,0.628
01-27,9.28,0.017,0.7,0.498
01-28,9.232,0.021,0.901,0.384
01-29,9.194,0.025,1.065,0.276
01-30,9.273,0.025,1.058,0.246
01-31,9.099,0.026,1.111,0.127
02-01,9.054,0.026,1.089,0.122
02-02,9.003,0.025,1.045,0.191
02-03,9.02,0.027,1.114,0.183
02-04,9.078,0.025,1.064,0.183
02-05,8.996,0.024,1.004,0.183
02-06,8.926,0.024,1.025,0.168
02-07,9.035,0.023,0.967,0.134
02-08,9.096,0.024,1.023,0.116
02-09,9.036,0.028,1.157,0.153
02-10,8.717,0.035,1.458,0.066
02-11,8.708,0.032,1.337,0.073
02-12,8.735,0.033,1.388,0.056
02-13,8.84,0.033,1.405,0.073
02-14,8.88,0.033,1.4,0.05
02-15,8.756,0.037,1.564,0.018
02-16,8.75,0.04,1.68,0.012
02-17,8.69,0.04,1.663,0.005
02-18,8.696,0.038,1.593,0.005
02-19,8.712,0.035,1.473,0.01
02-20,8.68,0.036,1.515,0.019
02-21,8.564,0.036,1.506,0.026
02-22,8.542,0.035,1.463,0.026
02-23,8.537,0.035,1.452,0.035
02-24,8.542,0.035,1.464,0.066
02-25,8.482,0.025,1.036,0.14
02-26,8.471,0.02,0.851,0.298
02-27,8.43,0.017,0.703,0.453
02-28,8.457,0.015,0.622,0.529
03-01,8.44,0.02,0.857,0.345
03-02,8.374,0.023,0.965,0.153
03-03,8.308,0.025,1.068,0.082
03-04,8.24,0.017,0.693,0.384
03-05,8.194,0.019,0.803,0.217
03-06,8.286,0.017,0.726,0.298
03-07,8.35,0.017,0.723,0.298
03-08,8.306,0.017,0.733,0.397
03-09,8.185,0.02,0.84,0.298
03-10,8.208,0.019,0.795,0.321
03-11,8.139,0.016,0.661,0.561
03-12,8.21,0.014,0.569,0.628
03-13,8.26,0.016,0.689,0.514
03-14,8.33,0.016,0.681,0.411
03-15,8.27,0.014,0.577,0.545
03-16,8.343,0.009,0.373,0.866
03-17,8.263,0.009,0.362,0.904
03-18,8.119,0.006,0.248,0.923
03-19,8.126,0.004,0.177,0.981
03-20,8.072,0.005,0.206,0.904
03-21,8.021,0.004,0.172,0.866
03-22,8.116,0.007,0.308,0.828
03-23,8.108,0.005,0.224,0.942
03-24,8.11,0.006,0.269,0.904
03-25,8.104,0.003,0.126,0.961
03-26,8.116,0.001,0.037,0.847
03-27,8.248,-0.001,-0.043,0.628
03-28,8.368,-0.002,-0.069,0.753
03-29,8.361,0.001,0.034,0.79
03-30,8.288,0.006,0.237,0.923
03-31,8.34,0.003,0.117,0.942
04-01,8.294,0.002,0.097,0.904
04-02,8.268,0.002,0.091,0.847
04-03,8.269,0.003,0.108,0.847
04-04,8.315,0.0,0.01,0.885
04-05,8.401,0.001,0.033,0.809
04-06,8.326,0.001,0.028,0.681
04-07,8.341,0.001,0.03,0.772
04-08,8.452,0.008,0.336,0.885
04-09,8.445,0.01,0.42,0.717
04-10,8.516,0.017,0.717,0.468
04-11,8.653,0.015,0.65,0.847
04-12,8.792,0.011,0.474,0.961
04-13,8.862,0.008,0.333,1.0
04-14,8.926,0.007,0.285,0.942
04-15,9.038,0.005,0.228,0.847
04-16,9.103,-0.002,-0.066,0.498
04-17,9.416,-0.012,-0.513,0.208
04-18,9.448,-0.015,-0.62,0.246
04-19,9.788,-0.008,-0.34,0.483
04-20,9.9,0.0,0.0,0.717
04-21,10.212,0.008,0.341,0.904
04-22,10.226,0.017,0.732,0.904
04-23,10.284,0.022,0.931,0.735
04-24,10.556,0.037,1.575,0.561
04-25,10.702,0.034,1.445,0.397
04-26,11.146,0.031,1.281,0.453
04-27,11.694,0.03,1.247,0.468
04-28,11.869,0.012,0.517,0.578
04-29,12.043,-0.005,-0.196,0.923
04-30,13.044,-0.037,-1.551,0.904
05-01,13.794,-0.038,-1.581,0.753
05-02,15.052,-0.032,-1.357,0.772
05-03,14.74,-0.006,-0.263,0.866
05-04,15.234,-0.011,-0.452,0.942
05-05,15.984,-0.011,-0.444,0.981
05-06,15.533,-0.011,-0.472,0.981
05-07,15.678,-0.015,-0.616,0.717
05-08,15.533,-0.011,-0.472,0.646
05-09,15.711,0.007,0.3,0.885
05-10,18.387,0.025,1.05,0.904
05-11,19.825,0.05,2.1,0.828
05-12,21.484,0.09,3.767,0.717
05-13,22.474,0.083,3.48,0.79
05-14,22.111,0.074,3.108,0.847
05-15,22.336,0.057,2.4,0.847
05-16,25.37,0.113,4.749,0.772
05-17,31.266,0.177,7.438,0.735
05-18,38.872,0.248,10.401,0.628
05-19,42.457,0.405,17.011,0.425
05-20,47.368,0.379,15.9,0.371
05-21,45.596,0.497,20.877,0.31
05-22,46.222,0.682,28.628,0.168
05-23,48.056,0.804,33.762,0.077
05-24,49.88,0.887,37.242,0.024
05-25,64.986,1.357,56.987,0.011
05-26,66.867,1.345,56.472,0.004
05-27,70.734,1.323,55.558,0.009
05-28,76.385,1.223,51.382,0.024
05-29,79.761,0.974,40.897,0.09
05-30,88.722,0.548,23.012,0.545
05-31,91.926,0.084,3.517,0.885
06-01,98.488,-0.274,-11.529,0.646
06-02,105.716,-0.19,-7.96,0.735
06-03,105.707,0.138,5.8,0.663
06-04,101.824,0.216,9.082,0.529
06-05,97.882,-0.012,-0.5,0.961
06-06,102.422,-0.052,-2.18,0.866
06-07,111.47,-0.02,-0.838,0.753
06-08,113.507,0.005,0.2,0.866
06-09,126.452,-0.032,-1.365,0.699
06-10,136.336,-0.109,-4.571,0.681
06-11,135.368,-0.088,-3.715,0.699
06-12,136.993,-0.005,-0.21,0.772
06-13,135.586,-0.276,-11.592,0.646
06-14,126.113,-0.258,-10.819,0.545
06-15,127.718,-0.188,-7.875,0.663
06-16,125.701,-0.199,-8.368,0.753
06-17,122.32,-0.12,-5.048,0.904
06-18,123.702,0.135,5.664,0.866
06-19,136.862,-0.092,-3.866,0.646
06-20,139.652,0.101,4.243,0.717
06-21,136.5,0.0,0.0,0.681
06-22,135.388,-0.074,-3.115,0.847
06-23,137.377,-0.082,-3.453,0.866
06-24,130.905,-0.063,-2.637,0.961
06-25,129.128,0.086,3.603,0.663
06-26,127.643,0.429,18.0,0.333
