,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.051454545454545524,111.37336363636378,0.1779400542847822,-0.0,38.0,-2.161,-0.244,9.545,7.384
01-02,-0.051454545454545524,111.09036363636378,0.19538604457720776,-0.0,38.0,-2.161,-0.245,9.262,7.101
01-03,-0.05074482758620688,109.38828275862065,0.15398439966393096,-0.0,38.0,-2.131,-0.245,8.964,6.833
01-04,-0.056600000000000025,121.50605000000004,0.06906956114125573,-1.0,38.0,-2.378,-0.276,9.495,7.117
01-05,-0.051454545454545524,111.00546363636377,0.08189610517591417,-1.0,38.0,-2.161,-0.254,9.177,7.016
01-06,-0.051454545454545524,110.96301363636377,0.07965008217332792,-1.0,38.0,-2.161,-0.254,9.134,6.973
01-07,-0.0446842105263158,97.55307894736845,0.1076814338591705,-0.0,38.0,-1.877,-0.224,9.123,7.246
01-08,-0.04571538461538452,99.48756153846135,0.13943091259492624,-0.0,38.0,-1.92,-0.231,9.017,7.097
01-09,-0.03395999999999999,75.82701999999999,0.22385697199826105,-0.0,38.0,-1.426,-0.173,8.62,7.194
01-10,-0.034588888888888905,76.80148333333337,0.30149552170586214,-0.0,38.0,-1.453,-0.177,8.35,6.897
01-11,-0.026278571428571467,60.468003571428646,0.326634122741402,-0.0,38.0,-1.104,-0.135,8.463,7.359
01-12,-0.028299999999999992,64.52399999999999,0.23911569054952997,-0.0,38.0,-1.188,-0.144,8.518,7.33
01-13,-0.026413333333333355,60.779910000000044,0.3396999262620777,-0.0,38.0,-1.109,-0.134,8.508,7.399
01-14,-0.03234285714285717,72.59354285714292,0.2776793977764225,-0.0,38.0,-1.358,-0.166,8.587,7.229
01-15,-0.04127083333333333,90.37428125,0.1779400542847822,-0.0,38.0,-1.733,-0.213,8.699,6.966
01-16,-0.039034482758620676,85.86024827586203,0.16966453316566255,-0.0,38.0,-1.639,-0.205,8.611,6.972
01-17,-0.04068125,89.039759375,0.16168099298618044,-0.0,38.0,-1.709,-0.215,8.532,6.823
01-18,-0.04244999999999992,92.60467499999983,0.1076814338591705,-0.0,38.0,-1.783,-0.226,8.596,6.813
01-19,-0.045526086956521716,98.68456086956516,0.10207836830745975,-0.0,38.0,-1.912,-0.241,8.588,6.676
01-20,-0.040428571428571355,88.42132857142843,0.19538604457720776,-0.0,38.0,-1.698,-0.213,8.413,6.715
01-21,-0.04502272727272719,97.46584318181802,0.24441573431054664,-0.0,38.0,-1.891,-0.236,8.366,6.475
01-22,-0.046309090909090855,99.98132727272717,0.30149552170586214,-0.0,38.0,-1.945,-0.242,8.336,6.391
01-23,-0.04873888888888879,105.09440833333313,0.24441573431054664,-0.0,38.0,-2.047,-0.255,8.64,6.593
01-24,-0.04245000000000001,92.37827500000002,0.18651236782914005,-0.0,38.0,-1.783,-0.222,8.37,6.587
01-25,-0.0404285714285714,88.4779285714285,0.24441573431054664,-0.0,38.0,-1.698,-0.212,8.47,6.772
01-26,-0.04716666666666663,101.80924999999992,0.2339763643043411,-0.0,38.0,-1.981,-0.249,8.466,6.485
01-27,-0.049525000000000007,106.80773750000002,0.2045653965108014,-0.0,38.0,-2.08,-0.262,8.798,6.718
01-28,-0.043629166666666684,94.99071875000004,0.31389928595925776,-0.0,38.0,-1.833,-0.233,8.649,6.816
01-29,-0.04421875000000003,96.19789062500007,0.18651236782914005,-0.0,38.0,-1.857,-0.235,8.689,6.832
01-30,-0.04669499999999997,101.14915249999994,0.1076814338591705,-0.0,38.0,-1.961,-0.248,8.74,6.779
01-31,-0.043393333333333305,94.68896999999994,0.10207836830745975,-0.0,38.0,-1.823,-0.228,8.814,6.991
02-01,-0.05145454545454536,110.80736363636345,0.11352529377736809,-0.0,38.0,-2.161,-0.272,8.979,6.818
02-02,-0.044022222222222226,95.94643333333333,0.0915695776501475,-1.0,38.0,-1.848,-0.233,8.826,6.978
02-03,-0.04333437499999998,94.57108281249997,0.11352529377736809,-0.0,38.0,-1.82,-0.23,8.812,6.992
02-04,-0.044808333333333415,97.51826250000016,0.16168099298618044,-0.0,38.0,-1.882,-0.237,8.843,6.961
02-05,-0.04042857142857142,88.76092857142855,0.2045653965108014,-0.0,38.0,-1.698,-0.215,8.753,7.055
02-06,-0.042449999999999974,92.73202499999995,0.11352529377736809,-0.0,38.0,-1.782,-0.227,8.723,6.941
02-07,-0.04433666666666666,96.39121499999999,0.0915695776501475,-1.0,38.0,-1.862,-0.238,8.649,6.787
02-08,-0.04716666666666663,101.95074999999991,0.0774547606082352,-1.0,38.0,-1.981,-0.254,8.608,6.627
02-09,-0.04433666666666666,96.292165,0.1076814338591705,-0.0,38.0,-1.862,-0.242,8.55,6.688
02-10,-0.04851428571428583,104.64531428571452,0.05132489360068204,-1.0,38.0,-2.038,-0.263,8.636,6.598
02-11,-0.043538461538461595,94.73860384615395,0.054530865275567386,-1.0,38.0,-1.829,-0.236,8.576,6.747
02-12,-0.043629166666666684,94.87751875000004,0.03756755165934145,-2.0,38.0,-1.832,-0.236,8.535,6.703
02-13,-0.05145454545454536,110.52436363636345,0.03301855200380066,-2.0,38.0,-2.161,-0.277,8.696,6.535
