,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.0,0.0,0.6820711105564441,0.0,43.0,0.0,0.0,0.0,0.0
01-02,0.0,0.0,0.699835770418181,0.0,43.0,0.0,0.0,0.0,0.0
01-03,0.0,0.0,0.6820711105564441,0.0,43.0,0.0,0.0,0.0,0.0
01-04,0.0,0.0,0.19519715921115188,0.0,43.0,0.0,0.0,0.0,0.0
01-05,0.0,0.0,0.2035192491130413,0.0,43.0,0.0,0.0,0.0,0.0
01-06,0.0,0.0,0.2209323119970803,0.0,43.0,0.0,0.0,0.0,0.0
01-07,0.0,0.0,0.27949934605285676,0.0,43.0,0.0,0.0,0.0,0.0
01-08,0.0,0.0,0.643022998209215,0.0,43.0,0.0,0.0,0.0,0.0
01-09,0.0,0.0,0.6601484008765641,0.0,43.0,0.0,0.0,0.0,0.0
01-10,0.0,0.0,0.6092918769161948,0.0,43.0,0.0,0.0,0.0,0.0
01-11,0.0,0.0,0.643022998209215,0.0,43.0,0.0,0.0,0.0,0.0
01-12,0.0,0.0,0.694930943058722,0.0,43.0,0.0,0.0,0.0,0.0
01-13,0.0,0.0,0.694930943058722,0.0,43.0,0.0,0.0,0.0,0.0
01-14,0.0,0.0,0.6470808122978058,0.0,43.0,0.0,0.0,0.0,0.0
01-15,0.0,0.0,0.6705111085311026,0.0,43.0,0.0,0.0,0.0,0.0
01-16,0.0,0.0,0.6240522733833245,0.0,43.0,0.0,0.0,0.0,0.0
01-17,0.0,0.0,0.6402714561824716,0.0,43.0,0.0,0.0,0.0,0.0
01-18,0.0,0.0,0.9545530355687242,0.0,43.0,0.0,0.0,0.0,0.0
01-19,0.0,0.0,0.9727223756904633,0.0,43.0,0.0,0.0,0.0,0.0
01-20,0.0,0.0,0.5871815615346732,0.0,43.0,0.0,0.0,0.0,0.0
01-21,0.0,0.0,0.5950169963418892,0.0,43.0,0.0,0.0,0.0,0.0
01-22,0.0,0.0,0.29286857285710655,0.0,43.0,0.0,0.0,0.0,0.0
01-23,0.0,0.0,0.43515280900604525,0.0,43.0,0.0,0.0,0.0,0.0
01-24,0.0,0.0,0.5921607328044276,0.0,43.0,0.0,0.0,0.0,0.0
01-25,0.0,0.0,0.5307302069213518,0.0,43.0,0.0,0.0,0.0,0.0
01-26,0.0,0.0,0.5533577497794759,0.0,43.0,0.0,0.0,0.0,0.0
01-27,0.0,0.0,0.5687193445601599,0.0,43.0,0.0,0.0,0.0,0.0
01-28,0.0,0.0,0.4787506607745726,0.0,43.0,0.0,0.0,0.0,0.0
01-29,0.0,0.0,0.78050430843066,0.0,43.0,0.0,0.0,0.0,0.0
01-30,0.0,0.0,0.5155558805730891,0.0,43.0,0.0,0.0,0.0,0.0
01-31,0.0,0.0,0.5155558805730891,0.0,43.0,0.0,0.0,0.0,0.0
02-01,0.0,0.0,0.5196554032208085,0.0,43.0,0.0,0.0,0.0,0.0
02-02,0.0,0.0,0.55758896940588,0.0,43.0,0.0,0.0,0.0,0.0
02-03,0.0,0.0,0.5499163416207349,0.0,43.0,0.0,0.0,0.0,0.0
02-04,0.0,0.0,0.49027728019803263,0.0,43.0,0.0,0.0,0.0,0.0
02-05,0.0,0.0,0.4618164708901258,0.0,43.0,0.0,0.0,0.0,0.0
02-06,0.0,0.0,0.5196554032208085,0.0,43.0,0.0,0.0,0.0,0.0
02-07,0.0,0.0,0.49027728019803263,0.0,43.0,0.0,0.0,0.0,0.0
02-08,0.0,0.0,0.6129246705415368,0.0,43.0,0.0,0.0,0.0,0.0
02-09,0.0,0.0,0.8181259929867801,0.0,43.0,0.0,0.0,0.0,0.0
02-10,0.0,0.0,0.7043519352607392,0.0,43.0,0.0,0.0,0.0,0.0
02-11,0.0,0.0,0.4759302457741976,0.0,43.0,0.0,0.0,0.0,0.0
02-12,0.0,0.0,0.9537020507345326,0.0,43.0,0.0,0.0,0.0,0.0
02-13,0.0,0.0,0.7474994060406055,0.0,43.0,0.0,0.0,0.0,0.0
02-14,0.0,0.0,0.23628916450237414,0.0,43.0,0.0,0.0,0.0,0.0
02-15,0.0,0.0,0.21432432289139913,0.0,43.0,0.0,0.0,0.0,0.0
02-16,0.0,0.0,0.46881458240696516,0.0,43.0,0.0,0.0,0.0,0.0
02-17,0.0,0.0,0.43430258115400466,0.0,43.0,0.0,0.0,0.0,0.0
02-18,0.0,0.0,0.46223981754045784,0.0,43.0,0.0,0.0,0.0,0.0
02-19,0.0,0.0,0.42196031991223126,0.0,43.0,0.0,0.0,0.0,0.0
02-20,0.0,0.0,0.38013454093159593,0.0,43.0,0.0,0.0,0.0,0.0
02-21,0.0,0.0,0.3558818604725098,0.0,43.0,0.0,0.0,0.0,0.0
