,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.3722222777777778,-688.1084449166667,0.02007136179278879,2.0,42.0,15.634,0.264,48.519,64.153
01-02,0.3885714857142858,-720.7986861857145,0.023969387961283894,2.0,42.0,16.32,0.278,48.184,64.504
01-03,0.38666659999999997,-716.6398666999999,0.01890113810484917,2.0,42.0,16.24,0.276,48.573,64.813
01-04,0.3937502500000001,-731.4536243750002,0.023969387961283894,2.0,42.0,16.538,0.284,47.778,64.316
01-05,0.3807693076923077,-705.9982302307693,0.02260274026296072,2.0,42.0,15.993,0.276,47.544,63.537
01-06,0.3758621379310345,-696.8363437931035,0.023969387961283894,2.0,42.0,15.786,0.274,46.995,62.781
01-07,0.3800000666666667,-705.3101333,0.02540712957631497,2.0,42.0,15.96,0.278,46.71,62.67
01-08,0.3777777222222222,-701.3165540833334,0.03017664282469723,2.0,42.0,15.866,0.277,46.306,62.172
01-09,0.375,-695.9624995,0.028507710335136993,2.0,42.0,15.75,0.276,46.163,61.913
01-10,0.3999996249999995,-746.149250687499,0.021304326357000303,2.0,42.0,16.8,0.296,45.45,62.25
01-11,0.3999999545454545,-745.7999091136363,0.016738460142238676,2.0,42.0,16.8,0.298,45.8,62.6
01-12,0.35000050000000016,-645.9260002500002,0.017791022959138703,2.0,42.0,14.7,0.262,46.725,61.425
01-13,0.34782608695652173,-641.6282628695652,0.02007136179278879,2.0,42.0,14.608,0.262,46.72,61.328
01-14,0.36666611111111064,-679.8988891666658,0.0157409694014905,2.0,42.0,15.4,0.278,45.733,61.133
01-15,0.35588229411764705,-658.4866465882353,0.016738460142238676,2.0,42.0,14.947,0.271,45.804,60.751
01-16,0.3727271212121211,-692.5678778636361,0.012254760270346887,2.0,42.0,15.655,0.284,45.059,60.714
01-17,0.3599997999999999,-667.7195995999998,0.012254760270346887,2.0,42.0,15.12,0.276,44.72,59.84
01-18,0.33500005,-617.682600475,0.010107965151125109,2.0,42.0,14.071,0.257,45.282,59.353
01-19,0.3315788947368421,-610.2920015263159,0.012254760270346887,2.0,42.0,13.926,0.255,45.903,59.829
01-20,0.32608695652173914,-598.9108715652173,0.0157409694014905,2.0,42.0,13.696,0.251,46.415,60.111
01-21,0.3148148148148148,-576.4722222222223,0.021304326357000303,2.0,42.0,13.223,0.244,46.546,59.769
01-22,0.30000400000000127,-547.1079980000026,0.0157409694014905,2.0,42.0,12.6,0.233,46.6,59.2
01-23,0.3041667916666668,-555.4815014375004,0.013901661003743238,2.0,42.0,12.775,0.237,46.465,59.24
01-24,0.3083334166666667,-563.6626661250001,0.013055259281349985,2.0,42.0,12.95,0.241,46.529,59.479
01-25,0.29444438888888885,-535.9415565833333,0.023969387961283894,2.0,42.0,12.367,0.231,46.764,59.131
01-26,0.2999998333333333,-547.1496657499999,0.021304326357000303,2.0,42.0,12.6,0.236,46.55,59.15
01-27,0.28181822727272726,-510.29554443181814,0.021304326357000303,2.0,42.0,11.836,0.223,47.423,59.259
01-28,0.2583331666666666,-463.23716524999986,0.02260274026296072,2.0,42.0,10.85,0.205,48.004,58.854
01-29,0.24285728571428575,-432.29314378571434,0.03192885401922463,2.0,42.0,10.2,0.193,48.321,58.521
01-30,0.23243251351351354,-411.3988127702703,0.03569609241623639,2.0,42.0,9.762,0.185,48.585,58.347
01-31,0.21666670833333335,-379.52508231250005,0.03771778264913328,2.0,42.0,9.1,0.173,49.258,58.358
02-01,0.20909096969696972,-364.52739240909096,0.049346085963436925,2.0,42.0,8.781,0.168,49.264,58.045
02-02,0.2071428214285714,-360.38206994642854,0.03771778264913328,2.0,42.0,8.7,0.167,49.554,58.254
02-03,0.20869582608695658,-363.8873047608697,0.05477440655616661,1.0,42.0,8.765,0.168,49.122,57.887
02-04,0.18800004,-322.25608048000004,0.05200102143353713,1.0,42.0,7.896,0.152,49.796,57.692
02-05,0.16666666666666666,-279.60000049999996,0.07411898766808678,1.0,42.0,7.0,0.135,50.233,57.233
02-06,0.15833341666666692,-263.18766712500053,0.08570790881071688,1.0,42.0,6.65,0.129,50.154,56.804
02-07,0.14000020000000007,-227.23040140000015,0.12385910748901896,0.0,42.0,5.88,0.114,49.83,55.71
02-08,0.13125003125,-209.934437484375,0.12385910748901896,0.0,42.0,5.513,0.107,49.809,55.322
02-09,0.14324335135135138,-234.2650815270271,0.11326125914478813,0.0,42.0,6.016,0.117,49.214,55.23
02-10,0.12647070588235299,-201.2781784117648,0.11846727616685726,0.0,42.0,5.312,0.104,49.007,54.319
02-11,0.1285714761904762,-205.32866664285717,0.12944056809503612,0.0,42.0,5.4,0.105,49.114,54.514
02-12,0.11428571428571428,-176.86428621428573,0.10823718866402143,0.0,42.0,4.8,0.094,49.307,54.107
02-13,0.13333344444444448,-215.1002221666667,0.09871919773605664,1.0,42.0,5.6,0.11,48.767,54.367
02-14,0.1333331666666666,-214.84966674999987,0.07783064222038116,1.0,42.0,5.6,0.11,49.017,54.617
02-15,0.13913047826086958,-226.5413917826087,0.07783064222038116,1.0,42.0,5.843,0.115,48.798,54.641
02-16,0.1499998571428571,-248.32471385714274,0.07411898766808678,1.0,42.0,6.3,0.124,48.525,54.825
02-17,0.15238100000000002,-253.4358095,0.0671295173343105,1.0,42.0,6.4,0.126,48.126,54.526
02-18,0.1615385,-271.74623075,0.049346085963436925,2.0,42.0,6.785,0.134,47.938,54.723
02-19,0.1384614615384615,-225.70369284615379,0.07411898766808678,1.0,42.0,5.815,0.115,48.312,54.127
02-20,0.15,-248.72499899999997,0.08169227155835213,1.0,42.0,6.3,0.125,48.125,54.425
02-21,0.15000075000000024,-248.82649912500045,0.0638436989206157,1.0,42.0,6.3,0.125,48.025,54.325
02-22,0.17368415789473682,-296.2814737105263,0.07783064222038116,1.0,42.0,7.295,0.145,47.439,54.734
02-23,0.1866666,-322.2398667,0.07783064222038116,1.0,42.0,7.84,0.155,47.173,55.013
02-24,0.1857141428571428,-320.53542714285703,0.08988158946826497,1.0,42.0,7.8,0.154,46.993,54.793
02-25,0.19047619047619047,-330.0571438571428,0.10339115177329683,0.0,42.0,8.0,0.158,46.895,54.895
02-26,0.1833334166666667,-315.82516662500007,0.10339115177329683,0.0,42.0,7.7,0.152,46.992,54.692
02-27,0.1827587586206897,-314.226136862069,0.0942173452500632,1.0,42.0,7.676,0.152,47.453,55.129
02-28,0.18181818181818182,-312.3954550454545,0.08988158946826497,1.0,42.0,7.636,0.151,47.423,55.059
03-01,0.1576924230769231,-264.25600094230776,0.1411873266018009,0.0,42.0,6.623,0.13,47.817,54.44
03-02,0.17692299999999997,-302.7575384999999,0.1603211528324091,0.0,42.0,7.431,0.147,47.373,54.804
03-03,0.17058820588235293,-290.0911176617647,0.21249096477133422,0.0,42.0,7.165,0.142,47.503,54.668
03-04,0.1771428857142857,-303.29720048571426,0.23825744188756026,0.0,42.0,7.44,0.147,47.269,54.709
03-05,0.17500025000000008,-299.1130008750001,0.23825744188756026,0.0,42.0,7.351,0.146,47.212,54.563
03-06,0.16944438888888888,-288.0540555833333,0.23825744188756026,0.0,42.0,7.117,0.141,47.276,54.393
03-07,0.16428564285714284,-277.88914239285714,0.2043665291857466,0.0,42.0,6.9,0.136,47.232,54.132
03-08,0.17027024324324325,-289.55535186486486,0.2043665291857466,0.0,42.0,7.152,0.141,47.409,54.561
03-09,0.2000002857142858,-348.9005712857145,0.1603211528324091,0.0,42.0,8.4,0.166,46.9,55.3
03-10,0.20000100000000032,-348.85200050000066,0.1411873266018009,0.0,42.0,8.4,0.166,46.95,55.35
03-11,0.17857142857142858,-306.05357142857144,0.16711655519767832,0.0,42.0,7.5,0.148,47.339,54.839
03-12,0.16499994999999998,-278.867401025,0.14735992016656674,0.0,42.0,6.929,0.137,47.668,54.597
03-13,0.15294120588235294,-255.2059406617647,0.12944056809503612,0.0,42.0,6.423,0.127,47.465,53.888
03-14,0.1482758275862069,-246.07751775862067,0.2043665291857466,0.0,42.0,6.228,0.123,47.36,53.588
03-15,0.15294105882352937,-255.05564711764697,0.2043665291857466,0.0,42.0,6.423,0.126,47.615,54.038
03-16,0.15999996666666666,-269.31993285,0.16711655519767832,0.0,42.0,6.72,0.132,47.32,54.04
03-17,0.1421053157894737,-233.4895794210526,0.16711655519767832,0.0,42.0,5.968,0.117,47.737,53.705
03-18,0.13571424999999998,-220.66064187499998,0.18135303115367463,0.0,42.0,5.7,0.112,47.918,53.618
03-19,0.11666666666666667,-182.42499949999998,0.22084614564234606,0.0,42.0,4.9,0.096,48.458,53.358
03-20,0.1206896551724138,-190.41896601724142,0.19647045178774425,0.0,42.0,5.069,0.099,48.426,53.495
03-21,0.11481492592592596,-178.52244288888895,0.18880018541004562,0.0,42.0,4.823,0.094,48.696,53.519
03-22,0.125,-198.6875,0.19647045178774425,0.0,42.0,5.25,0.102,48.688,53.938
03-23,0.10000008333333336,-148.50016562500008,0.23825744188756026,0.0,42.0,4.2,0.081,49.4,53.6
03-24,0.09999995652173911,-148.04991356521737,0.16711655519767832,0.0,42.0,4.2,0.081,49.85,54.05
03-25,0.13684213157894737,-221.46584259210528,0.10823718866402143,0.0,42.0,5.747,0.11,49.345,55.092
03-26,0.1473683684210526,-242.21305165789465,0.09871919773605664,1.0,42.0,6.189,0.117,49.429,55.618
03-27,0.15000007692307696,-247.0751533076924,0.09871919773605664,1.0,42.0,6.3,0.118,49.775,56.075
03-28,0.11874981249999994,-184.54025059374987,0.08988158946826497,1.0,42.0,4.987,0.093,50.466,55.453
03-29,0.11249983333333329,-171.3434162499999,0.1603211528324091,0.0,42.0,4.725,0.086,51.294,56.019
03-30,0.10857139999999998,-162.93851479999995,0.21249096477133422,0.0,42.0,4.56,0.083,51.924,56.484
03-31,0.125,-195.1875,0.23825744188756026,0.0,42.0,5.25,0.094,52.188,57.438
04-01,0.1238096666666667,-192.35742750000009,0.23825744188756026,0.0,42.0,5.2,0.091,52.662,57.862
