,mean,slp,chg,pvalue
0,7.481,-0.099,-4.164,0.035
1,7.122,-0.058,-2.438,0.239
2,6.522,-0.047,-1.995,0.408
3,7.959,-0.041,-1.72,0.477
4,7.363,-0.037,-1.564,0.449
5,6.973,-0.027,-1.122,0.6
6,6.732,-0.018,-0.768,0.701
7,8.232,-0.037,-1.569,0.507
8,8.449,-0.051,-2.128,0.133
9,8.512,-0.088,-3.686,0.037
10,8.844,-0.056,-2.358,0.087
11,9.384,-0.115,-4.849,0.035
12,9.406,-0.095,-3.973,0.091
13,10.162,-0.038,-1.607,0.258
14,8.966,-0.034,-1.411,0.421
15,8.694,-0.056,-2.368,0.221
16,8.628,-0.022,-0.932,0.279
17,8.901,0.001,0.028,0.584
18,8.913,-0.038,-1.577,0.133
19,9.638,-0.062,-2.619,0.061
20,9.058,-0.051,-2.151,0.18
21,9.249,-0.021,-0.882,0.449
22,8.768,-0.033,-1.365,0.65
23,8.817,-0.033,-1.373,0.666
24,8.526,-0.024,-1.004,0.6
25,8.82,0.02,0.828,0.88
26,8.733,0.033,1.372,0.935
27,8.179,0.049,2.068,1.0
28,8.326,0.036,1.506,0.88
29,8.224,0.025,1.029,0.991
30,8.266,0.057,2.375,0.935
31,8.027,0.027,1.132,0.972
32,8.308,0.018,0.761,0.898
33,7.832,0.033,1.367,0.991
34,7.741,0.041,1.715,0.843
35,8.141,0.041,1.706,0.753
36,8.01,0.05,2.1,0.6
37,7.921,0.021,0.871,1.0
38,7.411,0.011,0.441,0.683
39,7.1,-0.0,-0.005,0.88
40,7.066,0.016,0.658,0.954
41,7.074,0.024,0.999,0.825
42,7.32,0.07,2.93,0.718
43,7.718,0.048,2.014,0.552
44,8.913,0.003,0.136,0.954
45,8.966,-0.034,-1.424,0.408
46,8.484,-0.016,-0.676,0.477
47,7.979,-0.021,-0.886,0.507
48,8.391,-0.069,-2.892,0.213
49,7.726,-0.074,-3.11,0.133
50,7.424,-0.077,-3.221,0.105
51,6.916,-0.084,-3.518,0.049
52,7.049,-0.091,-3.82,0.022
53,6.917,-0.083,-3.5,0.037
54,6.704,-0.095,-3.997,0.029
55,6.79,-0.1,-4.2,0.035
56,6.46,-0.091,-3.809,0.075
57,7.343,-0.107,-4.496,0.044
58,7.488,-0.113,-4.733,0.039
59,8.111,-0.139,-5.832,0.035
60,8.011,-0.149,-6.248,0.026
61,7.9,-0.13,-5.46,0.046
62,7.513,-0.107,-4.5,0.049
63,7.314,-0.095,-4.007,0.064
64,7.132,-0.109,-4.569,0.091
65,6.997,-0.123,-5.156,0.116
66,6.921,-0.129,-5.435,0.116
67,7.784,-0.116,-4.891,0.173
68,8.025,-0.125,-5.24,0.159
69,8.279,-0.121,-5.084,0.173
70,8.686,-0.114,-4.767,0.37
71,9.492,-0.107,-4.505,0.345
72,10.51,-0.089,-3.759,0.421
73,10.23,-0.069,-2.909,0.421
74,10.934,-0.067,-2.805,0.584
75,10.433,-0.067,-2.812,0.395
76,11.405,-0.095,-3.97,0.145
77,10.864,-0.137,-5.743,0.044
78,9.945,-0.155,-6.496,0.044
79,10.34,-0.159,-6.685,0.028
80,11.37,-0.229,-9.629,0.019
81,11.904,-0.196,-8.251,0.152
82,12.455,-0.145,-6.078,0.37
83,11.935,-0.165,-6.944,0.249
84,13.143,-0.157,-6.602,0.221
85,12.963,-0.137,-5.736,0.279
86,12.749,-0.151,-6.342,0.152
87,13.508,-0.092,-3.881,0.289
88,13.242,-0.058,-2.444,0.552
89,15.901,-0.1,-4.187,0.289
90,15.942,-0.058,-2.444,0.6
91,15.54,-0.059,-2.495,0.492
92,14.917,-0.083,-3.482,0.289
93,14.19,-0.11,-4.622,0.239
94,16.2,-0.2,-8.4,0.091
95,17.209,-0.191,-8.012,0.188
96,17.98,-0.12,-5.04,0.279
97,19.815,0.015,0.65,0.825
98,20.279,0.079,3.314,0.492
99,20.827,0.127,5.348,0.289
100,19.898,0.198,8.32,0.133
101,21.4,0.199,8.367,0.166
102,21.973,0.173,7.262,0.311
103,24.855,0.055,2.316,0.898
104,24.658,-0.042,-1.758,0.449
105,25.528,-0.072,-3.012,0.449
106,26.907,0.107,4.496,0.6
107,28.263,0.063,2.66,0.843
108,31.321,0.021,0.886,0.771
109,31.246,0.046,1.95,0.991
110,35.874,0.075,3.139,0.825
111,32.136,0.136,5.697,0.435
112,31.683,0.083,3.48,0.633
113,31.288,0.088,3.696,0.435
114,36.043,0.043,1.823,0.633
115,38.341,0.141,5.912,0.463
116,42.116,0.116,4.889,0.492
117,42.111,0.111,4.666,0.449
118,40.227,-0.073,-3.052,0.633
119,39.456,-0.244,-10.236,0.522
120,40.467,-0.233,-9.776,0.701
121,40.228,-0.072,-3.043,0.825
122,43.22,0.02,0.84,0.507
123,41.038,-0.162,-6.804,0.843
124,43.216,-0.185,-7.759,0.345
125,47.852,-0.348,-14.605,0.249
126,52.744,-0.055,-2.325,0.843
127,50.056,0.056,2.36,0.753
128,49.427,0.227,9.517,0.382
