,mean,slp,chg,pvalue
01-01,3.08,0.015,0.642,0.363
01-02,3.4,0.009,0.374,0.329
01-03,3.68,0.014,0.572,0.329
01-04,3.68,0.01,0.4,0.488
01-05,3.45,0.018,0.77,0.448
01-06,3.2,0.023,0.986,0.288
01-07,3.42,0.02,0.84,0.217
01-08,3.37,0.022,0.91,0.153
01-09,3.25,0.024,0.996,0.087
01-10,3.17,0.026,1.074,0.114
01-11,3.2,0.039,1.648,0.076
01-12,3.37,0.055,2.3,0.037
01-13,3.28,0.05,2.1,0.049
01-14,3.2,0.053,2.234,0.058
01-15,3.4,0.049,2.062,0.054
01-16,3.57,0.05,2.1,0.079
01-17,3.2,0.053,2.222,0.044
01-18,3.99,0.037,1.55,0.095
01-19,3.79,0.033,1.365,0.172
01-20,3.57,0.024,1.004,0.329
01-21,3.25,0.016,0.656,0.269
01-22,3.819,0.007,0.273,0.516
01-23,4.24,0.022,0.924,0.288
01-24,4.02,0.042,1.744,0.109
01-25,4.05,0.03,1.26,0.119
01-26,3.65,0.031,1.304,0.124
01-27,3.51,0.035,1.486,0.153
01-28,3.48,0.039,1.645,0.091
01-29,3.45,0.033,1.38,0.162
01-30,3.4,0.035,1.47,0.095
01-31,3.31,0.026,1.108,0.193
02-01,3.51,0.02,0.84,0.502
02-02,3.57,0.011,0.48,0.897
02-03,3.62,0.013,0.56,0.778
02-04,3.93,0.014,0.6,0.618
02-05,3.85,0.023,0.968,0.351
02-06,3.45,0.027,1.152,0.423
02-07,3.62,0.033,1.376,0.34
02-08,3.31,0.035,1.47,0.153
02-09,3.2,0.032,1.365,0.135
02-10,3.2,0.033,1.4,0.179
02-11,3.23,0.017,0.735,0.68
02-12,3.649,0.017,0.693,0.588
02-13,3.57,0.027,1.12,0.095
02-14,4.02,0.026,1.092,0.242
02-15,3.79,0.029,1.2,0.251
02-16,3.88,0.02,0.84,0.603
02-17,3.74,0.004,0.172,0.965
02-18,3.681,0.003,0.135,0.983
02-19,3.96,-0.009,-0.396,0.931
02-20,4.05,-0.01,-0.408,0.845
02-21,4.24,-0.001,-0.048,0.862
02-22,4.02,0.009,0.392,0.68
02-23,4.05,-0.025,-1.036,0.68
02-24,3.96,-0.017,-0.714,0.897
02-25,3.85,-0.011,-0.452,0.879
02-26,3.74,-0.004,-0.178,0.713
02-27,3.57,-0.005,-0.21,0.795
02-28,3.82,0.004,0.164,0.812
03-01,4.27,0.022,0.91,0.516
03-02,4.36,0.015,0.65,0.603
03-03,3.91,0.003,0.114,0.931
03-04,3.96,-0.007,-0.298,1.0
03-05,4.24,-0.01,-0.406,0.948
03-06,4.67,-0.03,-1.26,0.665
03-07,4.44,-0.03,-1.26,0.544
03-08,4.56,-0.015,-0.63,0.778
03-09,4.24,-0.011,-0.482,0.914
03-10,3.99,-0.004,-0.18,0.914
03-11,3.82,-0.008,-0.324,0.965
03-12,4.02,0.007,0.315,0.558
03-13,3.71,0.002,0.09,0.696
03-14,3.88,0.001,0.036,0.862
03-15,3.99,0.0,0.0,0.862
03-16,4.24,0.014,0.57,0.351
03-17,4.3,0.006,0.246,0.845
03-18,4.08,0.007,0.296,0.897
03-19,4.1,-0.011,-0.444,0.778
03-20,4.24,0.012,0.494,0.931
03-21,4.47,-0.003,-0.11,0.386
03-22,4.13,-0.002,-0.074,0.618
03-23,4.27,-0.012,-0.52,0.713
03-24,4.39,-0.012,-0.525,0.948
03-25,4.3,0.002,0.096,0.435
03-26,4.3,-0.004,-0.15,0.68
03-27,3.93,0.003,0.144,0.251
03-28,4.53,0.02,0.826,0.269
03-29,4.53,0.003,0.126,0.745
03-30,4.53,-0.015,-0.624,0.398
03-31,4.56,-0.002,-0.08,0.845
04-01,4.02,0.0,0.0,0.762
04-02,4.02,0.0,0.0,0.879
04-03,3.79,0.002,0.07,0.649
04-04,4.5,-0.014,-0.584,1.0
04-05,4.53,-0.007,-0.306,0.879
04-06,4.36,-0.003,-0.116,0.828
04-07,4.27,0.006,0.238,0.618
04-08,3.71,0.008,0.318,0.474
04-09,3.59,-0.006,-0.256,0.762
04-10,3.48,-0.003,-0.11,0.965
04-11,4.05,-0.003,-0.132,0.68
04-12,4.05,-0.004,-0.15,0.948
04-13,3.91,0.0,0.0,0.931
04-14,3.88,0.006,0.256,0.544
04-15,4.3,0.011,0.466,0.845
04-16,5.24,0.015,0.63,0.573
04-17,4.9,0.003,0.14,0.931
04-18,4.61,0.011,0.48,0.665
04-19,4.47,0.03,1.276,0.516
04-20,4.64,0.027,1.14,0.34
04-21,4.44,0.018,0.77,0.363
04-22,4.53,0.04,1.68,0.201
04-23,4.7,0.035,1.485,0.319
04-24,4.19,0.035,1.46,0.179
04-25,4.02,0.029,1.2,0.242
04-26,4.67,0.011,0.466,0.288
04-27,4.53,-0.001,-0.03,0.474
04-28,4.33,0.015,0.636,0.448
04-29,4.41,0.018,0.756,0.41
04-30,4.81,0.02,0.854,0.423
05-01,4.44,0.024,1.02,0.308
05-02,4.44,0.019,0.78,0.423
05-03,3.96,0.02,0.84,0.374
05-04,4.53,0.017,0.735,0.351
05-05,4.24,0.02,0.84,0.461
05-06,4.13,0.023,0.945,0.398
05-07,3.93,0.017,0.714,0.696
05-08,4.1,0.012,0.52,0.618
05-09,3.85,0.016,0.682,0.398
05-10,3.85,0.01,0.42,0.544
05-11,4.02,-0.019,-0.798,0.778
05-12,3.76,0.009,0.372,0.588
05-13,3.59,0.014,0.586,0.319
05-14,3.82,0.012,0.494,0.488
05-15,3.93,0.023,0.945,0.544
05-16,4.13,0.016,0.654,0.762
05-17,3.91,0.02,0.84,0.351
05-18,4.16,0.012,0.5,0.745
05-19,3.91,0.025,1.032,0.423
05-20,3.76,-0.001,-0.042,0.845
05-21,3.79,0.005,0.224,0.573
05-22,3.42,0.016,0.682,0.516
05-23,3.54,0.018,0.748,0.516
05-24,3.48,0.006,0.252,0.897
05-25,3.45,0.012,0.49,0.435
05-26,3.37,0.022,0.938,0.298
05-27,3.96,-0.015,-0.636,0.948
05-28,4.08,-0.009,-0.386,0.82
05-29,3.91,-0.005,-0.198,1.0
05-30,4.27,0.003,0.14,0.914
05-31,3.79,0.0,0.0,0.965
06-01,3.54,0.003,0.134,0.897
06-02,3.68,-0.002,-0.07,0.828
06-03,3.85,0.0,0.0,0.696
06-04,4.1,-0.011,-0.442,0.68
06-05,3.76,-0.011,-0.476,0.828
06-06,3.28,-0.001,-0.046,0.745
06-07,3.76,-0.016,-0.675,0.68
06-08,3.68,-0.01,-0.42,1.0
06-09,3.74,0.001,0.028,0.762
06-10,3.62,-0.005,-0.224,0.879
06-11,3.48,0.0,0.0,0.778
06-12,3.93,0.011,0.456,0.41
06-13,3.91,-0.003,-0.134,0.948
06-14,3.54,-0.002,-0.07,0.862
06-15,3.54,-0.002,-0.064,0.983
06-16,3.74,0.002,0.096,0.68
06-17,3.62,-0.007,-0.31,0.948
06-18,3.48,-0.003,-0.11,0.897
06-19,3.03,-0.006,-0.258,0.965
06-20,2.97,0.0,0.0,0.745
06-21,3.17,0.003,0.108,0.828
06-22,3.4,0.004,0.158,0.461
06-23,3.14,0.01,0.42,0.34
06-24,3.03,0.005,0.21,0.423
06-25,3.08,-0.008,-0.334,0.729
06-26,2.97,-0.005,-0.231,0.983
06-27,2.97,0.003,0.14,0.68
06-28,3.06,-0.002,-0.1,0.965
06-29,2.83,0.003,0.12,0.948
06-30,2.89,0.0,0.0,0.828
07-01,3.0,-0.001,-0.04,0.914
07-02,2.69,0.004,0.18,0.778
07-03,2.94,0.002,0.074,0.879
07-04,2.83,-0.006,-0.245,0.729
07-05,2.72,-0.003,-0.12,0.828
07-06,2.8,-0.002,-0.1,0.914
07-07,2.63,0.001,0.062,0.762
07-08,2.54,0.003,0.126,0.713
07-09,2.73,-0.006,-0.272,1.0
07-10,2.7,-0.002,-0.094,0.745
07-11,2.79,-0.003,-0.132,0.862
07-12,2.83,-0.012,-0.516,0.696
07-13,2.89,-0.005,-0.21,1.0
07-14,2.83,-0.013,-0.54,0.588
07-15,2.94,-0.02,-0.83,0.461
07-16,2.8,-0.012,-0.496,0.649
07-17,2.6,-0.011,-0.47,0.845
07-18,2.66,-0.01,-0.434,0.948
07-19,2.69,-0.004,-0.158,0.745
07-20,2.58,-0.012,-0.496,0.965
07-21,2.55,-0.012,-0.484,0.948
