,mean,slp,chg,pvalue
01-01,7.36,0.016,0.654,0.965
01-02,7.61,-0.008,-0.326,0.762
01-03,8.35,0.016,0.654,0.308
01-04,9.34,0.0,0.0,0.308
01-05,8.49,-0.017,-0.724,0.588
01-06,7.67,0.005,0.23,0.544
01-07,7.53,0.022,0.91,0.633
01-08,7.5,0.001,0.035,0.862
01-09,7.05,-0.005,-0.19,0.845
01-10,7.5,0.005,0.218,0.812
01-11,7.27,0.016,0.682,0.649
01-12,7.75,0.017,0.718,0.745
01-13,7.98,0.034,1.428,0.516
01-14,7.98,0.018,0.772,0.696
01-15,7.67,0.01,0.432,0.558
01-16,7.16,0.057,2.38,0.298
01-17,6.93,0.05,2.1,0.34
01-18,8.01,0.028,1.184,0.633
01-19,8.6,0.005,0.198,0.778
01-20,8.52,-0.014,-0.6,0.828
01-21,8.43,-0.041,-1.712,0.897
01-22,9.65,-0.03,-1.26,0.879
01-23,9.65,-0.041,-1.724,0.812
01-24,10.41,0.0,0.0,0.762
01-25,9.9,0.0,0.0,0.696
01-26,9.59,0.003,0.105,0.588
01-27,8.63,-0.005,-0.192,0.745
01-28,7.64,0.013,0.53,0.633
01-29,7.56,0.038,1.586,0.398
01-30,7.73,0.035,1.45,0.363
01-31,7.5,0.011,0.452,0.558
02-01,7.73,0.002,0.096,0.845
02-02,8.12,-0.013,-0.536,0.502
02-03,8.43,-0.03,-1.26,0.53
02-04,8.8,-0.026,-1.104,0.713
02-05,9.03,0.0,0.0,0.983
02-06,9.37,0.032,1.352,0.633
02-07,8.63,0.032,1.36,0.448
02-08,8.18,0.043,1.794,0.351
02-09,8.07,0.051,2.13,0.34
02-10,8.09,0.042,1.76,0.308
02-11,8.12,0.004,0.18,0.948
02-12,8.24,-0.022,-0.908,0.862
02-13,8.55,0.004,0.168,0.633
02-14,8.41,-0.008,-0.356,0.502
02-15,8.43,-0.01,-0.42,0.633
02-16,10.7,-0.004,-0.148,0.948
02-17,9.54,-0.028,-1.156,0.778
02-18,8.46,-0.034,-1.416,0.53
02-19,8.41,-0.039,-1.622,0.448
02-20,8.63,-0.066,-2.76,0.41
02-21,8.74,-0.058,-2.45,0.251
02-22,9.31,-0.05,-2.116,0.665
02-23,8.43,-0.07,-2.922,0.558
02-24,8.55,-0.074,-3.094,0.53
02-25,8.55,-0.047,-1.986,0.649
02-26,10.44,-0.02,-0.84,0.862
02-27,10.3,-0.031,-1.292,0.812
02-28,10.22,-0.052,-2.196,0.448
03-01,10.56,-0.03,-1.26,0.603
03-02,11.6,0.002,0.096,0.948
03-03,9.71,-0.004,-0.18,0.965
03-04,10.3,-0.017,-0.708,0.897
03-05,9.93,-0.026,-1.096,1.0
03-06,10.84,-0.062,-2.596,0.729
03-07,10.81,-0.048,-2.016,0.965
03-08,13.13,-0.053,-2.226,0.914
03-09,11.63,-0.064,-2.67,0.588
03-10,10.27,-0.066,-2.76,0.633
03-11,9.57,-0.061,-2.578,0.603
03-12,9.08,-0.009,-0.394,0.828
03-13,9.65,0.011,0.452,0.588
03-14,9.79,-0.001,-0.024,0.762
03-15,9.59,-0.011,-0.47,0.845
03-16,9.79,0.003,0.124,0.573
03-17,10.24,-0.009,-0.396,0.862
03-18,9.42,-0.03,-1.274,0.558
03-19,9.34,-0.051,-2.152,0.298
03-20,9.34,-0.033,-1.392,0.544
03-21,9.4,-0.047,-1.995,0.474
03-22,10.47,-0.047,-1.953,0.242
03-23,9.42,-0.077,-3.246,0.054
03-24,8.6,-0.086,-3.632,0.288
03-25,10.33,-0.022,-0.904,0.965
03-26,10.3,-0.032,-1.336,0.862
03-27,9.51,-0.047,-1.978,0.665
03-28,9.93,-0.033,-1.404,0.983
03-29,10.16,-0.013,-0.56,0.983
03-30,10.75,-0.076,-3.204,0.129
03-31,11.04,-0.064,-2.667,0.242
04-01,10.41,-0.034,-1.412,0.745
04-02,10.58,-0.04,-1.68,0.558
04-03,9.74,-0.049,-2.048,0.649
04-04,9.4,-0.032,-1.344,0.845
04-05,9.71,-0.022,-0.903,1.0
04-06,9.71,-0.017,-0.73,0.914
04-07,9.62,0.005,0.192,0.633
04-08,9.76,-0.001,-0.04,0.778
04-09,10.02,-0.026,-1.084,1.0
04-10,8.63,-0.036,-1.512,0.488
04-11,8.21,-0.03,-1.26,0.618
04-12,9.08,-0.001,-0.06,1.0
04-13,9.23,0.0,0.0,0.633
04-14,8.63,-0.007,-0.308,0.795
04-15,10.22,-0.013,-0.54,0.828
04-16,11.57,0.007,0.28,0.879
04-17,10.9,0.014,0.598,0.879
04-18,10.07,0.011,0.48,1.0
04-19,8.91,0.026,1.074,0.795
04-20,8.72,0.018,0.742,0.68
04-21,8.63,0.007,0.274,1.0
04-22,8.26,0.017,0.72,0.618
04-23,8.91,0.038,1.59,0.386
04-24,8.74,0.037,1.54,0.308
04-25,8.6,0.037,1.54,0.68
04-26,9.17,0.011,0.476,0.778
04-27,9.99,-0.035,-1.49,0.948
04-28,8.74,-0.046,-1.948,1.0
04-29,9.59,-0.024,-1.002,1.0
04-30,9.17,-0.008,-0.356,0.845
05-01,9.9,0.011,0.452,0.879
05-02,9.37,-0.006,-0.264,0.828
05-03,8.91,-0.003,-0.12,0.845
05-04,8.6,-0.017,-0.722,0.862
05-05,8.57,0.001,0.058,0.68
