,mean,slp,chg,pvalue
01-01,0.06,-0.001,-0.048,0.003
01-02,0.06,-0.001,-0.052,0.004
01-03,0.06,-0.001,-0.052,0.001
01-04,0.06,-0.001,-0.046,0.002
01-05,0.06,-0.001,-0.052,0.003
01-06,0.06,-0.001,-0.056,0.007
01-07,0.06,-0.001,-0.06,0.009
01-08,0.06,-0.001,-0.052,0.01
01-09,0.06,-0.001,-0.05,0.007
01-10,0.07,-0.001,-0.056,0.006
01-11,0.07,-0.001,-0.048,0.01
01-12,0.07,-0.002,-0.066,0.001
01-13,0.06,-0.002,-0.068,0.001
01-14,0.06,-0.002,-0.068,0.001
01-15,0.06,-0.002,-0.066,0.0
01-16,0.06,-0.001,-0.06,0.001
01-17,0.06,-0.001,-0.06,0.002
01-18,0.06,-0.001,-0.046,0.01
01-19,0.06,-0.001,-0.052,0.003
01-20,0.05,-0.001,-0.052,0.002
01-21,0.05,-0.001,-0.052,0.003
01-22,0.05,-0.001,-0.046,0.004
01-23,0.05,-0.001,-0.048,0.003
01-24,0.05,-0.001,-0.046,0.004
01-25,0.06,-0.001,-0.05,0.001
01-26,0.06,-0.001,-0.048,0.0
01-27,0.05,-0.001,-0.046,0.002
01-28,0.06,-0.001,-0.038,0.027
01-29,0.06,-0.001,-0.035,0.026
01-30,0.06,-0.001,-0.036,0.014
01-31,0.06,-0.001,-0.032,0.039
02-01,0.06,-0.001,-0.032,0.027
02-02,0.06,-0.001,-0.026,0.076
02-03,0.05,-0.001,-0.035,0.032
02-04,0.05,-0.001,-0.035,0.049
02-05,0.06,-0.001,-0.04,0.018
02-06,0.06,-0.001,-0.034,0.036
02-07,0.05,-0.001,-0.026,0.095
02-08,0.05,-0.0,-0.018,0.225
02-09,0.06,0.0,0.0,0.573
02-10,0.06,-0.0,-0.012,0.193
02-11,0.06,0.0,0.0,0.641
02-12,0.06,0.0,0.0,0.522
02-13,0.07,-0.0,-0.016,0.269
02-14,0.06,0.0,0.0,0.595
02-15,0.07,0.0,0.0,0.897
02-16,0.06,0.0,0.0,0.897
02-17,0.06,0.0,0.0,0.948
02-18,0.06,0.0,0.0,0.974
02-19,0.06,0.0,0.0,0.803
02-20,0.07,0.0,0.0,0.897
02-21,0.06,0.0,0.0,0.811
02-22,0.07,-0.0,-0.016,0.544
02-23,0.06,-0.0,-0.014,0.558
02-24,0.06,0.0,0.0,0.914
02-25,0.07,-0.0,-0.012,0.544
02-26,0.06,-0.001,-0.022,0.429
02-27,0.07,-0.001,-0.026,0.374
02-28,0.08,-0.001,-0.032,0.269
