,mean,slp,chg,pvalue
01-01,0.31,0.0,0.0,0.902
01-02,0.295,0.0,0.0,0.814
01-03,0.295,0.0,0.0,0.753
01-04,0.31,-0.001,-0.049,0.831
01-05,0.294,-0.001,-0.037,0.814
01-06,0.284,-0.001,-0.035,0.678
01-07,0.234,-0.0,-0.021,0.849
01-08,0.19,-0.001,-0.033,0.678
01-09,0.22,-0.001,-0.037,0.629
01-10,0.23,0.0,0.0,0.686
01-11,0.254,-0.001,-0.033,0.694
01-12,0.26,0.0,0.0,0.736
01-13,0.245,-0.001,-0.028,0.613
01-14,0.25,-0.0,-0.016,0.694
01-15,0.23,-0.001,-0.04,0.678
01-16,0.325,0.0,0.0,0.805
01-17,0.28,-0.001,-0.028,0.919
01-18,0.28,0.0,0.0,0.946
01-19,0.27,-0.001,-0.026,0.866
01-20,0.244,-0.001,-0.041,0.779
01-21,0.235,0.0,0.0,0.796
01-22,0.291,0.002,0.084,0.796
01-23,0.342,0.003,0.14,0.613
01-24,0.256,0.002,0.094,0.493
01-25,0.276,0.002,0.105,0.613
01-26,0.256,0.002,0.105,0.351
01-27,0.256,0.002,0.08,0.387
01-28,0.245,0.0,0.0,0.661
01-29,0.26,0.001,0.035,0.866
01-30,0.27,0.001,0.035,0.522
01-31,0.27,0.001,0.025,0.582
02-01,0.286,0.001,0.058,0.412
02-02,0.29,0.001,0.025,0.452
02-03,0.326,0.001,0.06,0.745
02-04,0.31,0.0,0.012,0.849
02-05,0.34,0.001,0.03,0.973
02-06,0.372,0.002,0.105,0.728
02-07,0.399,0.008,0.35,0.108
02-08,0.359,0.008,0.354,0.021
02-09,0.353,0.005,0.219,0.317
02-10,0.322,0.003,0.144,0.387
02-11,0.31,0.001,0.025,0.796
02-12,0.405,0.0,0.0,0.831
02-13,0.46,0.0,0.0,0.884
02-14,0.54,0.001,0.023,0.955
02-15,0.58,0.001,0.045,0.991
02-16,0.45,0.0,0.0,0.937
02-17,0.648,-0.004,-0.158,0.711
02-18,0.734,-0.001,-0.031,0.849
02-19,1.214,-0.002,-0.078,0.711
02-20,1.173,-0.005,-0.196,0.937
02-21,1.52,-0.009,-0.39,0.522
02-22,1.404,-0.021,-0.875,0.141
02-23,1.53,-0.029,-1.211,0.296
02-24,1.456,-0.018,-0.756,0.745
02-25,1.442,-0.007,-0.291,0.973
02-26,1.582,-0.006,-0.256,0.849
02-27,1.232,-0.005,-0.201,0.937
02-28,1.269,-0.012,-0.514,0.645
03-01,1.17,-0.01,-0.42,0.745
03-02,1.086,-0.007,-0.275,0.598
03-03,0.968,-0.013,-0.535,0.296
03-04,0.954,-0.023,-0.971,0.086
03-05,1.217,-0.026,-1.098,0.099
03-06,1.296,-0.029,-1.221,0.036
03-07,1.346,-0.009,-0.389,0.598
03-08,1.144,-0.001,-0.058,0.902
03-09,1.362,0.024,0.991,0.613
03-10,1.506,0.011,0.469,0.613
03-11,1.626,0.002,0.099,1.0
03-12,1.409,-0.002,-0.084,0.849
03-13,1.871,0.003,0.126,0.796
03-14,1.661,0.002,0.1,0.814
03-15,1.556,-0.009,-0.364,0.567
03-16,1.478,-0.014,-0.578,0.438
03-17,1.302,-0.016,-0.653,0.902
03-18,1.38,-0.02,-0.84,0.567
03-19,1.184,-0.021,-0.879,0.167
03-20,1.332,-0.006,-0.235,0.645
03-21,1.268,-0.004,-0.18,0.866
03-22,1.259,-0.001,-0.062,0.694
03-23,1.216,-0.007,-0.3,0.849
03-24,1.196,-0.008,-0.322,0.582
03-25,1.34,0.0,0.0,0.328
03-26,1.304,-0.004,-0.155,0.955
03-27,1.22,-0.01,-0.42,0.552
03-28,1.117,-0.006,-0.252,0.902
03-29,1.238,-0.023,-0.98,0.762
03-30,1.572,-0.016,-0.663,0.902
03-31,1.594,-0.012,-0.486,0.728
04-01,1.442,-0.006,-0.231,0.884
04-02,1.182,-0.015,-0.649,0.598
04-03,1.114,-0.022,-0.924,0.711
04-04,1.046,-0.017,-0.725,0.438
04-05,1.081,-0.019,-0.778,0.694
04-06,0.992,-0.007,-0.28,0.955
04-07,1.003,-0.004,-0.178,0.884
04-08,1.138,0.007,0.303,0.745
04-09,1.06,0.001,0.03,0.919
04-10,1.193,-0.003,-0.14,0.955
04-11,1.703,-0.016,-0.665,0.493
04-12,1.593,-0.044,-1.842,0.141
04-13,1.693,-0.035,-1.483,0.363
04-14,1.938,-0.034,-1.435,0.071
04-15,1.926,-0.018,-0.752,0.598
04-16,1.673,-0.023,-0.98,0.221
04-17,1.292,-0.005,-0.193,0.745
04-18,1.088,-0.004,-0.177,0.866
04-19,1.352,0.002,0.105,0.711
04-20,1.142,-0.005,-0.219,0.973
04-21,1.306,-0.018,-0.774,0.537
04-22,1.542,-0.006,-0.248,0.465
04-23,1.279,-0.003,-0.115,0.831
04-24,1.153,0.006,0.232,0.582
04-25,1.176,0.011,0.473,0.181
04-26,1.242,0.015,0.637,0.129
04-27,1.132,0.014,0.582,0.34
04-28,1.093,0.016,0.692,0.099
04-29,1.363,0.026,1.098,0.124
04-30,1.782,0.023,0.975,0.257
05-01,1.611,0.022,0.93,0.108
05-02,1.539,0.018,0.752,0.296
05-03,1.338,0.015,0.644,0.849
05-04,1.332,0.014,0.573,0.34
05-05,1.078,0.016,0.672,0.34
05-06,1.316,0.003,0.12,0.831
05-07,1.342,0.003,0.115,0.779
05-08,1.426,0.012,0.5,0.598
05-09,1.394,0.007,0.303,0.629
05-10,1.467,0.013,0.56,0.375
05-11,1.1,0.011,0.442,0.613
05-12,1.34,0.02,0.826,0.221
05-13,1.558,0.025,1.031,0.108
05-14,1.261,0.012,0.498,0.694
05-15,1.193,0.026,1.096,0.387
05-16,1.266,0.021,0.9,0.582
05-17,0.921,0.022,0.904,0.296
05-18,0.928,0.016,0.652,0.363
05-19,0.956,0.011,0.453,0.522
05-20,1.008,0.017,0.7,0.4
05-21,1.348,0.017,0.713,0.247
05-22,1.08,0.011,0.448,0.174
05-23,0.945,0.01,0.42,0.694
05-24,0.991,0.013,0.54,0.919
05-25,1.082,0.023,0.945,0.189
05-26,1.498,0.057,2.38,0.078
05-27,1.345,0.04,1.68,0.567
05-28,1.88,0.05,2.1,0.317
05-29,1.592,0.012,0.525,0.181
05-30,1.127,0.024,1.004,0.113
05-31,0.949,0.029,1.2,0.094
06-01,0.936,0.013,0.54,0.796
06-02,1.282,0.034,1.422,0.286
06-03,1.3,0.032,1.327,0.493
06-04,0.798,0.017,0.7,0.629
06-05,1.37,0.02,0.822,0.307
06-06,0.836,0.012,0.525,0.266
06-07,0.85,0.01,0.42,0.937
06-08,0.701,-0.008,-0.33,0.937
06-09,0.567,-0.005,-0.21,0.465
06-10,0.59,0.001,0.043,0.991
06-11,0.887,0.023,0.98,0.094
06-12,0.879,0.007,0.303,0.296
06-13,1.348,0.004,0.187,0.552
06-14,1.022,0.003,0.105,0.711
06-15,1.002,-0.007,-0.284,0.567
06-16,0.792,-0.005,-0.199,0.351
06-17,0.634,-0.002,-0.074,0.567
06-18,0.524,-0.003,-0.135,0.328
06-19,0.548,-0.002,-0.105,0.745
06-20,0.644,0.007,0.287,0.375
06-21,0.539,0.009,0.366,0.328
06-22,0.513,0.006,0.252,0.598
06-23,0.652,0.004,0.182,0.34
06-24,0.595,0.002,0.065,0.884
06-25,1.194,0.007,0.309,0.212
06-26,0.75,0.02,0.84,0.02
06-27,0.615,0.011,0.465,0.09
06-28,0.594,0.017,0.723,0.044
06-29,0.43,0.01,0.42,0.074
06-30,0.441,0.003,0.126,0.307
07-01,0.366,0.004,0.153,0.221
