,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.6923392857142857,-1354.9635714285714,0.08292122494939513,1.0,43.0,29.078,0.661,15.176,44.254
01-02,0.6644347826086955,-1298.5885652173909,0.1238264440291208,0.0,43.0,27.906,0.611,16.328,44.234
01-03,0.6084500000000004,-1185.4870000000008,0.1238264440291208,0.0,43.0,25.554,0.537,18.636,44.19
01-04,0.5527933333333335,-1074.7396666666668,0.17900133567214382,0.0,43.0,23.218,0.47,19.238,42.456
01-05,0.5377000000000002,-1043.1380000000004,0.24182473164655205,0.0,43.0,22.584,0.449,20.97,43.554
01-06,0.488175,-942.3900000000001,0.233217008256964,0.0,43.0,20.504,0.402,23.708,44.212
01-07,0.4551583333333333,-876.6396666666665,0.233217008256964,0.0,43.0,19.116,0.37,24.119,43.235
01-08,0.4194464285714286,-804.6498571428573,0.3859468605971168,0.0,43.0,17.616,0.332,25.435,43.051
01-09,0.36790000000000006,-700.9910000000002,0.4744436456632575,0.0,43.0,15.452,0.286,27.083,42.535
01-10,0.28300000000000125,-527.7950000000026,0.5155350369501335,0.0,43.0,11.886,0.218,32.262,44.148
01-11,0.19886486486486488,-358.9587297297298,0.5879084322109032,0.0,43.0,8.352,0.154,34.595,42.947
01-12,0.08489999999999975,-131.3119999999995,0.7125218881022106,0.0,43.0,3.566,0.065,36.705,40.271
01-13,0.10708108108108116,-175.39116216216235,0.7781182480506512,0.0,43.0,4.498,0.082,36.522,41.02
01-14,0.061521739130434745,-84.27247826086949,1.0,0.0,43.0,2.584,0.047,37.479,40.063
01-15,-0.008575757575757613,55.356515151515225,0.930910680164664,-0.0,43.0,-0.36,-0.007,38.385,38.025
01-16,-0.060953846153846206,161.81069230769242,0.8965279189482995,-0.0,43.0,-2.56,-0.048,41.183,38.623
01-17,-0.0929857142857143,225.3084285714286,0.7947886866284579,-0.0,43.0,-3.906,-0.074,41.29,37.384
01-18,-0.1587944444444444,357.4918888888888,0.828404904759906,-0.0,43.0,-6.67,-0.129,43.238,36.568
01-19,-0.19456249999999997,432.98999999999995,0.7287442378062505,-0.0,43.0,-8.172,-0.161,47.951,39.779
01-20,-0.18866666666666668,421.7643333333333,0.6964285776954346,-0.0,43.0,-7.924,-0.157,48.393,40.469
01-21,-0.25687692307692306,557.9018461538461,0.6646547813082151,-0.0,43.0,-10.788,-0.216,49.542,38.754
01-22,-0.285176923076923,613.369846153846,0.6181176400135011,-0.0,43.0,-11.978,-0.241,49.005,37.027
01-23,-0.30476923076923046,650.2904615384609,0.6029278873524366,-0.0,43.0,-12.8,-0.257,47.152,34.352
01-24,-0.3555641025641027,750.7482051282054,0.8453357931297272,-0.0,43.0,-14.934,-0.294,47.087,32.153
01-25,-0.33959999999999996,717.9709999999999,0.9481546239300995,-0.0,43.0,-14.264,-0.275,45.903,31.639
01-26,-0.27561739130434776,589.7227826086955,1.0,-0.0,43.0,-11.576,-0.221,44.276,32.7
01-27,-0.3537499999999998,745.9879999999996,0.930910680164664,-0.0,43.0,-14.858,-0.282,45.917,31.059
01-28,-0.3700769230769231,780.0568461538462,0.7947886866284579,-0.0,43.0,-15.544,-0.29,47.675,32.131
01-29,-0.3354074074074076,710.1518148148152,0.7947886866284579,-0.0,43.0,-14.088,-0.259,46.381,32.293
