,mean,slp,chg,pvalue
01-01,12.82,-0.04,-1.68,0.983
01-02,11.66,-0.067,-2.835,0.897
01-03,11.8,-0.045,-1.906,0.948
01-04,11.89,-0.026,-1.088,0.696
01-05,11.83,-0.011,-0.446,0.649
01-06,18.85,-0.048,-1.995,0.603
01-07,19.47,-0.045,-1.89,0.558
01-08,17.72,-0.013,-0.532,0.544
01-09,15.23,-0.06,-2.504,0.461
01-10,17.4,-0.215,-9.04,0.298
01-11,14.69,-0.141,-5.906,0.363
01-12,13.7,-0.104,-4.376,0.374
01-13,14.15,-0.024,-0.992,0.696
01-14,13.24,-0.007,-0.315,0.879
01-15,22.24,-0.018,-0.75,0.862
01-16,16.67,0.019,0.8,0.665
01-17,20.94,0.071,2.964,0.665
01-18,17.69,0.109,4.592,0.879
01-19,17.8,-0.056,-2.368,0.948
01-20,19.1,-0.082,-3.43,0.965
01-21,21.79,-0.057,-2.406,0.983
01-22,27.34,0.014,0.606,0.795
01-23,21.51,0.025,1.05,0.713
01-24,27.51,0.165,6.93,0.502
01-25,22.1,0.124,5.208,0.474
01-26,23.18,0.227,9.514,0.423
01-27,28.58,0.273,11.48,0.319
01-28,38.49,0.265,11.124,0.251
01-29,51.79,0.228,9.596,0.461
01-30,32.83,0.026,1.096,0.845
01-31,47.83,-0.039,-1.642,0.729
02-01,47.829,-0.119,-5.005,0.665
02-02,33.68,-0.089,-3.736,0.729
02-03,29.15,-0.062,-2.604,0.762
02-04,43.86,-0.104,-4.372,0.603
02-05,35.66,-0.089,-3.738,0.603
02-06,38.49,-0.069,-2.878,0.633
02-07,22.24,-0.084,-3.532,0.778
02-08,22.24,-0.094,-3.955,0.762
02-09,22.19,-0.127,-5.314,0.729
02-10,22.36,-0.16,-6.72,0.618
02-11,28.58,-0.163,-6.826,0.745
02-12,28.58,-0.059,-2.478,0.965
02-13,19.92,-0.096,-4.052,0.665
02-14,19.07,-0.163,-6.828,0.398
02-15,19.81,-0.498,-20.916,0.129
02-16,19.7,-0.579,-24.332,0.119
02-17,25.61,-0.72,-30.24,0.051
02-18,20.8,-0.735,-30.864,0.054
02-19,20.72,-0.728,-30.576,0.036
02-20,41.88,-1.154,-48.462,0.034
02-21,34.53,-1.099,-46.172,0.054
02-22,36.22,-0.578,-24.282,0.087
02-23,55.75,-0.674,-28.292,0.044
02-24,76.69,-0.733,-30.774,0.072
02-25,66.79,-0.396,-16.64,0.242
02-26,61.98,-0.19,-7.98,0.374
02-27,36.22,-0.423,-17.772,0.217
02-28,60.0,-0.406,-17.052,0.172
03-01,56.88,-0.182,-7.628,0.201
03-02,42.17,-0.365,-15.348,0.448
03-03,56.88,-0.269,-11.28,0.558
03-04,41.88,-0.342,-14.378,0.423
03-05,57.17,-0.354,-14.874,0.34
03-06,43.58,-0.354,-14.874,0.34
03-07,50.94,-0.664,-27.902,0.233
03-08,49.24,-1.026,-43.08,0.172
03-09,82.64,-1.542,-64.785,0.129
03-10,102.16,-1.918,-80.546,0.062
03-11,76.98,-2.071,-86.976,0.056
03-12,62.54,-1.841,-77.314,0.109
03-13,77.26,-1.372,-57.604,0.26
03-14,118.29,-0.546,-22.92,0.53
03-15,121.41,-0.774,-32.508,0.588
03-16,97.35,-0.707,-29.694,0.665
03-17,87.16,-0.72,-30.26,0.828
03-18,69.9,-0.442,-18.548,0.879
03-19,101.31,-0.648,-27.23,0.828
03-20,106.12,-0.202,-8.496,0.795
03-21,95.65,-1.371,-57.58,0.729
03-22,139.8,-1.555,-65.328,0.448
03-23,155.37,-1.173,-49.248,0.41
03-24,178.57,-1.999,-83.95,0.129
03-25,172.35,-1.002,-42.08,0.474
03-26,126.22,-1.231,-51.696,0.516
03-27,112.92,-0.425,-17.85,0.931
03-28,139.24,-0.529,-22.214,0.914
03-29,164.71,-0.687,-28.86,0.665
03-30,160.46,-0.326,-13.694,0.729
03-31,170.93,-0.281,-11.804,0.795
04-01,221.02,-0.218,-9.144,0.828
04-02,179.7,-0.689,-28.94,0.474
04-03,162.72,-1.289,-54.15,0.298
04-04,215.93,-2.444,-102.652,0.26
04-05,221.87,-1.779,-74.7,0.251
04-06,247.34,-2.132,-89.554,0.242
04-07,176.03,-1.174,-49.32,0.386
04-08,157.06,-1.29,-54.18,0.288
04-09,179.42,-1.656,-69.531,0.26
04-10,154.52,-1.45,-60.918,0.319
04-11,166.69,-2.733,-114.8,0.193
04-12,187.06,-2.24,-94.098,0.278
