,mean,slp,chg,pvalue
0,0.864,0.018,0.747,0.073
1,0.836,0.012,0.525,0.061
2,0.829,0.011,0.48,0.04
3,0.891,0.016,0.679,0.016
4,0.87,0.016,0.683,0.061
5,0.864,0.012,0.49,0.224
6,0.821,0.008,0.35,0.205
7,0.884,0.002,0.07,0.289
8,0.934,0.002,0.07,0.505
9,0.922,0.007,0.288,0.214
10,0.882,0.011,0.462,0.12
11,0.912,0.019,0.805,0.021
12,0.91,0.022,0.933,0.004
13,0.898,0.023,0.98,0.002
14,0.901,0.016,0.688,0.024
15,0.951,0.014,0.6,0.04
16,0.855,0.014,0.588,0.022
17,0.915,0.016,0.672,0.027
18,0.92,0.02,0.853,0.009
19,0.919,0.016,0.656,0.133
20,0.88,0.014,0.577,0.126
21,0.814,0.009,0.398,0.038
22,0.827,0.009,0.368,0.087
23,0.926,0.011,0.444,0.108
24,0.988,0.021,0.897,0.021
25,0.966,0.014,0.593,0.014
26,0.899,0.009,0.398,0.327
27,0.888,0.009,0.382,0.381
28,0.863,0.009,0.382,0.045
29,0.84,0.01,0.42,0.012
30,0.795,0.01,0.42,0.018
31,0.785,0.008,0.34,0.033
32,0.753,0.007,0.306,0.029
33,0.808,0.005,0.21,0.187
34,0.807,0.005,0.196,0.472
35,0.76,0.004,0.168,0.522
36,0.729,0.006,0.236,0.34
37,0.704,0.005,0.229,0.266
38,0.677,0.005,0.202,0.266
39,0.691,0.004,0.186,0.381
40,0.678,0.003,0.14,0.704
41,0.662,0.005,0.195,0.472
42,0.656,0.006,0.263,0.353
43,0.68,0.006,0.247,0.327
44,0.671,0.006,0.268,0.224
45,0.655,0.006,0.246,0.289
46,0.651,0.008,0.354,0.255
47,0.682,0.009,0.377,0.126
48,0.688,0.01,0.401,0.214
49,0.669,0.009,0.398,0.073
50,0.678,0.007,0.295,0.178
51,0.683,0.005,0.21,0.784
52,0.679,0.004,0.148,0.927
53,0.65,0.004,0.168,0.886
54,0.709,0.006,0.24,0.522
