,mean,slp,chg,pvalue
0,14.197,-0.002,-0.092,0.561
1,16.318,0.012,0.493,0.772
2,17.845,0.097,4.064,0.483
3,18.819,0.079,3.337,0.809
4,17.13,0.287,12.043,0.411
5,16.2,0.3,12.583,0.266
6,16.846,0.33,13.876,0.298
7,19.298,0.232,9.755,0.611
8,27.386,0.19,7.991,0.628
9,24.406,0.003,0.145,0.809
10,18.535,0.057,2.386,0.981
11,17.896,-0.136,-5.716,0.561
12,20.78,-0.114,-4.773,0.753
13,23.392,-0.073,-3.049,0.772
14,18.092,-0.039,-1.629,0.79
15,17.811,0.074,3.11,0.942
16,20.287,0.225,9.45,0.529
17,21.926,0.217,9.134,0.699
18,23.35,0.6,25.2,0.153
19,19.31,0.273,11.48,0.208
20,18.588,0.193,8.089,0.397
21,18.65,0.133,5.585,0.663
22,18.418,0.179,7.513,0.847
23,19.101,0.034,1.43,0.942
24,17.536,0.024,0.991,0.847
25,16.141,0.06,2.538,0.942
26,14.93,0.02,0.831,0.942
27,18.596,0.031,1.301,0.961
28,18.266,0.11,4.635,0.79
29,17.107,0.171,7.2,0.809
30,17.422,0.281,11.795,0.483
31,20.476,0.251,10.543,0.411
32,24.22,0.18,7.553,0.578
33,19.192,0.061,2.57,0.904
34,17.342,0.095,3.991,0.981
35,18.26,0.24,10.076,0.468
36,19.046,0.33,13.877,0.082
37,16.502,0.268,11.261,0.2
38,17.046,0.164,6.871,0.127
39,12.954,0.036,1.522,0.266
40,13.982,-0.045,-1.893,0.847
41,13.538,-0.142,-5.951,0.611
42,13.845,-0.07,-2.94,0.942
43,16.188,-0.041,-1.738,1.0
44,17.05,-0.167,-6.994,0.321
45,18.034,-0.211,-8.867,0.287
46,15.532,-0.112,-4.687,0.611
47,14.457,-0.129,-5.406,0.358
48,12.767,-0.155,-6.51,0.217
49,12.343,-0.272,-11.409,0.14
50,11.992,-0.305,-12.826,0.066
51,10.748,-0.302,-12.679,0.019
52,12.125,-0.317,-13.312,0.003
53,12.363,-0.291,-12.213,0.004
54,11.11,-0.326,-13.709,0.006
55,11.97,-0.32,-13.434,0.002
56,12.01,-0.427,-17.914,0.001
57,12.522,-0.319,-13.386,0.006
58,13.221,-0.319,-13.41,0.018
59,12.418,-0.255,-10.695,0.037
60,13.086,-0.176,-7.385,0.134
61,13.131,-0.146,-6.143,0.31
62,12.182,-0.179,-7.514,0.14
63,10.697,-0.169,-7.08,0.208
64,11.352,-0.132,-5.551,0.255
65,10.122,-0.119,-5.005,0.483
66,10.255,-0.13,-5.466,0.345
67,9.648,-0.138,-5.788,0.255
68,12.49,-0.174,-7.291,0.246
69,14.09,-0.173,-7.27,0.498
70,14.072,-0.019,-0.793,0.772
71,17.186,0.124,5.225,0.298
72,15.023,0.148,6.23,0.134
73,12.598,0.132,5.535,0.161
74,11.735,0.123,5.186,0.153
75,11.782,0.022,0.909,0.483
76,12.486,0.024,1.008,0.561
77,14.459,0.039,1.646,0.397
78,15.308,0.073,3.047,0.321
79,17.418,0.012,0.515,0.79
80,15.524,0.083,3.468,0.411
81,15.858,0.039,1.643,0.663
82,13.612,0.042,1.759,0.411
83,12.914,0.043,1.79,0.514
84,14.322,0.048,2.007,0.717
85,15.465,0.177,7.433,0.09
86,15.559,0.206,8.652,0.013
87,13.872,0.214,8.993,0.024
88,15.537,0.325,13.634,0.05
89,16.844,0.296,12.415,0.062
90,16.406,0.171,7.185,0.183
91,14.866,0.044,1.827,0.961
92,14.153,0.002,0.078,1.0
93,14.127,0.018,0.756,0.866
94,14.124,-0.017,-0.733,0.847
95,14.889,0.126,5.298,0.298
96,17.28,0.32,13.435,0.008
97,19.028,0.319,13.38,0.028
98,16.387,0.158,6.644,0.073
99,16.371,0.114,4.786,0.161
100,17.588,0.192,8.047,0.077
101,17.766,0.177,7.435,0.11
102,19.45,0.1,4.2,0.425
103,18.628,0.086,3.592,0.735
104,18.268,-0.021,-0.891,0.923
105,19.268,-0.087,-3.673,0.425
106,19.026,0.017,0.72,0.611
107,18.573,0.149,6.25,0.772
108,20.196,0.231,9.692,0.31
109,21.796,0.198,8.3,0.345
110,20.93,0.22,9.238,0.168
111,20.184,0.089,3.752,0.628
112,18.379,0.02,0.82,0.847
113,19.45,0.067,2.8,0.717
114,18.59,0.127,5.337,0.384
115,17.7,0.1,4.2,0.498
116,22.603,0.068,2.874,0.561
