,mean,slp,chg,pvalue
01-01,5.17,0.011,0.446,0.955
01-02,5.084,0.008,0.315,0.973
01-03,5.071,0.011,0.476,0.973
01-04,4.985,0.01,0.42,0.991
01-05,4.97,0.009,0.397,0.991
01-06,4.886,0.012,0.49,0.973
01-07,4.871,0.012,0.51,0.991
01-08,4.791,0.012,0.51,1.0
01-09,4.716,0.012,0.525,0.955
01-10,4.701,0.012,0.492,0.937
01-11,4.692,0.013,0.553,1.0
01-12,4.606,0.013,0.54,0.973
01-13,4.591,0.012,0.488,0.955
01-14,4.578,0.015,0.644,0.973
01-15,4.562,0.016,0.653,0.955
01-16,4.546,0.013,0.529,1.0
01-17,4.477,0.014,0.58,0.991
01-18,4.467,0.014,0.602,0.955
01-19,4.467,0.013,0.56,1.0
01-20,4.452,0.013,0.529,0.991
01-21,4.437,0.013,0.56,0.937
01-22,4.368,0.015,0.623,1.0
01-23,4.352,0.015,0.629,0.937
01-24,4.277,0.014,0.588,0.919
01-25,4.264,0.017,0.715,0.937
01-26,4.266,0.022,0.924,0.919
01-27,4.25,0.02,0.84,0.884
01-28,4.25,0.021,0.885,0.884
01-29,4.24,0.019,0.818,0.902
01-30,4.224,0.018,0.752,0.937
01-31,4.151,0.013,0.525,1.0
02-01,4.104,0.009,0.367,0.955
02-02,4.103,0.005,0.224,0.937
02-03,4.102,0.004,0.18,0.866
02-04,3.964,0.009,0.367,0.937
02-05,3.94,0.011,0.471,0.902
02-06,3.826,0.011,0.453,0.973
02-07,3.856,0.012,0.49,0.991
02-08,3.825,0.01,0.438,0.955
02-09,3.825,0.009,0.392,0.991
02-10,3.825,0.01,0.42,0.955
02-11,3.754,0.009,0.367,0.973
02-12,3.754,0.009,0.367,1.0
02-13,3.754,0.007,0.309,0.955
02-14,3.754,0.009,0.36,0.884
02-15,3.752,0.006,0.243,0.884
02-16,3.738,0.006,0.265,0.884
02-17,3.728,0.006,0.256,0.991
02-18,3.728,0.007,0.293,0.973
02-19,3.714,0.009,0.365,0.955
02-20,3.713,0.006,0.258,0.991
02-21,3.668,0.006,0.252,0.955
02-22,3.669,0.008,0.35,0.955
02-23,3.667,0.003,0.14,0.902
02-24,3.625,0.01,0.433,0.902
02-25,3.625,0.011,0.453,0.902
02-26,3.625,0.009,0.395,0.955
02-27,3.685,0.01,0.42,0.937
02-28,3.754,0.009,0.399,0.919
03-01,3.87,0.009,0.375,0.866
03-02,3.855,0.01,0.42,0.849
03-03,3.855,0.009,0.373,0.884
03-04,3.854,0.008,0.33,0.973
03-05,3.824,0.007,0.303,0.937
03-06,3.752,0.005,0.231,1.0
03-07,3.765,0.0,0.0,0.902
03-08,3.765,0.0,0.0,0.831
03-09,3.765,0.0,0.0,0.884
03-10,3.767,0.004,0.168,0.937
03-11,3.825,0.009,0.392,0.814
03-12,3.828,0.015,0.623,0.598
03-13,4.044,0.019,0.807,0.363
03-14,4.112,0.025,1.036,0.276
03-15,4.146,0.031,1.316,0.221
03-16,4.176,0.031,1.293,0.189
03-17,4.256,0.031,1.297,0.189
03-18,4.183,0.026,1.112,0.247
03-19,4.182,0.023,0.951,0.189
03-20,4.249,0.018,0.766,0.221
03-21,4.479,0.017,0.714,0.238
03-22,4.538,0.017,0.713,0.141
03-23,4.596,0.022,0.924,0.078
03-24,4.565,0.02,0.84,0.064
03-25,4.856,0.011,0.455,0.141
03-26,4.96,0.019,0.814,0.189
03-27,5.091,0.022,0.914,0.129
03-28,5.672,0.026,1.085,0.189
03-29,5.519,0.028,1.19,0.196
03-30,5.786,0.021,0.873,0.387
03-31,6.418,0.015,0.621,0.479
04-01,6.908,0.007,0.275,0.779
04-02,6.978,0.034,1.433,0.678
04-03,7.098,0.047,1.96,0.598
04-04,7.63,0.032,1.325,0.814
04-05,7.819,0.017,0.714,0.937
04-06,8.352,0.004,0.189,1.0
04-07,11.036,0.002,0.076,0.937
04-08,13.455,0.019,0.81,0.831
04-09,15.21,0.0,0.0,0.884
04-10,15.494,-0.002,-0.092,0.866
04-11,15.28,0.0,0.0,0.866
04-12,16.038,0.035,1.49,0.937
04-13,18.511,0.084,3.513,0.919
04-14,18.404,0.049,2.042,0.973
04-15,22.592,-0.015,-0.621,0.955
04-16,24.502,0.013,0.56,0.814
04-17,29.245,0.05,2.1,0.866
04-18,32.15,0.059,2.484,1.0
04-19,32.592,0.094,3.96,0.866
04-20,35.957,0.034,1.408,1.0
04-21,36.864,-0.133,-5.583,0.629
04-22,38.806,-0.207,-8.708,0.762
04-23,36.218,-0.293,-12.315,0.694
04-24,37.157,-0.396,-16.632,0.257
04-25,36.138,-0.453,-19.017,0.174
04-26,43.06,-0.478,-20.095,0.296
04-27,42.977,-0.647,-27.16,0.189
04-28,46.75,-0.739,-31.033,0.118
04-29,47.88,-0.741,-31.12,0.082
04-30,48.302,-0.466,-19.58,0.307
05-01,47.306,-0.198,-8.322,0.902
05-02,50.252,0.034,1.428,0.796
05-03,52.268,0.104,4.377,0.661
05-04,48.829,0.019,0.784,0.678
05-05,44.412,-0.037,-1.545,0.762
05-06,47.396,-0.008,-0.355,0.645
05-07,46.855,0.04,1.68,0.991
05-08,46.27,0.0,0.0,0.866
05-09,44.764,0.098,4.095,0.537
05-10,43.773,0.106,4.462,0.678
05-11,40.906,0.022,0.905,1.0
05-12,42.144,-0.053,-2.231,0.955
05-13,40.822,-0.134,-5.637,0.973
05-14,40.21,-0.231,-9.691,0.796
05-15,38.405,-0.17,-7.126,0.849
05-16,37.13,-0.17,-7.128,0.866
05-17,35.328,-0.095,-3.989,0.919
05-18,34.836,0.052,2.172,0.645
05-19,32.982,0.023,0.971,0.613
05-20,32.293,0.065,2.746,0.661
05-21,30.716,0.021,0.893,0.629
05-22,32.709,0.049,2.04,0.694
05-23,30.557,-0.014,-0.609,0.728
05-24,29.453,0.036,1.496,0.678
05-25,29.748,0.067,2.804,0.493
05-26,28.936,0.143,5.985,0.375
05-27,28.66,0.15,6.3,0.317
05-28,27.94,0.16,6.74,0.266
05-29,27.28,0.201,8.445,0.196
05-30,26.315,0.19,7.959,0.221
05-31,27.327,0.123,5.169,0.286
06-01,26.122,0.114,4.778,0.276
06-02,26.696,0.042,1.758,0.661
06-03,24.952,-0.026,-1.098,0.919
06-04,24.008,0.137,5.765,0.438
06-05,23.148,0.255,10.71,0.196
06-06,22.561,0.242,10.164,0.071
06-07,21.953,0.237,9.94,0.067
06-08,21.753,0.237,9.94,0.103
06-09,21.532,0.213,8.929,0.135
06-10,22.064,0.179,7.537,0.181
06-11,19.008,0.176,7.371,0.154
06-12,19.34,0.13,5.448,0.196
06-13,18.488,0.095,3.981,0.328
06-14,17.678,0.097,4.095,0.266
06-15,16.998,0.097,4.06,0.307
06-16,16.412,0.083,3.481,0.363
06-17,16.281,0.041,1.736,0.537
06-18,15.574,0.048,2.035,0.522
06-19,15.226,0.061,2.571,0.452
06-20,16.093,0.095,3.983,0.247
06-21,14.387,0.104,4.366,0.328
06-22,15.048,0.097,4.083,0.276
06-23,15.539,0.099,4.158,0.257
06-24,14.864,0.149,6.247,0.189
06-25,15.012,0.164,6.888,0.09
06-26,14.427,0.214,9.0,0.078
06-27,14.614,0.16,6.703,0.154
06-28,14.42,0.111,4.673,0.238
06-29,14.942,0.025,1.041,0.694
06-30,15.258,0.095,3.971,0.582
07-01,14.431,0.081,3.42,0.552
07-02,15.426,0.083,3.465,0.493
07-03,14.69,0.04,1.663,0.745
07-04,14.45,-0.001,-0.035,0.937
07-05,14.198,-0.013,-0.549,0.919
07-06,13.98,-0.001,-0.039,0.884
07-07,13.936,-0.008,-0.35,0.728
07-08,13.792,-0.006,-0.245,0.694
07-09,13.148,-0.024,-1.008,0.831
07-10,13.092,0.013,0.56,0.937
07-11,12.428,0.006,0.245,0.991
07-12,12.146,0.042,1.746,0.779
07-13,11.642,0.025,1.051,0.973
07-14,11.328,0.046,1.952,0.955
07-15,10.649,0.048,2.016,0.919
07-16,10.83,0.061,2.555,0.678
07-17,10.864,0.049,2.063,0.745
07-18,11.422,0.063,2.635,0.613
07-19,11.123,0.057,2.38,0.779
07-20,10.524,0.048,1.995,0.849
07-21,10.26,0.06,2.52,0.465
07-22,9.648,0.076,3.198,0.363
07-23,9.134,0.069,2.915,0.4
07-24,8.854,0.047,1.977,0.598
07-25,8.826,0.041,1.722,0.678
07-26,8.449,0.038,1.614,0.762
07-27,8.308,0.056,2.362,0.629
07-28,7.936,0.052,2.205,0.537
07-29,7.706,0.051,2.149,0.582
07-30,7.372,0.053,2.231,0.479
07-31,7.018,0.057,2.38,0.493
08-01,7.279,0.047,1.98,0.629
08-02,7.292,0.035,1.475,0.567
08-03,6.964,0.037,1.567,0.582
08-04,6.714,0.038,1.586,0.582
08-05,6.506,0.021,0.9,0.796
08-06,6.43,0.011,0.467,0.866
08-07,7.088,0.005,0.209,0.937
08-08,6.884,-0.013,-0.549,0.814
08-09,6.64,-0.018,-0.777,0.582
08-10,6.598,-0.014,-0.578,0.661
08-11,6.364,-0.002,-0.097,0.814
08-12,6.408,-0.005,-0.211,0.745
08-13,6.142,0.004,0.172,0.762
08-14,6.006,-0.006,-0.269,0.728
08-15,5.639,-0.013,-0.531,0.598
08-16,5.423,-0.013,-0.56,0.629
08-17,5.512,-0.017,-0.707,0.779
08-18,5.353,-0.013,-0.56,0.796
08-19,5.438,0.006,0.272,0.919
08-20,5.332,0.014,0.568,0.991
08-21,5.261,0.022,0.914,0.866
08-22,5.358,0.017,0.695,0.991
08-23,5.382,0.005,0.193,1.0
08-24,5.248,-0.004,-0.164,0.955
08-25,5.061,-0.008,-0.33,0.796
08-26,4.91,0.0,0.0,0.991
08-27,4.882,0.005,0.193,0.937
08-28,4.86,0.01,0.42,0.919
08-29,4.956,0.012,0.519,0.955
08-30,5.1,-0.02,-0.826,0.552
08-31,5.114,-0.012,-0.5,0.567
09-01,4.957,-0.017,-0.708,0.831
09-02,4.928,-0.045,-1.871,0.629
09-03,4.889,-0.042,-1.756,0.629
09-04,4.667,-0.056,-2.342,0.4
09-05,4.625,-0.06,-2.52,0.425
09-06,4.413,-0.054,-2.284,0.493
09-07,4.264,-0.042,-1.785,0.694
09-08,4.18,-0.04,-1.68,0.645
09-09,4.007,-0.027,-1.12,0.552
09-10,4.44,-0.031,-1.299,0.537
09-11,4.409,-0.031,-1.307,0.465
09-12,4.543,-0.034,-1.428,0.493
09-13,4.356,-0.029,-1.229,0.522
09-14,4.406,-0.037,-1.564,0.247
09-15,4.227,-0.036,-1.5,0.229
09-16,4.555,-0.03,-1.26,0.317
09-17,4.342,-0.035,-1.48,0.247
09-18,4.142,-0.036,-1.516,0.181
09-19,3.947,-0.036,-1.53,0.645
09-20,4.002,-0.036,-1.5,0.537
09-21,3.889,-0.033,-1.38,0.552
09-22,4.062,-0.025,-1.069,0.645
09-23,3.892,-0.026,-1.078,0.814
09-24,3.766,-0.018,-0.764,0.552
09-25,3.922,-0.017,-0.727,0.425
09-26,4.028,-0.014,-0.605,0.351
09-27,3.962,-0.025,-1.07,0.4
09-28,3.979,-0.023,-0.962,0.508
09-29,3.88,-0.021,-0.883,0.613
09-30,3.774,-0.033,-1.38,0.34
10-01,3.807,-0.057,-2.38,0.074
10-02,3.692,-0.055,-2.31,0.086
10-03,4.557,-0.056,-2.356,0.147
10-04,5.084,-0.053,-2.22,0.108
10-05,5.467,-0.045,-1.89,0.147
10-06,5.395,-0.05,-2.1,0.328
10-07,5.924,-0.062,-2.594,0.189
10-08,6.221,-0.058,-2.45,0.167
10-09,6.058,-0.054,-2.268,0.141
10-10,5.392,-0.057,-2.374,0.212
10-11,4.839,-0.052,-2.184,0.307
10-12,4.954,-0.051,-2.142,0.375
10-13,5.242,-0.044,-1.855,0.493
10-14,5.688,-0.036,-1.505,0.508
10-15,5.934,-0.042,-1.745,0.452
10-16,6.388,-0.044,-1.842,0.4
10-17,6.434,-0.073,-3.048,0.174
10-18,6.504,-0.102,-4.29,0.099
10-19,6.706,-0.118,-4.956,0.074
10-20,6.742,-0.156,-6.531,0.044
10-21,7.303,-0.113,-4.76,0.058
10-22,7.054,-0.122,-5.134,0.094
10-23,7.748,-0.125,-5.25,0.135
10-24,7.409,-0.152,-6.386,0.025
10-25,7.482,-0.147,-6.16,0.03
10-26,8.001,-0.128,-5.395,0.042
10-27,7.755,-0.09,-3.78,0.286
10-28,7.124,-0.103,-4.318,0.286
10-29,7.636,-0.097,-4.095,0.296
10-30,8.096,-0.088,-3.706,0.34
10-31,8.922,-0.095,-4.007,0.296
11-01,8.869,-0.121,-5.094,0.247
11-02,8.788,-0.114,-4.798,0.196
11-03,9.416,-0.128,-5.372,0.196
11-04,9.738,-0.133,-5.587,0.204
11-05,8.946,-0.108,-4.55,0.189
11-06,8.27,-0.1,-4.2,0.307
11-07,8.632,-0.086,-3.608,0.307
11-08,8.4,-0.091,-3.827,0.174
11-09,8.171,-0.097,-4.074,0.118
11-10,8.292,-0.085,-3.563,0.094
11-11,8.266,-0.087,-3.663,0.094
11-12,7.526,-0.087,-3.66,0.086
11-13,7.542,-0.077,-3.249,0.113
11-14,7.184,-0.062,-2.598,0.196
11-15,7.215,-0.05,-2.1,0.286
11-16,7.048,-0.053,-2.233,0.16
11-17,7.399,-0.063,-2.64,0.16
11-18,6.716,-0.038,-1.604,0.387
11-19,7.023,-0.044,-1.862,0.452
11-20,7.428,-0.085,-3.559,0.204
11-21,8.274,-0.122,-5.132,0.103
11-22,8.198,-0.103,-4.327,0.129
11-23,7.532,-0.077,-3.243,0.124
11-24,7.168,-0.062,-2.625,0.212
11-25,7.298,-0.066,-2.755,0.204
11-26,6.958,-0.065,-2.715,0.229
11-27,6.907,-0.056,-2.362,0.276
11-28,7.156,-0.038,-1.6,0.412
11-29,7.054,-0.033,-1.405,0.438
11-30,6.914,-0.032,-1.344,0.412
12-01,6.778,-0.025,-1.041,0.438
12-02,6.64,-0.019,-0.807,0.438
12-03,6.502,-0.017,-0.723,0.465
12-04,6.436,-0.009,-0.358,0.465
12-05,6.376,-0.009,-0.395,0.479
12-06,6.234,-0.01,-0.433,0.522
12-07,6.152,-0.005,-0.226,0.567
