,mean,slp,chg,pvalue
01-01,0.15,0.002,0.084,0.288
01-02,0.12,0.002,0.088,0.278
01-03,0.12,0.002,0.094,0.129
01-04,0.11,0.002,0.09,0.046
01-05,0.11,0.001,0.054,0.386
01-06,0.11,0.001,0.026,0.983
01-07,0.12,-0.0,-0.014,0.374
01-08,0.09,-0.001,-0.03,0.083
01-09,0.1,-0.001,-0.056,0.778
01-10,0.09,-0.002,-0.096,0.435
01-11,0.09,-0.001,-0.042,0.795
01-12,0.08,-0.0,-0.021,0.762
01-13,0.07,-0.001,-0.046,0.488
01-14,0.15,-0.002,-0.096,0.153
01-15,0.12,-0.002,-0.09,0.288
01-16,0.1,-0.002,-0.064,0.298
01-17,0.09,-0.001,-0.046,0.298
01-18,0.1,-0.001,-0.038,0.41
01-19,0.1,-0.001,-0.052,0.298
01-20,0.09,0.0,0.0,0.461
01-21,0.09,0.0,0.0,0.795
01-22,0.09,0.0,0.0,0.879
01-23,0.08,0.0,0.0,0.974
01-24,0.08,0.001,0.026,0.53
01-25,0.14,0.001,0.052,0.897
01-26,0.13,0.002,0.068,0.398
01-27,0.12,0.0,0.0,0.974
01-28,0.12,-0.001,-0.021,0.461
01-29,0.11,0.001,0.024,0.329
01-30,0.13,0.001,0.042,0.488
01-31,0.13,0.0,0.0,0.94
02-01,0.12,0.001,0.032,0.696
02-02,0.11,0.002,0.074,0.165
02-03,0.14,0.003,0.112,0.099
02-04,0.1,0.001,0.026,0.665
02-05,0.08,-0.0,-0.018,0.745
02-06,0.09,0.001,0.024,0.603
02-07,0.11,0.001,0.05,0.079
02-08,0.13,0.001,0.054,0.124
02-09,0.11,0.0,0.0,0.753
02-10,0.09,0.0,0.0,0.845
02-11,0.09,0.0,0.0,0.603
02-12,0.09,0.0,0.0,0.468
02-13,0.11,0.001,0.034,0.233
02-14,0.13,0.002,0.066,0.41
02-15,0.11,0.0,0.0,0.82
02-16,0.09,0.0,0.0,0.854
02-17,0.09,0.001,0.024,0.53
02-18,0.08,0.001,0.038,0.217
02-19,0.08,0.001,0.052,0.363
02-20,0.13,0.001,0.028,0.879
02-21,0.11,0.0,0.0,0.688
02-22,0.08,0.001,0.032,0.474
02-23,0.11,0.0,0.0,0.712
02-24,0.09,0.0,0.0,0.931
02-25,0.14,-0.001,-0.04,0.516
02-26,0.13,0.0,0.0,0.879
02-27,0.11,-0.002,-0.066,0.558
02-28,0.1,0.001,0.032,0.795
03-01,0.1,0.002,0.094,0.278
03-02,0.1,0.002,0.094,0.099
03-03,0.11,0.002,0.072,0.109
03-04,0.09,0.002,0.102,0.099
03-05,0.12,0.003,0.144,0.013
03-06,0.15,0.003,0.112,0.172
03-07,0.14,0.002,0.063,0.386
03-08,0.12,0.002,0.096,0.026
03-09,0.11,0.003,0.126,0.009
03-10,0.16,0.004,0.162,0.023
03-11,0.15,0.004,0.166,0.076
