,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.0,0.16,0.8594521306883358,0.0,37.0,0.0,0.0,0.16,0.16
01-02,0.0006797235023041478,-1.2074078341013832,0.6335534753768335,0.0,37.0,0.028,0.077,0.138,0.166
01-03,0.0,0.2,0.3759635132769805,0.0,37.0,0.0,0.0,0.2,0.2
01-04,0.0009285714285714283,-1.6543571428571424,0.7334631920155024,0.0,37.0,0.039,0.095,0.183,0.222
01-05,0.0017948717948717949,-3.3743589743589744,0.6928385117296678,0.0,37.0,0.075,0.2,0.178,0.253
01-06,0.0037412587412587405,-7.191293706293705,0.30698585474987405,0.0,37.0,0.157,0.442,0.213,0.37
01-07,0.004714285714285714,-9.204428571428572,0.13762928522835538,0.0,37.0,0.198,0.461,0.125,0.323
01-08,0.008571428571428572,-16.897142857142857,0.06594156141642826,1.0,37.0,0.36,0.854,0.066,0.426
01-09,0.0075431034482758615,-14.813577586206897,0.10504200372059169,0.0,37.0,0.317,0.727,0.114,0.431
01-10,0.003933982683982684,-7.56616341991342,0.4537672973691913,0.0,37.0,0.165,0.398,0.219,0.384
01-11,0.0035147058823529415,-6.758867647058824,0.3200645361580008,0.0,37.0,0.147,0.302,0.197,0.344
01-12,0.0010317460317460323,-1.8203968253968266,0.7130491088889688,0.0,37.0,0.044,0.097,0.221,0.265
01-13,0.0017519181585677742,-3.258580562659845,0.6335534753768335,0.0,37.0,0.074,0.196,0.208,0.282
01-14,0.0016228070175438596,-2.9707456140350876,0.83810858978553,0.0,37.0,0.068,0.144,0.241,0.309
01-15,0.0,0.27,0.5220542678768723,0.0,37.0,0.0,0.0,0.27,0.27
01-16,0.000571895424836601,-0.9220751633986921,0.6928385117296678,0.0,37.0,0.024,0.066,0.21,0.234
01-17,0.006339712918660285,-12.360406698564589,0.1449961562134987,0.0,37.0,0.266,0.616,0.186,0.452
01-18,0.00537433155080214,-10.472540106951874,0.5580781774416292,0.0,37.0,0.226,0.401,0.163,0.389
01-19,0.003488843813387424,-6.697221095334686,0.3759635132769805,0.0,37.0,0.147,0.271,0.207,0.354
01-20,0.0030909090909090903,-5.942545454545454,0.17750773887281412,0.0,37.0,0.13,0.313,0.174,0.304
01-21,0.005773809523809524,-11.320297619047619,0.013686730990167595,2.0,37.0,0.243,0.612,0.106,0.349
01-22,0.0028174603174603175,-5.426468253968254,0.12376498707129491,0.0,37.0,0.119,0.269,0.149,0.268
01-23,0.0026315789473684206,-5.045263157894736,0.3908282308519908,0.0,37.0,0.11,0.255,0.163,0.273
01-24,0.002052631578947369,-3.8591052631578955,0.6728442148625922,0.0,37.0,0.086,0.227,0.203,0.289
01-25,0.0021583850931677015,-4.1102950310559,0.795791881562907,0.0,37.0,0.091,0.25,0.161,0.252
01-26,0.0017914438502673797,-3.397513368983957,0.7540675143570155,0.0,37.0,0.075,0.218,0.148,0.223
01-27,0.0012132352941176467,-2.232830882352941,0.9891324349096959,0.0,37.0,0.051,0.181,0.168,0.219
01-28,0.0004805491990846686,-0.7796567505720832,1.0,0.0,37.0,0.021,0.066,0.171,0.192
01-29,0.0005882352941176468,-0.9747058823529406,0.8594521306883358,0.0,37.0,0.025,0.069,0.189,0.214
01-30,0.0006904761904761911,-1.1688809523809538,0.9891324349096959,0.0,37.0,0.029,0.075,0.198,0.227
01-31,0.0003637566137566137,-0.4764219576719575,0.9891324349096959,0.0,37.0,0.016,0.052,0.243,0.259
02-01,-0.002200460829493085,4.644320276497691,0.3908282308519908,-0.0,37.0,-0.093,-0.293,0.29,0.197
02-02,-0.000871212121212121,1.9498106060606055,0.43751817737481247,-0.0,37.0,-0.037,-0.111,0.226,0.189
02-03,0.000505050505050505,-0.8185858585858586,0.8168835068089899,0.0,37.0,0.021,0.081,0.181,0.202
02-04,0.0014285714285714284,-2.672857142857142,0.6530785762864473,0.0,37.0,0.06,0.218,0.154,0.214
02-05,0.0034057971014492755,-6.581376811594203,0.3200645361580008,0.0,37.0,0.143,0.467,0.159,0.302
02-06,0.0024999999999999996,-4.762499999999999,0.16469288582343333,0.0,37.0,0.105,0.325,0.185,0.29
02-07,0.001999999999999999,-3.7639999999999985,0.21515988319619161,0.0,37.0,0.084,0.315,0.194,0.278
02-08,0.0003575989782886328,-0.5041251596423998,0.36145300334070685,0.0,37.0,0.015,0.064,0.204,0.219
02-09,0.0005416666666666672,-0.8917083333333344,0.470351418087696,0.0,37.0,0.023,0.082,0.18,0.203
02-10,0.0007549857549857547,-1.337706552706552,0.539915857350804,0.0,37.0,0.032,0.107,0.156,0.188
02-11,-0.0011111111111111096,2.3888888888888857,0.6142802922561135,-0.0,37.0,-0.047,-0.141,0.19,0.143
02-12,0.0,0.18,0.5131997021150791,0.0,37.0,0.0,0.0,0.18,0.18
02-13,-0.00212406015037594,4.471748120300752,0.795791881562907,-0.0,37.0,-0.089,-0.226,0.268,0.179
02-14,-0.0010769230769230777,2.4006153846153864,0.9457024715498787,-0.0,37.0,-0.045,-0.119,0.269,0.224
02-15,0.0,0.22,0.36145300334070685,0.0,37.0,0.0,0.0,0.22,0.22
02-16,0.0005277777777777772,-0.7839722222222212,0.7130491088889688,0.0,37.0,0.023,0.052,0.26,0.283
02-17,-0.0014550264550264552,3.135687830687831,0.8808988697656468,-0.0,37.0,-0.061,-0.159,0.256,0.195
02-18,-0.002675606641123883,5.663186462324394,0.4060445067036338,-0.0,37.0,-0.112,-0.293,0.368,0.256
02-19,-0.006157894736842105,12.567315789473684,0.05831741573896787,-1.0,37.0,-0.259,-0.71,0.381,0.122
02-20,-0.005238095238095238,10.68047619047619,0.03247777495561954,-2.0,37.0,-0.22,-0.581,0.314,0.094
02-21,-0.004387500000000001,8.961837500000003,0.07436890009945407,-1.0,37.0,-0.184,-0.64,0.279,0.095
02-22,-0.0034549071618037138,7.079449602122017,0.23601041334390294,-0.0,37.0,-0.145,-0.45,0.242,0.097
02-23,-0.0031250000000000006,6.430625000000001,0.06594156141642826,-1.0,37.0,-0.131,-0.495,0.246,0.115
02-24,-0.0046410256410256406,9.458128205128205,0.10504200372059169,-0.0,37.0,-0.195,-0.532,0.274,0.079
02-25,-0.004494949494949494,9.13641414141414,0.08864074661698318,-1.0,37.0,-0.189,-0.586,0.241,0.052
02-26,-0.004999999999999999,10.174999999999997,0.12376498707129491,-0.0,37.0,-0.21,-0.845,0.28,0.07
02-27,-0.004688644688644688,9.513223443223442,0.26990019525158404,-0.0,37.0,-0.197,-0.749,0.234,0.037
02-28,-0.002857142857142857,5.865714285714286,0.30698585474987405,-0.0,37.0,-0.12,-0.379,0.211,0.091
03-01,-0.0017156862745098045,3.5962254901960793,0.7540675143570155,-0.0,37.0,-0.072,-0.175,0.201,0.129
03-02,0.0005756578947368419,-0.9395888157894734,0.5580781774416292,0.0,37.0,0.024,0.064,0.2,0.224
03-03,0.0011437908496732038,-2.044150326797388,0.6530785762864473,0.0,37.0,0.048,0.145,0.219,0.267
03-04,-0.0008333333333333337,1.8541666666666674,0.9024333200095813,-0.0,37.0,-0.035,-0.106,0.205,0.17
03-05,0.0,0.22,0.6728442148625922,0.0,37.0,0.0,0.0,0.22,0.22
03-06,0.0,0.17,0.4537672973691913,0.0,37.0,0.0,0.0,0.17,0.17
03-07,0.0,0.17,0.5220542678768723,0.0,37.0,0.0,0.0,0.17,0.17
03-08,-0.0008545454545454553,1.8665272727272741,0.9891324349096959,-0.0,37.0,-0.036,-0.128,0.175,0.139
03-09,-0.0005902777777777775,1.3987847222222216,0.4060445067036338,-0.0,37.0,-0.025,-0.081,0.231,0.206
03-10,0.0,0.24,0.8594521306883358,0.0,37.0,0.0,0.0,0.24,0.24
03-11,0.0027046783625730994,-5.171242690058479,0.42160910107579896,0.0,37.0,0.114,0.293,0.181,0.295
03-12,0.002426470588235294,-4.595661764705882,0.30698585474987405,0.0,37.0,0.102,0.247,0.206,0.308
03-13,0.003651851851851851,-7.052748148148146,0.15266138035243015,0.0,37.0,0.154,0.329,0.174,0.328
03-14,0.007752525252525252,-15.221792929292928,0.039709797346107356,2.0,37.0,0.326,0.841,0.12,0.446
03-15,0.006568627450980392,-12.897549019607844,0.02461144020010475,2.0,37.0,0.276,0.931,0.102,0.378
03-16,0.0068615384615384615,-13.502492307692307,0.0034061033657946105,3.0,37.0,0.289,1.092,0.076,0.365
03-17,0.003944444444444445,-7.607055555555556,0.186425775893321,0.0,37.0,0.166,0.587,0.199,0.365
03-18,0.003333333333333333,-6.396666666666666,0.4537672973691913,0.0,37.0,0.14,0.35,0.2,0.34
03-19,0.003964285714285714,-7.70667857142857,0.03475180940193767,2.0,37.0,0.166,0.43,0.139,0.305
03-20,0.00424812030075188,-8.263496240601505,0.09932636867264089,1.0,37.0,0.178,0.581,0.144,0.322
03-21,0.0030795019157088127,-5.949765325670499,0.186425775893321,0.0,37.0,0.129,0.44,0.145,0.274
03-22,0.0016666666666666672,-3.118333333333334,0.3759635132769805,0.0,37.0,0.07,0.227,0.18,0.25
03-23,0.0001562499999999997,-0.13203124999999943,0.8808988697656468,0.0,37.0,0.007,0.024,0.177,0.184
03-24,0.0003724137931034481,-0.5737103448275859,0.5765325919333777,0.0,37.0,0.016,0.059,0.163,0.179
03-25,0.0012499999999999998,-2.3362499999999993,0.5220542678768723,0.0,37.0,0.052,0.191,0.138,0.19
03-26,0.0020294117647058833,-3.8827352941176487,0.294266104304963,0.0,37.0,0.086,0.3,0.133,0.219
03-27,0.00234313725490196,-4.519245098039215,0.2819046108192158,0.0,37.0,0.098,0.36,0.118,0.216
03-28,0.0025000000000000014,-4.812500000000003,0.4060445067036338,0.0,37.0,0.105,0.39,0.135,0.24
03-29,0.003380952380952381,-6.551761904761905,0.26990019525158404,0.0,37.0,0.142,0.392,0.139,0.281
03-30,0.0021428571428571434,-4.109285714285715,0.5580781774416292,0.0,37.0,0.09,0.286,0.131,0.221
03-31,0.0021395881006864986,-4.112757437070937,0.6335534753768335,0.0,37.0,0.09,0.313,0.121,0.211
04-01,0.0007692307692307667,-1.3661538461538414,0.774848422162878,0.0,37.0,0.032,0.131,0.156,0.188
04-02,0.0004166666666666668,-0.6820833333333336,0.5952698888863501,0.0,37.0,0.018,0.077,0.142,0.16
04-03,0.0,0.14,0.5489228809811055,0.0,37.0,0.0,0.0,0.14,0.14
04-04,0.00054093567251462,-0.9302485380116963,0.8168835068089899,0.0,37.0,0.023,0.096,0.14,0.163
04-05,0.0015192307692307688,-2.8639038461538453,0.6142802922561135,0.0,37.0,0.063,0.242,0.143,0.206
04-06,0.0011437908496732012,-2.1241503267973827,0.83810858978553,0.0,37.0,0.048,0.175,0.139,0.187
04-07,0.0009761904761904761,-1.7694523809523808,0.7334631920155024,0.0,37.0,0.041,0.145,0.162,0.203
04-08,0.0016397849462365575,-3.0846505376344053,0.7334631920155024,0.0,37.0,0.069,0.225,0.16,0.229
04-09,0.0,0.19,0.7334631920155024,0.0,37.0,0.0,0.0,0.19,0.19
04-10,-0.0006666666666666673,1.5213333333333345,0.9457024715498787,-0.0,37.0,-0.028,-0.106,0.202,0.174
04-11,-0.0016228070175438596,3.4507456140350876,0.26990019525158404,-0.0,37.0,-0.068,-0.276,0.239,0.171
04-12,-0.0020416666666666665,4.277208333333332,0.186425775893321,-0.0,37.0,-0.086,-0.348,0.237,0.151
04-13,-0.0028991596638655473,5.989621848739498,0.24695545939811314,-0.0,37.0,-0.122,-0.459,0.252,0.13
04-14,-0.0025000000000000014,5.182500000000003,0.3472987680371582,-0.0,37.0,-0.105,-0.449,0.235,0.13
04-15,-0.0036965517241379312,7.592013793103448,0.08365644321423482,-1.0,37.0,-0.156,-0.687,0.277,0.121
