,mean,slp,chg,pvalue
01-01,0.455,0.01,0.42,0.04
01-02,0.44,0.009,0.391,0.034
01-03,0.46,0.01,0.406,0.061
01-04,0.455,0.01,0.402,0.052
01-05,0.44,0.009,0.385,0.071
01-06,0.41,0.009,0.395,0.064
01-07,0.414,0.01,0.405,0.082
01-08,0.43,0.011,0.443,0.058
01-09,0.441,0.012,0.49,0.029
01-10,0.456,0.011,0.48,0.027
01-11,0.441,0.012,0.494,0.055
01-12,0.426,0.011,0.476,0.055
01-13,0.455,0.011,0.475,0.03
01-14,0.476,0.011,0.473,0.036
01-15,0.476,0.012,0.504,0.044
01-16,0.471,0.012,0.494,0.025
01-17,0.461,0.012,0.516,0.032
01-18,0.456,0.012,0.504,0.024
01-19,0.455,0.011,0.462,0.032
01-20,0.456,0.012,0.49,0.034
01-21,0.476,0.012,0.525,0.03
01-22,0.517,0.014,0.578,0.055
01-23,0.513,0.015,0.63,0.034
01-24,0.506,0.013,0.54,0.032
01-25,0.502,0.013,0.549,0.038
01-26,0.476,0.013,0.535,0.061
01-27,0.486,0.012,0.483,0.124
01-28,0.526,0.011,0.473,0.147
01-29,0.531,0.011,0.476,0.181
01-30,0.546,0.012,0.508,0.167
01-31,0.602,0.013,0.56,0.174
02-01,0.656,0.012,0.514,0.167
02-02,0.672,0.013,0.533,0.181
02-03,0.626,0.013,0.553,0.229
02-04,0.615,0.011,0.463,0.317
02-05,0.626,0.01,0.439,0.34
02-06,0.67,0.011,0.475,0.363
02-07,0.725,0.009,0.392,0.452
02-08,0.81,0.009,0.367,0.387
02-09,0.795,0.01,0.42,0.317
02-10,0.716,0.011,0.465,0.257
02-11,0.731,0.011,0.482,0.212
02-12,0.711,0.012,0.502,0.204
02-13,0.772,0.015,0.63,0.229
02-14,0.772,0.013,0.56,0.189
02-15,0.718,0.017,0.714,0.212
02-16,0.687,0.014,0.582,0.34
02-17,0.657,0.012,0.517,0.452
02-18,0.717,0.015,0.63,0.387
02-19,0.746,0.012,0.492,0.479
02-20,0.866,0.012,0.51,0.537
02-21,1.08,0.009,0.363,0.779
02-22,1.264,0.008,0.33,0.814
02-23,1.194,0.009,0.395,0.745
02-24,1.28,0.011,0.477,0.552
02-25,1.175,0.01,0.42,0.598
02-26,1.228,0.006,0.256,0.479
02-27,1.301,0.003,0.12,0.678
02-28,1.276,0.001,0.057,0.955
03-01,1.394,0.008,0.344,0.814
03-02,1.334,0.009,0.373,0.849
03-03,1.399,0.018,0.77,0.567
03-04,1.471,0.022,0.914,0.363
03-05,1.446,0.031,1.299,0.221
03-06,1.375,0.03,1.26,0.257
03-07,1.414,0.029,1.235,0.307
03-08,1.413,0.026,1.098,0.351
03-09,1.836,0.02,0.859,0.425
03-10,1.896,0.022,0.912,0.582
03-11,1.85,0.03,1.239,0.425
03-12,2.106,0.031,1.302,0.387
03-13,2.178,0.035,1.486,0.479
03-14,2.29,0.03,1.26,0.425
03-15,2.618,0.026,1.106,0.508
03-16,2.612,0.022,0.939,0.493
03-17,2.395,0.02,0.84,0.247
03-18,2.354,0.017,0.725,0.221
03-19,2.169,0.018,0.762,0.221
03-20,2.088,0.018,0.735,0.286
03-21,2.03,0.011,0.473,0.452
03-22,1.932,0.013,0.56,0.425
03-23,1.919,0.017,0.72,0.4
03-24,1.804,0.017,0.729,0.351
03-25,1.693,0.016,0.682,0.387
03-26,1.539,0.018,0.74,0.34
03-27,1.482,0.014,0.604,0.307
03-28,1.37,0.019,0.793,0.212
03-29,1.487,0.023,0.98,0.124
03-30,1.728,0.027,1.155,0.124
03-31,1.87,0.03,1.26,0.078
04-01,1.81,0.03,1.278,0.071
04-02,1.642,0.025,1.043,0.141
04-03,1.736,0.022,0.93,0.204
04-04,1.792,0.024,1.02,0.238
04-05,1.835,0.019,0.812,0.34
04-06,1.858,0.017,0.7,0.328
04-07,1.862,0.013,0.535,0.363
04-08,1.984,0.017,0.707,0.229
04-09,1.911,0.022,0.934,0.221
04-10,1.904,0.019,0.793,0.317
04-11,1.806,0.022,0.94,0.181
04-12,1.792,0.024,1.002,0.129
04-13,1.773,0.026,1.109,0.078
04-14,1.875,0.03,1.26,0.047
04-15,1.815,0.03,1.26,0.036
04-16,1.698,0.026,1.08,0.118
04-17,1.634,0.027,1.155,0.067
04-18,1.652,0.035,1.45,0.023
04-19,2.027,0.034,1.43,0.078
04-20,2.106,0.032,1.354,0.118
04-21,2.072,0.035,1.456,0.078
04-22,2.058,0.046,1.92,0.021
04-23,2.038,0.058,2.419,0.003
04-24,1.598,0.058,2.419,0.002
04-25,1.658,0.057,2.376,0.002
04-26,1.743,0.056,2.342,0.001
04-27,1.774,0.057,2.4,0.0
04-28,2.008,0.055,2.31,0.003
04-29,2.031,0.062,2.6,0.006
04-30,1.968,0.056,2.342,0.004
05-01,1.781,0.042,1.774,0.023
05-02,1.844,0.036,1.531,0.055
05-03,1.906,0.031,1.309,0.181
05-04,2.026,0.032,1.344,0.135
05-05,1.912,0.035,1.481,0.078
05-06,1.857,0.034,1.442,0.067
05-07,1.847,0.034,1.428,0.055
05-08,1.723,0.035,1.471,0.052
05-09,1.788,0.035,1.471,0.03
05-10,1.797,0.035,1.471,0.034
05-11,1.981,0.041,1.715,0.113
05-12,1.932,0.045,1.89,0.129
05-13,1.832,0.042,1.777,0.147
05-14,2.199,0.038,1.596,0.375
05-15,2.276,0.031,1.307,0.317
05-16,2.05,0.03,1.25,0.508
05-17,1.968,0.027,1.131,0.522
05-18,1.749,0.028,1.18,0.438
05-19,1.613,0.026,1.112,0.412
05-20,1.908,0.028,1.155,0.351
05-21,1.806,0.031,1.316,0.266
05-22,1.717,0.044,1.86,0.135
05-23,1.586,0.043,1.799,0.196
05-24,1.623,0.047,1.96,0.328
05-25,1.616,0.061,2.565,0.317
05-26,1.608,0.056,2.333,0.061
05-27,1.62,0.05,2.087,0.167
05-28,1.778,0.045,1.906,0.522
05-29,1.66,0.042,1.745,0.537
05-30,1.5,0.039,1.654,0.465
05-31,1.667,0.043,1.82,0.276
06-01,1.568,0.044,1.867,0.238
06-02,1.528,0.046,1.942,0.147
06-03,1.527,0.045,1.89,0.032
06-04,1.844,0.037,1.571,0.074
06-05,1.949,0.038,1.586,0.099
06-06,1.882,0.034,1.435,0.174
