,mean,slp,chg,pvalue
0,2.41,0.008,0.324,0.225
1,2.46,0.004,0.174,0.516
2,2.49,0.011,0.452,0.072
3,2.43,0.016,0.654,0.026
4,2.46,0.015,0.624,0.056
5,2.32,0.011,0.446,0.119
6,2.26,0.013,0.55,0.046
7,2.26,0.016,0.654,0.016
8,2.43,0.016,0.656,0.001
9,2.35,0.013,0.546,0.004
10,2.43,0.011,0.48,0.039
11,2.31,0.01,0.42,0.062
12,2.26,0.009,0.386,0.079
13,2.36,0.01,0.42,0.072
14,2.35,0.011,0.448,0.036
15,2.38,0.014,0.584,0.013
16,2.46,0.015,0.622,0.001
17,2.43,0.015,0.62,0.003
18,2.4,0.018,0.75,0.0
19,2.35,0.017,0.696,0.001
20,2.38,0.017,0.7,0.0
21,2.26,0.016,0.66,0.002
22,2.24,0.015,0.646,0.001
23,2.29,0.012,0.486,0.003
24,2.22,0.012,0.49,0.006
25,2.24,0.012,0.508,0.004
26,2.26,0.015,0.63,0.003
27,2.27,0.011,0.452,0.059
28,2.18,0.011,0.448,0.042
29,2.26,0.014,0.58,0.006
30,2.24,0.013,0.54,0.004
31,2.28,0.016,0.682,0.001
32,2.24,0.017,0.73,0.002
33,2.15,0.014,0.604,0.026
34,2.1,0.016,0.668,0.008
35,2.18,0.013,0.544,0.01
36,2.17,0.01,0.44,0.016
37,2.12,0.01,0.42,0.025
38,2.18,0.011,0.472,0.013
39,2.18,0.011,0.466,0.03
40,2.18,0.01,0.42,0.119
41,2.15,0.006,0.246,0.269
42,2.18,0.006,0.272,0.119
43,2.26,0.007,0.304,0.091
44,2.21,0.007,0.302,0.114
45,2.09,0.008,0.324,0.032
46,2.11,0.009,0.37,0.044
47,2.12,0.009,0.382,0.039
48,2.09,0.007,0.308,0.056
49,2.07,0.004,0.174,0.251
50,2.12,0.004,0.17,0.288
51,2.12,0.004,0.172,0.288
52,2.18,0.003,0.14,0.423
53,2.15,0.004,0.178,0.109
54,2.12,0.005,0.23,0.146
55,2.12,0.003,0.14,0.374
56,2.15,0.003,0.116,0.435
57,2.12,0.002,0.084,0.516
58,2.17,0.004,0.162,0.398
59,2.15,0.004,0.15,0.26
60,2.21,0.004,0.184,0.26
61,2.24,0.007,0.28,0.065
62,2.26,0.006,0.252,0.251
63,2.29,0.006,0.264,0.225
64,2.26,0.009,0.378,0.079
65,2.35,0.01,0.4,0.095
66,2.28,0.011,0.446,0.026
67,2.35,0.009,0.374,0.072
68,2.29,0.008,0.344,0.209
69,2.35,0.005,0.23,0.448
70,2.32,0.006,0.268,0.251
71,2.32,0.009,0.394,0.104
72,2.35,0.012,0.492,0.049
73,2.32,0.011,0.46,0.03
74,2.43,0.011,0.465,0.032
75,2.41,0.013,0.54,0.018
76,2.46,0.015,0.63,0.011
