,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,2.6952380952380963,-4937.6761904761925,0.7125218881022106,0.0,43.0,113.2,0.159,396.2,509.4
01-02,3.065833333333335,-5678.86666666667,0.4101432374855567,0.0,43.0,128.765,0.181,388.417,517.182
01-03,5.827703703703704,-11171.477407407408,0.27848056798213805,0.0,43.0,244.764,0.331,361.548,606.312
01-04,6.468571428571424,-12453.21285714285,0.2506536089538405,0.0,43.0,271.68,0.359,348.09,619.77
01-05,6.792000000000002,-13091.580000000004,0.24182473164655205,0.0,43.0,285.264,0.376,349.788,635.052
01-06,7.782499999999999,-15069.749999999998,0.14644317557278397,0.0,43.0,326.865,0.439,331.817,658.682
01-07,7.277142857142849,-14030.735714285698,0.17900133567214382,0.0,43.0,305.64,0.415,370.73,676.37
01-08,6.946363636363643,-13388.987272727287,0.22482884061570196,0.0,43.0,291.748,0.393,357.866,649.614
01-09,7.183846153846153,-13841.312307692306,0.22482884061570196,0.0,43.0,301.722,0.404,375.519,677.241
01-10,5.660000000000001,-10686.080000000002,0.34024045120657065,0.0,43.0,237.72,0.324,515.06,752.78
01-11,2.829999999999984,-5031.739999999969,0.5730643403857183,0.0,43.0,118.86,0.167,568.83,687.69
01-12,3.7733333333333348,-6977.83666666667,0.5730643403857183,0.0,43.0,158.48,0.228,489.59,648.07
01-13,3.234285714285712,-5902.571428571425,0.5584004547635599,0.0,43.0,135.84,0.198,498.08,633.92
01-14,2.7120833333333345,-4844.016666666669,0.6029278873524366,0.0,43.0,113.908,0.167,523.196,637.104
01-15,1.5093333333333363,-2500.7766666666726,0.9654228872862332,0.0,43.0,63.392,0.094,486.194,549.586
01-16,1.6722727272727282,-2818.165454545456,1.0,0.0,43.0,70.236,0.104,491.262,561.498
01-17,0.08323529411764492,357.0794117647101,0.7450889812709389,0.0,43.0,3.496,0.005,521.802,525.298
01-18,0.10481481481481422,313.92037037037153,0.8453357931297272,0.0,43.0,4.402,0.007,521.349,525.751
01-19,-1.7415384615384606,3986.816923076921,0.5296315348267777,-0.0,43.0,-73.144,-0.114,540.312,467.168
01-20,-2.452666666666666,5411.903333333332,0.46115733267686343,-0.0,43.0,-103.012,-0.163,558.076,455.064
01-21,-3.207333333333334,6975.006666666668,0.48793753671895557,-0.0,43.0,-134.708,-0.203,627.694,492.986
01-22,-3.1837500000000034,6964.630000000007,0.8115533673850392,-0.0,43.0,-133.718,-0.187,663.989,530.271
01-23,-3.3016666666666765,7208.953333333353,0.6804707785321866,-0.0,43.0,-138.67,-0.179,674.955,536.285
