,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.15093333333333328,-287.6411999999999,0.12944056809503612,0.0,42.0,6.339,0.336,11.056,17.395
01-02,0.19809999999999928,-382.3754499999986,0.08169227155835213,1.0,42.0,8.321,0.454,9.664,17.985
01-03,0.2122500000000001,-411.3900250000002,0.05477440655616661,1.0,42.0,8.914,0.489,8.653,17.567
01-04,0.19123939393939393,-369.8321181818182,0.08988158946826497,1.0,42.0,8.032,0.441,8.631,16.663
01-05,0.1662625,-320.32946875000005,0.08570790881071688,1.0,42.0,6.983,0.394,8.704,15.687
01-06,0.1859714285714286,-359.69502142857147,0.0671295173343105,1.0,42.0,7.811,0.452,8.342,16.153
01-07,0.19592307692307684,-379.29619230769214,0.0942173452500632,1.0,42.0,8.228,0.456,8.436,16.664
01-08,0.18866666666666662,-365.38129999999995,0.12944056809503612,0.0,42.0,7.924,0.435,7.99,15.914
01-09,0.16722727272727275,-322.20193181818183,0.1352154124488678,0.0,42.0,7.023,0.394,8.741,15.764
01-10,0.14527333333333334,-278.19183,0.11326125914478813,0.0,42.0,6.102,0.361,9.304,15.406
01-11,0.1635111111111111,-314.6299666666667,0.22943429057595655,0.0,42.0,6.867,0.418,8.959,15.826
01-12,0.14453214285714286,-277.2475196428571,0.29622163753056174,0.0,42.0,6.07,0.376,8.782,14.852
01-13,0.15722222222222212,-302.47983333333315,0.22084614564234606,0.0,42.0,6.603,0.417,8.663,15.266
01-14,0.15848,-304.92401000000007,0.2043665291857466,0.0,42.0,6.656,0.426,8.708,15.364
01-15,0.14149999999999707,-270.88759999999417,0.36293485816471427,0.0,42.0,5.943,0.395,9.141,15.084
01-16,0.09999333333333335,-188.24877000000004,0.9910383984121822,0.0,42.0,4.2,0.228,9.638,13.838
01-17,0.07990588235294117,-148.59331176470587,0.9373320419227238,0.0,42.0,3.356,0.187,9.54,12.896
01-18,0.08037199999999999,-149.34136399999997,0.7446315154396081,0.0,42.0,3.375,0.192,9.715,13.09
01-19,0.07883571428571427,-146.3120107142857,0.4517264720866896,0.0,42.0,3.311,0.198,9.704,13.015
01-20,0.07810800000000001,-144.85694600000002,0.4932503912028541,0.0,42.0,3.28,0.193,9.719,12.999
01-21,0.06325882352941177,-114.31701764705883,0.8310096580691151,0.0,42.0,2.657,0.144,10.872,13.529
01-22,0.11117857142857142,-209.63730357142856,0.266154543300259,0.0,42.0,4.67,0.214,10.385,15.055
01-23,0.12517307692307694,-237.40706730769233,0.27593433728642713,0.0,42.0,5.258,0.236,10.31,15.568
01-24,0.16351111111111105,-313.93661666666657,0.4517264720866896,0.0,42.0,6.867,0.341,9.652,16.519
01-25,0.12128571428571432,-229.29468571428578,0.7108952874500365,0.0,42.0,5.094,0.269,10.73,15.824
01-26,0.1106272727272728,-208.39348181818195,0.5975679869340738,0.0,42.0,4.646,0.265,10.538,15.184
01-27,0.12027499999999998,-227.48601249999996,0.661353237644444,0.0,42.0,5.052,0.3,10.538,15.59
01-28,0.12843846153846153,-243.82300384615385,0.5220292746208863,0.0,42.0,5.394,0.333,10.357,15.751
01-29,0.17189629629629627,-330.7735444444444,0.3067305590248952,0.0,42.0,7.22,0.45,9.409,16.629
01-30,0.16379696969696972,-314.7628909090909,0.22943429057595655,0.0,42.0,6.88,0.453,9.391,16.271
01-31,0.14503750000000007,-277.69198125000014,0.317483551310608,0.0,42.0,6.092,0.401,9.337,15.429
02-01,0.13759655172413784,-261.8374551724136,0.36293485816471427,0.0,42.0,5.779,0.377,10.466,16.245
02-02,0.14150000000000004,-269.55750000000006,0.3512068945263751,0.0,42.0,5.943,0.392,10.471,16.414
02-03,0.16687241379310339,-320.78489137931024,0.266154543300259,0.0,42.0,7.008,0.448,9.456,16.464
02-04,0.13846785714285711,-264.4569303571428,0.3067305590248952,0.0,42.0,5.816,0.317,9.571,15.387
02-05,0.11171052631578945,-210.290597368421,0.33972197352938505,0.0,42.0,4.691,0.262,10.785,15.476
02-06,0.09904999999999999,-184.84852499999997,0.27593433728642713,0.0,42.0,4.161,0.236,11.171,15.332
02-07,0.10329499999999996,-193.4213024999999,0.22943429057595655,0.0,42.0,4.338,0.236,11.0,15.338
02-08,0.11935217391304351,-225.6974217391305,0.2043665291857466,0.0,42.0,5.012,0.284,10.501,15.513
02-09,0.15891538461538465,-305.01631153846165,0.28595642810117994,0.0,42.0,6.675,0.387,9.477,16.152
02-10,0.18192857142857147,-350.74817857142864,0.16711655519767832,0.0,42.0,7.641,0.375,9.288,16.929
02-11,0.2007952380952381,-387.9060785714286,0.1603211528324091,0.0,42.0,8.433,0.396,9.468,17.901
02-12,0.1772473684210526,-340.79381315789465,0.1603211528324091,0.0,42.0,7.444,0.352,9.979,17.423
02-13,0.15380434782608693,-293.8345934782608,0.317483551310608,0.0,42.0,6.46,0.301,10.544,17.004
02-14,0.12734999999999994,-241.12307499999986,0.46534374401080925,0.0,42.0,5.348,0.22,10.903,16.251
02-15,0.12053703703703704,-226.92040555555556,0.4932503912028541,0.0,42.0,5.063,0.208,11.622,16.685
02-16,0.09155882352941196,-168.11531764705921,0.7276974359007813,0.0,42.0,3.845,0.157,13.08,16.925
02-17,0.09390454545454542,-171.88583863636356,0.8310096580691151,0.0,42.0,3.944,0.166,13.951,17.895
02-18,0.08875909090909091,-161.45600227272726,0.9731197167307599,0.0,42.0,3.728,0.148,14.198,17.926
02-19,0.09433333333333349,-172.2055000000003,0.7276974359007813,0.0,42.0,3.962,0.135,14.48,18.442
02-20,0.09702857142857153,-177.59462857142876,0.9910383984121822,0.0,42.0,4.075,0.117,14.425,18.5
