,mean,slp,chg,pvalue
01-01,0.05,-0.001,-0.028,0.029
01-02,0.05,-0.001,-0.028,0.039
01-03,0.05,-0.001,-0.028,0.027
01-04,0.05,-0.001,-0.028,0.072
01-05,0.05,-0.001,-0.028,0.05
01-06,0.05,-0.001,-0.032,0.039
01-07,0.05,-0.001,-0.028,0.044
01-08,0.05,-0.001,-0.026,0.059
01-09,0.05,-0.001,-0.024,0.079
01-10,0.05,-0.001,-0.024,0.114
01-11,0.05,-0.001,-0.024,0.059
01-12,0.05,-0.001,-0.028,0.062
01-13,0.05,-0.001,-0.035,0.013
01-14,0.05,-0.001,-0.035,0.044
01-15,0.05,-0.001,-0.035,0.032
01-16,0.05,-0.001,-0.038,0.016
01-17,0.05,-0.001,-0.024,0.061
01-18,0.05,-0.001,-0.022,0.109
01-19,0.05,-0.0,-0.016,0.153
01-20,0.05,-0.0,-0.02,0.159
01-21,0.05,-0.0,-0.02,0.119
01-22,0.05,-0.001,-0.022,0.132
01-23,0.06,-0.001,-0.022,0.149
01-24,0.06,-0.001,-0.026,0.056
01-25,0.06,-0.001,-0.024,0.054
01-26,0.06,-0.001,-0.024,0.059
01-27,0.06,-0.001,-0.024,0.083
01-28,0.06,-0.0,-0.02,0.095
01-29,0.06,-0.0,-0.015,0.233
01-30,0.06,-0.0,-0.012,0.278
01-31,0.06,-0.0,-0.012,0.488
02-01,0.06,-0.0,-0.016,0.435
02-02,0.06,-0.0,-0.014,0.488
02-03,0.06,-0.0,-0.018,0.319
02-04,0.06,-0.001,-0.022,0.186
02-05,0.06,-0.001,-0.022,0.141
02-06,0.06,-0.001,-0.02,0.186
02-07,0.06,-0.0,-0.018,0.293
02-08,0.06,-0.0,-0.018,0.26
02-09,0.06,-0.0,-0.015,0.319
02-10,0.06,-0.0,-0.016,0.398
02-11,0.06,-0.0,-0.015,0.34
02-12,0.06,-0.0,-0.014,0.351
02-13,0.06,0.0,0.0,0.404
02-14,0.07,-0.0,-0.014,0.34
02-15,0.07,-0.0,-0.016,0.251
