,mean,slp,chg,pvalue
01-01,6.11,-0.011,-0.455,0.423
01-02,5.8,-0.006,-0.248,0.862
01-03,6.23,0.0,0.0,0.696
01-04,5.94,0.0,0.0,0.745
01-05,6.2,0.002,0.104,0.914
01-06,5.97,0.019,0.818,0.53
01-07,5.83,0.03,1.26,0.165
01-08,6.08,0.018,0.756,0.423
01-09,6.14,0.008,0.324,0.897
01-10,5.97,-0.003,-0.124,0.762
01-11,5.94,-0.01,-0.42,0.53
01-12,5.86,-0.011,-0.482,0.573
01-13,6.08,-0.01,-0.42,0.931
01-14,6.14,-0.013,-0.56,0.879
01-15,5.8,-0.008,-0.336,0.762
01-16,5.8,-0.006,-0.27,0.558
01-17,5.94,-0.005,-0.21,0.745
01-18,6.2,-0.003,-0.146,0.729
01-19,6.34,0.003,0.124,0.897
01-20,6.2,0.009,0.396,0.603
01-21,6.11,0.003,0.134,0.502
01-22,6.11,0.001,0.03,0.965
01-23,6.37,-0.006,-0.24,0.502
01-24,6.25,-0.003,-0.132,0.696
01-25,6.14,0.0,0.0,0.879
01-26,6.11,0.001,0.058,0.862
01-27,6.17,0.004,0.176,1.0
01-28,6.08,0.01,0.406,0.778
01-29,6.0,0.017,0.708,0.386
01-30,6.23,0.02,0.84,0.091
01-31,6.0,0.016,0.66,0.474
02-01,6.03,0.008,0.352,0.948
02-02,5.97,0.004,0.176,0.897
02-03,5.97,0.01,0.42,0.778
02-04,6.2,0.015,0.646,0.398
02-05,6.14,0.025,1.05,0.209
02-06,6.23,0.023,0.954,0.278
02-07,6.37,0.014,0.576,0.488
02-08,6.2,0.005,0.202,0.845
02-09,6.14,0.008,0.33,0.828
02-10,6.11,0.003,0.112,0.948
02-11,6.03,0.01,0.438,0.516
02-12,6.06,0.01,0.408,0.729
02-13,6.62,0.007,0.31,0.897
02-14,6.76,0.007,0.28,0.845
02-15,6.71,0.006,0.256,0.983
02-16,6.79,0.01,0.42,0.879
02-17,6.51,0.0,0.0,0.948
02-18,6.74,-0.007,-0.28,0.488
02-19,6.37,-0.012,-0.514,0.745
02-20,6.31,-0.018,-0.77,0.363
02-21,6.42,-0.021,-0.868,0.386
02-22,6.57,-0.016,-0.668,0.423
02-23,6.51,-0.01,-0.42,0.68
02-24,6.62,-0.008,-0.33,0.573
02-25,6.76,-0.014,-0.57,0.603
02-26,6.71,-0.011,-0.46,0.558
02-27,6.54,-0.004,-0.16,0.778
02-28,6.59,-0.009,-0.376,0.649
03-01,7.33,-0.006,-0.252,0.713
03-02,7.19,-0.019,-0.805,0.363
03-03,7.22,-0.022,-0.934,0.374
03-04,7.24,-0.008,-0.326,0.53
03-05,7.33,-0.012,-0.5,0.762
03-06,7.67,-0.004,-0.18,0.762
03-07,7.64,-0.009,-0.38,0.745
03-08,7.61,-0.004,-0.18,0.795
03-09,8.089,-0.016,-0.651,0.696
03-10,8.15,-0.016,-0.652,0.502
03-11,8.6,-0.012,-0.512,0.745
03-12,9.03,-0.008,-0.318,0.897
03-13,9.08,0.004,0.15,0.879
03-14,9.48,0.003,0.114,0.696
03-15,10.27,0.018,0.736,0.363
03-16,10.5,0.029,1.226,0.461
