,mean,slp,chg,pvalue
01-01,19.707,0.364,15.3,0.017
01-02,18.56,0.36,15.12,0.001
01-03,18.355,0.37,15.52,0.0
01-04,19.482,0.365,15.323,0.002
01-05,20.724,0.269,11.28,0.03
01-06,17.988,0.265,11.146,0.049
01-07,16.886,0.262,11.012,0.011
01-08,15.651,0.251,10.554,0.011
01-09,15.607,0.255,10.696,0.003
01-10,14.85,0.269,11.304,0.001
01-11,15.664,0.318,13.335,0.001
01-12,15.449,0.417,17.529,0.0
01-13,16.39,0.46,19.32,0.0
01-14,16.91,0.51,21.42,0.0
01-15,16.382,0.395,16.58,0.001
01-16,16.72,0.389,16.327,0.001
01-17,15.788,0.336,14.093,0.0
01-18,15.69,0.251,10.533,0.003
01-19,15.925,0.21,8.82,0.009
01-20,14.668,0.195,8.2,0.017
01-21,14.349,0.179,7.531,0.016
01-22,13.828,0.175,7.36,0.008
01-23,13.485,0.17,7.14,0.003
01-24,14.682,0.212,8.925,0.008
01-25,14.467,0.273,11.48,0.003
01-26,14.702,0.283,11.9,0.003
01-27,14.507,0.283,11.9,0.008
01-28,13.861,0.272,11.426,0.009
01-29,13.78,0.251,10.547,0.01
01-30,13.156,0.242,10.156,0.003
01-31,13.013,0.217,9.1,0.006
02-01,12.866,0.254,10.655,0.003
02-02,12.76,0.189,7.927,0.01
02-03,13.614,0.119,4.982,0.387
02-04,13.656,0.111,4.657,0.363
02-05,12.474,0.098,4.106,0.189
02-06,12.027,0.113,4.746,0.074
02-07,11.517,0.113,4.76,0.049
02-08,11.035,0.132,5.523,0.03
02-09,11.212,0.143,5.985,0.019
02-10,11.12,0.16,6.72,0.008
02-11,11.471,0.161,6.78,0.015
02-12,11.796,0.152,6.397,0.044
02-13,11.092,0.114,4.788,0.108
02-14,10.806,0.101,4.258,0.221
02-15,10.582,0.084,3.538,0.276
02-16,10.706,0.1,4.213,0.196
02-17,10.412,0.144,6.033,0.094
02-18,10.47,0.139,5.847,0.147
02-19,11.4,0.161,6.748,0.103
02-20,11.392,0.143,6.016,0.16
02-21,11.674,0.118,4.956,0.351
02-22,12.15,0.1,4.218,0.425
02-23,12.07,0.079,3.334,0.221
02-24,13.78,0.029,1.238,0.522
02-25,13.713,0.067,2.8,0.613
02-26,12.861,0.082,3.448,0.955
02-27,13.363,0.157,6.58,0.479
02-28,13.086,0.162,6.825,0.181
03-01,13.518,0.177,7.42,0.103
03-02,13.867,0.174,7.32,0.16
03-03,13.513,0.165,6.93,0.147
03-04,14.314,0.188,7.91,0.129
03-05,14.066,0.142,5.964,0.147
03-06,13.736,0.162,6.81,0.204
03-07,13.346,0.144,6.029,0.307
03-08,16.493,0.166,6.992,0.307
03-09,18.923,0.205,8.628,0.16
03-10,19.118,0.314,13.207,0.064
03-11,23.766,0.223,9.352,0.167
03-12,22.812,0.344,14.442,0.124
03-13,26.465,0.33,13.88,0.147
03-14,24.422,0.283,11.886,0.204
03-15,27.937,0.404,16.98,0.147
03-16,36.263,0.366,15.392,0.189
03-17,29.107,0.365,15.32,0.181
03-18,27.722,0.254,10.66,0.425
03-19,29.101,0.182,7.65,0.363
03-20,27.426,0.121,5.1,0.711
03-21,29.888,0.065,2.729,0.678
03-22,29.527,-0.065,-2.746,1.0
03-23,30.296,-0.259,-10.885,0.762
03-24,28.134,-0.24,-10.099,0.678
03-25,30.114,-0.341,-14.331,0.452
03-26,31.838,-0.563,-23.653,0.465
03-27,33.279,-0.512,-21.5,0.508
03-28,38.576,-0.668,-28.075,0.103
03-29,52.491,-0.578,-24.29,0.181
03-30,72.098,-0.133,-5.6,0.694
03-31,75.769,-0.432,-18.144,0.598
04-01,88.074,-0.44,-18.497,0.919
04-02,76.838,-0.555,-23.293,0.661
04-03,72.829,-0.091,-3.834,0.814
04-04,76.127,0.283,11.9,0.286
04-05,68.462,0.524,21.998,0.317
04-06,70.955,-0.159,-6.694,0.796
04-07,60.616,-0.167,-7.007,0.779
04-08,64.642,0.233,9.783,0.814
04-09,61.06,0.429,18.019,0.4
04-10,58.762,0.644,27.033,0.212
04-11,58.824,0.767,32.22,0.229
04-12,54.198,0.566,23.772,0.247
04-13,56.052,0.884,37.135,0.042
04-14,60.993,1.427,59.92,0.058
04-15,59.511,1.013,42.54,0.196
04-16,67.108,0.636,26.73,0.317
04-17,75.244,0.499,20.94,0.465
04-18,75.136,0.283,11.875,0.711
04-19,63.042,0.425,17.85,0.438
04-20,55.893,0.566,23.772,0.174
04-21,60.325,0.38,15.96,0.412
04-22,61.248,0.236,9.916,0.613
04-23,62.712,0.613,25.737,0.247
04-24,53.064,0.566,23.787,0.266
04-25,51.722,0.152,6.397,0.831
04-26,50.921,-0.038,-1.61,1.0
04-27,48.956,-0.008,-0.35,0.902
04-28,43.665,0.17,7.14,0.493
04-29,44.38,0.179,7.532,0.479
04-30,39.286,0.182,7.65,0.375
05-01,38.067,0.282,11.865,0.387
05-02,40.841,0.462,19.408,0.189
05-03,34.702,0.355,14.917,0.094
05-04,35.971,0.342,14.356,0.108
05-05,33.826,0.302,12.665,0.099
05-06,30.19,0.1,4.2,0.425
05-07,33.075,-0.07,-2.94,0.831
05-08,28.495,0.0,0.0,0.955
05-09,28.742,0.034,1.438,0.973
05-10,26.01,0.069,2.909,0.796
05-11,23.452,0.093,3.925,0.508
05-12,20.598,0.135,5.687,0.412
05-13,21.046,0.011,0.467,0.831
05-14,20.817,0.005,0.194,0.884
05-15,22.004,0.166,6.989,0.522
05-16,24.31,0.31,13.034,0.135
05-17,25.027,0.365,15.33,0.154
05-18,25.09,0.229,9.613,0.412
05-19,23.106,0.111,4.663,0.893
05-20,21.882,0.185,7.777,0.452
05-21,20.787,0.114,4.778,0.567
05-22,16.942,0.075,3.131,0.629
05-23,17.059,0.158,6.62,0.34
05-24,17.286,0.132,5.557,0.522
05-25,14.96,0.04,1.662,0.728
05-26,17.162,-0.025,-1.061,0.762
05-27,18.373,-0.015,-0.621,0.711
05-28,17.449,0.058,2.424,0.678
05-29,19.604,0.098,4.135,0.276
05-30,18.938,0.237,9.94,0.067
05-31,22.595,0.241,10.108,0.103
06-01,23.088,0.096,4.032,0.387
06-02,23.334,0.028,1.155,0.661
06-03,21.2,0.17,7.14,0.307
06-04,20.831,0.122,5.132,0.212
06-05,17.498,0.077,3.251,0.363
06-06,16.178,0.178,7.455,0.181
06-07,15.128,0.126,5.305,0.363
06-08,15.196,0.053,2.22,0.831
06-09,13.386,0.001,0.037,0.779
06-10,13.994,0.027,1.137,0.937
06-11,13.65,0.07,2.925,0.711
06-12,13.706,0.042,1.785,0.438
06-13,14.073,0.067,2.8,0.34
06-14,14.985,0.15,6.3,0.363
06-15,14.669,0.188,7.878,0.229
06-16,11.936,0.151,6.362,0.257
06-17,13.792,0.163,6.865,0.204
06-18,11.328,0.136,5.695,0.189
06-19,11.554,0.158,6.636,0.174
06-20,10.538,0.166,6.96,0.082
06-21,9.5,0.229,9.62,0.047
06-22,9.781,0.152,6.38,0.147
06-23,9.518,0.106,4.438,0.387
06-24,9.649,0.109,4.564,0.317
06-25,9.674,0.16,6.709,0.082
06-26,11.054,0.167,7.035,0.052
06-27,10.176,0.182,7.657,0.064
06-28,11.75,0.19,7.98,0.099
06-29,10.092,0.283,11.865,0.044
06-30,10.743,0.316,13.29,0.001
07-01,10.931,0.352,14.778,0.0
07-02,9.66,0.27,11.34,0.0
07-03,8.92,0.15,6.313,0.004
07-04,10.524,0.157,6.599,0.034
07-05,8.816,0.142,5.981,0.108
07-06,8.872,0.083,3.477,0.452
07-07,9.316,0.042,1.785,0.796
07-08,8.036,0.102,4.292,0.351
07-09,8.261,0.132,5.544,0.266
07-10,10.443,0.196,8.25,0.257
07-11,8.982,0.113,4.76,0.425
07-12,8.408,0.146,6.12,0.129
07-13,7.545,0.12,5.052,0.129
07-14,8.157,0.156,6.545,0.099
07-15,8.115,0.15,6.3,0.124
07-16,7.24,0.099,4.145,0.34
07-17,6.878,0.087,3.64,0.296
07-18,8.747,0.175,7.33,0.036
07-19,8.508,0.206,8.655,0.014
07-20,8.103,0.157,6.58,0.01
07-21,7.092,0.143,5.985,0.055
07-22,6.922,0.115,4.849,0.061
07-23,8.276,0.164,6.875,0.055
07-24,8.056,0.202,8.484,0.042
07-25,6.372,0.184,7.71,0.013
07-26,6.731,0.152,6.402,0.012
07-27,6.804,0.108,4.515,0.099
07-28,6.756,0.152,6.374,0.02
07-29,8.292,0.115,4.831,0.141
07-30,8.143,0.066,2.79,0.711
07-31,6.838,0.084,3.549,0.387
08-01,6.58,0.0,0.0,0.694
08-02,5.574,-0.002,-0.099,0.567
08-03,6.174,-0.012,-0.51,0.973
08-04,8.632,0.035,1.451,0.902
08-05,8.918,0.036,1.508,0.814
08-06,9.314,0.058,2.454,0.694
08-07,7.692,0.042,1.785,1.0
08-08,8.053,0.025,1.05,0.779
08-09,9.548,0.026,1.085,0.902
08-10,7.587,0.033,1.4,0.991
08-11,7.061,0.032,1.336,0.849
08-12,9.286,0.013,0.529,0.991
08-13,8.804,0.099,4.157,0.582
08-14,8.949,0.129,5.4,0.247
08-15,9.068,-0.004,-0.158,0.814
08-16,8.366,-0.019,-0.787,0.363
08-17,6.855,0.022,0.905,0.831
08-18,7.477,0.043,1.816,0.762
08-19,6.32,0.081,3.39,0.307
08-20,5.539,0.037,1.564,0.425
08-21,5.499,0.018,0.738,0.814
08-22,5.728,0.028,1.155,0.552
08-23,5.23,0.039,1.64,0.34
08-24,5.354,0.017,0.735,0.694
08-25,6.046,-0.018,-0.756,0.814
08-26,5.129,-0.012,-0.494,0.465
08-27,4.739,-0.022,-0.916,0.328
08-28,4.968,-0.052,-2.199,0.438
08-29,5.179,-0.022,-0.934,0.991
08-30,5.304,-0.001,-0.023,0.711
08-31,5.963,-0.043,-1.82,0.629
09-01,5.496,-0.049,-2.055,0.598
09-02,5.842,-0.035,-1.479,0.613
09-03,5.951,-0.007,-0.3,1.0
09-04,5.977,0.005,0.196,0.937
09-05,6.242,0.034,1.422,0.849
