,mean,slp,chg,pvalue
01-01,7.3,0.031,1.295,0.319
01-02,7.07,0.036,1.512,0.251
01-03,7.07,0.037,1.552,0.26
01-04,6.96,0.039,1.642,0.448
01-05,6.88,0.039,1.628,0.435
01-06,6.93,0.04,1.662,0.41
01-07,6.93,0.04,1.66,0.41
01-08,6.85,0.044,1.848,0.363
01-09,6.96,0.035,1.47,0.363
01-10,6.91,0.048,2.03,0.209
01-11,7.07,0.072,3.004,0.054
01-12,7.07,0.086,3.616,0.012
01-13,6.79,0.077,3.22,0.018
01-14,6.79,0.058,2.432,0.072
01-15,6.62,0.048,2.034,0.076
01-16,6.65,0.046,1.942,0.114
01-17,6.65,0.039,1.638,0.159
01-18,6.65,0.029,1.222,0.351
01-19,6.68,0.029,1.222,0.329
01-20,6.51,0.02,0.84,0.329
01-21,6.37,0.019,0.794,0.41
01-22,6.34,0.03,1.26,0.386
01-23,6.4,0.047,1.96,0.146
01-24,6.4,0.047,1.988,0.172
01-25,6.37,0.05,2.1,0.135
01-26,6.54,0.048,2.004,0.091
01-27,6.59,0.048,2.0,0.095
01-28,6.62,0.037,1.54,0.159
01-29,6.79,0.029,1.238,0.172
01-30,6.79,0.035,1.47,0.087
01-31,7.07,0.026,1.085,0.129
02-01,7.07,0.024,1.012,0.26
02-02,6.93,0.023,0.952,0.209
02-03,6.74,0.021,0.884,0.251
02-04,7.07,0.026,1.08,0.186
02-05,6.79,0.029,1.208,0.153
02-06,6.51,0.024,1.012,0.165
02-07,6.51,0.032,1.344,0.179
02-08,6.4,0.03,1.26,0.209
02-09,6.51,0.029,1.226,0.288
02-10,6.51,0.025,1.036,0.308
02-11,6.51,0.023,0.966,0.288
02-12,6.51,0.024,1.02,0.34
02-13,6.68,0.022,0.932,0.448
02-14,6.54,0.013,0.54,0.68
02-15,6.23,0.014,0.588,0.696
02-16,6.2,0.017,0.696,0.603
02-17,6.23,0.01,0.402,0.897
02-18,6.65,0.007,0.276,0.914
02-19,7.05,0.009,0.37,0.983
02-20,7.13,0.017,0.735,0.633
02-21,7.07,0.011,0.476,0.879
02-22,6.96,0.0,0.0,0.965
02-23,7.07,0.003,0.11,0.762
02-24,7.07,0.016,0.656,0.588
02-25,7.3,0.016,0.68,0.68
02-26,7.36,0.016,0.68,0.618
02-27,7.36,0.014,0.588,0.665
02-28,7.41,0.012,0.52,0.812
03-01,7.78,0.003,0.13,0.729
03-02,7.78,-0.001,-0.048,0.828
03-03,7.67,0.007,0.29,0.845
03-04,7.84,0.0,0.0,0.879
03-05,8.07,-0.01,-0.42,0.795
03-06,8.63,-0.037,-1.572,0.516
03-07,8.77,-0.032,-1.35,0.516
03-08,9.06,-0.028,-1.184,0.633
03-09,11.12,0.001,0.04,0.795
03-10,11.32,0.029,1.232,0.319
03-11,11.91,0.094,3.966,0.217
03-12,11.89,0.097,4.064,0.193
03-13,12.17,0.097,4.076,0.233
03-14,12.74,0.125,5.238,0.129
03-15,12.9,0.148,6.214,0.109
03-16,14.15,0.093,3.892,0.26
03-17,14.04,0.059,2.474,0.201
03-18,13.36,0.09,3.801,0.165
03-19,12.82,0.021,0.892,0.448
03-20,12.93,0.008,0.332,0.516
03-21,13.92,-0.041,-1.73,0.897
03-22,14.04,-0.081,-3.412,0.588
