,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,4.439285714285715,-8190.4125,0.018935757673889997,2.0,40.0,186.45,0.283,594.934,781.384
01-02,4.225,-7764.662499999999,0.03530386033195576,2.0,40.0,177.449,0.271,596.613,774.062
01-03,4.397321428571429,-8116.046875,0.03973739578667357,2.0,40.0,184.688,0.285,586.252,770.94
01-04,4.261363636363637,-7842.335227272729,0.05292901699473074,1.0,40.0,178.978,0.279,590.903,769.881
01-05,4.472727272727273,-8272.245454545455,0.062473751784394294,1.0,40.0,187.854,0.295,579.282,767.136
01-06,4.333333333333333,-7995.666666666666,0.03973739578667357,2.0,40.0,182.0,0.289,580.0,762.0
01-07,4.201754385964913,-7755.706140350879,0.03746484761409774,2.0,40.0,176.473,0.284,559.566,736.039
01-08,4.355392156862745,-8067.251225490196,0.029447973353321055,2.0,40.0,182.926,0.298,552.07,734.996
01-09,4.345238095238095,-8055.958333333332,0.022953240882480408,2.0,40.0,182.5,0.301,543.268,725.768
01-10,4.292199488491049,-7957.46067774936,0.018935757673889997,2.0,40.0,180.272,0.3,536.802,717.074
01-11,4.192401960784314,-7766.015318627451,0.021538704748691462,2.0,40.0,176.081,0.295,530.748,706.829
01-12,4.169540229885058,-7727.826149425289,0.012704186640628334,2.0,40.0,175.121,0.296,523.694,698.815
01-13,4.056372549019608,-7510.660539215686,0.010331357016337916,2.0,40.0,170.367,0.291,516.901,687.268
01-14,4.017857142857142,-7435.687499999998,0.009633039019581124,3.0,40.0,168.75,0.29,515.652,684.402
01-15,3.9258241758241756,-7262.259615384615,0.011074372816169742,2.0,40.0,164.885,0.285,506.946,671.831
01-16,3.8137019230769234,-7044.183293269231,0.013596068464906574,2.0,40.0,160.175,0.279,503.133,663.308
01-17,3.837719298245614,-7096.682017543859,0.0202006761638156,2.0,40.0,161.185,0.282,498.164,659.349
01-18,3.8798076923076925,-7177.295673076924,0.011074372816169742,2.0,40.0,162.952,0.287,500.844,663.796
01-19,3.854166666666667,-7128.052083333334,0.008361368784575829,3.0,40.0,161.875,0.287,499.344,661.219
01-20,3.8982758620689655,-7210.204310344828,0.005397833429823917,3.0,40.0,163.727,0.292,504.484,668.211
01-21,3.9565972222222223,-7326.759548611111,0.004305554387414645,3.0,40.0,166.177,0.297,503.346,669.523
01-22,4.225,-7866.662499999999,0.003417615307311994,3.0,40.0,177.449,0.318,494.613,672.062
01-23,4.222222222222222,-7867.61111111111,0.0029219617499485206,3.0,40.0,177.333,0.32,488.167,665.5
01-24,4.241666666666667,-7911.470833333335,0.0029219617499485206,3.0,40.0,178.15,0.323,482.788,660.938
01-25,4.477272727272727,-8392.829545454544,0.0029219617499485206,3.0,40.0,188.046,0.343,467.693,655.739
01-26,4.147186147186147,-7735.651515151515,0.0036931239434951912,3.0,40.0,174.182,0.319,471.63,645.812
01-27,4.431896551724138,-8308.64525862069,0.0009179303584785359,3.0,40.0,186.14,0.343,462.078,648.218
01-28,4.61578947368421,-8679.655263157894,0.0004941653960388592,3.0,40.0,193.863,0.36,454.992,648.855
01-29,4.572807017543859,-8594.254824561402,0.00045133118345419554,3.0,40.0,192.058,0.358,455.33,647.388
01-30,4.441666666666666,-8332.170833333332,0.0005914357054221941,3.0,40.0,186.55,0.349,457.888,644.438
01-31,4.372549019607844,-8195.539215686276,0.0007062937732942309,3.0,40.0,183.647,0.346,457.735,641.382
02-01,4.3508771929824555,-8156.228070175436,0.0014052314638428598,3.0,40.0,182.737,0.346,454.158,636.895
02-02,4.282857142857143,-8022.79,0.0004941653960388592,3.0,40.0,179.88,0.342,452.984,632.864
02-03,4.358928571428571,-8180.3187499999985,0.0010901833379530768,3.0,40.0,183.075,0.351,446.001,629.076
02-04,4.258333333333333,-7982.779166666665,0.0010901833379530768,3.0,40.0,178.85,0.345,444.462,623.312
02-05,4.382783882783883,-8229.993589743592,0.0023005437365022363,3.0,40.0,184.077,0.356,443.536,627.613
02-06,4.354895104895105,-8176.757867132867,0.002492766339858399,3.0,40.0,182.905,0.356,441.58,624.485
02-07,4.3125,-8102.53125,0.003417615307311994,3.0,40.0,181.125,0.355,431.906,613.031
02-08,4.472704714640198,-8430.200372208436,0.0023005437365022363,3.0,40.0,187.854,0.37,421.282,609.136
02-09,4.525,-8540.7125,0.001956222240311112,3.0,40.0,190.05,0.377,414.263,604.313
02-10,4.545454545454546,-8585.09090909091,0.0029219617499485206,3.0,40.0,190.909,0.38,410.364,601.273
02-11,4.5406593406593405,-8581.507692307692,0.001956222240311112,3.0,40.0,190.708,0.382,404.457,595.165
