,mean,slp,chg,pvalue
0,0.25,0.001,0.021,0.669
1,0.26,0.0,0.017,0.624
2,0.25,0.0,0.0,0.88
3,0.25,0.0,0.0,0.831
4,0.24,0.0,0.0,0.744
5,0.241,0.0,0.018,0.763
6,0.241,0.001,0.03,0.687
7,0.241,0.001,0.03,0.782
8,0.242,0.001,0.035,0.651
9,0.222,0.001,0.053,0.407
10,0.222,0.001,0.042,0.546
11,0.212,0.001,0.031,0.58
12,0.212,0.001,0.053,0.436
13,0.222,0.001,0.044,0.481
14,0.213,0.001,0.06,0.407
15,0.212,0.001,0.047,0.466
16,0.221,0.001,0.033,0.53
17,0.212,0.001,0.035,0.481
18,0.222,0.001,0.048,0.379
19,0.222,0.001,0.042,0.436
20,0.222,0.001,0.047,0.352
21,0.222,0.001,0.038,0.327
22,0.221,0.001,0.033,0.421
23,0.211,0.001,0.024,0.428
24,0.212,0.001,0.033,0.466
25,0.211,0.001,0.03,0.53
26,0.202,0.001,0.029,0.339
27,0.211,0.001,0.03,0.407
28,0.212,0.001,0.038,0.451
29,0.202,0.001,0.044,0.466
30,0.202,0.001,0.051,0.339
31,0.213,0.001,0.058,0.291
32,0.202,0.001,0.051,0.365
33,0.212,0.001,0.047,0.352
34,0.222,0.001,0.047,0.393
35,0.202,0.001,0.042,0.365
36,0.202,0.001,0.053,0.303
37,0.212,0.001,0.047,0.315
38,0.212,0.001,0.047,0.269
39,0.212,0.001,0.042,0.291
40,0.211,0.0,0.018,0.497
41,0.201,0.001,0.028,0.466
42,0.202,0.001,0.029,0.451
43,0.201,0.001,0.03,0.436
44,0.2,0.0,0.021,0.633
45,0.2,0.0,0.0,0.801
46,0.21,0.0,0.0,0.88
47,0.21,0.0,0.0,1.0
48,0.22,0.0,0.0,0.91
49,0.21,0.0,0.0,0.763
50,0.21,0.0,0.0,0.706
51,0.21,0.0,0.0,0.782
52,0.21,0.0,0.0,0.95
53,0.21,0.0,0.0,0.99
54,0.21,0.0,0.0,0.98
55,0.22,0.0,0.0,0.772
56,0.22,0.0,0.0,0.95
57,0.22,0.0,0.0,0.95
58,0.21,0.0,0.0,1.0
59,0.21,0.0,0.0,0.87
60,0.21,0.0,0.0,0.96
61,0.21,-0.0,-0.013,0.9
62,0.2,0.0,0.0,0.9
63,0.2,0.0,0.0,0.91
64,0.2,0.0,0.0,0.792
65,0.21,0.0,0.0,0.841
66,0.22,0.0,0.0,0.88
67,0.21,0.0,0.0,0.93
68,0.22,0.0,0.0,0.97
69,0.209,-0.0,-0.012,0.801
70,0.209,-0.0,-0.012,0.86
71,0.209,-0.0,-0.012,0.841
72,0.22,-0.0,-0.011,1.0
73,0.22,0.0,0.0,0.98
74,0.22,-0.0,-0.015,0.86
75,0.229,-0.001,-0.028,0.744
76,0.219,-0.001,-0.026,0.642
77,0.209,-0.001,-0.024,0.687
78,0.229,-0.0,-0.016,0.763
79,0.229,-0.0,-0.015,0.92
80,0.219,-0.0,-0.014,0.821
81,0.229,-0.0,-0.011,0.782
82,0.22,0.0,0.0,0.93
83,0.22,0.0,0.0,0.753
84,0.221,0.001,0.027,0.58
85,0.22,0.0,0.019,0.563
86,0.221,0.001,0.029,0.407
87,0.221,0.001,0.03,0.352
88,0.231,0.001,0.03,0.379
89,0.231,0.001,0.02,0.53
90,0.231,0.0,0.014,0.801
91,0.23,0.0,0.0,1.0
92,0.239,-0.001,-0.022,0.58
93,0.259,-0.0,-0.016,0.725
94,0.278,-0.001,-0.04,0.466
95,0.279,-0.001,-0.024,0.86
96,0.28,0.0,0.0,1.0
97,0.31,0.0,0.0,0.811
98,0.322,0.001,0.042,0.597
99,0.383,0.002,0.066,0.725
100,0.334,0.002,0.077,0.633
101,0.402,0.001,0.038,0.88
102,0.42,0.0,0.0,0.88
103,0.441,0.001,0.03,0.88
104,0.49,0.0,0.0,0.546
105,0.493,-0.003,-0.14,0.218
106,0.54,-0.005,-0.229,0.159
107,0.538,-0.006,-0.26,0.152
108,0.657,-0.006,-0.27,0.119
109,0.748,-0.006,-0.269,0.315
110,0.871,-0.004,-0.18,0.407
111,0.984,-0.003,-0.126,0.451
112,0.996,-0.002,-0.097,0.513
113,1.01,-0.005,-0.221,0.497
114,1.104,-0.003,-0.133,0.481
115,1.149,-0.001,-0.026,0.744
116,1.306,0.003,0.12,0.9
117,1.415,0.012,0.518,0.615
118,1.485,0.022,0.933,0.466
119,1.534,0.012,0.501,0.763
120,1.632,0.011,0.473,0.744
121,1.546,0.008,0.336,0.725
122,1.652,0.006,0.267,0.9
123,1.796,-0.002,-0.077,0.782
124,1.958,0.009,0.385,0.615
125,2.136,0.013,0.535,0.597
126,2.12,0.015,0.623,0.725
127,2.205,0.017,0.728,0.563
128,2.355,0.022,0.942,0.466
129,2.439,0.03,1.24,0.546
130,2.443,0.037,1.54,0.466
131,3.108,0.044,1.843,0.28
132,2.995,0.047,1.983,0.167
133,3.219,0.055,2.296,0.063
134,3.93,0.055,2.291,0.05
135,4.628,0.064,2.683,0.033
136,4.424,0.072,3.031,0.025
137,4.442,0.061,2.557,0.056
138,4.496,0.048,2.007,0.175
139,4.996,0.048,1.999,0.421
140,4.863,0.042,1.744,0.782
141,5.166,0.028,1.167,0.744
142,5.504,0.032,1.365,0.481
143,6.207,-0.001,-0.058,0.633
144,6.457,-0.027,-1.12,0.98
145,6.786,-0.027,-1.127,0.841
146,7.296,-0.012,-0.513,0.821
147,7.562,0.006,0.267,0.706
148,7.878,-0.001,-0.038,0.86
149,8.072,-0.009,-0.383,0.615
150,7.342,-0.004,-0.163,0.725
151,7.208,0.014,0.588,0.88
152,8.21,0.005,0.195,0.86
153,9.011,-0.014,-0.6,0.96
154,10.29,-0.005,-0.21,0.94
155,9.238,-0.001,-0.053,0.98
156,8.59,0.015,0.63,0.633
157,8.084,0.007,0.289,1.0
158,7.743,0.007,0.28,0.725
159,7.806,0.003,0.118,0.481
160,7.698,-0.001,-0.033,0.633
161,7.503,-0.013,-0.56,0.651
162,7.008,-0.011,-0.462,0.782
163,6.788,-0.006,-0.245,0.96
164,7.005,-0.002,-0.102,0.96
165,7.714,-0.008,-0.327,0.801
166,7.746,0.013,0.546,0.725
167,8.188,0.074,3.095,0.258
168,7.04,0.085,3.561,0.044
169,6.495,0.128,5.356,0.108
170,6.135,0.108,4.518,0.175
171,5.842,0.101,4.245,0.059
172,6.382,0.131,5.505,0.025
173,6.131,0.136,5.7,0.013
174,5.709,0.14,5.86,0.022
175,5.698,0.124,5.21,0.037
176,5.495,0.107,4.508,0.042
177,5.15,0.08,3.36,0.07
178,4.804,0.087,3.652,0.087
179,4.511,0.065,2.746,0.152
180,4.613,0.052,2.17,0.167
181,4.943,0.041,1.74,0.303
182,4.505,0.043,1.786,0.327
183,4.174,0.042,1.773,0.339
184,3.827,0.039,1.624,0.327
185,3.68,0.035,1.453,0.291
186,3.334,0.037,1.56,0.28
187,3.122,0.031,1.308,0.352
188,2.963,0.026,1.105,0.393
189,2.788,0.024,0.995,0.352
190,2.823,0.022,0.908,0.393
191,2.614,0.017,0.723,0.481
192,2.41,0.016,0.651,0.513
193,2.383,0.017,0.7,0.497
194,2.277,0.013,0.56,0.633
195,2.173,0.012,0.492,0.597
196,2.091,0.011,0.446,0.451
197,2.088,0.009,0.376,0.669
198,2.088,0.004,0.165,0.9
199,1.962,0.001,0.051,0.9
200,1.861,0.001,0.022,0.92
201,1.74,0.005,0.21,0.96
202,1.687,0.004,0.15,0.9
203,1.585,0.003,0.112,1.0
204,1.508,0.004,0.153,0.801
205,1.496,0.003,0.113,0.92
206,1.53,0.0,0.0,0.782
207,1.484,0.002,0.088,1.0
208,1.409,0.004,0.18,0.782
209,1.358,0.004,0.161,0.9
210,1.275,0.002,0.098,0.98
211,1.223,0.006,0.264,0.651
212,1.17,0.005,0.22,0.725
213,1.258,0.004,0.153,0.86
214,1.249,0.005,0.195,0.782
215,1.266,0.003,0.124,0.725
216,1.128,0.004,0.168,0.821
217,1.053,0.002,0.07,0.98
218,1.085,0.002,0.1,0.821
219,1.035,0.002,0.1,0.801
220,0.989,-0.001,-0.024,0.92
221,1.041,0.0,0.018,0.96
222,1.11,0.0,0.0,0.96
223,1.047,-0.001,-0.047,0.98
224,0.948,-0.001,-0.042,0.92
225,0.907,-0.001,-0.06,0.94
226,1.093,0.002,0.07,0.88
227,1.168,0.004,0.164,0.597
228,1.095,0.003,0.106,0.821
229,1.022,0.001,0.055,0.98
230,1.0,0.0,0.0,0.92
231,0.97,0.0,0.0,1.0
232,0.932,0.001,0.049,0.744
233,0.914,0.002,0.073,0.546
234,0.983,0.002,0.07,0.669
235,0.942,0.001,0.057,0.436
236,0.873,0.001,0.06,0.474
237,0.87,0.0,0.0,0.734
238,0.851,0.001,0.026,0.58
239,0.78,0.0,0.0,0.744
240,0.732,0.001,0.042,0.58
241,0.818,-0.001,-0.053,0.92
242,0.776,-0.002,-0.084,0.96
243,0.76,0.0,0.0,0.633
244,0.74,0.0,0.0,0.763
245,0.734,0.002,0.088,0.546
246,0.807,-0.001,-0.056,0.9
247,0.798,-0.001,-0.053,0.9
248,0.77,-0.0,-0.015,0.86
249,0.76,0.0,0.015,0.841
250,0.706,-0.002,-0.084,0.687
251,0.738,-0.001,-0.055,0.92
252,0.771,0.001,0.026,0.744
253,0.75,0.0,0.0,0.801
254,0.718,-0.001,-0.033,0.841
255,0.71,0.0,0.0,0.763
256,0.774,0.002,0.075,0.58
257,0.714,0.002,0.097,0.513
258,0.714,0.002,0.09,0.546
259,0.672,0.001,0.049,0.669
260,0.694,0.002,0.075,0.725
261,0.684,0.002,0.075,0.651
262,0.694,0.002,0.099,0.597
263,0.675,0.003,0.106,0.497
264,0.696,0.003,0.135,0.379
265,0.688,0.004,0.185,0.303
266,0.657,0.003,0.14,0.466
267,0.664,0.002,0.101,0.597
268,0.661,0.0,0.015,0.801
269,0.672,0.001,0.035,0.94
270,0.64,0.0,0.0,0.782
271,0.67,0.0,0.0,0.841
272,0.64,0.0,0.0,0.86
273,0.63,0.0,0.0,0.706
274,0.629,-0.001,-0.024,0.563
275,0.64,0.0,0.0,0.763
276,0.7,0.0,0.0,0.93
277,0.637,-0.001,-0.058,0.706
278,0.62,0.0,0.0,0.86
279,0.642,0.001,0.033,0.98
280,0.684,0.002,0.077,0.86
281,0.622,0.001,0.042,0.92
282,0.612,0.001,0.053,0.98
283,0.591,0.001,0.035,0.86
284,0.592,0.001,0.04,0.92
285,0.584,0.002,0.077,0.763
286,0.572,0.001,0.033,0.92
287,0.58,0.0,0.015,0.94
288,0.603,0.001,0.06,0.96
289,0.624,0.002,0.084,0.669
290,0.59,0.005,0.191,0.379
291,0.557,0.004,0.154,0.436
292,0.554,0.002,0.099,0.633
293,0.546,0.004,0.147,0.497
294,0.532,0.001,0.057,0.86
295,0.532,0.001,0.044,0.98
296,0.544,0.002,0.093,0.669
297,0.56,0.0,0.0,0.94
298,0.54,0.0,0.0,1.0
299,0.581,0.001,0.035,0.763
300,0.533,0.002,0.07,0.86
301,0.505,0.002,0.102,0.725
302,0.476,0.002,0.105,0.669
303,0.473,0.002,0.07,0.821
304,0.434,0.002,0.079,1.0
305,0.454,0.002,0.086,0.821
306,0.43,0.0,0.0,0.96
307,0.488,-0.001,-0.055,0.53
308,0.45,0.0,0.0,0.669
309,0.428,-0.001,-0.047,0.58
310,0.432,0.001,0.035,0.94
311,0.43,0.0,0.0,0.94
312,0.42,0.0,0.0,0.94
313,0.389,-0.0,-0.018,1.0
314,0.4,0.0,0.0,0.97
315,0.389,-0.0,-0.018,0.687
316,0.4,0.0,0.0,1.0
317,0.4,0.0,0.0,0.94
318,0.412,0.001,0.035,0.98
319,0.391,0.001,0.037,0.9
320,0.373,0.002,0.063,0.633
321,0.353,0.001,0.053,0.669
322,0.342,0.001,0.037,0.706
323,0.341,0.001,0.028,0.782
324,0.342,0.001,0.033,0.782
325,0.333,0.001,0.06,0.563
326,0.324,0.002,0.073,0.497
327,0.324,0.002,0.08,0.481
328,0.324,0.002,0.093,0.421
329,0.315,0.002,0.102,0.327
330,0.314,0.002,0.095,0.451
331,0.322,0.001,0.051,0.782
332,0.332,0.001,0.033,0.9
333,0.312,0.001,0.04,0.88
334,0.322,0.001,0.049,0.744
335,0.312,0.001,0.053,0.651
336,0.324,0.002,0.084,0.546
337,0.304,0.002,0.08,0.466
338,0.312,0.001,0.049,0.546
339,0.303,0.001,0.06,0.669
340,0.314,0.002,0.077,0.53
341,0.313,0.002,0.07,0.513
342,0.303,0.002,0.064,0.407
343,0.293,0.002,0.07,0.436
344,0.282,0.001,0.047,0.451
345,0.272,0.001,0.053,0.481
346,0.282,0.001,0.042,0.481
347,0.261,0.001,0.024,0.706
348,0.29,0.0,0.0,0.651
349,0.271,0.001,0.028,0.669
350,0.282,0.001,0.033,0.615
351,0.271,0.001,0.035,0.633
352,0.272,0.001,0.047,0.365
353,0.274,0.002,0.084,0.327
354,0.263,0.001,0.06,0.421
355,0.262,0.001,0.047,0.497
356,0.272,0.001,0.053,0.466
357,0.281,0.0,0.02,0.513
358,0.29,0.0,0.019,0.633
359,0.281,0.0,0.018,0.725
360,0.29,0.0,0.0,0.734
361,0.271,0.001,0.022,0.58
362,0.271,0.001,0.024,0.651
363,0.271,0.001,0.029,0.546
364,0.262,0.001,0.038,0.393
