,mean,slp,chg,pvalue
0,4.592,0.02,0.855,0.946
1,4.44,0.017,0.693,0.989
2,4.591,0.02,0.847,0.838
3,4.598,0.022,0.941,0.838
4,4.907,0.032,1.36,1.0
5,4.655,0.042,1.746,0.595
6,4.562,0.04,1.699,0.634
7,5.456,0.026,1.073,0.967
8,5.143,0.018,0.749,0.838
9,4.549,0.006,0.266,0.733
10,4.81,0.0,0.0,0.713
11,4.922,0.001,0.025,0.614
12,4.633,-0.012,-0.518,0.47
13,4.53,0.0,0.0,0.859
14,4.47,0.0,0.0,0.881
15,4.399,-0.004,-0.158,0.796
16,4.384,-0.002,-0.088,0.817
17,4.256,0.005,0.226,0.838
18,4.632,0.018,0.741,0.558
19,4.526,0.009,0.364,0.577
20,3.974,0.005,0.194,0.817
21,4.268,0.009,0.392,0.946
22,4.364,0.011,0.469,0.946
23,4.314,0.015,0.625,0.967
24,4.474,0.028,1.176,0.673
25,4.634,0.035,1.465,0.487
26,4.629,0.033,1.388,0.595
27,4.292,0.017,0.724,0.796
28,4.288,0.016,0.672,0.859
29,4.587,0.019,0.8,0.796
30,4.577,0.016,0.656,0.902
31,4.318,0.026,1.092,0.505
32,4.361,0.041,1.701,0.282
33,4.311,0.024,0.996,0.796
34,4.298,0.026,1.088,0.775
35,4.176,0.025,1.061,0.614
36,4.136,0.019,0.795,0.733
37,4.132,0.017,0.724,0.775
38,4.024,0.021,0.887,0.653
39,4.076,0.019,0.784,0.796
40,4.044,0.018,0.753,0.522
41,4.028,0.023,0.945,0.522
42,3.871,0.017,0.703,0.487
43,3.973,0.014,0.605,0.693
44,4.006,0.015,0.648,0.653
45,4.159,0.02,0.829,0.673
46,4.249,0.02,0.824,0.634
47,3.829,0.013,0.546,0.713
48,3.99,0.01,0.431,0.946
49,3.93,0.0,0.0,0.614
50,3.94,-0.007,-0.287,0.558
51,3.941,-0.006,-0.266,0.54
52,4.24,0.0,0.0,0.796
53,4.519,-0.004,-0.154,0.713
54,4.228,-0.004,-0.17,0.487
55,4.178,-0.004,-0.163,0.577
56,3.942,-0.006,-0.255,0.454
57,4.23,-0.003,-0.14,0.614
58,4.1,0.0,0.0,0.522
59,4.081,-0.006,-0.272,0.454
60,3.967,-0.008,-0.318,0.406
61,3.974,-0.005,-0.221,0.422
62,4.111,-0.016,-0.69,0.406
63,4.51,-0.017,-0.7,0.653
64,4.4,-0.014,-0.569,0.817
65,4.221,-0.006,-0.266,0.881
66,4.496,-0.011,-0.476,0.924
67,4.658,-0.014,-0.593,0.653
68,4.767,-0.014,-0.606,0.595
69,5.062,-0.009,-0.395,0.713
70,4.8,-0.003,-0.145,0.967
71,4.85,-0.006,-0.271,0.859
72,5.071,-0.006,-0.266,0.733
73,5.128,0.003,0.108,0.902
74,5.153,0.011,0.462,0.775
75,5.158,0.013,0.527,0.733
76,5.3,0.013,0.563,0.614
77,5.259,0.006,0.27,0.653
78,5.222,0.004,0.163,0.673
79,4.95,0.01,0.42,0.693
80,4.89,0.006,0.273,0.614
81,5.216,0.022,0.924,0.47
82,5.13,0.02,0.84,0.47
83,5.428,0.016,0.674,0.307
84,5.118,0.016,0.683,0.406
85,5.39,0.013,0.563,0.487
86,5.558,0.023,0.956,0.361
87,5.59,0.023,0.975,0.406
88,5.747,0.039,1.634,0.27
89,5.952,0.041,1.708,0.334
90,6.075,0.045,1.894,0.361
91,6.508,0.036,1.505,0.577
92,6.892,0.044,1.841,0.614
93,6.986,0.035,1.491,0.838
94,7.277,0.019,0.796,0.946
95,7.882,0.014,0.581,0.924
96,8.486,0.019,0.789,0.754
97,8.394,0.014,0.605,0.838
98,9.112,0.037,1.568,0.859
99,10.013,0.074,3.118,0.989
100,12.68,0.087,3.645,0.967
101,13.468,0.083,3.479,0.967
102,13.919,0.046,1.942,1.0
103,13.881,-0.006,-0.261,0.881
104,15.822,-0.046,-1.932,0.595
105,15.656,-0.131,-5.511,0.282
106,15.43,-0.254,-10.651,0.079
107,16.906,-0.375,-15.738,0.048
108,18.657,-0.441,-18.526,0.03
109,23.064,-0.435,-18.28,0.045
110,27.738,-0.564,-23.686,0.026
111,29.402,-0.669,-28.116,0.02
112,35.216,-0.618,-25.963,0.048
113,36.028,-0.724,-30.41,0.074
114,37.346,-0.568,-23.849,0.111
115,40.335,-0.422,-17.707,0.131
116,38.617,-0.334,-14.042,0.247
117,40.44,-0.294,-12.327,0.178
118,43.876,-0.278,-11.674,0.215
119,45.502,-0.399,-16.776,0.406
120,46.626,-0.401,-16.861,0.47
121,45.919,-0.54,-22.69,0.236
122,48.696,-0.558,-23.436,0.161
123,52.331,-0.48,-20.148,0.186
124,56.715,-0.435,-18.27,0.54
125,59.932,-0.4,-16.781,0.796
126,60.553,-0.192,-8.082,0.881
127,61.656,-0.108,-4.541,0.902
128,64.717,0.159,6.68,0.924
129,63.265,0.145,6.094,0.881
130,61.067,0.169,7.101,0.946
131,58.236,0.072,3.033,0.733
132,66.5,0.0,0.0,0.902
133,74.491,0.02,0.854,0.967
134,84.708,0.03,1.243,0.754
135,89.38,-0.017,-0.696,0.796
136,86.36,-0.08,-3.362,0.881
137,86.962,-0.066,-2.774,0.946
138,82.319,-0.2,-8.412,0.881
139,96.694,-0.502,-21.088,0.422
140,94.546,-0.651,-27.359,0.282
141,99.899,-0.47,-19.752,0.54
142,110.827,-0.414,-17.407,0.733
143,101.574,-0.195,-8.199,0.967
144,97.475,-0.335,-14.068,0.817
145,100.08,-0.883,-37.097,0.487
146,98.602,-0.81,-33.999,0.614
147,100.129,-0.207,-8.694,0.859
148,95.723,-0.072,-3.04,0.859
149,90.408,0.232,9.761,0.796
150,94.8,0.47,19.738,0.577
151,91.381,0.65,27.319,0.595
152,94.842,0.674,28.308,0.32
153,105.586,1.045,43.907,0.196
154,102.125,0.932,39.13,0.131
155,90.646,0.502,21.091,0.258
