,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.10734482758620688,-141.39265517241375,0.8965279189482995,0.0,43.0,4.508,0.034,71.043,75.551
01-02,0.1353478260869565,-202.492652173913,0.9481546239300995,0.0,43.0,5.684,0.047,65.361,71.045
01-03,0.09905000000000008,-132.4440000000002,0.828404904759906,0.0,43.0,4.16,0.038,63.576,67.736
01-04,0.1453243243243242,-225.5586486486484,0.46115733267686343,0.0,43.0,6.104,0.057,62.038,68.142
01-05,0.09433333333333332,-121.87866666666666,0.8623384168158528,0.0,43.0,3.962,0.039,64.807,68.769
01-06,0.06190624999999983,-62.11849999999966,0.8115533673850392,0.0,43.0,2.6,0.028,60.394,62.994
01-07,0.15995652173913052,-250.86104347826102,0.8965279189482995,0.0,43.0,6.718,0.072,65.693,72.411
01-08,0.21225000000000005,-355.7310000000001,0.8623384168158528,0.0,43.0,8.914,0.091,64.312,73.226
01-09,0.15722222222222212,-245.39244444444427,0.9136991092503179,0.0,43.0,6.604,0.063,65.75,72.354
01-10,-0.08216129032258054,235.07258064516105,0.7287442378062505,-0.0,43.0,-3.45,-0.029,72.475,69.025
01-11,-0.4630909090909092,997.7808181818184,0.5584004547635599,-0.0,43.0,-19.45,-0.161,81.324,61.874
01-12,-0.5957894736842103,1264.0269473684207,0.42257215707244233,-0.0,43.0,-25.024,-0.218,84.96,59.936
01-13,0.020214285714285803,43.62242857142839,0.828404904759906,0.0,43.0,0.85,0.007,83.626,84.476
01-14,0.008843750000000039,68.62749999999991,0.8115533673850392,0.0,43.0,0.372,0.003,86.129,86.501
01-15,-0.18866666666666676,458.2713333333335,0.5879084322109032,-0.0,43.0,-7.924,-0.073,84.9,76.976
01-16,0.05145454545454536,-21.40509090909073,0.7450889812709389,0.0,43.0,2.162,0.019,80.423,82.585
01-17,0.045645161290322554,-17.710322580645112,0.9136991092503179,0.0,43.0,1.918,0.015,72.621,74.539
01-18,0.16171428571428542,-255.22557142857085,0.9136991092503179,0.0,43.0,6.792,0.057,64.807,71.599
01-19,0.7460909090909091,-1415.4888181818183,0.448081548716583,0.0,43.0,31.336,0.275,61.025,92.361
01-20,0.619904761904762,-1165.3805238095238,0.2882065615900147,0.0,43.0,26.036,0.224,61.411,87.447
01-21,0.4952500000000004,-912.9580000000008,0.5155350369501335,0.0,43.0,20.8,0.188,67.142,87.942
01-22,0.43282352941176455,-789.8030588235291,0.5730643403857183,0.0,43.0,18.178,0.17,66.755,84.933
01-23,0.439137931034483,-805.261862068966,0.5584004547635599,0.0,43.0,18.444,0.183,63.792,82.236
01-24,0.2452666666666668,-412.4253333333336,1.0,0.0,43.0,10.302,0.102,72.957,83.259
01-25,0.28300000000000053,-479.40200000000107,0.8453357931297272,0.0,43.0,11.886,0.123,80.655,92.541
01-26,0.1741538461538461,-262.2756923076922,0.9136991092503179,0.0,43.0,7.314,0.072,82.375,89.689
01-27,0.12128571428571432,-163.89742857142863,0.8115533673850392,0.0,43.0,5.094,0.05,76.127,81.221
01-28,0.1414999999999996,-211.6839999999992,0.930910680164664,0.0,43.0,5.943,0.061,68.345,74.288
01-29,0.19456249999999997,-317.52599999999995,0.8794050603461727,0.0,43.0,8.172,0.088,67.513,75.685
01-30,0.1886666666666667,-308.8473333333334,0.8453357931297272,0.0,43.0,7.924,0.087,64.524,72.448
01-31,0.16432258064516134,-257.61216129032266,0.9481546239300995,0.0,43.0,6.902,0.079,67.582,74.484
02-01,0.24762499999999932,-429.02799999999866,0.7287442378062505,0.0,43.0,10.4,0.113,61.022,71.422
02-02,0.3079705882352942,-549.1531764705884,0.6029278873524366,0.0,43.0,12.934,0.147,60.321,73.255
02-03,0.3805862068965519,-693.2524137931038,0.48793753671895557,0.0,43.0,15.984,0.189,59.928,75.912
02-04,0.43282352941176494,-800.5570588235299,0.34024045120657065,0.0,43.0,18.178,0.226,56.001,74.179
02-05,0.39877272727272745,-736.4174545454549,0.36264285850970546,0.0,43.0,16.748,0.219,52.754,69.502
02-06,0.3601818181818178,-662.0656363636357,0.42257215707244233,0.0,43.0,15.128,0.198,50.734,65.862
02-07,0.37236842105263174,-690.1178421052634,0.24182473164655205,0.0,43.0,15.64,0.185,46.799,62.439
02-08,0.23831578947368376,-422.8615789473675,0.3187451826272518,0.0,43.0,10.01,0.127,48.765,58.775
02-09,0.19652777777777786,-337.8705555555557,0.34024045120657065,0.0,43.0,8.254,0.101,51.058,59.312
02-10,0.17226086956521752,-289.053739130435,0.3741826491069973,0.0,43.0,7.234,0.09,51.851,59.085
02-11,0.19244,-329.97799999999995,0.3741826491069973,0.0,43.0,8.082,0.111,50.861,58.943
02-12,0.2634827586206896,-470.9315172413792,0.2689803649247009,0.0,43.0,11.066,0.148,50.501,61.567
02-13,0.1278064516129031,-189.39090322580623,0.34024045120657065,0.0,43.0,5.368,0.063,63.538,68.906
02-14,-0.05145454545454568,171.11209090909136,0.9481546239300995,-0.0,43.0,-2.162,-0.022,69.284,67.122
02-15,0.18866666666666704,-297.24433333333405,0.9481546239300995,0.0,43.0,7.924,0.084,76.127,84.051
02-16,0.19517241379310332,-313.65182758620665,0.7615493074182684,0.0,43.0,8.198,0.083,72.594,80.792
02-17,-0.036913043478261034,153.9150869565221,0.8794050603461727,-0.0,43.0,-1.55,-0.015,80.864,79.314
02-18,-0.10612500000000002,282.71700000000004,0.7287442378062505,-0.0,43.0,-4.458,-0.037,72.696,68.238
02-19,-0.23347499999999996,535.4359999999999,0.8794050603461727,-0.0,43.0,-9.806,-0.089,73.389,63.583
02-20,-0.45526086956521755,981.2717391304351,0.4101432374855567,-0.0,43.0,-19.12,-0.183,80.31,61.19
