,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.0015995652173913038,3.2755404347826076,2.8739348203687953e-05,-3.0,43.0,-0.067,-0.746,0.11,0.043
01-02,-0.0015486388888888917,3.173687777777783,8.740416435060183e-05,-3.0,43.0,-0.065,-0.725,0.109,0.044
01-03,-0.0015456153846153836,3.170470769230767,7.986337063181637e-05,-3.0,43.0,-0.065,-0.724,0.112,0.047
01-04,-0.001631411764705882,3.3395165294117644,6.658795340674928e-05,-3.0,43.0,-0.069,-0.77,0.111,0.042
01-05,-0.0015818974358974384,3.2402048717948766,0.00011426694007976579,-3.0,43.0,-0.067,-0.739,0.11,0.043
01-06,-0.0015140499999999994,3.104509999999999,3.160843800675828e-05,-3.0,43.0,-0.063,-0.697,0.108,0.045
01-07,-0.0015093333333333367,3.095359666666673,2.154405296050932e-05,-3.0,43.0,-0.063,-0.702,0.108,0.045
01-08,-0.0014700277777777776,3.016465555555555,5.541991354518494e-05,-3.0,43.0,-0.061,-0.677,0.107,0.046
01-09,-0.0013725499999999995,2.821509999999999,0.0002492419416193492,-3.0,43.0,-0.057,-0.624,0.105,0.048
01-10,-0.001498235294117653,3.0757105882353057,5.541991354518494e-05,-3.0,43.0,-0.063,-0.687,0.111,0.048
01-11,-0.0014316470588235297,2.9397041176470595,6.658795340674928e-05,-3.0,43.0,-0.06,-0.663,0.106,0.046
01-12,-0.0014149999999999916,2.9064099999999833,0.00014878643787397117,-3.0,43.0,-0.059,-0.652,0.106,0.047
01-13,-0.0015519354838709704,3.1816959677419407,2.8739348203687953e-05,-3.0,43.0,-0.065,-0.719,0.11,0.045
01-14,-0.0016647058823529473,3.4058217647058946,2.372680012530104e-05,-3.0,43.0,-0.07,-0.776,0.111,0.041
01-15,-0.0016095624999999999,3.2955349999999997,3.818300770763727e-05,-3.0,43.0,-0.067,-0.744,0.11,0.043
01-16,-0.0016118695652173917,3.300149130434783,5.052531619598177e-05,-3.0,43.0,-0.067,-0.744,0.11,0.043
01-17,-0.0016147647058823529,3.303109411764706,3.160843800675828e-05,-3.0,43.0,-0.067,-0.745,0.107,0.04
01-18,-0.0016138648648648674,3.301309729729735,1.7738534902056458e-05,-3.0,43.0,-0.067,-0.744,0.107,0.04
01-19,-0.00153628571428573,3.1461514285714602,9.561419943748817e-05,-3.0,43.0,-0.065,-0.721,0.106,0.041
01-20,-0.0014149999999999996,2.903579999999999,0.00021023684694432276,-3.0,43.0,-0.059,-0.662,0.103,0.044
01-21,-0.0014596842105263155,2.992948421052631,0.00012483279734731845,-3.0,43.0,-0.061,-0.682,0.104,0.043
01-22,-0.0016171428571428645,3.3106957142857287,0.00010454867250042632,-3.0,43.0,-0.068,-0.762,0.11,0.042
01-23,-0.0014930689655172412,3.0625479310344823,9.561419943748817e-05,-3.0,43.0,-0.063,-0.706,0.108,0.045
01-24,-0.001467131578947371,3.0135031578947418,6.658795340674928e-05,-3.0,43.0,-0.062,-0.686,0.11,0.048
01-25,-0.001450375,2.978575,7.986337063181637e-05,-3.0,43.0,-0.061,-0.678,0.108,0.047
01-26,-0.0015043684210526316,3.0851468421052632,2.8739348203687953e-05,-3.0,43.0,-0.063,-0.701,0.108,0.045
01-27,-0.0014512820512820512,2.9789741025641026,7.986337063181637e-05,-3.0,43.0,-0.061,-0.686,0.107,0.046
01-28,-0.0014373421052631577,2.9482642105263155,0.0001363147725526037,-3.0,43.0,-0.061,-0.684,0.104,0.043
01-29,-0.0015140499999999999,3.1059249999999996,5.541991354518494e-05,-3.0,43.0,-0.064,-0.716,0.11,0.046
01-30,-0.0014716000000000028,3.0210250000000056,5.541991354518494e-05,-3.0,43.0,-0.062,-0.692,0.109,0.047
01-31,-0.0015261785714285711,3.1287671428571424,4.193834244525796e-05,-3.0,43.0,-0.064,-0.707,0.108,0.044
02-01,-0.0015069750000000028,3.0875300000000054,1.7738534902056458e-05,-3.0,43.0,-0.063,-0.707,0.105,0.042
02-02,-0.0014149999999999996,2.900749999999999,2.6118946172548618e-05,-3.0,43.0,-0.059,-0.667,0.1,0.041
02-03,-0.0013823461538461533,2.8354423076923063,3.4748341750656664e-05,-3.0,43.0,-0.058,-0.653,0.1,0.042
02-04,-0.001394785714285714,2.860321428571428,3.160843800675828e-05,-3.0,43.0,-0.059,-0.67,0.1,0.041
02-05,-0.0014077435897435898,2.8918971794871795,5.052531619598177e-05,-3.0,43.0,-0.059,-0.666,0.106,0.047
02-06,-0.0013405263157894682,2.7574626315789366,0.00011426694007976579,-3.0,43.0,-0.057,-0.644,0.105,0.048
02-07,-0.001240846153846154,2.559517307692308,0.0003784628302225812,-3.0,43.0,-0.052,-0.586,0.104,0.052
02-08,-0.0013206666666666664,2.7177433333333325,0.00016232673733518332,-3.0,43.0,-0.055,-0.626,0.104,0.049
02-09,-0.0012169000000000047,2.5116250000000093,0.0007215279698009613,-3.0,43.0,-0.051,-0.571,0.103,0.052
02-10,-0.001230434782608691,2.538694565217382,0.0019385192998959688,-3.0,43.0,-0.052,-0.568,0.104,0.052
02-11,-0.0013442499999999982,2.766324999999996,0.0010645330350498305,-3.0,43.0,-0.056,-0.597,0.106,0.05
02-12,-0.0014149999999999996,2.907824999999999,0.0006156711491933642,-3.0,43.0,-0.06,-0.663,0.108,0.048
02-13,-0.0013061538461538542,2.6901326923077082,0.0009123706829856637,-3.0,43.0,-0.055,-0.606,0.105,0.05
02-14,-0.0013693548387096806,2.8207796774193614,0.00010454867250042632,-3.0,43.0,-0.058,-0.628,0.111,0.053
02-15,-0.0014149999999999996,2.908390999999999,0.00048367278478123055,-3.0,43.0,-0.059,-0.635,0.108,0.049
02-16,-0.0014150000000000135,2.907825000000027,0.00014878643787397117,-3.0,43.0,-0.06,-0.66,0.108,0.048
