,mean,slp,chg,pvalue
01-01,8.04,0.225,9.43,0.006
01-02,7.19,0.168,7.044,0.014
01-03,7.671,0.137,5.775,0.018
01-04,7.73,0.161,6.776,0.007
01-05,8.01,0.157,6.586,0.026
01-06,7.33,0.142,5.948,0.042
01-07,6.65,0.113,4.76,0.076
01-08,6.08,0.083,3.5,0.051
01-09,5.74,0.112,4.686,0.034
01-10,5.72,0.116,4.88,0.006
01-11,7.13,0.112,4.725,0.005
01-12,7.33,0.115,4.85,0.017
01-13,7.1,0.19,7.98,0.001
01-14,6.23,0.159,6.698,0.0
01-15,6.71,0.14,5.88,0.003
01-16,7.36,0.125,5.242,0.004
01-17,7.07,0.138,5.775,0.003
01-18,6.51,0.127,5.34,0.009
01-19,6.51,0.1,4.2,0.024
01-20,6.0,0.07,2.94,0.056
01-21,5.66,0.053,2.222,0.072
01-22,5.66,0.048,2.006,0.069
01-23,5.66,0.056,2.338,0.046
01-24,6.23,0.051,2.128,0.179
01-25,6.51,0.05,2.118,0.209
01-26,6.0,0.039,1.618,0.603
01-27,5.89,0.051,2.158,0.461
01-28,5.94,0.043,1.808,0.374
01-29,5.94,0.035,1.464,0.251
01-30,5.66,0.026,1.088,0.516
01-31,7.13,0.017,0.708,0.502
02-01,7.5,-0.015,-0.622,0.914
02-02,7.36,-0.017,-0.7,0.618
02-03,7.44,-0.068,-2.842,0.251
02-04,7.22,-0.07,-2.94,0.41
02-05,7.36,-0.036,-1.528,0.516
02-06,6.99,0.0,0.0,0.948
02-07,6.88,0.018,0.752,0.696
02-08,6.62,0.04,1.68,0.474
02-09,6.45,0.052,2.17,0.34
02-10,5.94,0.049,2.062,0.278
02-11,5.94,0.051,2.13,0.269
02-12,6.23,0.025,1.058,0.713
02-13,5.94,0.022,0.904,0.795
02-14,5.66,0.02,0.84,0.762
02-15,6.51,0.034,1.418,0.544
02-16,6.74,0.039,1.656,0.53
02-17,6.76,0.07,2.94,0.435
02-18,6.93,0.056,2.358,0.386
02-19,7.92,0.052,2.198,0.435
02-20,8.41,0.02,0.84,0.965
02-21,9.34,-0.023,-0.984,0.298
02-22,8.52,-0.028,-1.186,0.201
02-23,8.49,-0.053,-2.22,0.26
02-24,8.89,-0.069,-2.888,0.217
02-25,8.24,0.003,0.124,0.778
02-26,8.46,0.052,2.172,0.34
02-27,9.82,0.081,3.412,0.242
02-28,10.19,0.099,4.146,0.165
03-01,9.76,0.092,3.85,0.172
03-02,10.02,0.082,3.456,0.201
03-03,11.29,0.09,3.78,0.135
03-04,10.19,0.067,2.796,0.242
03-05,9.71,0.031,1.302,0.233
03-06,9.11,0.013,0.536,0.363
03-07,9.23,0.012,0.504,0.573
03-08,10.75,-0.04,-1.68,0.879
03-09,9.88,-0.036,-1.514,1.0
03-10,9.28,-0.004,-0.16,0.778
03-11,9.85,-0.03,-1.26,0.914
03-12,11.07,-0.011,-0.482,0.778
03-13,13.1,-0.02,-0.84,0.948
03-14,11.09,-0.063,-2.63,0.812
03-15,12.74,-0.068,-2.846,0.696
03-16,12.74,-0.019,-0.814,0.948
03-17,12.57,-0.046,-1.948,0.53
03-18,12.25,-0.143,-6.0,0.193
03-19,13.02,-0.116,-4.892,0.251
03-20,12.59,-0.076,-3.2,0.308
03-21,11.8,-0.099,-4.168,0.278
03-22,12.82,-0.11,-4.62,0.059
