,mean,slp,chg,pvalue
01-01,4.61,0.065,2.73,0.435
01-02,4.33,0.046,1.92,0.516
01-03,4.56,0.035,1.488,0.649
01-04,3.91,0.031,1.298,0.474
01-05,3.85,0.037,1.54,0.41
01-06,3.85,0.042,1.744,0.516
01-07,3.85,0.045,1.89,0.435
01-08,3.399,0.036,1.505,0.603
01-09,3.23,0.035,1.454,0.474
01-10,3.17,0.035,1.484,0.374
01-11,3.11,0.039,1.628,0.588
01-12,3.06,0.029,1.234,0.386
01-13,3.17,0.036,1.528,0.298
01-14,2.97,0.041,1.74,0.573
01-15,3.48,0.078,3.296,0.374
01-16,3.48,0.087,3.666,0.099
01-17,3.62,0.076,3.192,0.114
01-18,3.68,0.079,3.325,0.251
01-19,3.82,0.052,2.204,0.423
01-20,3.59,0.042,1.785,0.114
01-21,3.51,0.031,1.302,0.087
01-22,3.42,0.031,1.302,0.129
01-23,3.59,0.015,0.63,0.435
01-24,3.42,0.008,0.332,0.633
01-25,3.23,0.016,0.652,0.897
01-26,3.14,0.011,0.458,0.68
01-27,2.8,0.025,1.04,0.298
01-28,3.31,0.013,0.56,0.461
01-29,3.76,0.005,0.21,0.633
01-30,3.68,0.003,0.126,1.0
01-31,3.79,0.009,0.368,0.828
02-01,3.76,0.012,0.504,0.745
02-02,3.76,0.02,0.84,0.665
02-03,3.23,0.025,1.032,0.649
02-04,3.14,0.024,0.994,0.745
02-05,3.96,0.022,0.918,0.713
02-06,3.08,0.018,0.752,0.649
02-07,2.97,0.019,0.794,0.696
02-08,2.68,0.012,0.502,0.812
02-09,2.78,0.017,0.72,0.53
02-10,3.23,0.006,0.236,0.665
02-11,2.59,0.003,0.124,0.795
02-12,2.53,-0.002,-0.09,0.558
02-13,2.71,-0.001,-0.046,0.588
02-14,3.25,-0.011,-0.476,0.423
02-15,3.93,-0.027,-1.15,0.329
02-16,4.87,-0.046,-1.932,0.308
02-17,3.85,-0.045,-1.87,0.124
02-18,4.73,-0.048,-2.01,0.288
02-19,6.17,-0.04,-1.68,0.209
02-20,6.57,-0.068,-2.835,0.114
02-21,5.89,-0.097,-4.06,0.018
