,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.0,0.6707099999999999,0.5879084322109032,0.0,43.0,0.0,0.0,0.671,0.671
01-02,-0.0011652941176470584,2.998468235294117,0.8453357931297272,-0.0,43.0,-0.049,-0.071,0.692,0.643
01-03,-0.00044218749999999987,1.5409349999999997,0.8794050603461727,-0.0,43.0,-0.019,-0.028,0.666,0.647
01-04,-0.001489473684210526,3.6666373684210516,0.6964285776954346,-0.0,43.0,-0.063,-0.091,0.719,0.656
01-05,-0.0019363157894736836,4.554661578947368,0.7947886866284579,-0.0,43.0,-0.082,-0.12,0.723,0.641
01-06,-0.001489473684210526,3.646827368421052,1.0,-0.0,43.0,-0.062,-0.092,0.699,0.637
01-07,-0.0011319999999999998,2.9148999999999994,0.9481546239300995,-0.0,43.0,-0.048,-0.071,0.675,0.627
01-08,-0.0013476190476190471,3.346138095238094,0.930910680164664,-0.0,43.0,-0.056,-0.082,0.679,0.623
01-09,-0.0010612500000000136,2.7734000000000267,0.9481546239300995,-0.0,43.0,-0.044,-0.065,0.673,0.629
01-10,-0.0014149999999999996,3.480899999999999,0.7947886866284579,-0.0,43.0,-0.06,-0.09,0.681,0.621
01-11,-0.001835675675675675,4.32225135135135,0.9827073827546051,-0.0,43.0,-0.077,-0.115,0.689,0.612
01-12,-0.0003144444444444402,1.2797888888888804,0.6334724060856933,-0.0,43.0,-0.014,-0.02,0.658,0.644
01-13,0.0,0.6339199999999999,0.5296315348267777,0.0,43.0,0.0,0.0,0.634,0.634
01-14,-0.001489473684210526,3.6128673684210515,0.6964285776954346,-0.0,43.0,-0.062,-0.091,0.665,0.603
01-15,-0.0016384210526315844,3.924912105263169,0.8965279189482995,-0.0,43.0,-0.068,-0.1,0.682,0.614
01-16,-0.0010708108108108106,2.792521621621621,0.7947886866284579,-0.0,43.0,-0.045,-0.066,0.673,0.628
01-17,-0.0011577272727272775,2.949374545454555,0.7947886866284579,-0.0,43.0,-0.048,-0.072,0.658,0.61
01-18,-0.0006883783783783782,2.0106767567567565,0.7947886866284579,-0.0,43.0,-0.029,-0.042,0.648,0.619
01-19,-0.0015565000000000023,3.7469200000000047,0.8453357931297272,-0.0,43.0,-0.066,-0.096,0.667,0.601
01-20,-0.0010290909090909088,2.7090818181818177,0.8794050603461727,-0.0,43.0,-0.044,-0.064,0.673,0.629
01-21,-0.0003537500000000138,1.3329300000000277,0.7450889812709389,-0.0,43.0,-0.015,-0.021,0.633,0.618
01-22,-0.00023583333333333326,1.1140766666666666,0.5584004547635599,-0.0,43.0,-0.01,-0.015,0.647,0.637
