,mean,slp,chg,pvalue
01-01,0.366,-0.004,-0.162,0.139
01-02,0.336,-0.004,-0.168,0.096
01-03,0.346,-0.004,-0.176,0.067
01-04,0.366,-0.005,-0.195,0.061
01-05,0.355,-0.005,-0.21,0.017
01-06,0.366,-0.005,-0.197,0.079
01-07,0.366,-0.004,-0.164,0.055
01-08,0.367,-0.003,-0.14,0.096
01-09,0.348,-0.002,-0.088,0.239
01-10,0.368,-0.002,-0.079,0.334
01-11,0.338,-0.002,-0.091,0.289
01-12,0.338,-0.002,-0.099,0.249
01-13,0.397,-0.003,-0.14,0.159
01-14,0.367,-0.003,-0.13,0.188
01-15,0.387,-0.003,-0.12,0.204
01-16,0.388,-0.002,-0.091,0.37
01-17,0.376,-0.004,-0.166,0.139
01-18,0.408,-0.003,-0.111,0.221
01-19,0.397,-0.003,-0.12,0.152
01-20,0.385,-0.005,-0.193,0.075
01-21,0.396,-0.003,-0.147,0.152
01-22,0.376,-0.004,-0.148,0.249
01-23,0.397,-0.003,-0.14,0.477
01-24,0.397,-0.003,-0.12,0.492
01-25,0.417,-0.003,-0.126,0.357
01-26,0.418,-0.002,-0.097,0.357
01-27,0.418,-0.002,-0.093,0.568
01-28,0.418,-0.002,-0.089,0.507
01-29,0.416,-0.004,-0.174,0.23
01-30,0.414,-0.005,-0.225,0.096
01-31,0.414,-0.006,-0.233,0.196
02-01,0.395,-0.005,-0.196,0.188
02-02,0.395,-0.005,-0.214,0.166
02-03,0.436,-0.004,-0.18,0.188
02-04,0.446,-0.003,-0.137,0.37
02-05,0.447,-0.003,-0.13,0.357
02-06,0.478,-0.002,-0.084,0.584
02-07,0.448,-0.002,-0.084,0.408
02-08,0.448,-0.003,-0.111,0.345
02-09,0.447,-0.003,-0.14,0.334
02-10,0.446,-0.004,-0.149,0.463
02-11,0.475,-0.005,-0.21,0.382
02-12,0.487,-0.003,-0.147,0.771
02-13,0.478,-0.002,-0.103,0.825
02-14,0.446,-0.004,-0.168,0.701
02-15,0.448,-0.002,-0.097,0.492
02-16,0.475,-0.005,-0.224,0.258
02-17,0.474,-0.006,-0.237,0.311
02-18,0.494,-0.006,-0.258,0.37
02-19,0.484,-0.006,-0.241,0.23
02-20,0.502,-0.007,-0.303,0.166
02-21,0.532,-0.007,-0.303,0.159
02-22,0.522,-0.008,-0.324,0.23
02-23,0.534,-0.007,-0.275,0.249
02-24,0.533,-0.007,-0.28,0.239
02-25,0.502,-0.008,-0.324,0.213
02-26,0.5,-0.01,-0.42,0.105
02-27,0.501,-0.009,-0.392,0.058
02-28,0.5,-0.01,-0.42,0.071
03-01,0.533,-0.007,-0.296,0.173
03-02,0.562,-0.008,-0.334,0.279
03-03,0.581,-0.009,-0.37,0.221
03-04,0.672,-0.008,-0.351,0.196
03-05,0.662,-0.008,-0.321,0.221
03-06,0.672,-0.008,-0.317,0.196
03-07,0.734,-0.006,-0.262,0.311
03-08,0.782,-0.008,-0.35,0.345
03-09,0.848,-0.012,-0.489,0.268
03-10,0.976,-0.014,-0.569,0.127
03-11,0.916,-0.013,-0.563,0.067
03-12,1.006,-0.014,-0.577,0.133
03-13,1.004,-0.016,-0.664,0.105
03-14,1.086,-0.013,-0.555,0.145
03-15,1.098,-0.012,-0.521,0.145
03-16,1.006,-0.014,-0.569,0.3
03-17,1.118,-0.012,-0.517,0.382
03-18,1.15,-0.01,-0.42,0.421
03-19,1.151,-0.009,-0.384,0.37
03-20,1.094,-0.006,-0.252,0.666
03-21,1.174,-0.006,-0.271,0.616
03-22,1.205,-0.005,-0.23,0.666
03-23,1.356,-0.004,-0.177,0.771
03-24,1.244,-0.006,-0.24,0.701
03-25,1.264,-0.006,-0.24,0.735
03-26,1.245,-0.005,-0.2,0.701
03-27,1.243,-0.007,-0.297,0.6
03-28,1.182,-0.007,-0.309,0.552
03-29,1.264,-0.007,-0.289,0.683
03-30,1.313,-0.007,-0.28,0.753
03-31,1.324,-0.005,-0.227,0.825
04-01,1.413,-0.007,-0.294,0.584
04-02,1.408,-0.011,-0.471,0.421
04-03,1.377,-0.013,-0.55,0.23
04-04,1.458,-0.013,-0.531,0.268
04-05,1.427,-0.013,-0.548,0.23
04-06,1.564,-0.016,-0.659,0.18
04-07,1.571,-0.019,-0.804,0.196
04-08,1.602,-0.018,-0.738,0.289
04-09,1.684,-0.017,-0.695,0.463
04-10,1.774,-0.016,-0.685,0.395
04-11,1.688,-0.022,-0.93,0.204
04-12,1.672,-0.027,-1.155,0.105
04-13,1.64,-0.031,-1.289,0.046
04-14,1.714,-0.036,-1.518,0.029
04-15,1.736,-0.043,-1.821,0.025
04-16,1.926,-0.054,-2.259,0.012
04-17,1.922,-0.058,-2.432,0.007
04-18,1.945,-0.065,-2.73,0.005
04-19,1.972,-0.068,-2.841,0.005
04-20,2.084,-0.066,-2.767,0.004
04-21,2.228,-0.061,-2.575,0.018
04-22,2.266,-0.055,-2.295,0.035
04-23,2.436,-0.054,-2.287,0.044
04-24,2.398,-0.052,-2.173,0.058
04-25,2.348,-0.051,-2.163,0.046
04-26,2.404,-0.056,-2.362,0.044
04-27,2.241,-0.059,-2.468,0.046
04-28,2.278,-0.062,-2.623,0.028
04-29,2.385,-0.075,-3.162,0.009
04-30,2.665,-0.086,-3.593,0.006
05-01,2.85,-0.091,-3.801,0.001
05-02,2.727,-0.083,-3.476,0.002
05-03,2.541,-0.079,-3.32,0.003
05-04,2.409,-0.071,-2.98,0.002
05-05,2.671,-0.079,-3.324,0.003
05-06,2.694,-0.076,-3.202,0.012
05-07,2.412,-0.077,-3.243,0.008
05-08,2.383,-0.077,-3.222,0.007
05-09,2.335,-0.075,-3.161,0.009
05-10,2.252,-0.068,-2.838,0.005
05-11,2.206,-0.064,-2.705,0.006
05-12,2.268,-0.062,-2.585,0.005
05-13,2.263,-0.057,-2.406,0.007
05-14,2.052,-0.058,-2.441,0.006
05-15,1.922,-0.058,-2.43,0.006
05-16,1.952,-0.059,-2.467,0.008
05-17,1.809,-0.061,-2.572,0.009
05-18,1.603,-0.067,-2.804,0.009
05-19,1.658,-0.072,-3.008,0.008
05-20,1.537,-0.072,-3.039,0.006
05-21,1.431,-0.069,-2.896,0.005
05-22,1.378,-0.063,-2.629,0.003
05-23,1.332,-0.059,-2.465,0.002
05-24,1.239,-0.061,-2.556,0.005
05-25,1.16,-0.06,-2.507,0.007
05-26,1.104,-0.055,-2.327,0.007
05-27,1.076,-0.055,-2.295,0.007
05-28,1.08,-0.05,-2.11,0.022
05-29,1.082,-0.048,-2.028,0.02
05-30,1.035,-0.045,-1.896,0.02
05-31,0.979,-0.041,-1.728,0.018
06-01,0.89,-0.041,-1.709,0.018
06-02,0.872,-0.038,-1.611,0.013
06-03,0.812,-0.037,-1.571,0.012
06-04,0.726,-0.035,-1.453,0.017
06-05,0.688,-0.032,-1.363,0.044
06-06,0.64,-0.03,-1.26,0.061
