,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.014149999999999998,-27.835879999999996,0.0003800464851071439,3.0,41.0,0.594,1.262,0.167,0.761
01-02,0.013516039426523302,-26.571422813620078,0.00012649198690728447,3.0,41.0,0.567,1.233,0.177,0.744
01-03,0.013643578947368423,-26.800904315789477,0.00016769646520820025,3.0,41.0,0.573,1.282,0.2,0.773
01-04,0.013176236559139786,-25.83555688172043,0.0003477361743082774,3.0,41.0,0.554,1.246,0.24,0.794
01-05,0.012853741258741258,-25.202208776223774,0.00045325488725067586,3.0,41.0,0.54,1.229,0.235,0.775
01-06,0.012569916666666667,-24.646163416666667,0.0005394591428529161,3.0,41.0,0.528,1.222,0.23,0.758
01-07,0.012592225225225222,-24.71905822522522,0.0002906749664277619,3.0,41.0,0.529,1.245,0.201,0.73
01-08,0.012177648556876062,-23.918619465195246,0.0005880757507088497,3.0,41.0,0.511,1.228,0.181,0.692
01-09,0.01187003134796238,-23.3319926645768,0.000826253158582535,3.0,41.0,0.498,1.218,0.159,0.657
01-10,0.01152214285714286,-22.664863571428572,0.000826253158582535,3.0,41.0,0.484,1.198,0.137,0.621
01-11,0.011394473684210527,-22.437952894736842,0.0006407460687658517,3.0,41.0,0.478,1.193,0.112,0.59
01-12,0.010940891577060931,-21.559542262544802,0.0009763906195980887,3.0,41.0,0.46,1.157,0.092,0.552
01-13,0.010702341269841265,-21.08268019841269,0.0032013542484932156,3.0,41.0,0.45,1.146,0.097,0.547
01-14,0.010336818965517242,-20.28125111206897,0.00431041611784333,3.0,41.0,0.434,1.116,0.175,0.609
01-15,0.010470999999999998,-20.535328999999997,0.004004519102657644,3.0,41.0,0.44,1.143,0.187,0.627
01-16,0.010433763157894736,-20.489192552631575,0.004004519102657644,3.0,41.0,0.438,1.132,0.159,0.597
01-17,0.01036425438596491,-20.350244517543853,0.0029681843036870603,3.0,41.0,0.435,1.129,0.161,0.596
01-18,0.01044923076923077,-20.525772307692307,0.002182368331975937,3.0,41.0,0.439,1.143,0.153,0.592
01-19,0.010834501466275657,-21.318568431085037,0.0017236547566152893,3.0,41.0,0.455,1.197,0.123,0.578
01-20,0.010891457142857141,-21.432422828571426,0.0007594964414427974,3.0,41.0,0.457,1.21,0.122,0.579
01-21,0.010409195402298854,-20.468381609195408,0.0009763906195980887,3.0,41.0,0.438,1.153,0.131,0.569
01-22,0.010128421052631582,-19.926923684210532,0.0008984192256535906,3.0,41.0,0.426,1.116,0.117,0.543
01-23,0.010202894736842105,-20.106926578947366,0.0006977771260721077,3.0,41.0,0.428,1.133,0.085,0.513
01-24,0.010252543859649119,-20.21749517543859,0.0004946086148123197,3.0,41.0,0.431,1.14,0.072,0.503
01-25,0.010268857142857144,-20.258595428571432,0.0005394591428529161,3.0,41.0,0.432,1.136,0.063,0.495
01-26,0.009979970175438595,-19.681110380701753,0.0006977771260721077,3.0,41.0,0.419,1.104,0.069,0.488
01-27,0.009876699999999999,-19.4746733,0.0010605886153989275,3.0,41.0,0.415,1.093,0.071,0.486
01-28,0.009749505494505485,-19.214185483516463,0.0014690324003254762,3.0,41.0,0.41,1.08,0.08,0.49
01-29,0.009560438311688312,-18.822656185064936,0.0014690324003254762,3.0,41.0,0.402,1.065,0.097,0.499
01-30,0.009389642105263156,-18.44161456842105,0.0013551623474121754,3.0,41.0,0.395,1.037,0.14,0.535
01-31,0.00918335,-18.026406650000002,0.0025476987274066776,3.0,41.0,0.386,0.982,0.147,0.533
02-01,0.009075048076923074,-17.821231105769225,0.004004519102657644,3.0,41.0,0.381,0.95,0.138,0.519
02-02,0.008943525641025641,-17.56680775641026,0.006633762413644773,3.0,41.0,0.376,0.926,0.132,0.508
02-03,0.008928786057692307,-17.55149332932692,0.004986581259740941,3.0,41.0,0.375,0.906,0.119,0.494
02-04,0.008806643356643358,-17.312990069930073,0.005757261374496947,3.0,41.0,0.37,0.895,0.115,0.485
02-05,0.008672770833333333,-17.04820889583333,0.00937191589417119,3.0,41.0,0.364,0.875,0.115,0.479
02-06,0.008896132211538458,-17.497538290865375,0.008754818603433856,3.0,41.0,0.374,0.877,0.108,0.482
02-07,0.008371307565789472,-16.456903824013153,0.014889064489253423,2.0,41.0,0.352,0.844,0.11,0.462
02-08,0.007928421875000001,-15.575537328125002,0.014889064489253423,2.0,41.0,0.333,0.805,0.115,0.448
02-09,0.0077156373626373655,-15.156973087912094,0.013076818428179315,2.0,41.0,0.324,0.784,0.112,0.436
02-10,0.00744041208791209,-14.607363763736268,0.02453479362632094,2.0,41.0,0.313,0.745,0.117,0.43
02-11,0.007601543269230772,-14.935973995192313,0.02041912985816552,2.0,41.0,0.32,0.739,0.107,0.427
02-12,0.008360291666666667,-16.449033041666667,0.018022282186753058,2.0,41.0,0.351,0.787,0.096,0.447
02-13,0.007560142857142857,-14.850667571428573,0.031127310111324746,2.0,41.0,0.317,0.662,0.111,0.428
02-14,0.008255514285714288,-16.239583057142863,0.029350731060459267,2.0,41.0,0.347,0.663,0.098,0.445
02-15,0.0085466,-16.7535434,0.03299539466933643,2.0,41.0,0.359,0.67,0.16,0.519
02-16,0.007955471137521224,-15.492636803904928,0.09569390835163927,1.0,41.0,0.334,0.568,0.251,0.585
02-17,0.007648541374474055,-14.870594207573637,0.16560248483061546,0.0,41.0,0.321,0.444,0.266,0.587
02-18,0.0067662727272727215,-13.10976918181817,0.16560248483061546,0.0,41.0,0.284,0.397,0.281,0.565
02-19,0.0066758974358974345,-12.931938974358973,0.1452877890952673,0.0,41.0,0.28,0.415,0.28,0.56
02-20,0.005940361305361304,-11.444622249417247,0.35734719361075706,0.0,41.0,0.25,0.354,0.311,0.561
02-21,0.004539025974025975,-8.620712922077924,0.6495478982562364,0.0,41.0,0.191,0.219,0.362,0.553
02-22,0.0046971616541353345,-8.936826146616534,0.5369017953048782,0.0,41.0,0.197,0.199,0.359,0.556
02-23,0.00481671717171717,-9.175817626262623,0.4629394880460813,0.0,41.0,0.203,0.174,0.356,0.559
02-24,0.005551463068181816,-10.64457467329545,0.49182374314403665,0.0,41.0,0.233,0.155,0.342,0.575
02-25,0.005659999999999998,-10.861539999999996,0.5680669608513922,0.0,41.0,0.237,0.154,0.34,0.577
02-26,0.0051088756410256455,-9.759842406410264,0.5369017953048782,0.0,41.0,0.214,0.149,0.351,0.565
02-27,0.004310536842105265,-8.163963147368424,0.5066205695044608,0.0,41.0,0.181,0.117,0.367,0.548
02-28,0.003758325757575757,-7.060093189393939,0.632869142286627,0.0,41.0,0.157,0.115,0.378,0.535
03-01,0.0042336799999999975,-8.007496319999994,0.5680669608513922,0.0,41.0,0.178,0.13,0.371,0.549
03-02,0.0026037774294670863,-4.732341081504706,0.700619648328836,0.0,41.0,0.109,0.097,0.421,0.53
03-03,0.0021610909090909102,-3.8106207272727297,0.8067106222830902,0.0,41.0,0.091,0.089,0.466,0.557
03-04,0.0037733333333333347,-6.911803333333336,0.6495478982562364,0.0,41.0,0.158,0.152,0.556,0.714
03-05,0.0041358091666666656,-7.608092524166665,0.7179633437775998,0.0,41.0,0.173,0.13,0.577,0.75
03-06,0.002708714285714285,-4.7440098571428555,0.8067106222830902,0.0,41.0,0.113,0.061,0.617,0.73
03-07,5.989630681818423e-05,0.6075772826704496,0.700619648328836,0.0,41.0,0.003,0.002,0.726,0.729
03-08,-0.0002572727272727234,1.3632881818181741,0.6163750034803586,-0.0,41.0,-0.011,-0.006,0.854,0.843
03-09,-0.0008082651515151523,2.464722037878789,0.700619648328836,-0.0,41.0,-0.034,-0.019,0.865,0.831
03-10,-0.001657274159663865,4.161891045168066,0.4629394880460813,-0.0,41.0,-0.069,-0.041,0.882,0.813
03-11,-0.0022494871794871787,5.40232487179487,0.42144237894257297,-0.0,41.0,-0.095,-0.054,0.951,0.856
03-12,0.0028441499999999967,-4.6666558499999935,0.5839675342063331,0.0,41.0,0.119,0.051,0.962,1.081
03-13,0.005115502450980391,-8.960879399509803,0.7179633437775998,0.0,41.0,0.215,0.041,1.163,1.378
03-14,0.0062814021164021225,-11.059452830687844,0.9907040297231748,0.0,41.0,0.264,0.035,1.371,1.635
03-15,0.0047316742424242594,-7.786086810606093,0.9535453737590693,0.0,41.0,0.199,0.031,1.578,1.777
03-16,0.006228774509803921,-10.238260245098038,0.6664041829849279,0.0,41.0,0.262,0.029,2.088,2.35
03-17,0.009770238095238106,-16.944085952380973,0.9721171358417333,0.0,41.0,0.411,0.048,2.391,2.802
03-18,0.015500681818181813,-28.376602954545444,0.6834306388633604,0.0,41.0,0.651,0.067,2.299,2.95
03-19,0.007358,-12.133341999999999,0.3453056974481019,0.0,41.0,0.309,0.03,2.428,2.737
03-20,0.011679192307692297,-21.026105423076903,0.18028794638930234,0.0,41.0,0.491,0.055,2.087,2.578
03-21,0.004480833333333337,-6.71016583333334,0.23011737495822127,0.0,41.0,0.189,0.023,2.157,2.346
03-22,0.005842234848484847,-9.539147462121209,0.4629394880460813,0.0,41.0,0.245,0.024,2.023,2.268
03-23,0.007963305555555557,-13.682947805555557,0.2125219354050587,0.0,41.0,0.335,0.027,2.076,2.411
03-24,0.0007266709677419309,1.0802347354838802,0.632869142286627,0.0,41.0,0.031,0.002,2.518,2.549
03-25,-0.02245040849673203,47.56686658496733,0.9721171358417333,-0.0,41.0,-0.943,-0.091,3.138,2.195
03-26,-0.018368516042780742,39.209063569518705,1.0,-0.0,41.0,-0.772,-0.087,2.858,2.086
03-27,-0.00986212121212122,22.544380303030316,0.7354536181171747,-0.0,41.0,-0.414,-0.039,3.027,2.613
03-28,-0.00643181818181818,15.77210454545454,0.9535453737590693,-0.0,41.0,-0.271,-0.02,3.044,2.773
03-29,0.008349378881987574,-11.90770838509316,0.700619648328836,0.0,41.0,0.35,0.028,4.616,4.966
03-30,-0.005247291666666665,15.639936041666662,0.9721171358417333,-0.0,41.0,-0.221,-0.018,5.256,5.035
03-31,-0.02856531249999996,62.450759687499925,0.7530821359358961,-0.0,41.0,-1.2,-0.086,5.92,4.72
04-01,-0.0417425,91.1408575,0.9164874459935288,-0.0,41.0,-1.753,-0.14,8.532,6.779
04-02,-0.025204687500000017,56.24227031250004,0.9535453737590693,-0.0,41.0,-1.058,-0.09,6.362,5.304
04-03,-0.006802884615384617,17.928866346153846,0.8980212621322816,-0.0,41.0,-0.286,-0.027,4.466,4.18
04-04,0.014707885304659576,-25.608862724014493,0.49182374314403665,0.0,41.0,0.618,0.062,3.498,4.116
04-05,0.009578461538461532,-15.270244615384602,0.43502642785483836,0.0,41.0,0.402,0.041,3.686,4.088
04-06,0.020414590909090903,-36.988267227272715,0.3220089692456942,0.0,41.0,0.858,0.078,3.412,4.27
04-07,0.03152754761904762,-58.920067690476195,0.3696497329509345,0.0,41.0,1.324,0.129,3.473,4.797
04-08,0.03763899999999999,-70.51426099999998,0.29976285312958106,0.0,41.0,1.581,0.12,3.973,5.554
04-09,0.028005208333333337,-51.45441145833335,0.3107545604252415,0.0,41.0,1.176,0.126,3.968,5.144
04-10,0.026797923076923077,-49.60704823076923,0.3950329766408669,0.0,41.0,1.126,0.154,3.426,4.552
04-11,0.04798553240740741,-91.73467928240741,0.23011737495822127,0.0,41.0,2.015,0.294,3.229,5.244
04-12,0.04209625,-79.99030375000001,0.23011737495822127,0.0,41.0,1.768,0.196,3.318,5.086
04-13,0.02515644886363636,-46.75024127840909,0.5066205695044608,0.0,41.0,1.057,0.103,3.034,4.091
04-14,0.019282931216931216,-35.2071795026455,0.6664041829849279,0.0,41.0,0.81,0.102,2.954,3.764
04-15,0.021516323529411734,-39.84153073529405,0.842992183820956,0.0,41.0,0.904,0.092,2.739,3.643
04-16,0.03127512820512821,-59.321081282051296,0.3107545604252415,0.0,41.0,1.314,0.138,2.572,3.886
04-17,0.04527475925925925,-86.65544375925924,0.06395197805243646,1.0,41.0,1.902,0.227,2.943,4.845
04-18,0.06161145833333333,-120.07660520833332,0.041456909675791964,2.0,41.0,2.588,0.307,1.852,4.44
04-19,0.06055020833333336,-118.22967645833339,0.010723675801034949,2.0,41.0,2.543,0.226,1.599,4.142
04-20,0.0680150790513834,-133.4236330237154,0.007628452120383988,3.0,41.0,2.857,0.32,1.178,4.035
04-21,0.08133528846153847,-159.6177416346154,0.002750610106765361,3.0,41.0,3.416,0.467,1.345,4.761
04-22,0.09929396551724137,-195.7378770689655,0.002750610106765361,3.0,41.0,4.17,0.642,0.765,4.935
04-23,0.0849,-167.0266,0.005757261374496947,3.0,41.0,3.566,0.518,0.99,4.556
04-24,0.07696589285714286,-151.16065982142857,0.014889064489253423,2.0,41.0,3.232,0.508,1.155,4.387
04-25,0.07741229166666666,-151.83227104166664,0.01002752644631788,2.0,41.0,3.251,0.603,1.367,4.618
04-26,0.08678050108932464,-170.27632167755996,0.00535942451005833,3.0,41.0,3.645,0.671,1.462,5.107
