,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.0046642592592592595,-8.980507129629629,0.021538704748691462,2.0,40.0,0.196,0.478,0.25,0.446
01-02,0.0058191875,-11.261746218749998,0.012704186640628334,2.0,40.0,0.245,0.63,0.254,0.499
01-03,0.0036978666666666687,-7.0505865333333375,0.027691398345963902,2.0,40.0,0.156,0.432,0.267,0.423
01-04,0.004718990147783252,-9.119601810344829,0.05292901699473074,1.0,40.0,0.198,0.524,0.219,0.417
01-05,0.005249768907563023,-10.1280081617647,0.018935757673889997,2.0,40.0,0.221,0.582,0.261,0.482
01-06,0.00597874736842105,-11.57213661578947,0.010331357016337916,2.0,40.0,0.251,0.685,0.26,0.511
01-07,0.0050842413793103424,-9.807106396551719,0.022953240882480408,2.0,40.0,0.213,0.618,0.255,0.468
01-08,0.00532693076923077,-10.311931142307694,0.006734420188890589,3.0,40.0,0.224,0.584,0.23,0.454
01-09,0.004896757575757579,-9.46496501515152,0.0072420138826960745,3.0,40.0,0.205,0.621,0.226,0.431
01-10,0.00640141067538126,-12.484749234749449,0.0010006307371452916,3.0,40.0,0.269,0.781,0.184,0.453
01-11,0.00449821052631579,-8.684033736842107,0.017740654240938847,2.0,40.0,0.189,0.515,0.218,0.407
01-12,0.006994373219373217,-13.695254878917375,0.0010006307371452916,3.0,40.0,0.293,0.726,0.147,0.44
01-13,0.008564473684210535,-16.804800657894752,0.00010839014266594837,3.0,40.0,0.36,0.804,0.144,0.504
01-14,0.008804444444444443,-17.28438222222222,0.00031231160558076176,3.0,40.0,0.369,0.92,0.14,0.509
01-15,0.007497017543859653,-14.685639561403518,0.002492766339858399,3.0,40.0,0.315,0.778,0.151,0.466
01-16,0.007179440476190475,-14.065111791666665,0.0014052314638428598,3.0,40.0,0.302,0.85,0.143,0.445
01-17,0.006674757142857147,-13.056502150000009,0.00045133118345419554,3.0,40.0,0.28,0.871,0.153,0.433
01-18,0.006740545454545456,-13.187980090909093,0.00016050634639053207,3.0,40.0,0.283,0.775,0.152,0.435
