,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.0,46.412,0.5584004547635599,0.0,43.0,0.0,0.0,46.412,46.412
01-02,-0.029829729729729727,106.35445945945946,0.5439213911923737,-0.0,43.0,-1.252,-0.015,47.321,46.069
01-03,-0.13139285714285723,311.74471428571445,1.0,-0.0,43.0,-5.518,-0.067,51.718,46.2
01-04,-0.13088750000000005,306.7720000000001,0.930910680164664,-0.0,43.0,-5.498,-0.067,47.746,42.248
01-05,0.1414999999999992,-240.5499999999984,0.8453357931297272,0.0,43.0,5.943,0.075,39.479,45.422
01-06,0.29789473684210527,-550.7924736842106,0.5016358122745783,0.0,43.0,12.512,0.176,38.741,51.253
01-07,0.33016666666666694,-611.3743333333339,0.5730643403857183,0.0,43.0,13.868,0.206,42.025,55.893
01-08,-0.0838115384615384,225.6380769230768,0.6964285776954346,-0.0,43.0,-3.52,-0.038,59.775,56.255
01-09,-0.1709320000000001,390.8230000000002,0.828404904759906,-0.0,43.0,-7.18,-0.084,52.549,45.369
01-10,-0.15093333333333306,338.65666666666607,0.8623384168158528,-0.0,43.0,-6.34,-0.105,39.96,33.62
01-11,0.035375000000000156,-30.84700000000032,0.6804707785321866,0.0,43.0,1.486,0.025,39.16,40.646
01-12,0.393221052631579,-741.7281052631581,0.22482884061570196,0.0,43.0,16.516,0.214,36.456,52.972
01-13,0.9480500000000001,-1847.4240000000002,0.08292122494939513,1.0,43.0,39.818,0.499,28.767,68.585
01-14,0.9324105263157896,-1816.9940526315793,0.1135904922785751,0.0,43.0,39.162,0.53,28.246,67.408
01-15,0.7861111111111112,-1523.5462222222225,0.1405125707499737,0.0,43.0,33.016,0.389,32.168,65.184
01-16,0.6738095238095237,-1298.6600476190474,0.1861143787191537,0.0,43.0,28.3,0.298,34.809,63.109
01-17,0.5450370370370365,-1047.0580740740731,0.20870397233082194,0.0,43.0,22.892,0.301,31.57,54.462
01-18,0.44011379310344834,-833.2495862068967,0.172092480590194,0.0,43.0,18.484,0.255,37.736,56.22
01-19,0.2773400000000001,-510.24900000000014,0.6646547813082151,0.0,43.0,11.648,0.105,38.607,50.255
01-20,0.21442692307692318,-385.8378461538464,0.6646547813082151,0.0,43.0,9.006,0.068,38.513,47.519
01-21,-0.14936111111111117,342.5872222222223,0.9481546239300995,-0.0,43.0,-6.274,-0.059,47.002,40.728
01-22,-0.3553222222222223,755.9244444444446,0.8115533673850392,-0.0,43.0,-14.924,-0.179,52.742,37.818
01-23,-0.5555736842105262,1158.4083684210523,0.7287442378062505,-0.0,43.0,-23.334,-0.353,58.928,35.594
01-24,-0.3330692307692308,709.4374615384615,0.6646547813082151,-0.0,43.0,-13.988,-0.182,50.293,36.305
01-25,-0.07681428571428572,211.64357142857148,0.5439213911923737,-0.0,43.0,-3.226,-0.032,59.628,56.402
01-26,0.3449062500000002,-633.4955000000004,0.36264285850970546,0.0,43.0,14.486,0.144,49.074,63.56
01-27,0.08773,-128.199,0.7947886866284579,0.0,43.0,3.684,0.046,45.419,49.103
01-28,0.18541379310344835,-331.4905862068967,0.5439213911923737,0.0,43.0,7.788,0.105,35.443,43.231
01-29,0.34958823529411753,-656.7264705882351,0.30833848049191515,0.0,43.0,14.682,0.2,35.109,49.791
01-30,0.35577142857142874,-671.6398571428575,0.30833848049191515,0.0,43.0,14.942,0.244,32.432,47.374
01-31,0.35701538461538457,-674.9767692307692,0.1934342049120681,0.0,43.0,14.994,0.2,31.557,46.551
02-01,0.043538461538461457,-45.47592307692291,0.9481546239300995,0.0,43.0,1.828,0.028,40.687,42.515
02-02,0.09433333333333328,-151.5936666666666,0.7781182480506512,0.0,43.0,3.962,0.058,35.092,39.054
02-03,0.17294444444444443,-296.64688888888884,0.8965279189482995,0.0,43.0,7.264,0.088,45.61,52.874
02-04,-0.43157499999999993,914.0899999999998,0.2506536089538405,-0.0,43.0,-18.126,-0.168,60.003,41.877
02-05,-0.3065833333333333,661.5596666666665,0.3187451826272518,-0.0,43.0,-12.876,-0.141,54.831,41.955
02-06,0.06530769230769205,-80.2413846153841,1.0,0.0,43.0,2.742,0.034,49.003,51.745
02-07,0.30776250000000005,-567.9810000000001,0.4101432374855567,0.0,43.0,12.926,0.147,41.081,54.007
02-08,0.5053571428571425,-959.774285714285,0.16538510374217363,0.0,43.0,21.226,0.28,40.327,61.553
02-09,0.49053333333333327,-930.6926666666665,0.42257215707244233,0.0,43.0,20.602,0.282,40.073,60.675
02-10,0.459875,-875.885,0.648986688212116,0.0,43.0,19.314,0.216,34.208,53.522
02-11,0.6174545454545453,-1190.1950909090906,0.46115733267686343,0.0,43.0,25.934,0.3,31.747,57.681
02-12,0.3212432432432431,-592.6784864864861,0.828404904759906,0.0,43.0,13.492,0.144,43.062,56.554
02-13,0.4728458333333334,-896.1666666666667,0.15256341552303954,0.0,43.0,19.86,0.245,39.595,59.455
02-14,0.3918461538461534,-738.9783076923069,0.29815903554581213,0.0,43.0,16.458,0.193,36.485,52.943
02-15,0.29348148148148145,-541.682962962963,0.9827073827546051,0.0,43.0,12.326,0.138,39.117,51.443
02-16,-0.0878275862068967,224.0481724137934,0.5584004547635599,-0.0,43.0,-3.688,-0.045,50.237,46.549
02-17,-0.6921708333333333,1450.2806666666665,0.2882065615900147,-0.0,43.0,-29.072,-0.318,80.475,51.403
02-18,-0.6131666666666665,1292.555333333333,0.448081548716583,-0.0,43.0,-25.754,-0.247,79.099,53.345
02-19,-0.5377,1141.6219999999998,0.5296315348267777,-0.0,43.0,-22.584,-0.225,77.514,54.93
02-20,-0.3794296296296297,836.6842592592595,0.4352190017892559,-0.0,43.0,-15.936,-0.159,85.793,69.857
02-21,-0.28300000000000025,632.5050000000005,0.930910680164664,-0.0,43.0,-11.886,-0.12,72.448,60.562
02-22,-0.31991304347826105,725.2920869565221,0.8794050603461727,-0.0,43.0,-13.436,-0.107,92.184,78.748
02-23,-0.7782499999999992,1656.3989999999985,0.6334724060856933,-0.0,43.0,-32.686,-0.229,116.242,83.556
02-24,-1.698,3490.239,0.1861143787191537,-0.0,43.0,-71.316,-0.472,129.897,58.581
02-25,-1.563575,3222.5209999999997,0.12920748707657004,-0.0,43.0,-65.67,-0.451,128.206,62.536
02-26,-0.6721249999999999,1437.9229999999995,0.5016358122745783,-0.0,43.0,-28.23,-0.216,107.788,79.558
02-27,-0.21769230769230646,514.9076153846129,0.8965279189482995,-0.0,43.0,-9.144,-0.088,84.095,74.951
02-28,0.017687500000000078,31.69599999999984,0.8453357931297272,0.0,43.0,0.742,0.009,66.7,67.442
03-01,0.047166666666669244,-33.20533333333849,0.6334724060856933,0.0,43.0,1.982,0.017,60.137,62.119
03-02,0.40428571428571436,-744.0474285714288,0.172092480590194,0.0,43.0,16.98,0.132,56.034,73.014
03-03,0.4905333333333336,-911.7316666666673,0.13476842433139025,0.0,43.0,20.602,0.169,59.034,79.636
03-04,0.6393703703703703,-1200.9157407407404,0.12920748707657004,0.0,43.0,26.854,0.211,64.398,91.252
03-05,0.5743235294117648,-1078.4630588235295,0.1934342049120681,0.0,43.0,24.122,0.16,58.123,82.245
03-06,0.0,88.29599999999999,0.6181176400135011,0.0,43.0,0.0,0.0,88.296,88.296
03-07,-0.5659999999999996,1218.3149999999994,0.7781182480506512,-0.0,43.0,-23.772,-0.187,98.201,74.429
03-08,-0.813625,1709.8860000000002,0.42257215707244233,-0.0,43.0,-34.172,-0.315,99.722,65.55
03-09,-1.1320000000000014,2361.635000000003,0.20870397233082194,-0.0,43.0,-47.544,-0.44,121.407,73.863
03-10,-0.6053055555555557,1302.8691111111111,0.3859468605971168,-0.0,43.0,-25.422,-0.225,104.969,79.547
03-11,-0.5895833333333336,1265.1986666666671,0.4744436456632575,-0.0,43.0,-24.762,-0.192,98.413,73.651
03-12,-0.6013749999999997,1285.9519999999993,0.7287442378062505,-0.0,43.0,-25.258,-0.198,95.831,70.573
03-13,-0.31359459459459466,701.6181891891893,0.7125218881022106,-0.0,43.0,-13.17,-0.116,81.014,67.844
03-14,-0.14894736842105255,373.7387368421051,1.0,-0.0,43.0,-6.256,-0.06,78.972,72.716
03-15,0.20808823529411774,-337.5024705882355,0.7781182480506512,0.0,43.0,8.74,0.078,74.304,83.044
03-16,0.21225000000000022,-349.22200000000043,1.0,0.0,43.0,8.914,0.087,70.821,79.735
03-17,0.1886666666666675,-296.395333333335,0.648986688212116,0.0,43.0,7.924,0.073,76.976,84.9
03-18,-0.4447142857142857,985.6485714285714,0.0654230661046904,-1.0,43.0,-18.678,-0.154,105.559,86.881
03-19,-0.9395600000000002,1981.5660000000005,0.16538510374217363,-0.0,43.0,-39.462,-0.317,122.177,82.715
03-20,0.2358333333333332,-356.76866666666643,0.8965279189482995,0.0,43.0,9.905,0.078,109.945,119.85
03-21,0.040428571428571605,28.380857142856783,0.8453357931297272,0.0,43.0,1.698,0.011,108.389,110.087
03-22,-1.25935,2648.031,0.2506536089538405,-0.0,43.0,-52.892,-0.343,155.777,102.885
03-23,-1.1403235294117646,2390.451058823529,0.1405125707499737,-0.0,43.0,-47.894,-0.375,133.751,85.857
03-24,-0.6064285714285712,1307.0961428571422,0.20096328781426642,-0.0,43.0,-25.47,-0.19,106.974,81.504
03-25,-1.0753999999999977,2240.2279999999955,0.20870397233082194,-0.0,43.0,-45.166,-0.359,112.011,66.845
03-26,-1.0754000000000001,2228.059,0.1405125707499737,-0.0,43.0,-45.166,-0.432,99.842,54.676
03-27,-0.8216129032258064,1715.9568064516127,0.14644317557278397,-0.0,43.0,-34.508,-0.36,89.985,55.477
03-28,-0.7668387096774191,1602.4464193548383,0.1861143787191537,-0.0,43.0,-32.208,-0.309,84.873,52.665
03-29,-0.6414666666666666,1356.2303333333334,0.14644317557278397,-0.0,43.0,-26.942,-0.216,86.768,59.826
03-30,-0.3537499999999998,779.9479999999996,0.5879084322109032,-0.0,43.0,-14.858,-0.127,79.877,65.019
03-31,-0.507041666666666,1084.833333333332,0.29815903554581213,-0.0,43.0,-21.296,-0.209,81.398,60.102
04-01,-0.32768421052631574,733.4764210526315,0.36264285850970546,-0.0,43.0,-13.762,-0.137,84.989,71.227
04-02,-0.14532432432432402,367.05864864864805,0.5879084322109032,-0.0,43.0,-6.104,-0.067,79.462,73.358
04-03,-0.24055000000000035,549.3030000000007,0.6646547813082151,-0.0,43.0,-10.104,-0.121,73.255,63.151
04-04,-0.038243243243243415,149.21748648648682,0.7287442378062505,-0.0,43.0,-1.606,-0.018,73.534,71.928
04-05,-0.09433333333333375,268.7556666666675,0.8794050603461727,-0.0,43.0,-3.962,-0.04,82.07,78.108
04-06,0.07256410256410252,-76.64220512820505,0.7287442378062505,0.0,43.0,3.048,0.034,66.962,70.01
04-07,-0.02695238095238107,127.20176190476214,0.8115533673850392,-0.0,43.0,-1.132,-0.013,73.863,72.731
04-08,0.04716666666666648,-23.86633333333296,0.7287442378062505,0.0,43.0,1.982,0.024,69.476,71.458
04-09,0.16980000000000003,-273.66100000000006,0.7781182480506512,0.0,43.0,7.132,0.084,62.373,69.505
04-10,0.0,67.071,0.9481546239300995,0.0,43.0,0.0,0.0,67.071,67.071
04-11,0.20942000000000008,-350.9200000000002,0.7450889812709389,0.0,43.0,8.796,0.096,63.522,72.318
04-12,0.15848000000000012,-253.85100000000025,0.8453357931297272,0.0,43.0,6.656,0.081,59.781,66.437
04-13,0.4986190476190478,-933.5630952380957,0.29815903554581213,0.0,43.0,20.942,0.215,53.204,74.146
04-14,0.26413333333333333,-464.8746666666667,0.4352190017892559,0.0,43.0,11.094,0.1,57.845,68.939
04-15,0.32342857142857184,-586.0121428571437,0.39793422470267026,0.0,43.0,13.584,0.12,54.053,67.637
04-16,0.4116363636363642,-758.7487272727284,0.6029278873524366,0.0,43.0,17.288,0.121,55.88,73.168
04-17,0.15093333333333353,-227.43766666666707,0.7615493074182684,0.0,43.0,6.34,0.049,71.259,77.599
04-18,-0.07718181818181788,232.75463636363577,0.9136991092503179,-0.0,43.0,-3.242,-0.032,80.012,76.77
04-19,-0.04480833333333326,156.40466666666651,0.8453357931297272,-0.0,43.0,-1.882,-0.023,67.729,65.847
04-20,0.12452000000000041,-189.89300000000082,0.5296315348267777,0.0,43.0,5.23,0.058,56.532,61.762
04-21,0.2342068965517242,-414.6437931034484,0.1861143787191537,0.0,43.0,9.836,0.121,48.852,58.688
04-22,0.1010714285714285,-147.240857142857,0.930910680164664,0.0,43.0,4.244,0.048,52.78,57.024
04-23,0.0589583333333333,-66.9766666666666,0.8794050603461727,0.0,43.0,2.476,0.028,49.702,52.178
04-24,0.26123076923076927,-468.12553846153855,0.8794050603461727,0.0,43.0,10.972,0.138,48.85,59.822
04-25,0.3859090909090913,-720.3121818181827,0.7125218881022106,0.0,43.0,16.208,0.179,43.402,59.61
04-26,0.7681428571428575,-1470.063714285715,0.32937921868675035,0.0,43.0,32.262,0.349,50.091,82.353
04-27,0.6825294117647057,-1292.0448235294116,0.21665846771152952,0.0,43.0,28.666,0.272,58.681,87.347
04-28,0.404285714285714,-744.896428571428,0.20870397233082194,0.0,43.0,16.98,0.178,55.185,72.165
04-29,0.6708148148148149,-1272.2946296296298,0.24182473164655205,0.0,43.0,28.174,0.263,55.248,83.422
04-30,0.592123076923077,-1114.9111538461539,0.10872868488501819,0.0,43.0,24.87,0.279,56.9,81.77
05-01,0.5188333333333334,-978.2366666666667,0.10403298714422626,0.0,43.0,21.792,0.25,48.534,70.326
05-02,0.5817222222222225,-1105.429444444445,0.04614335216376597,2.0,43.0,24.432,0.296,45.799,70.231
05-03,0.3961999999999989,-739.4789999999978,0.20096328781426642,0.0,43.0,16.64,0.221,44.601,61.241
05-04,0.25240540540540535,-454.4368108108107,0.39793422470267026,0.0,43.0,10.602,0.129,45.073,55.675
05-05,0.16508333333333347,-274.1326666666669,0.6804707785321866,0.0,43.0,6.934,0.083,52.567,59.501
05-06,0.6424864864864867,-1225.5429729729733,0.36264285850970546,0.0,43.0,26.984,0.23,45.938,72.922
05-07,0.7229363636363636,-1391.8197272727273,0.36264285850970546,0.0,43.0,30.364,0.257,38.871,69.235
05-08,0.47892307692307684,-908.3211538461537,0.15256341552303954,0.0,43.0,20.114,0.17,39.468,59.582
05-09,0.6347285714285716,-1223.3281428571433,0.1238264440291208,0.0,43.0,26.658,0.268,32.8,59.458
05-10,0.5347724137931035,-1028.792827586207,0.2689803649247009,0.0,43.0,22.46,0.255,29.522,51.982
05-11,0.2971500000000001,-544.4920000000002,0.448081548716583,0.0,43.0,12.48,0.152,43.568,56.048
05-12,0.36789999999999995,-680.8979999999999,0.39793422470267026,0.0,43.0,15.452,0.209,47.176,62.628
05-13,0.5593411764705882,-1063.4973529411766,0.08292122494939513,1.0,43.0,23.492,0.278,43.439,66.931
05-14,0.5848666666666669,-1113.9823333333336,0.09512571219316368,1.0,43.0,24.564,0.334,43.469,68.033
05-15,0.70467,-1361.23,0.05647132973198765,1.0,43.0,29.596,0.414,33.312,62.908
05-16,0.38912499999999994,-733.2529999999999,0.09090696836106038,1.0,43.0,16.344,0.201,36.825,53.169
05-17,0.5531363636363635,-1050.521727272727,0.17900133567214382,0.0,43.0,23.232,0.254,44.135,67.367
05-18,0.8591071428571426,-1663.5952857142854,0.051089163163599904,1.0,43.0,36.082,0.377,36.578,72.66
05-19,0.7259565217391303,-1397.5770434782607,0.13476842433139025,0.0,43.0,30.49,0.348,39.091,69.581
05-20,0.4127083333333334,-771.9296666666669,0.6181176400135011,0.0,43.0,17.334,0.196,44.82,62.154
05-21,0.5356785714285712,-1013.3421428571423,0.8453357931297272,0.0,43.0,22.498,0.261,46.766,69.264
05-22,0.44022222222222257,-833.1834444444451,0.5879084322109032,0.0,43.0,18.49,0.223,38.016,56.506
05-23,0.4245000000000007,-803.1540000000014,0.448081548716583,0.0,43.0,17.829,0.214,36.932,54.761
05-24,0.1672272727272728,-286.9105454545456,0.7781182480506512,0.0,43.0,7.024,0.092,44.032,51.056
05-25,-0.028300000000000124,104.42700000000025,0.7450889812709389,-0.0,43.0,-1.188,-0.014,48.421,47.233
05-26,-0.09433333333333345,233.0976666666669,0.9654228872862332,-0.0,43.0,-3.962,-0.057,46.412,42.45
05-27,-0.23946153846153842,517.6940769230769,0.5879084322109032,-0.0,43.0,-10.058,-0.171,43.8,33.742
05-28,-0.33960000000000007,720.8010000000002,0.35132852409266,-0.0,43.0,-14.264,-0.226,48.733,34.469
05-29,-0.3286451612903227,697.4763225806453,0.39793422470267026,-0.0,43.0,-13.804,-0.181,47.088,33.284
05-30,-0.6159411764705884,1273.483352941177,0.12920748707657004,-0.0,43.0,-25.87,-0.417,54.536,28.666
05-31,-0.5902571428571431,1216.1722857142863,0.1861143787191537,-0.0,43.0,-24.79,-0.445,48.053,23.263
06-01,-0.4936777777777777,1019.9005555555555,0.233217008256964,-0.0,43.0,-20.734,-0.46,42.912,22.178
06-02,-0.39708437499999993,825.2987499999999,0.3741826491069973,-0.0,43.0,-16.678,-0.386,39.469,22.791
06-03,-0.3522862068965518,732.6177137931037,0.34024045120657065,-0.0,43.0,-14.796,-0.323,35.443,20.647
06-04,-0.3122433333333333,650.2396666666666,0.39793422470267026,-0.0,43.0,-13.114,-0.274,32.31,19.196
06-05,-0.2764692307692307,580.0781615384614,0.8115533673850392,-0.0,43.0,-11.612,-0.218,32.946,21.334
06-06,-0.16414000000000045,358.8440000000009,0.9136991092503179,-0.0,43.0,-6.894,-0.131,34.011,27.117
06-07,-0.11652941176470588,261.13242352941177,0.8453357931297272,-0.0,43.0,-4.895,-0.103,30.521,25.626
06-08,-0.10376666666666659,234.6164333333332,0.930910680164664,-0.0,43.0,-4.358,-0.108,29.262,24.904
06-09,-0.26531250000000006,557.1138000000001,0.5016358122745783,-0.0,43.0,-11.143,-0.294,32.06,20.917
06-10,-0.2943200000000001,612.1573000000002,0.35132852409266,-0.0,43.0,-12.361,-0.323,29.698,17.337
06-11,-0.20036400000000001,419.97200000000004,0.9654228872862332,-0.0,43.0,-8.416,-0.186,23.452,15.036
06-12,-0.07232222222222223,164.87894444444447,0.3741826491069973,-0.0,43.0,-3.037,-0.072,21.753,18.716
06-13,0.017687500000000078,-16.98000000000016,0.35132852409266,0.0,43.0,0.742,0.015,18.024,18.766
06-14,0.011319999999999908,-2.122499999999821,0.6964285776954346,0.0,43.0,0.475,0.01,20.28,20.755
06-15,0.04527999999999999,-69.84439999999998,0.5296315348267777,0.0,43.0,1.901,0.049,19.765,21.666
06-16,0.05943000000000005,-99.9556000000001,0.6804707785321866,0.0,43.0,2.496,0.063,17.656,20.152
06-17,0.008936842105263179,0.15341578947364454,0.7450889812709389,0.0,43.0,0.376,0.009,17.839,18.215
06-18,-0.009433333333333375,34.82786666666675,0.9654228872862332,-0.0,43.0,-0.396,-0.009,16.159,15.763
06-19,-0.0553136363636364,125.7677727272728,0.828404904759906,-0.0,43.0,-2.323,-0.054,16.302,13.979
06-20,0.003396000000000008,7.754199999999986,0.648986688212116,0.0,43.0,0.143,0.004,14.475,14.618
06-21,0.08287857142857151,-151.72034285714304,0.5730643403857183,0.0,43.0,3.481,0.103,12.296,15.777
06-22,0.07703888888888888,-141.39937777777774,0.4101432374855567,0.0,43.0,3.235,0.112,11.061,14.296
06-23,0.19405714285714287,-370.9927857142858,0.09512571219316368,1.0,43.0,8.151,0.257,13.046,21.197
06-24,0.11319999999999997,-212.53299999999993,0.158876387923079,0.0,43.0,4.754,0.069,11.49,16.244
06-25,0.1226333333333334,-232.4184666666668,0.2597050690029892,0.0,43.0,5.15,0.148,10.273,15.423
06-26,0.13177187499999998,-248.68624999999994,0.14644317557278397,0.0,43.0,5.535,0.188,12.09,17.625
06-27,0.16665555555555556,-320.3497111111111,0.09949985377978687,1.0,43.0,6.999,0.203,9.462,16.461
06-28,0.10419545454545451,-196.73130909090904,0.35132852409266,0.0,43.0,4.377,0.105,9.471,13.848
06-29,0.12027499999999998,-229.34319999999997,0.36264285850970546,0.0,43.0,5.052,0.178,8.681,13.733
06-30,0.07505652173913042,-138.22704347826084,0.30833848049191515,0.0,43.0,3.152,0.131,10.31,13.462
07-01,-0.06013750000000003,133.15150000000006,1.0,-0.0,43.0,-2.525,-0.124,14.139,11.614
07-02,-0.05558928571428571,123.40417142857143,0.48793753671895557,-0.0,43.0,-2.335,-0.117,13.393,11.058
07-03,-0.17137222222222212,355.9039444444442,0.233217008256964,-0.0,43.0,-7.197,-0.302,16.758,9.561
07-04,-0.21507999999999997,442.18749999999994,0.1135904922785751,-0.0,43.0,-9.033,-0.439,16.544,7.511
07-05,-0.17923333333333338,371.00356666666676,0.4352190017892559,-0.0,43.0,-7.528,-0.363,16.301,8.773
07-06,-0.18031142857142857,372.8484571428571,0.36264285850970546,-0.0,43.0,-7.573,-0.336,16.012,8.439
07-07,-0.11319999999999997,237.49359999999993,0.648986688212116,-0.0,43.0,-4.755,-0.217,13.471,8.716
07-08,0.030186666666666688,-45.515833333333376,0.5879084322109032,0.0,43.0,1.267,0.06,14.224,15.491
07-09,0.0927611111111111,-170.89112222222218,0.448081548716583,0.0,43.0,3.896,0.203,12.683,16.579
07-10,0.03995294117647063,-65.61438235294126,0.7450889812709389,0.0,43.0,1.679,0.091,13.452,15.131
07-11,-0.0016647058823529275,15.753111764705855,0.9654228872862332,-0.0,43.0,-0.07,-0.004,12.459,12.389
07-12,-0.03509199999999993,80.93799999999986,0.9481546239300995,-0.0,43.0,-1.474,-0.076,11.491,10.017
07-13,-0.043865,97.5784,0.7781182480506512,-0.0,43.0,-1.843,-0.093,10.77,8.927
07-14,-0.058551724137930986,127.23484827586198,0.5879084322109032,-0.0,43.0,-2.459,-0.135,11.361,8.902
07-15,-0.04759545454545456,105.01100909090911,0.5584004547635599,-0.0,43.0,-1.999,-0.097,10.82,8.821
07-16,-0.0416176470588235,91.979994117647,0.5730643403857183,-0.0,43.0,-1.748,-0.082,9.619,7.871
07-17,-0.012128571428571457,33.313142857142914,0.8965279189482995,-0.0,43.0,-0.51,-0.03,9.311,8.801
07-18,-0.015093333333333358,39.07286666666671,0.7781182480506512,-0.0,43.0,-0.634,-0.043,9.203,8.569
07-19,-0.024762499999999965,57.392399999999924,1.0,-0.0,43.0,-1.04,-0.077,8.387,7.347
07-20,-0.020045833333333356,47.73266666666671,0.9654228872862332,-0.0,43.0,-0.842,-0.064,8.062,7.22
07-21,-0.016171428571428566,39.27635714285713,0.8965279189482995,-0.0,43.0,-0.679,-0.048,7.273,6.594
07-22,-0.028299999999999974,63.73159999999994,0.6029278873524366,-0.0,43.0,-1.189,-0.081,7.726,6.537
07-23,-0.05562413793103446,120.44577586206893,0.46115733267686343,-0.0,43.0,-2.337,-0.158,10.366,8.029
07-24,-0.07324705882352942,156.17271764705885,0.5155350369501335,-0.0,43.0,-3.077,-0.174,11.217,8.14
07-25,-0.13088749999999996,270.74609999999996,0.32937921868675035,-0.0,43.0,-5.498,-0.307,11.72,6.222
07-26,-0.09975750000000003,209.50490000000008,0.34024045120657065,-0.0,43.0,-4.19,-0.291,12.085,7.895
07-27,-0.1415,294.037,0.448081548716583,-0.0,43.0,-5.944,-0.365,14.009,8.065
07-28,-0.17384285714285713,358.18501428571426,0.1934342049120681,-0.0,43.0,-7.301,-0.394,14.15,6.849
07-29,-0.18180606060606064,374.1963212121213,0.233217008256964,-0.0,43.0,-7.636,-0.335,14.402,6.766
07-30,-0.1698,349.9012,0.1405125707499737,-0.0,43.0,-7.132,-0.235,13.867,6.735
07-31,-0.16560740740740737,341.23301481481474,0.2689803649247009,-0.0,43.0,-6.956,-0.301,13.496,6.54
08-01,-0.08755312500000001,184.36035000000004,0.648986688212116,-0.0,43.0,-3.678,-0.163,11.093,7.415
08-02,-0.05869629629629628,129.58989259259258,0.828404904759906,-0.0,43.0,-2.465,-0.113,13.43,10.965
08-03,-0.012128571428571457,35.265842857142914,0.648986688212116,-0.0,43.0,-0.509,-0.022,11.263,10.754
08-04,0.006288888888888904,-3.351977777777808,0.4101432374855567,0.0,43.0,0.264,0.012,9.094,9.358
08-05,0.011319999999999997,-13.782099999999994,0.46115733267686343,0.0,43.0,0.476,0.03,8.62,9.096
08-06,0.012128571428571499,-14.974742857142996,0.8115533673850392,0.0,43.0,0.509,0.036,9.028,9.537
08-07,0.01698000000000004,-24.79080000000008,0.7125218881022106,0.0,43.0,0.713,0.055,8.813,9.526
08-08,0.028300000000000658,-47.51570000000132,0.9827073827546051,0.0,43.0,1.189,0.091,8.49,9.679
08-09,-0.003412647058823525,16.022794117647052,0.8794050603461727,-0.0,43.0,-0.143,-0.011,9.269,9.126
08-10,0.015436363636363672,-22.977027272727344,0.8794050603461727,0.0,43.0,0.648,0.048,7.572,8.22
08-11,0.005659999999999954,-3.0280999999999096,0.9827073827546051,0.0,43.0,0.238,0.016,8.173,8.411
08-12,-0.05145454545454546,111.08779090909091,0.6964285776954346,-0.0,43.0,-2.161,-0.109,9.259,7.098
08-13,-0.017226086956521714,41.18757391304342,0.7287442378062505,-0.0,43.0,-0.723,-0.021,7.097,6.374
08-14,0.006831034482758626,-6.615368965517251,0.9827073827546051,0.0,43.0,0.287,0.009,6.903,7.19
08-15,0.018009090909090898,-29.452581818181798,0.6334724060856933,0.0,43.0,0.757,0.035,6.187,6.944
08-16,0.009988235294117617,-13.778770588235236,0.2882065615900147,0.0,43.0,0.419,0.026,5.988,6.407
08-17,0.006152173913043506,-6.3613478260870115,0.3741826491069973,0.0,43.0,0.258,0.019,5.814,6.072
08-18,0.002176923076923093,1.5325538461538137,0.930910680164664,0.0,43.0,0.091,0.006,5.841,5.932
08-19,-0.021225,49.0722,0.7287442378062505,-0.0,43.0,-0.892,-0.05,7.068,6.176
08-20,-0.025469999999999972,57.250899999999945,0.46115733267686343,-0.0,43.0,-1.07,-0.065,6.846,5.776
08-21,-0.01886666666666666,44.49703333333332,0.6646547813082151,-0.0,43.0,-0.792,-0.058,7.16,6.368
08-22,-0.019592307692307704,47.02371538461541,0.6964285776954346,-0.0,43.0,-0.823,-0.042,8.251,7.428
08-23,-0.014150000000000001,35.969300000000004,0.9481546239300995,-0.0,43.0,-0.594,-0.037,7.966,7.372
08-24,-0.0283,63.08069999999999,0.930910680164664,-0.0,43.0,-1.189,-0.066,7.075,5.886
08-25,-0.023154545454545428,53.75199090909086,0.7125218881022106,-0.0,43.0,-0.972,-0.058,7.929,6.957
08-26,-0.0838892857142857,174.93847142857138,0.42257215707244233,-0.0,43.0,-3.524,-0.272,8.922,5.398
08-27,-0.03723684210526314,80.86948421052627,0.7947886866284579,-0.0,43.0,-1.564,-0.146,7.178,5.614
08-28,-0.042450000000000015,90.72980000000003,0.8623384168158528,-0.0,43.0,-1.783,-0.18,6.721,4.938
08-29,-0.03207333333333331,69.12746666666662,0.7947886866284579,-0.0,43.0,-1.347,-0.143,5.654,4.307
