,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.319224,-607.884,0.035513566212784786,2.0,43.0,13.408,0.258,23.86,37.268
01-02,0.31837499999999963,-606.1859999999994,0.03948427930446696,2.0,43.0,13.372,0.3,23.878,37.25
01-03,0.27734000000000025,-523.2670000000005,0.10403298714422626,0.0,43.0,11.648,0.257,25.589,37.237
01-04,0.16979999999999934,-310.1679999999987,0.3859468605971168,0.0,43.0,7.132,0.157,25.866,32.998
01-05,0.009758620689655216,11.04675862068957,0.7287442378062505,0.0,43.0,0.41,0.011,30.359,30.769
01-06,-0.0226400000000001,74.4290000000002,0.8965279189482995,-0.0,43.0,-0.95,-0.027,29.624,28.674
01-07,-0.0771818181818182,182.9466363636364,0.8115533673850392,-0.0,43.0,-3.242,-0.074,30.204,26.962
01-08,-0.09735200000000006,221.70220000000015,0.8453357931297272,-0.0,43.0,-4.089,-0.078,29.043,24.954
01-09,-0.16744166666666663,360.2118333333333,0.9827073827546051,-0.0,43.0,-7.033,-0.157,28.845,21.812
01-10,-0.14149999999999707,307.81909999999414,0.9827073827546051,-0.0,43.0,-5.943,-0.16,27.791,21.848
01-11,0.13288695652173912,-239.53981304347826,0.3741826491069973,0.0,43.0,5.582,0.129,23.443,29.025
01-12,0.16602666666666663,-302.9043333333332,0.34024045120657065,0.0,43.0,6.974,0.141,25.662,32.636
01-13,0.22286249999999996,-417.7079999999999,0.32937921868675035,0.0,43.0,9.36,0.191,23.337,32.697
01-14,0.17451666666666674,-321.4125333333335,0.5155350369501335,0.0,43.0,7.33,0.147,23.956,31.286
01-15,0.12381249999999966,-223.90959999999933,0.5155350369501335,0.0,43.0,5.2,0.128,21.115,26.315
01-16,0.16154583333333328,-302.2062666666666,0.48793753671895557,0.0,43.0,6.785,0.19,17.493,24.278
01-17,0.2572727272727271,-488.8490545454542,0.2506536089538405,0.0,43.0,10.805,0.303,20.294,31.099
01-18,0.2183142857142857,-407.47957142857143,0.39793422470267026,0.0,43.0,9.17,0.245,24.564,33.734
01-19,0.1415,-250.17199999999994,0.7615493074182684,0.0,43.0,5.943,0.134,29.857,35.8
01-20,-0.07861111111111106,189.76722222222213,0.7947886866284579,-0.0,43.0,-3.302,-0.055,34.196,30.894
01-21,-0.11319999999999908,260.35999999999814,0.7287442378062505,-0.0,43.0,-4.754,-0.094,36.337,31.583
01-22,-0.1992791666666666,435.63133333333315,0.930910680164664,-0.0,43.0,-8.37,-0.182,41.258,32.888
01-23,-0.27710416666666665,588.7343333333332,0.7947886866284579,-0.0,43.0,-11.638,-0.176,40.345,28.707
01-24,-0.20179130434782613,438.95760869565225,0.8453357931297272,-0.0,43.0,-8.476,-0.12,39.613,31.137
01-25,-0.09687307692307688,225.44215384615376,0.7125218881022106,-0.0,43.0,-4.068,-0.068,33.73,29.662
01-26,0.08254166666666644,-127.16133333333289,0.3859468605971168,0.0,43.0,3.466,0.075,36.189,39.655
01-27,0.17880454545454547,-325.63009090909094,0.32937921868675035,0.0,43.0,7.51,0.186,28.224,35.734
01-28,0.2204421052631579,-412.01821052631584,0.21665846771152952,0.0,43.0,9.258,0.218,24.237,33.495
01-29,0.17182142857142857,-316.5597571428571,0.35132852409266,0.0,43.0,7.216,0.193,23.475,30.691
01-30,0.28299999999999975,-533.1719999999996,0.233217008256964,0.0,43.0,11.886,0.324,26.885,38.771
01-31,0.05660000000000013,-82.35300000000025,0.7287442378062505,0.0,43.0,2.378,0.064,29.658,32.036
02-01,0.07075000000000013,-113.90750000000025,1.0,0.0,43.0,2.971,0.085,26.107,29.078
02-02,-0.012128571428571584,51.67984285714317,0.5584004547635599,-0.0,43.0,-0.509,-0.014,27.677,27.168
02-03,-0.01684523809523817,61.70747619047634,0.7615493074182684,-0.0,43.0,-0.708,-0.014,28.371,27.663
02-04,0.05274090909090907,-72.08781818181814,0.8623384168158528,0.0,43.0,2.216,0.041,32.286,34.502
02-05,0.3246176470588233,-613.2942941176466,0.1861143787191537,0.0,43.0,13.634,0.2,29.124,42.758
02-06,0.49807999999999986,-965.3129999999996,0.04856340764759537,2.0,43.0,20.92,0.329,20.387,41.307
02-07,0.46129,-892.2989999999999,0.32937921868675035,0.0,43.0,19.374,0.301,20.594,39.968
02-08,0.5316357142857143,-1032.9904285714288,0.11862192122260584,0.0,43.0,22.328,0.536,19.117,41.445
02-09,0.4245000000000001,-822.8225000000002,0.13476842433139025,0.0,43.0,17.829,0.431,17.263,35.092
02-10,0.27301176470588245,-519.987529411765,0.4352190017892559,0.0,43.0,11.466,0.237,20.303,31.769
02-11,0.21224999999999997,-394.78499999999997,0.5584004547635599,0.0,43.0,8.914,0.15,25.258,34.172
02-12,0.18523636363636364,-342.6821272727273,0.648986688212116,0.0,43.0,7.78,0.142,23.901,31.681
02-13,0.21696666666666667,-405.3503333333333,0.6181176400135011,0.0,43.0,9.112,0.186,24.027,33.139
02-14,0.0037733333333333026,31.7903333333334,0.930910680164664,0.0,43.0,0.158,0.002,39.258,39.416
02-15,-0.16980000000000003,379.78600000000006,0.6804707785321866,-0.0,43.0,-7.132,-0.107,43.752,36.62
02-16,-0.5015931034482758,1045.6362068965516,0.29815903554581213,-0.0,43.0,-21.066,-0.283,52.983,31.917
02-17,-0.4716666666666664,982.1043333333329,0.3187451826272518,-0.0,43.0,-19.81,-0.288,48.676,28.866
02-18,-0.3679,769.76,0.15256341552303954,-0.0,43.0,-15.452,-0.218,41.686,26.234
02-19,-0.31837499999999963,668.4459999999993,0.10403298714422626,-0.0,43.0,-13.372,-0.23,38.382,25.01
02-20,-0.2253518518518518,482.1167037037036,0.20096328781426642,-0.0,43.0,-9.464,-0.16,36.145,26.681
02-21,-0.02358333333333314,83.10766666666628,0.9827073827546051,-0.0,43.0,-0.99,-0.014,36.436,35.446
02-22,0.36161111111111094,-686.9982222222219,0.1934342049120681,0.0,43.0,15.188,0.218,28.63,43.818
02-23,0.3700769230769231,-703.9298461538461,0.12920748707657004,0.0,43.0,15.544,0.206,28.452,43.996
02-24,0.5660000000000025,-1094.361000000005,0.04614335216376597,2.0,43.0,23.772,0.341,25.753,49.525
02-25,0.5795840000000001,-1125.4910000000002,0.017115104092117805,2.0,43.0,24.342,0.394,21.506,45.848
02-26,0.45122777777777795,-873.3065555555559,0.017115104092117805,2.0,43.0,18.952,0.367,19.673,38.625
02-27,0.4245000000000003,-814.1910000000006,0.10872868488501819,0.0,43.0,17.83,0.377,25.894,43.724
02-28,0.39829629629629637,-755.2745925925927,0.2506536089538405,0.0,43.0,16.728,0.291,32.954,49.682
03-01,0.41075428571428585,-784.7185714285716,0.1135904922785751,0.0,43.0,17.252,0.291,28.164,45.416
03-02,0.7303225806451613,-1419.6101612903226,0.004836578272780834,3.0,43.0,30.674,0.523,25.698,56.372
03-03,0.9678599999999999,-1895.817,0.0008440928898829636,3.0,43.0,40.65,0.623,19.578,60.228
03-04,0.9143076923076925,-1787.5803846153851,0.004519902533204556,3.0,43.0,38.4,0.599,21.835,60.235
03-05,0.28583000000000014,-531.4740000000003,0.10403298714422626,0.0,43.0,12.004,0.179,34.184,46.188
03-06,0.018866666666665803,8.678666666668398,0.8453357931297272,0.0,43.0,0.792,0.011,46.016,46.808
03-07,0.09004545454545446,-138.48990909090892,0.6334724060856933,0.0,43.0,3.782,0.066,39.71,43.492
03-08,0.11973076923076921,-202.95453846153842,0.448081548716583,0.0,43.0,5.028,0.093,33.993,39.021
03-09,0.20581818181818143,-378.80836363636286,0.6804707785321866,0.0,43.0,8.644,0.158,28.506,37.15
03-10,0.1900142857142856,-344.37057142857117,0.46115733267686343,0.0,43.0,7.98,0.127,31.668,39.648
03-11,0.32474250000000005,-612.4120000000001,0.158876387923079,0.0,43.0,13.64,0.268,30.253,43.893
03-12,0.392157142857143,-749.505285714286,0.09512571219316368,1.0,43.0,16.47,0.397,26.574,43.044
03-13,0.2666157894736842,-500.96957894736835,0.233217008256964,0.0,43.0,11.198,0.278,26.663,37.861
03-14,0.3877100000000001,-742.3090000000002,0.09512571219316368,1.0,43.0,16.284,0.385,24.969,41.253
03-15,0.29432000000000014,-557.7930000000002,0.3741826491069973,0.0,43.0,12.362,0.281,24.666,37.028
03-16,0.347685714285714,-665.373428571428,0.48793753671895557,0.0,43.0,14.602,0.333,22.697,37.299
03-17,0.31968518518518513,-609.3723703703703,0.7781182480506512,0.0,43.0,13.426,0.312,23.285,36.711
03-18,0.4687187500000001,-905.7415000000001,0.20870397233082194,0.0,43.0,19.686,0.357,21.853,41.539
03-19,0.37851250000000003,-727.5930000000001,0.3187451826272518,0.0,43.0,15.898,0.302,21.483,37.381
03-20,0.25796538461538454,-485.3667692307691,0.4744436456632575,0.0,43.0,10.834,0.192,25.147,35.981
03-21,0.13179714285714286,-227.9362857142857,0.828404904759906,0.0,43.0,5.536,0.09,32.89,38.426
03-22,0.11211153846153844,-192.24407692307688,0.8453357931297272,0.0,43.0,4.708,0.089,29.625,34.333
03-23,-0.16827027027027025,369.08554054054053,0.9136991092503179,-0.0,43.0,-7.068,-0.162,36.079,29.011
03-24,-0.20921785714285715,450.6977142857143,0.6334724060856933,-0.0,43.0,-8.788,-0.203,36.656,27.868
03-25,-0.12577777777777754,281.27055555555506,0.6334724060856933,-0.0,43.0,-5.282,-0.12,32.356,27.074
03-26,-0.016062162162162174,58.78292432432435,0.5584004547635599,-0.0,43.0,-0.675,-0.015,26.996,26.321
03-27,0.002358333333333166,19.14023333333367,0.5879084322109032,0.0,43.0,0.099,0.002,23.807,23.906
03-28,0.09735199999999992,-171.15839999999986,0.34024045120657065,0.0,43.0,4.089,0.052,21.501,25.59
03-29,0.2075333333333333,-388.2382666666666,0.46115733267686343,0.0,43.0,8.717,0.111,22.47,31.187
03-30,0.19156923076923058,-347.48046153846116,0.42257215707244233,0.0,43.0,8.046,0.146,31.635,39.681
03-31,0.05402727272727277,-75.22654545454553,0.8965279189482995,0.0,43.0,2.27,0.044,31.693,33.963
04-01,-0.07075000000000013,174.61100000000027,0.930910680164664,-0.0,43.0,-2.972,-0.056,34.597,31.625
04-02,-0.2400259259259259,515.1438518518518,0.6964285776954346,-0.0,43.0,-10.082,-0.182,40.133,30.051
04-03,-0.20962962962962964,451.5212592592593,0.9481546239300995,-0.0,43.0,-8.804,-0.165,36.664,27.86
04-04,0.05255714285714319,-68.89028571428639,0.5584004547635599,0.0,43.0,2.208,0.036,35.12,37.328
04-05,0.0,36.79,0.8623384168158528,0.0,43.0,0.0,0.0,36.79,36.79
04-06,-0.06658823529411795,167.4194705882359,0.9827073827546051,-0.0,43.0,-2.796,-0.052,35.641,32.845
04-07,0.09803928571428575,-162.6845714285715,0.8115533673850392,0.0,43.0,4.118,0.085,31.335,35.453
04-08,0.16487826086956528,-298.9095217391306,0.4101432374855567,0.0,43.0,6.924,0.145,27.385,34.309
04-09,0.06658823529411752,-101.48047058823504,0.48793753671895557,0.0,43.0,2.796,0.061,30.298,33.094
04-10,0.0,31.13,0.6181176400135011,0.0,43.0,0.0,0.0,31.13,31.13
04-11,0.09622000000000011,-164.76260000000022,0.4744436456632575,0.0,43.0,4.041,0.11,25.657,29.698
04-12,0.22410540540540536,-420.1655108108107,0.13476842433139025,0.0,43.0,9.413,0.179,23.339,32.752
04-13,0.1981,-368.8905,0.20870397233082194,0.0,43.0,8.321,0.167,23.149,31.47
04-14,0.27895714285714285,-530.7462857142857,0.29815903554581213,0.0,43.0,11.716,0.236,21.31,33.026
04-15,0.33555714285714294,-636.0222857142859,0.233217008256964,0.0,43.0,14.094,0.3,28.045,42.139
04-16,0.3183749999999999,-607.6009999999998,0.233217008256964,0.0,43.0,13.372,0.281,22.463,35.835
04-17,0.09433333333333345,-162.7438666666669,0.6646547813082151,0.0,43.0,3.962,0.1,23.942,27.904
04-18,0.14991351351351345,-272.4892270270269,0.448081548716583,0.0,43.0,6.296,0.186,24.19,30.486
04-19,0.2809785714285714,-537.3644428571429,0.07551365619029937,1.0,43.0,11.801,0.322,18.692,30.493
04-20,0.16508333333333336,-308.3190666666667,0.10872868488501819,0.0,43.0,6.933,0.187,18.381,25.314
04-21,0.2697933333333333,-518.5880666666666,0.05647132973198765,1.0,43.0,11.331,0.336,15.333,26.664
04-22,0.30015151515151506,-576.21973030303,0.158876387923079,0.0,43.0,12.606,0.266,17.78,30.386
04-23,0.2078586206896552,-392.03014137931035,0.930910680164664,0.0,43.0,8.73,0.162,19.322,28.052
04-24,0.3396,-656.4751,0.5155350369501335,0.0,43.0,14.263,0.306,15.593,29.856
04-25,0.29184375000000007,-563.3681000000001,0.0654230661046904,1.0,43.0,12.257,0.322,14.191,26.448
04-26,0.2873538461538461,-554.3033923076922,0.08292122494939513,1.0,43.0,12.069,0.413,14.37,26.439
04-27,0.2546999999999997,-490.0144999999994,0.018149650128641337,2.0,43.0,10.697,0.302,14.037,24.734
04-28,0.28885517241379316,-559.9379448275863,0.22482884061570196,0.0,43.0,12.132,0.247,11.706,23.838
04-29,0.32768421052631586,-633.3510210526317,0.08684001256551266,1.0,43.0,13.763,0.258,15.136,28.899
04-30,0.3065833333333334,-593.6962666666667,0.17900133567214382,0.0,43.0,12.877,0.322,13.032,25.909
05-01,0.3553222222222221,-690.1269444444441,0.34024045120657065,0.0,43.0,14.923,0.354,13.056,27.979
05-02,0.3396,-659.1919,0.2882065615900147,0.0,43.0,14.264,0.2,12.876,27.14
05-03,0.38590909090909087,-747.2537818181818,0.08684001256551266,1.0,43.0,16.208,0.211,16.46,32.668
05-04,0.36966875,-715.3391,0.01923855063903157,2.0,43.0,15.526,0.185,16.235,31.761
05-05,0.6030827586206897,-1179.1673172413796,0.016132660964059964,2.0,43.0,25.33,0.37,14.333,39.663
05-06,0.5421218750000001,-1058.9718500000001,0.03948427930446696,2.0,43.0,22.769,0.408,13.887,36.656
05-07,0.40091666666666675,-779.8159333333334,0.13476842433139025,0.0,43.0,16.839,0.259,13.598,30.437
05-08,0.2761689655172414,-531.9619310344829,0.35132852409266,0.0,43.0,11.6,0.189,14.576,26.176
05-09,0.18062058823529414,-340.5255764705883,0.48793753671895557,0.0,43.0,7.586,0.154,16.923,24.509
05-10,0.16979999999999934,-318.74289999999866,0.30833848049191515,0.0,43.0,7.132,0.205,17.291,24.423
05-11,0.22535185185185186,-431.3465037037037,0.1861143787191537,0.0,43.0,9.465,0.356,14.625,24.09
05-12,0.2155794117647059,-413.0468235294118,0.20096328781426642,0.0,43.0,9.054,0.372,13.585,22.639
05-13,0.24863571428571415,-478.3670285714283,0.041607050718883265,2.0,43.0,10.443,0.434,13.683,24.126
05-14,0.19126896551724135,-365.92583103448266,0.051089163163599904,1.0,43.0,8.034,0.326,12.595,20.629
05-15,0.1804125000000001,-344.4110000000002,0.12920748707657004,0.0,43.0,7.578,0.238,12.625,20.203
05-16,0.1567384615384615,-298.90242307692296,0.22482884061570196,0.0,43.0,6.583,0.237,11.283,17.866
05-17,0.11247435897435897,-209.5535179487179,0.48793753671895557,0.0,43.0,4.724,0.195,13.033,17.757
05-18,0.022639999999999993,-31.582799999999988,0.6804707785321866,0.0,43.0,0.951,0.03,13.222,14.173
05-19,-0.12735000000000002,268.6802,0.27848056798213805,-0.0,43.0,-5.349,-0.131,16.655,11.306
05-20,-0.148575,311.89430000000004,0.12920748707657004,-0.0,43.0,-6.24,-0.181,17.864,11.624
05-21,-0.15847999999999995,331.81749999999994,0.2689803649247009,-0.0,43.0,-6.657,-0.243,18.186,11.529
05-22,-0.08157058823529408,176.27237647058814,0.48793753671895557,-0.0,43.0,-3.426,-0.122,14.844,11.418
05-23,-0.049152631578947344,110.9553631578947,0.8623384168158528,-0.0,43.0,-2.064,-0.084,13.682,11.618
05-24,-0.01734516129032261,46.51972258064522,0.5730643403857183,-0.0,43.0,-0.729,-0.035,12.194,11.465
05-25,-0.014149999999999885,39.95959999999977,0.930910680164664,-0.0,43.0,-0.595,-0.026,11.957,11.362
