,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.028299999999999992,-54.222799999999985,0.020384123086390593,2.0,43.0,1.188,0.43,1.783,2.971
01-02,0.024762500000000003,-47.15912000000001,0.03948427930446696,2.0,43.0,1.04,0.384,1.846,2.886
01-03,0.01883718749999999,-35.26887499999998,0.059334618438994235,1.0,43.0,0.791,0.287,2.01,2.801
01-04,0.014793181818181818,-26.926163636363636,0.10403298714422626,0.0,43.0,0.621,0.22,2.35,2.971
01-05,0.010884615384615399,-19.363730769230795,0.3187451826272518,0.0,43.0,0.457,0.162,2.177,2.634
01-06,0.009904999999999997,-17.262999999999995,0.2882065615900147,0.0,43.0,0.416,0.149,2.339,2.755
01-07,0.011016785714285706,-19.500721428571413,0.20096328781426642,0.0,43.0,0.463,0.171,2.301,2.764
01-08,0.008843750000000011,-15.106540000000022,0.233217008256964,0.0,43.0,0.372,0.139,2.395,2.767
01-09,0.007382608695652172,-12.221047391304344,0.2506536089538405,0.0,43.0,0.31,0.111,2.389,2.699
01-10,0.004888181818181827,-7.294453636363654,0.46115733267686343,0.0,43.0,0.206,0.073,2.379,2.585
01-11,0.0021696666666666696,-1.857423333333339,0.5016358122745783,0.0,43.0,0.091,0.033,2.436,2.527
01-12,0.005294838709677425,-8.102107419354851,0.3741826491069973,0.0,43.0,0.223,0.081,2.376,2.599
01-13,0.011724285714285717,-20.850631428571432,0.1405125707499737,0.0,43.0,0.492,0.172,2.352,2.844
01-14,0.01591875000000001,-29.16032000000002,0.053723997263216416,1.0,43.0,0.668,0.23,2.343,3.011
01-15,0.0174045,-32.27332,0.0791469808907781,1.0,43.0,0.731,0.259,2.17,2.901
01-16,0.017426842105263147,-32.363284210526295,0.11862192122260584,0.0,43.0,0.732,0.268,2.124,2.856
01-17,0.016979999999999964,-31.46959999999993,0.0791469808907781,1.0,43.0,0.713,0.264,2.134,2.847
01-18,0.016036666666666675,-29.611233333333352,0.11862192122260584,0.0,43.0,0.674,0.248,2.125,2.799
01-19,0.017885599999999995,-33.300609999999985,0.07201763206645251,1.0,43.0,0.751,0.27,2.095,2.846
01-20,0.0173196,-32.0922,0.09090696836106038,1.0,43.0,0.728,0.245,2.183,2.911
01-21,0.009905000000000008,-17.203570000000017,0.233217008256964,0.0,43.0,0.416,0.131,2.398,2.814
01-22,0.005430540540540536,-8.331061081081073,0.448081548716583,0.0,43.0,0.228,0.072,2.416,2.644
01-23,-0.002337826086956526,7.1660521739130525,0.7450889812709389,-0.0,43.0,-0.098,-0.032,2.539,2.441
01-24,-0.0026278571428571657,7.632914285714332,0.8794050603461727,-0.0,43.0,-0.11,-0.037,2.432,2.322
01-25,-0.003574736842105262,9.554973684210523,0.930910680164664,-0.0,43.0,-0.151,-0.05,2.481,2.33
01-26,-0.0010187999999999953,4.587429999999991,0.6964285776954346,-0.0,43.0,-0.043,-0.014,2.571,2.528
01-27,0.0014149999999999996,-0.36506999999999934,0.6181176400135011,0.0,43.0,0.06,0.019,2.435,2.495
01-28,0.005659999999999998,-8.829599999999996,0.3859468605971168,0.0,43.0,0.237,0.075,2.372,2.609
01-29,0.002425714285714285,-2.30442857142857,0.4352190017892559,0.0,43.0,0.102,0.033,2.496,2.598
01-30,0.0031444444444444684,-3.8041488888889363,0.6029278873524366,0.0,43.0,0.132,0.044,2.419,2.551
01-31,0.0024012121212121204,-2.3686242424242407,0.7287442378062505,0.0,43.0,0.101,0.036,2.383,2.484
02-01,-0.0014150000000000046,5.235500000000009,0.8115533673850392,-0.0,43.0,-0.059,-0.022,2.435,2.376
02-02,0.0014150000000000046,-0.3622400000000088,0.6964285776954346,0.0,43.0,0.059,0.023,2.438,2.497
02-03,0.0,2.6885,0.648986688212116,0.0,43.0,0.0,0.0,2.688,2.688
02-04,0.0012128571428571583,0.2825957142856832,0.6646547813082151,0.0,43.0,0.051,0.019,2.683,2.734
02-05,0.007491176470588227,-12.421202941176455,0.4101432374855567,0.0,43.0,0.314,0.113,2.404,2.718
02-06,0.011234242424242424,-19.93846484848485,0.2689803649247009,0.0,43.0,0.472,0.164,2.294,2.766
02-07,0.017519047619047625,-32.485435238095256,0.20096328781426642,0.0,43.0,0.736,0.248,2.185,2.921
02-08,0.019483461538461536,-36.33502307692307,0.08684001256551266,1.0,43.0,0.818,0.272,2.223,3.041
