,mean,slp,chg,pvalue
01-01,2.58,0.044,1.832,0.054
01-02,2.39,0.04,1.68,0.042
01-03,2.46,0.028,1.196,0.016
01-04,2.38,0.037,1.566,0.009
01-05,2.97,0.034,1.412,0.027
01-06,2.77,0.029,1.204,0.037
01-07,2.55,0.03,1.26,0.036
01-08,2.29,0.029,1.23,0.023
01-09,2.38,0.029,1.21,0.011
01-10,2.18,0.033,1.394,0.01
01-11,2.13,0.03,1.24,0.018
01-12,2.18,0.037,1.554,0.002
01-13,2.21,0.049,2.048,0.0
01-14,2.23,0.053,2.212,0.0
01-15,2.2,0.051,2.135,0.002
01-16,2.44,0.057,2.39,0.0
01-17,2.29,0.056,2.34,0.0
01-18,2.27,0.053,2.214,0.001
01-19,2.31,0.056,2.34,0.001
01-20,2.26,0.045,1.876,0.003
01-21,2.16,0.035,1.478,0.02
01-22,2.09,0.031,1.292,0.018
01-23,2.19,0.028,1.176,0.018
01-24,2.09,0.028,1.166,0.036
01-25,2.18,0.034,1.408,0.062
01-26,2.18,0.031,1.322,0.069
01-27,2.06,0.033,1.386,0.069
01-28,2.03,0.032,1.358,0.037
01-29,1.87,0.029,1.21,0.039
01-30,1.87,0.028,1.17,0.076
01-31,1.86,0.03,1.26,0.034
02-01,1.89,0.032,1.338,0.039
02-02,1.87,0.029,1.208,0.037
02-03,1.95,0.017,0.722,1.0
02-04,2.01,0.017,0.72,0.633
02-05,2.01,0.014,0.572,0.729
02-06,1.96,0.014,0.588,0.618
02-07,1.85,0.016,0.654,0.488
02-08,2.01,0.016,0.688,0.423
02-09,1.85,0.017,0.735,0.329
02-10,1.95,0.017,0.7,0.308
02-11,1.92,0.016,0.672,0.41
02-12,2.12,0.013,0.54,0.633
02-13,2.09,0.007,0.274,0.897
02-14,1.92,0.0,0.0,0.665
02-15,1.89,-0.003,-0.136,0.603
02-16,1.88,0.003,0.118,0.762
02-17,1.92,0.005,0.21,1.0
02-18,1.81,0.006,0.266,0.879
02-19,1.98,0.01,0.42,0.696
02-20,2.04,0.007,0.28,0.897
02-21,2.12,0.007,0.29,0.828
02-22,2.26,0.008,0.344,0.897
02-23,2.26,0.005,0.23,0.762
02-24,2.12,0.006,0.27,0.983
02-25,2.18,0.011,0.444,0.374
02-26,2.04,0.013,0.56,0.209
02-27,1.95,0.017,0.704,0.26
02-28,1.98,0.022,0.904,0.225
03-01,2.02,0.023,0.968,0.225
03-02,2.07,0.027,1.12,0.398
03-03,2.21,0.027,1.136,0.242
03-04,2.25,0.027,1.126,0.398
03-05,2.26,0.015,0.63,0.448
03-06,2.24,0.008,0.336,0.558
03-07,2.79,0.007,0.306,0.573
03-08,3.2,0.016,0.654,0.363
03-09,3.68,0.015,0.62,0.41
03-10,3.62,0.017,0.72,0.448
03-11,3.45,0.017,0.72,0.588
03-12,3.91,0.024,1.014,0.665
03-13,3.93,0.06,2.5,0.319
03-14,4.19,0.045,1.908,0.225
03-15,4.3,0.031,1.302,0.278
03-16,4.87,0.022,0.92,0.374
03-17,4.7,0.021,0.875,0.423
03-18,4.36,0.024,0.998,0.351
03-19,4.19,-0.015,-0.636,0.828
03-20,4.73,-0.013,-0.56,0.948
03-21,4.53,-0.017,-0.7,0.948
03-22,4.58,-0.024,-1.008,0.845
03-23,4.81,-0.03,-1.276,1.0
03-24,5.09,-0.042,-1.776,0.778
03-25,5.35,-0.047,-1.96,0.558
03-26,5.52,-0.068,-2.856,0.269
03-27,6.57,-0.103,-4.32,0.076
03-28,6.76,-0.103,-4.314,0.114
03-29,9.08,-0.109,-4.598,0.233
03-30,10.73,-0.083,-3.472,0.41
03-31,12.88,-0.057,-2.38,0.713
04-01,12.37,-0.046,-1.942,1.0
04-02,12.25,-0.028,-1.197,0.914
04-03,10.16,-0.045,-1.88,0.983
04-04,10.56,-0.019,-0.808,0.914
04-05,12.62,-0.067,-2.804,0.588
04-06,10.67,-0.075,-3.144,0.351
04-07,10.56,-0.077,-3.246,0.26
04-08,9.85,-0.045,-1.884,0.488
04-09,9.25,-0.013,-0.56,0.879
04-10,9.45,-0.005,-0.21,0.948
04-11,8.69,-0.009,-0.36,0.914
04-12,8.74,0.011,0.464,0.649
04-13,8.6,0.049,2.054,0.308
04-14,8.86,0.093,3.92,0.225
04-15,9.57,0.096,4.032,0.329
04-16,10.47,0.041,1.732,0.474
04-17,9.08,0.048,2.024,0.351
04-18,7.27,0.011,0.476,0.762
