,mean,slp,chg,pvalue
0,1.838,0.022,0.916,0.14
1,1.725,0.02,0.84,0.191
2,1.645,0.02,0.84,0.168
3,1.644,0.016,0.67,0.175
4,1.56,0.016,0.683,0.161
5,1.571,0.014,0.576,0.183
6,1.65,0.02,0.84,0.09
7,1.62,0.02,0.827,0.09
8,1.54,0.02,0.84,0.082
9,1.442,0.018,0.771,0.095
10,1.426,0.021,0.887,0.062
11,1.532,0.031,1.314,0.008
12,1.68,0.04,1.679,0.003
13,1.602,0.038,1.594,0.004
14,1.632,0.034,1.435,0.005
15,1.633,0.035,1.482,0.004
16,1.701,0.034,1.436,0.01
17,1.65,0.033,1.389,0.013
18,1.628,0.035,1.471,0.009
19,1.592,0.031,1.301,0.01
20,1.523,0.029,1.21,0.017
21,1.513,0.025,1.064,0.02
22,1.442,0.022,0.913,0.031
23,1.429,0.019,0.816,0.037
24,1.473,0.022,0.905,0.037
25,1.452,0.017,0.733,0.047
26,1.424,0.016,0.666,0.147
27,1.438,0.012,0.521,0.161
28,1.435,0.01,0.42,0.2
29,1.383,0.009,0.368,0.147
30,1.401,0.011,0.448,0.116
31,1.346,0.011,0.451,0.116
32,1.386,0.008,0.321,0.208
33,1.392,0.005,0.211,0.371
34,1.368,0.002,0.103,0.498
35,1.348,0.002,0.099,0.611
36,1.382,0.001,0.058,0.646
37,1.338,0.002,0.08,0.425
38,1.315,0.003,0.138,0.276
39,1.282,0.005,0.198,0.246
40,1.239,0.005,0.227,0.2
41,1.223,0.005,0.218,0.2
42,1.202,0.005,0.204,0.266
43,1.178,0.005,0.211,0.298
44,1.168,0.002,0.084,0.397
45,1.145,0.0,0.0,0.717
46,1.131,0.001,0.026,0.646
47,1.104,0.003,0.112,0.468
48,1.114,0.006,0.261,0.127
49,1.102,0.008,0.338,0.073
50,1.086,0.008,0.325,0.07
51,1.08,0.006,0.27,0.147
52,1.084,0.01,0.405,0.077
53,1.1,0.01,0.435,0.059
54,1.106,0.014,0.582,0.059
55,1.125,0.017,0.704,0.018
56,1.182,0.015,0.63,0.023
57,1.116,0.014,0.586,0.042
58,1.092,0.015,0.612,0.047
59,1.086,0.014,0.596,0.05
60,1.163,0.015,0.644,0.031
61,1.18,0.016,0.685,0.031
62,1.14,0.017,0.709,0.031
63,1.103,0.015,0.63,0.042
64,1.147,0.015,0.618,0.047
65,1.19,0.014,0.573,0.05
