,mean,slp,chg,pvalue
01-01,6.592,0.022,0.937,0.753
01-02,5.751,-0.019,-0.794,0.408
01-03,6.438,0.018,0.763,0.683
01-04,6.025,0.055,2.304,0.584
01-05,6.85,0.061,2.543,0.537
01-06,5.706,0.047,1.959,0.507
01-07,5.672,0.011,0.481,0.898
01-08,4.856,0.015,0.635,0.916
01-09,4.49,0.049,2.061,0.279
01-10,4.098,0.079,3.301,0.052
01-11,5.684,0.104,4.389,0.133
01-12,6.621,0.221,9.292,0.096
01-13,6.589,0.279,11.718,0.011
01-14,7.37,0.241,10.105,0.013
01-15,5.844,0.184,7.717,0.006
01-16,5.81,0.15,6.31,0.009
01-17,5.299,0.149,6.252,0.009
01-18,4.832,0.131,5.519,0.011
01-19,5.623,0.103,4.326,0.096
01-20,5.707,0.077,3.222,0.188
01-21,5.755,0.065,2.738,0.408
01-22,6.62,0.0,0.0,0.771
01-23,5.554,0.033,1.393,0.552
01-24,5.676,0.015,0.649,0.65
01-25,5.328,0.008,0.353,0.753
01-26,5.678,0.018,0.744,0.463
01-27,5.522,0.031,1.321,0.249
01-28,5.422,0.042,1.77,0.357
01-29,5.216,0.036,1.508,0.421
01-30,5.236,0.026,1.097,0.616
01-31,4.635,0.025,1.06,0.552
02-01,4.475,0.005,0.202,0.552
02-02,5.58,0.0,0.0,0.537
02-03,6.578,-0.011,-0.475,0.972
02-04,6.082,-0.028,-1.178,0.311
02-05,6.78,0.021,0.877,0.991
02-06,7.142,0.071,3.003,0.279
02-07,6.527,0.127,5.33,0.213
02-08,7.002,0.212,8.92,0.005
02-09,6.575,0.175,7.366,0.015
02-10,6.232,0.122,5.138,0.041
02-11,6.838,0.079,3.303,0.345
02-12,6.345,0.065,2.728,0.322
02-13,6.64,0.069,2.917,0.279
02-14,5.704,0.044,1.869,0.843
02-15,6.308,-0.001,-0.055,0.683
02-16,7.395,-0.135,-5.674,0.239
02-17,9.16,-0.179,-7.537,0.096
02-18,9.161,-0.149,-6.256,0.18
02-19,7.3,-0.17,-7.14,0.239
02-20,7.243,-0.167,-7.022,0.268
02-21,9.729,-0.151,-6.336,0.935
02-22,9.504,-0.066,-2.774,0.477
02-23,8.485,-0.035,-1.462,0.807
02-24,7.71,0.01,0.418,0.449
02-25,7.021,0.061,2.558,0.049
02-26,7.177,0.107,4.479,0.116
02-27,7.501,0.171,7.164,0.105
02-28,8.771,0.171,7.188,0.023
03-01,8.561,0.241,10.124,0.004
03-02,7.614,0.224,9.399,0.002
03-03,6.974,0.124,5.21,0.055
03-04,6.646,0.136,5.721,0.058
03-05,10.056,-0.044,-1.839,0.825
03-06,10.646,-0.103,-4.335,0.449
03-07,9.21,-0.02,-0.831,0.843
03-08,8.47,0.04,1.672,0.449
03-09,8.342,0.162,6.823,0.133
03-10,7.602,0.212,8.902,0.009
03-11,8.982,0.152,6.384,0.279
03-12,9.251,0.141,5.938,0.196
03-13,8.731,0.131,5.514,0.249
03-14,7.326,0.106,4.431,0.807
03-15,7.384,0.114,4.78,0.289
03-16,9.03,0.09,3.797,0.718
03-17,7.134,0.064,2.682,0.584
03-18,6.419,0.049,2.052,0.65
03-19,7.452,-0.018,-0.769,0.537
03-20,8.026,-0.064,-2.686,0.064
03-21,7.942,-0.127,-5.341,0.001
03-22,7.452,-0.109,-4.571,0.003
03-23,7.625,-0.015,-0.636,0.279
03-24,6.894,-0.016,-0.651,0.753
03-25,7.19,-0.001,-0.027,0.718
03-26,7.591,0.061,2.56,0.382
03-27,7.974,0.103,4.341,0.145
03-28,9.183,0.153,6.43,0.026
03-29,8.147,0.168,7.041,0.18
03-30,8.077,0.097,4.058,0.807
03-31,10.276,-0.024,-1.006,0.408
04-01,10.081,0.011,0.456,0.735
04-02,8.498,-0.021,-0.897,0.935
04-03,9.837,0.047,1.96,0.395
04-04,11.07,0.0,0.004,0.701
04-05,9.972,-0.047,-1.991,0.88
04-06,9.403,-0.047,-1.974,0.88
04-07,8.019,-0.021,-0.878,0.88
04-08,8.112,0.022,0.91,0.954
04-09,8.449,-0.011,-0.476,0.898
04-10,9.18,-0.13,-5.46,0.268
04-11,10.128,-0.033,-1.365,0.861
04-12,8.854,-0.037,-1.547,0.584
04-13,7.66,-0.09,-3.794,0.771
04-14,8.708,-0.062,-2.583,0.789
04-15,10.168,0.068,2.864,0.825
04-16,8.496,0.035,1.479,0.584
04-17,9.129,0.019,0.802,0.972
04-18,9.626,-0.024,-0.999,0.701
04-19,7.694,-0.006,-0.246,0.916
04-20,6.72,0.01,0.42,0.421
04-21,8.788,0.018,0.773,0.954
04-22,8.12,0.0,0.0,0.898
04-23,8.976,0.066,2.776,0.735
04-24,6.244,0.074,3.089,0.279
04-25,5.902,0.102,4.294,0.035
04-26,5.18,0.089,3.743,0.029
04-27,5.092,0.141,5.943,0.011
04-28,5.32,0.11,4.635,0.004
04-29,5.15,0.11,4.601,0.026
04-30,5.4,0.05,2.096,0.492
05-01,5.718,0.088,3.677,0.322
05-02,8.668,0.147,6.191,0.091
05-03,6.719,0.128,5.383,0.127
05-04,6.582,0.042,1.779,0.279
05-05,5.552,0.121,5.095,0.105
05-06,5.724,0.093,3.919,0.139
05-07,5.557,0.067,2.8,0.279
05-08,5.05,0.039,1.649,0.6
05-09,5.497,0.037,1.542,0.683
05-10,4.012,0.051,2.157,0.357
05-11,5.186,0.066,2.774,0.166
05-12,4.638,0.078,3.264,0.064
05-13,5.248,0.009,0.363,0.991
05-14,6.579,-0.011,-0.458,0.701
05-15,6.449,-0.031,-1.308,0.258
05-16,4.698,-0.002,-0.101,0.258
05-17,4.242,0.002,0.075,0.537
05-18,4.377,-0.013,-0.527,0.552
05-19,4.91,0.011,0.455,0.916
05-20,3.978,0.018,0.76,0.898
05-21,3.205,0.035,1.466,0.477
05-22,3.56,0.02,0.84,0.568
05-23,3.805,-0.015,-0.62,0.568
05-24,3.253,0.003,0.136,0.898
05-25,3.338,-0.002,-0.087,0.825
05-26,3.362,-0.009,-0.357,0.916
05-27,4.022,-0.028,-1.176,0.6
05-28,3.976,-0.013,-0.555,0.771
05-29,3.976,-0.014,-0.59,0.6
05-30,3.156,-0.014,-0.595,0.633
05-31,2.528,-0.023,-0.949,0.65
06-01,2.624,-0.006,-0.264,0.991
06-02,2.592,-0.009,-0.357,0.916
06-03,2.44,-0.02,-0.833,0.633
06-04,2.868,-0.042,-1.759,0.322
06-05,2.535,-0.035,-1.472,0.37
06-06,2.08,-0.019,-0.817,0.666
06-07,1.824,-0.026,-1.099,0.537
06-08,2.116,-0.044,-1.851,0.311
06-09,2.052,-0.038,-1.611,0.408
06-10,1.752,-0.018,-0.775,0.843
06-11,2.444,0.004,0.16,0.843
06-12,2.472,0.012,0.517,0.843
06-13,3.126,0.047,1.969,0.311
06-14,2.585,0.025,1.044,0.435
06-15,2.186,0.037,1.541,0.463
06-16,2.736,0.046,1.94,0.395
06-17,2.4,0.02,0.847,0.807
06-18,2.054,0.014,0.575,0.633
06-19,1.732,0.031,1.319,0.6
06-20,1.652,0.033,1.375,0.11
