,mean,slp,chg,pvalue
0,63.253,0.253,10.605,0.279
1,62.458,0.258,10.85,0.289
2,62.55,0.25,10.5,0.249
3,62.064,0.264,11.101,0.239
4,61.938,0.238,9.996,0.268
5,61.04,0.24,10.08,0.221
6,60.245,0.245,10.29,0.213
7,59.557,0.257,10.806,0.152
8,59.057,0.257,10.79,0.159
9,58.746,0.246,10.35,0.145
10,58.439,0.24,10.075,0.152
11,58.544,0.244,10.258,0.173
12,58.232,0.232,9.73,0.18
13,58.348,0.248,10.42,0.188
14,57.628,0.228,9.59,0.188
15,57.341,0.241,10.128,0.196
16,57.223,0.223,9.38,0.18
17,56.746,0.245,10.303,0.18
18,56.34,0.24,10.095,0.166
19,56.013,0.213,8.946,0.204
20,56.192,0.192,8.083,0.196
21,56.018,0.217,9.131,0.18
22,55.624,0.224,9.4,0.159
23,55.434,0.234,9.813,0.159
24,54.812,0.212,8.919,0.152
25,54.519,0.219,9.188,0.145
26,54.206,0.206,8.657,0.173
27,53.977,0.177,7.438,0.23
28,54.39,0.19,7.988,0.188
29,53.8,0.2,8.4,0.159
30,53.298,0.197,8.279,0.188
31,53.49,0.19,7.98,0.188
32,53.115,0.215,9.05,0.18
33,52.332,0.232,9.738,0.159
34,52.335,0.236,9.905,0.166
35,51.644,0.244,10.248,0.166
36,51.654,0.255,10.697,0.18
37,51.84,0.24,10.092,0.213
38,52.044,0.245,10.281,0.145
39,51.439,0.24,10.065,0.196
40,51.322,0.222,9.332,0.196
41,50.795,0.195,8.19,0.23
42,50.294,0.194,8.167,0.188
43,49.89,0.191,8.005,0.204
44,49.604,0.204,8.566,0.188
45,49.496,0.197,8.257,0.204
46,49.511,0.211,8.866,0.204
47,49.205,0.205,8.604,0.196
48,48.895,0.195,8.19,0.204
49,48.684,0.184,7.722,0.173
50,48.772,0.172,7.203,0.204
51,48.767,0.167,7.0,0.221
52,48.764,0.165,6.913,0.213
53,48.068,0.168,7.044,0.213
54,47.466,0.166,6.956,0.204
55,47.27,0.171,7.175,0.213
56,46.854,0.154,6.481,0.196
57,46.859,0.159,6.688,0.221
58,46.676,0.176,7.389,0.196
59,46.784,0.184,7.718,0.239
60,46.776,0.176,7.407,0.204
61,47.788,0.189,7.929,0.196
62,46.894,0.194,8.152,0.249
63,46.382,0.181,7.615,0.289
64,47.164,0.164,6.871,0.249
65,47.16,0.161,6.743,0.239
66,46.862,0.162,6.787,0.221
67,46.364,0.164,6.895,0.221
68,46.371,0.171,7.19,0.23
69,46.365,0.165,6.936,0.239
70,45.774,0.175,7.349,0.213
71,45.77,0.169,7.117,0.204
72,45.762,0.162,6.796,0.166
73,45.188,0.189,7.929,0.166
74,45.178,0.178,7.484,0.173
75,44.578,0.178,7.474,0.173
76,44.281,0.181,7.615,0.173
77,44.165,0.165,6.917,0.18
