,mean,slp,chg,pvalue
01-01,3.2,0.072,3.02,0.109
01-02,2.75,0.06,2.52,0.069
01-03,2.55,0.101,4.224,0.002
01-04,2.97,0.073,3.07,0.049
01-05,2.38,0.061,2.566,0.109
01-06,2.3,0.049,2.04,0.099
01-07,2.05,0.033,1.384,0.217
01-08,1.79,0.032,1.344,0.062
01-09,1.83,0.035,1.47,0.039
01-10,1.98,0.056,2.368,0.003
01-11,2.09,0.084,3.516,0.001
01-12,1.86,0.09,3.78,0.0
01-13,1.7,0.078,3.255,0.049
01-14,1.84,0.069,2.886,0.054
01-15,2.09,0.06,2.52,0.095
01-16,1.7,0.043,1.792,0.095
01-17,1.51,0.049,2.072,0.059
01-18,1.84,0.07,2.96,0.003
01-19,2.06,0.073,3.064,0.006
01-20,2.15,0.047,1.96,0.036
01-21,2.47,0.035,1.47,0.059
01-22,2.45,0.03,1.278,0.209
01-23,2.17,0.028,1.166,0.351
01-24,2.35,0.019,0.808,0.351
01-25,2.12,0.007,0.31,0.588
01-26,1.98,0.018,0.756,0.186
01-27,1.98,0.019,0.796,0.209
01-28,1.93,0.028,1.18,0.146
01-29,1.7,0.028,1.176,0.099
01-30,1.84,0.024,1.002,0.209
01-31,1.98,0.031,1.31,0.186
02-01,2.03,0.028,1.18,0.423
02-02,2.51,0.018,0.742,0.914
02-03,2.26,0.01,0.42,0.53
02-04,2.29,0.002,0.07,0.398
02-05,2.35,0.017,0.714,1.0
02-06,2.09,0.029,1.232,0.448
02-07,2.09,0.043,1.808,0.363
02-08,1.95,0.042,1.785,0.036
02-09,1.88,0.035,1.456,0.059
02-10,1.9,0.034,1.412,0.153
02-11,1.84,0.014,0.606,0.665
02-12,1.7,0.004,0.158,0.931
02-13,1.78,0.005,0.2,0.795
02-14,1.92,0.005,0.196,0.897
02-15,2.04,-0.0,-0.014,0.828
02-16,2.63,-0.004,-0.18,0.474
02-17,2.69,-0.012,-0.52,0.308
02-18,3.08,-0.018,-0.765,0.201
02-19,3.06,-0.02,-0.84,0.159
02-20,3.11,-0.016,-0.654,0.217
02-21,3.31,-0.054,-2.264,0.34
02-22,3.0,-0.065,-2.73,0.448
02-23,3.08,-0.027,-1.12,0.68
02-24,2.8,0.016,0.66,0.172
02-25,3.11,0.034,1.416,0.029
02-26,3.48,0.063,2.64,0.022
02-27,3.42,0.062,2.604,0.012
02-28,3.37,0.052,2.188,0.011
03-01,3.14,0.071,2.982,0.004
03-02,2.89,0.072,3.02,0.017
03-03,3.51,0.088,3.696,0.036
03-04,3.14,0.062,2.59,0.049
03-05,4.44,-0.003,-0.144,0.474
03-06,3.82,-0.025,-1.042,0.931
03-07,3.51,-0.013,-0.542,0.862
03-08,3.08,0.005,0.19,0.53
03-09,3.85,0.039,1.624,0.179
03-10,4.81,0.091,3.808,0.023
03-11,5.07,0.04,1.696,0.308
