,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.0010651253361344546,-2.0451855479327747,0.25841287570987026,0.0,41.0,0.044,0.399,0.063,0.107
01-02,0.00122499989,-2.36477478111,0.1879838381386536,0.0,41.0,0.051,0.47,0.06,0.111
01-03,0.0012158387267080738,-2.3464616156894396,0.24872473553918217,0.0,41.0,0.051,0.477,0.06,0.111
01-04,0.0011622806600877192,-2.240399042515351,0.15860607706086882,0.0,41.0,0.049,0.467,0.06,0.109
01-05,0.0013549998249999995,-2.6286446521749993,0.09569390835163927,1.0,41.0,0.057,0.556,0.053,0.11
01-06,0.0014599359198717947,-2.8394118998237174,0.09569390835163927,1.0,41.0,0.061,0.602,0.05,0.111
01-07,0.001418003431372549,-2.755588855313725,0.15183576182655356,0.0,41.0,0.059,0.597,0.051,0.11
01-08,0.0013920455170454542,-2.702698990573863,0.1452877890952673,0.0,41.0,0.059,0.613,0.052,0.111
01-09,0.001309018525198939,-2.535728031872679,0.11044599236405395,0.0,41.0,0.055,0.581,0.055,0.11
01-10,0.0013774703784584976,-2.6695632875385367,0.10534105856467724,0.0,41.0,0.058,0.622,0.056,0.114
01-11,0.0013205127132867134,-2.5577049118601396,0.10534105856467724,0.0,41.0,0.055,0.591,0.056,0.111
01-12,0.001216374131578947,-2.3455318860263152,0.11574436842983582,0.0,41.0,0.051,0.549,0.062,0.113
01-13,0.0011342348378378373,-2.1843354438378366,0.13895829457075304,0.0,41.0,0.048,0.518,0.06,0.108
01-14,0.0010775776941941942,-2.075077806694194,0.15860607706086882,0.0,41.0,0.046,0.501,0.057,0.103
01-15,0.0011357493857493861,-2.1933630221130227,0.13895829457075304,0.0,41.0,0.048,0.537,0.054,0.102
01-16,0.001272727272727273,-2.469181815181819,0.0785255109265468,1.0,41.0,0.053,0.607,0.05,0.103
01-17,0.0012606111791171474,-2.4459617460551772,0.07465008977427945,1.0,41.0,0.053,0.611,0.049,0.102
01-18,0.0013541668958333328,-2.633979625770832,0.06395197805243646,1.0,41.0,0.057,0.678,0.046,0.103
01-19,0.0015000000000000007,-2.9304999960000013,0.043838787162109094,2.0,41.0,0.063,0.77,0.038,0.101
01-20,0.0015278637801857584,-2.985199698591331,0.03702074766590524,2.0,41.0,0.065,0.808,0.038,0.103
01-21,0.0015523810190476196,-3.033209657076192,0.034958631617794333,2.0,41.0,0.065,0.825,0.039,0.104
01-22,0.0016862749803921565,-3.305863687803921,0.026057912231692626,2.0,41.0,0.071,0.922,0.031,0.102
01-23,0.0017021051968421053,-3.338508285487369,0.014889064489253423,2.0,41.0,0.071,0.943,0.03,0.101
01-24,0.001634814848888889,-3.208994882928889,0.008754818603433856,3.0,41.0,0.069,0.927,0.026,0.095
01-25,0.0015767046619318181,-3.091832620201705,0.019188016537287966,2.0,41.0,0.067,0.901,0.028,0.095
01-26,0.0015131579780701754,-2.9628027991622807,0.013956996067475913,2.0,41.0,0.063,0.86,0.032,0.095
01-27,0.0016623378019480516,-3.2580132680941554,0.018022282186753058,2.0,41.0,0.07,0.979,0.032,0.102
01-28,0.0017277778377777777,-3.3898278947177776,0.011462469375363327,2.0,41.0,0.073,1.047,0.029,0.102
01-29,0.0017865591526881718,-3.5093317472236554,0.006181536876492144,3.0,41.0,0.075,1.085,0.026,0.101
01-30,0.0016666666499999998,-3.2706666323499993,0.00535942451005833,3.0,41.0,0.07,1.014,0.028,0.098
01-31,0.0017770897600619196,-3.4924024313637774,0.005757261374496947,3.0,41.0,0.075,1.083,0.024,0.099
02-01,0.0017090053443548387,-3.3553016823653223,0.004637351100469811,3.0,41.0,0.072,1.037,0.027,0.099
02-02,0.0016815667691244237,-3.301451972479723,0.004986581259740941,3.0,41.0,0.071,1.013,0.026,0.097
02-03,0.0016440092958525346,-3.224374583409217,0.011462469375363327,2.0,41.0,0.069,0.981,0.029,0.098
02-04,0.0015428571228571428,-3.023171387591429,0.011462469375363327,2.0,41.0,0.065,0.918,0.03,0.095
02-05,0.0015214286014285715,-2.9793357752557146,0.015875547141379176,2.0,41.0,0.063,0.888,0.032,0.095
02-06,0.0015071428485714288,-2.950778555294286,0.02171858311421837,2.0,41.0,0.063,0.897,0.032,0.095
02-07,0.0015189341635343618,-2.973349391905189,0.018022282186753058,2.0,41.0,0.063,0.91,0.033,0.096
02-08,0.0014660632257918554,-2.8676603873579185,0.02453479362632094,2.0,41.0,0.061,0.883,0.034,0.095
02-09,0.0014248118609022557,-2.785198908943609,0.03299539466933643,2.0,41.0,0.059,0.86,0.035,0.094
02-10,0.0014705883235294115,-2.8767060577352934,0.03299539466933643,2.0,41.0,0.061,0.905,0.034,0.095
02-11,0.0014006410673076924,-2.738881492548077,0.02171858311421837,2.0,41.0,0.059,0.883,0.033,0.092
02-12,0.0015272953223325059,-2.9890633463426792,0.02453479362632094,2.0,41.0,0.065,0.982,0.033,0.098
02-13,0.0014701754096491226,-2.876880644888596,0.026057912231692626,2.0,41.0,0.061,0.925,0.033,0.094
02-14,0.001427917575514874,-2.792407234454233,0.029350731060459267,2.0,41.0,0.06,0.911,0.033,0.093
02-15,0.0013798077499999996,-2.6962356932499993,0.027662092362924717,2.0,41.0,0.058,0.881,0.034,0.092
02-16,0.0013814968757796258,-2.699612255683472,0.034958631617794333,2.0,41.0,0.058,0.883,0.034,0.092
02-17,0.0012499998499999998,-2.4367497011499992,0.05754887969139322,1.0,41.0,0.052,0.785,0.037,0.089
02-18,0.0011196428714285716,-2.1731661019857147,0.06395197805243646,1.0,41.0,0.047,0.708,0.043,0.09
02-19,0.0010710785539215684,-2.0750860292892153,0.06395197805243646,1.0,41.0,0.045,0.676,0.045,0.09
02-20,0.0011764704558823533,-2.285764441308824,0.04895023859965297,2.0,41.0,0.05,0.751,0.042,0.092
02-21,0.0013194443527777778,-2.572569263202778,0.043838787162109094,2.0,41.0,0.055,0.824,0.039,0.094
02-22,0.0014285713500000003,-2.7907141306500005,0.02453479362632094,2.0,41.0,0.06,0.893,0.036,0.096
02-23,0.0014142157426470588,-2.7600172675514707,0.027662092362924717,2.0,41.0,0.059,0.87,0.039,0.098
02-24,0.0011881312992424243,-2.3080744651856064,0.05168804975531471,1.0,41.0,0.05,0.725,0.043,0.093
02-25,0.0010980859808612437,-2.1280738737416263,0.0785255109265468,1.0,41.0,0.046,0.651,0.045,0.091
02-26,0.0008377192938596493,-1.602600871425439,0.2125219354050587,0.0,41.0,0.035,0.481,0.055,0.09
02-27,0.0007759856998207886,-1.4811954139417565,0.29976285312958106,0.0,41.0,0.033,0.441,0.054,0.087
02-28,0.0007379863707093822,-1.396234751048055,0.29976285312958106,0.0,41.0,0.031,0.404,0.064,0.095
03-01,0.000783196204465335,-1.4886092127262045,0.3107545604252415,0.0,41.0,0.033,0.41,0.061,0.094
03-02,0.0006038961298701301,-1.13218836061039,0.35734719361075706,0.0,41.0,0.025,0.295,0.063,0.088
03-03,0.000499999791666667,-0.9194995855416673,0.43502642785483836,0.0,41.0,0.021,0.223,0.07,0.091
03-04,0.00035632185632183835,-0.6252873937873549,0.700619648328836,0.0,41.0,0.015,0.146,0.08,0.095
03-05,0.00019074861954261943,-0.29530648746569627,0.8067106222830902,0.0,41.0,0.008,0.064,0.082,0.09
