,mean,slp,chg,pvalue
0,2.335,0.031,1.283,0.071
1,2.291,0.032,1.34,0.064
2,2.302,0.034,1.41,0.09
3,2.307,0.034,1.442,0.094
4,2.28,0.031,1.313,0.099
5,2.246,0.031,1.307,0.094
6,2.252,0.033,1.4,0.074
7,2.251,0.031,1.32,0.071
8,2.322,0.034,1.424,0.064
9,2.398,0.035,1.48,0.044
10,2.353,0.036,1.52,0.036
11,2.309,0.039,1.62,0.025
12,2.27,0.04,1.7,0.019
13,2.262,0.043,1.789,0.023
14,2.252,0.042,1.777,0.021
15,2.262,0.043,1.813,0.027
16,2.23,0.041,1.708,0.04
17,2.269,0.038,1.598,0.04
18,2.262,0.036,1.505,0.04
19,2.223,0.036,1.516,0.049
20,2.218,0.037,1.557,0.052
21,2.198,0.038,1.583,0.034
22,2.288,0.037,1.551,0.038
23,2.229,0.038,1.614,0.042
24,2.25,0.04,1.66,0.032
25,2.285,0.039,1.64,0.036
26,2.329,0.038,1.596,0.032
27,2.384,0.037,1.56,0.032
28,2.338,0.036,1.53,0.032
29,2.334,0.036,1.529,0.038
30,2.334,0.037,1.568,0.029
31,2.323,0.037,1.54,0.025
32,2.303,0.036,1.496,0.023
33,2.318,0.037,1.54,0.024
34,2.414,0.037,1.567,0.023
35,2.422,0.035,1.489,0.023
36,2.442,0.034,1.411,0.021
37,2.442,0.036,1.495,0.023
38,2.368,0.036,1.498,0.02
39,2.327,0.034,1.444,0.019
40,2.294,0.036,1.521,0.016
41,2.29,0.038,1.617,0.017
42,2.279,0.038,1.592,0.021
43,2.264,0.037,1.571,0.021
44,2.238,0.037,1.555,0.018
45,2.283,0.036,1.516,0.019
46,2.253,0.036,1.512,0.014
47,2.223,0.036,1.524,0.014
48,2.242,0.035,1.485,0.013
49,2.247,0.034,1.42,0.02
50,2.237,0.034,1.432,0.021
51,2.227,0.034,1.416,0.027
52,2.222,0.034,1.416,0.024
53,2.222,0.033,1.407,0.025
54,2.197,0.033,1.395,0.034
55,2.216,0.031,1.316,0.04
56,2.186,0.03,1.279,0.047
57,2.19,0.029,1.213,0.071
58,2.214,0.029,1.207,0.061
59,2.226,0.031,1.295,0.038
60,2.241,0.032,1.33,0.029
61,2.216,0.032,1.334,0.03
62,2.222,0.034,1.418,0.024
63,2.252,0.035,1.475,0.024
64,2.268,0.035,1.455,0.02
65,2.272,0.035,1.471,0.036
66,2.288,0.037,1.549,0.036
67,2.302,0.035,1.471,0.042
68,2.303,0.036,1.518,0.021
69,2.318,0.036,1.532,0.025
70,2.344,0.038,1.6,0.029
71,2.36,0.04,1.662,0.016
72,2.44,0.041,1.72,0.019
73,2.53,0.04,1.693,0.017
74,2.632,0.044,1.835,0.014
75,2.778,0.046,1.912,0.011
76,2.764,0.048,2.03,0.008
77,2.754,0.049,2.047,0.011
78,2.804,0.046,1.947,0.01
79,2.801,0.042,1.764,0.015
80,2.724,0.039,1.62,0.024
81,2.709,0.038,1.61,0.034
82,2.784,0.038,1.596,0.019
83,2.875,0.04,1.68,0.012
84,3.021,0.041,1.74,0.016
85,3.097,0.045,1.874,0.019
86,3.216,0.043,1.785,0.032
87,3.67,0.039,1.633,0.055
88,3.781,0.042,1.75,0.094
89,3.922,0.045,1.909,0.129
90,4.197,0.044,1.858,0.189
91,4.392,0.034,1.411,0.351
92,5.156,0.01,0.441,0.694
93,5.909,0.008,0.35,0.678
94,6.437,-0.007,-0.303,0.866
95,6.789,-0.002,-0.092,0.937
96,7.909,-0.021,-0.887,0.537
97,8.402,-0.005,-0.201,0.711
98,10.326,-0.049,-2.053,0.552
99,11.424,-0.051,-2.142,0.425
100,12.163,-0.075,-3.15,0.452
101,12.116,-0.068,-2.856,0.582
102,13.12,-0.06,-2.52,0.522
103,15.157,-0.086,-3.612,0.522
104,17.118,-0.064,-2.7,0.661
105,16.471,-0.057,-2.4,0.796
106,16.8,0.0,0.0,0.937
107,17.85,-0.002,-0.063,0.973
108,18.326,0.052,2.178,0.728
109,18.58,0.062,2.585,0.567
110,19.553,0.206,8.647,0.147
111,23.034,0.269,11.307,0.086
112,22.79,0.281,11.813,0.086
113,23.002,0.304,12.782,0.071
114,23.602,0.305,12.791,0.074
115,23.758,0.318,13.341,0.061
116,24.34,0.38,15.96,0.055
117,24.163,0.427,17.92,0.042
118,24.431,0.462,19.4,0.055
119,24.24,0.481,20.193,0.03
120,25.546,0.492,20.65,0.025
121,25.454,0.509,21.36,0.019
122,24.376,0.553,23.215,0.011
123,23.037,0.573,24.08,0.007
124,22.09,0.58,24.36,0.008
125,21.342,0.583,24.5,0.007
126,20.698,0.595,24.99,0.006
127,21.637,0.575,24.15,0.007
128,20.864,0.528,22.159,0.009
129,19.762,0.525,22.05,0.009
130,18.963,0.526,22.092,0.007
131,18.46,0.52,21.84,0.007
132,19.053,0.506,21.245,0.008
133,18.438,0.476,19.987,0.006
134,18.424,0.447,18.775,0.005
135,17.984,0.468,19.641,0.005
136,17.416,0.433,18.205,0.003
137,16.666,0.431,18.113,0.006
138,15.755,0.41,17.22,0.007
139,15.66,0.42,17.64,0.008
140,15.343,0.387,16.24,0.016
141,16.968,0.337,14.14,0.025
142,16.317,0.333,14.0,0.03
143,17.352,0.305,12.791,0.049
144,18.19,0.279,11.713,0.058
145,19.037,0.274,11.516,0.071
146,18.422,0.245,10.29,0.094
147,18.722,0.243,10.195,0.09
148,18.428,0.256,10.733,0.09
149,17.929,0.257,10.8,0.067
150,18.288,0.276,11.602,0.042
151,17.746,0.292,12.268,0.034
152,16.905,0.31,13.034,0.038
153,16.355,0.309,12.973,0.036
154,16.322,0.342,14.377,0.034
155,16.324,0.348,14.63,0.025
156,16.268,0.337,14.171,0.018
157,16.142,0.382,16.059,0.023
158,16.179,0.358,15.057,0.02
159,17.832,0.363,15.245,0.025
160,17.934,0.367,15.395,0.02
161,16.566,0.332,13.944,0.024
162,16.17,0.34,14.299,0.024
163,16.74,0.379,15.903,0.023
164,16.495,0.39,16.4,0.019
165,16.245,0.39,16.4,0.01
166,16.415,0.43,18.06,0.008
167,16.217,0.434,18.218,0.006
168,16.324,0.448,18.812,0.009
169,16.935,0.469,19.698,0.008
170,17.184,0.468,19.641,0.006
171,17.552,0.503,21.146,0.003
172,17.26,0.52,21.84,0.003
173,17.723,0.546,22.932,0.003
174,17.825,0.55,23.1,0.002
175,18.936,0.572,24.014,0.003
176,19.342,0.585,24.561,0.002
177,20.256,0.611,25.662,0.003
178,20.354,0.609,25.565,0.003
179,19.657,0.614,25.8,0.004
180,19.13,0.659,27.665,0.004
181,18.68,0.661,27.767,0.004
182,18.833,0.667,28.0,0.006
183,18.464,0.629,26.405,0.006
184,17.825,0.65,27.3,0.005
185,17.434,0.668,28.05,0.007
186,18.384,0.668,28.05,0.008
187,18.77,0.64,26.88,0.006
188,19.138,0.675,28.341,0.006
189,18.594,0.689,28.92,0.004
190,18.082,0.665,27.917,0.004
191,20.014,0.628,26.363,0.006
192,20.664,0.629,26.4,0.007
193,20.075,0.65,27.3,0.004
194,19.198,0.595,24.99,0.006
195,20.23,0.56,23.52,0.007
196,20.856,0.613,25.747,0.009
197,20.761,0.623,26.169,0.005
198,20.034,0.568,23.846,0.007
199,20.772,0.544,22.867,0.006
200,20.31,0.522,21.913,0.006
201,22.772,0.543,22.826,0.008
202,21.715,0.531,22.302,0.01
203,20.445,0.49,20.58,0.011
204,20.682,0.464,19.482,0.015
205,23.078,0.455,19.11,0.013
206,22.232,0.462,19.425,0.018
207,20.682,0.462,19.425,0.016
208,20.488,0.475,19.949,0.015
209,20.017,0.433,18.2,0.015
210,20.183,0.465,19.53,0.018
211,19.683,0.465,19.53,0.017
212,19.42,0.441,18.517,0.014
213,18.418,0.436,18.327,0.008
214,17.215,0.43,18.06,0.007
215,16.224,0.447,18.769,0.007
216,15.117,0.434,18.212,0.008
217,14.168,0.436,18.296,0.008
218,13.306,0.412,17.325,0.014
219,13.237,0.373,15.686,0.021
220,12.942,0.382,16.059,0.016
221,12.88,0.359,15.094,0.011
222,12.374,0.349,14.658,0.007
223,11.97,0.34,14.28,0.006
224,11.837,0.375,15.75,0.004
225,11.632,0.365,15.314,0.003
226,12.706,0.412,17.304,0.003
227,13.22,0.44,18.466,0.003
228,13.575,0.45,18.9,0.002
229,12.814,0.429,18.0,0.001
230,12.208,0.416,17.472,0.001
231,12.356,0.411,17.267,0.001
232,12.248,0.394,16.553,0.001
233,11.948,0.395,16.59,0.002
234,12.15,0.4,16.8,0.001
235,12.084,0.368,15.47,0.002
236,12.23,0.359,15.081,0.003
237,11.364,0.33,13.839,0.002
238,11.861,0.323,13.566,0.002
239,11.544,0.288,12.096,0.006
240,10.835,0.27,11.322,0.005
241,10.73,0.261,10.957,0.012
242,10.478,0.255,10.703,0.011
243,10.128,0.238,9.975,0.012
244,9.716,0.242,10.164,0.008
245,9.495,0.25,10.5,0.009
246,9.242,0.253,10.64,0.008
247,9.115,0.25,10.5,0.01
248,9.284,0.248,10.395,0.008
249,8.971,0.262,11.01,0.007
250,8.707,0.265,11.116,0.005
251,9.186,0.273,11.46,0.005
252,9.423,0.266,11.172,0.005
253,9.211,0.271,11.4,0.006
254,9.168,0.265,11.123,0.009
255,9.113,0.266,11.172,0.006
256,8.986,0.253,10.631,0.007
257,8.855,0.251,10.526,0.008
258,8.546,0.241,10.133,0.008
259,8.173,0.246,10.342,0.008
260,7.916,0.231,9.72,0.011
261,7.79,0.22,9.24,0.01
262,7.672,0.204,8.568,0.013
263,7.684,0.198,8.295,0.018
264,7.585,0.18,7.56,0.021
265,7.267,0.174,7.308,0.021
266,7.115,0.17,7.122,0.02
267,7.032,0.174,7.32,0.024
268,6.928,0.167,7.014,0.021
269,6.729,0.168,7.062,0.019
270,6.667,0.164,6.88,0.021
271,6.762,0.164,6.88,0.025
272,6.755,0.161,6.75,0.021
273,6.822,0.164,6.884,0.016
274,7.088,0.166,6.962,0.017
275,7.178,0.167,7.0,0.018
276,7.196,0.162,6.825,0.015
277,7.09,0.16,6.72,0.016
278,7.03,0.161,6.773,0.015
279,6.926,0.163,6.825,0.017
280,6.78,0.161,6.75,0.014
281,6.595,0.162,6.785,0.017
282,6.406,0.163,6.847,0.011
283,6.336,0.163,6.855,0.009
284,6.39,0.16,6.704,0.009
285,6.412,0.155,6.503,0.008
286,6.293,0.156,6.562,0.011
287,6.409,0.157,6.6,0.009
288,6.746,0.153,6.417,0.011
289,6.96,0.15,6.319,0.011
290,7.03,0.15,6.282,0.011
291,6.826,0.142,5.976,0.011
292,6.921,0.142,5.966,0.009
293,6.774,0.137,5.753,0.009
294,6.661,0.132,5.538,0.012
295,6.584,0.139,5.827,0.012
296,6.321,0.132,5.536,0.016
297,6.338,0.126,5.273,0.021
298,6.325,0.12,5.04,0.021
299,6.142,0.114,4.79,0.023
300,5.604,0.098,4.11,0.038
301,5.242,0.104,4.368,0.029
302,5.036,0.101,4.253,0.019
303,4.81,0.091,3.827,0.017
304,4.744,0.099,4.153,0.013
305,4.62,0.1,4.183,0.019
306,4.735,0.08,3.36,0.038
307,4.828,0.084,3.533,0.03
308,4.878,0.096,4.05,0.017
309,5.027,0.104,4.358,0.024
310,5.002,0.115,4.845,0.01
311,4.71,0.111,4.653,0.009
