,mean,slp,chg,pvalue
01-01,26.94,0.44,18.48,0.018
01-02,24.56,0.312,13.096,0.172
01-03,29.43,0.159,6.682,0.474
01-04,22.89,0.239,10.046,0.633
01-05,29.43,0.302,12.664,0.461
01-06,29.43,0.291,12.228,0.26
01-07,33.96,0.018,0.764,0.649
01-08,30.85,-0.102,-4.296,0.914
01-09,24.37,-0.059,-2.478,0.828
01-10,24.93,0.064,2.676,0.603
01-11,22.53,0.113,4.746,0.502
01-12,26.69,0.283,11.878,0.251
01-13,29.43,0.272,11.41,0.186
01-14,26.04,0.43,18.06,0.072
01-15,25.64,0.401,16.858,0.095
01-16,20.63,0.334,14.007,0.186
01-17,18.45,0.334,14.028,0.398
01-18,22.53,0.391,16.434,0.099
01-19,24.34,0.279,11.7,0.423
01-20,29.43,-0.182,-7.654,0.914
01-21,28.58,-0.147,-6.19,0.983
01-22,27.71,-0.197,-8.272,0.812
01-23,30.85,-0.172,-7.232,0.745
01-24,29.15,-0.027,-1.13,0.461
01-25,31.41,-0.033,-1.364,0.488
01-26,31.41,0.147,6.16,0.558
01-27,27.37,0.368,15.434,0.153
01-28,24.17,0.443,18.594,0.051
01-29,23.4,0.396,16.625,0.032
01-30,26.57,0.443,18.62,0.02
01-31,29.15,0.317,13.31,0.119
02-01,26.29,0.178,7.455,0.558
02-02,27.05,0.191,8.032,0.649
02-03,30.0,0.113,4.76,0.795
02-04,32.26,0.108,4.554,0.713
02-05,32.83,0.432,18.158,0.119
02-06,30.28,0.428,17.966,0.059
02-07,30.28,0.644,27.048,0.036
02-08,28.02,0.547,22.976,0.308
02-09,25.95,0.385,16.17,0.298
02-10,25.1,0.308,12.936,0.778
02-11,22.81,0.232,9.754,0.488
02-12,25.47,0.1,4.188,0.897
02-13,25.5,0.031,1.294,0.862
02-14,25.7,-0.095,-3.99,0.516
02-15,30.85,-0.254,-10.66,0.398
02-16,39.9,-0.404,-16.98,0.948
02-17,39.9,-0.736,-30.912,0.351
02-18,35.66,-0.67,-28.14,0.124
02-19,45.0,-0.33,-13.86,0.448
02-20,37.36,-0.273,-11.484,0.41
02-21,39.62,-0.2,-8.388,0.544
02-22,36.51,-0.031,-1.306,0.778
02-23,32.83,0.08,3.36,0.573
02-24,34.53,0.089,3.738,0.488
02-25,33.11,0.36,15.134,0.087
02-26,30.56,0.399,16.758,0.062
02-27,30.0,0.396,16.632,0.069
