,mean,slp,chg,pvalue
01-01,11.83,0.209,8.768,0.03
01-02,11.86,0.144,6.06,0.013
01-03,10.61,0.135,5.67,0.016
01-04,11.86,0.121,5.102,0.022
01-05,11.4,0.083,3.5,0.225
01-06,10.81,0.066,2.772,0.217
01-07,10.47,0.068,2.864,0.179
01-08,10.53,0.045,1.89,0.319
01-09,10.3,0.068,2.856,0.172
01-10,9.59,0.091,3.84,0.062
01-11,9.2,0.099,4.148,0.069
01-12,9.54,0.123,5.17,0.099
01-13,9.31,0.164,6.908,0.119
01-14,9.76,0.185,7.77,0.026
01-15,9.34,0.184,7.728,0.01
01-16,9.2,0.153,6.426,0.013
01-17,9.2,0.18,7.56,0.007
01-18,9.06,0.149,6.276,0.054
01-19,9.99,0.16,6.702,0.059
01-20,9.74,0.136,5.712,0.083
01-21,9.11,0.097,4.08,0.129
01-22,8.66,0.081,3.388,0.172
01-23,8.91,0.056,2.338,0.269
01-24,9.62,0.061,2.558,0.34
01-25,10.36,0.1,4.2,0.288
01-26,11.29,0.155,6.498,0.26
01-27,12.74,0.132,5.548,0.159
01-28,10.58,0.117,4.932,0.186
01-29,9.2,0.08,3.376,0.386
01-30,8.91,0.076,3.192,0.588
01-31,9.25,0.104,4.358,0.329
02-01,9.06,0.077,3.246,0.41
02-02,9.06,0.058,2.446,0.488
02-03,8.91,-0.007,-0.28,0.603
02-04,8.94,-0.031,-1.298,0.762
02-05,9.65,-0.031,-1.312,0.897
02-06,9.17,-0.053,-2.24,0.729
02-07,9.25,-0.047,-1.974,0.762
02-08,8.6,-0.031,-1.294,0.778
02-09,8.07,-0.045,-1.878,0.879
02-10,8.07,-0.039,-1.64,0.948
02-11,7.5,-0.011,-0.472,0.573
02-12,7.87,-0.005,-0.218,0.795
02-13,7.98,-0.02,-0.86,0.68
02-14,7.78,-0.03,-1.248,0.488
02-15,8.41,-0.014,-0.58,0.649
02-16,8.8,-0.005,-0.198,0.713
02-17,8.41,0.004,0.18,0.948
02-18,8.49,-0.006,-0.244,0.603
02-19,8.43,0.006,0.252,0.914
02-20,8.69,0.007,0.286,0.862
02-21,8.52,0.001,0.063,0.845
02-22,8.69,-0.021,-0.868,0.603
02-23,8.83,-0.012,-0.525,0.544
02-24,9.28,0.0,0.0,0.618
02-25,10.64,-0.002,-0.102,0.897
02-26,9.71,0.033,1.368,0.588
02-27,8.49,0.048,2.016,0.251
02-28,9.79,0.073,3.05,0.193
03-01,9.279,0.071,2.975,0.201
03-02,10.5,0.069,2.906,0.242
03-03,11.09,0.064,2.684,0.319
03-04,12.17,0.096,4.016,0.217
03-05,11.04,0.083,3.496,0.153
03-06,9.93,0.054,2.268,0.129
03-07,9.76,0.06,2.52,0.351
03-08,10.56,0.057,2.376,0.242
03-09,10.87,0.058,2.448,0.269
03-10,10.95,0.058,2.434,0.319
03-11,12.28,0.061,2.566,0.242
03-12,13.44,0.075,3.13,0.308
03-13,15.59,0.111,4.672,0.351
03-14,15.42,0.092,3.848,0.386
03-15,15.23,0.005,0.228,0.778
03-16,17.38,0.003,0.134,0.68
03-17,16.27,0.008,0.328,0.68
03-18,16.5,-0.077,-3.248,0.649
03-19,16.27,-0.123,-5.156,0.351
03-20,16.53,-0.124,-5.192,0.179
03-21,17.77,-0.138,-5.786,0.298
03-22,17.09,-0.166,-6.97,0.201
03-23,17.66,-0.245,-10.304,0.193
03-24,16.87,-0.196,-8.214,0.308
03-25,16.27,-0.218,-9.135,0.351
03-26,19.53,-0.272,-11.424,0.135
03-27,21.62,-0.357,-15.006,0.024
03-28,23.04,-0.393,-16.49,0.013
03-29,26.32,-0.351,-14.758,0.059
03-30,30.85,-0.146,-6.12,0.544
03-31,30.56,-0.034,-1.442,1.0
04-01,27.56,-0.03,-1.26,0.965
04-02,28.58,0.091,3.826,0.696
04-03,30.56,0.14,5.88,0.398
04-04,30.851,0.087,3.675,0.862
04-05,31.7,-0.056,-2.366,0.488
04-06,30.28,-0.177,-7.428,0.209
