,mean,slp,chg,pvalue
01-01,4.73,0.05,2.1,0.124
01-02,3.93,0.028,1.164,0.812
01-03,4.64,0.015,0.618,0.965
01-04,5.09,0.018,0.752,0.914
01-05,4.98,0.017,0.726,0.983
01-06,4.95,0.025,1.05,0.558
01-07,4.67,0.014,0.568,0.558
01-08,4.39,0.006,0.252,0.812
01-09,4.1,0.013,0.55,0.435
01-10,4.16,0.028,1.192,0.172
01-11,4.56,0.034,1.434,0.308
01-12,5.18,0.067,2.82,0.079
01-13,4.67,0.069,2.888,0.036
01-14,4.24,0.048,2.0,0.029
01-15,4.56,0.019,0.782,0.179
01-16,5.09,0.046,1.948,0.109
01-17,4.24,0.049,2.058,0.104
01-18,4.64,0.051,2.126,0.091
01-19,4.53,0.054,2.254,0.056
01-20,5.09,0.032,1.354,0.26
01-21,4.36,0.016,0.665,0.351
01-22,4.02,0.007,0.276,0.68
01-23,4.22,-0.009,-0.376,0.897
01-24,3.91,0.01,0.42,0.363
01-25,4.39,0.01,0.404,0.298
01-26,5.35,-0.011,-0.462,0.862
01-27,5.26,-0.016,-0.69,0.68
01-28,4.5,-0.01,-0.42,0.423
01-29,4.39,-0.012,-0.51,0.931
01-30,3.88,-0.006,-0.256,0.828
01-31,4.39,-0.016,-0.654,0.931
02-01,4.39,-0.029,-1.218,0.53
02-02,4.58,-0.041,-1.706,0.288
02-03,4.61,-0.043,-1.812,0.729
02-04,4.75,-0.054,-2.28,0.298
02-05,4.95,-0.016,-0.666,0.68
02-06,4.7,0.002,0.064,0.931
02-07,4.08,0.022,0.93,0.516
02-08,4.53,0.038,1.586,0.448
02-09,4.64,0.029,1.2,0.435
02-10,4.67,0.035,1.464,0.319
02-11,4.22,0.042,1.754,0.153
02-12,3.96,0.019,0.814,0.745
02-13,3.93,0.016,0.67,0.845
02-14,4.47,0.023,0.986,0.745
02-15,5.09,0.018,0.746,0.729
02-16,5.46,0.024,1.012,0.914
02-17,5.07,0.032,1.35,0.795
02-18,5.35,0.021,0.892,0.897
02-19,5.04,0.024,0.994,0.762
02-20,5.55,-0.003,-0.134,0.537
02-21,5.8,-0.023,-0.98,0.104
02-22,5.35,-0.019,-0.798,0.135
02-23,5.26,-0.02,-0.854,0.41
02-24,6.65,-0.029,-1.2,0.778
02-25,6.23,0.034,1.428,0.374
02-26,5.58,0.049,2.04,0.153
02-27,5.04,0.063,2.66,0.065
02-28,4.81,0.061,2.58,0.091
03-01,5.09,0.04,1.68,0.146
03-02,5.35,0.066,2.788,0.119
03-03,5.63,0.061,2.566,0.087
03-04,5.69,0.05,2.116,0.193
03-05,5.21,0.004,0.184,0.53
03-06,5.32,-0.013,-0.528,1.0
03-07,5.07,-0.024,-1.008,0.649
03-08,5.01,-0.04,-1.68,0.502
03-09,6.03,-0.037,-1.574,0.558
03-10,5.35,-0.028,-1.166,0.729
03-11,5.49,-0.017,-0.72,0.845
03-12,5.55,-0.022,-0.904,0.879
03-13,6.08,0.019,0.812,0.573
03-14,5.89,-0.003,-0.144,0.914
03-15,6.54,0.012,0.51,0.845
03-16,6.45,0.019,0.806,0.516
03-17,6.76,0.013,0.55,0.68
03-18,6.74,-0.019,-0.794,0.217
03-19,6.48,-0.035,-1.476,0.288
03-20,6.85,0.0,0.0,0.828
03-21,6.62,-0.015,-0.618,0.558
03-22,6.93,-0.011,-0.466,0.209
03-23,6.03,0.003,0.144,0.53
03-24,5.26,0.014,0.578,0.965
03-25,5.41,0.001,0.034,0.729
03-26,5.38,-0.011,-0.448,0.461
03-27,5.77,-0.033,-1.395,0.423
03-28,6.34,-0.006,-0.252,0.745
03-29,5.97,0.051,2.152,0.573
03-30,6.08,0.05,2.1,0.363
03-31,6.28,-0.007,-0.29,0.696
04-01,6.99,0.021,0.876,0.828
04-02,7.07,0.005,0.2,0.649
04-03,7.1,-0.017,-0.71,0.745
04-04,8.24,-0.014,-0.588,0.713
04-05,7.58,-0.015,-0.63,0.269
04-06,7.3,-0.03,-1.24,0.141
04-07,6.4,-0.006,-0.236,0.603
04-08,6.42,0.003,0.146,0.862
04-09,6.68,-0.001,-0.048,0.812
04-10,6.48,-0.049,-2.065,0.398
04-11,6.68,-0.056,-2.352,0.179
04-12,6.28,-0.033,-1.396,0.242
04-13,6.76,0.016,0.676,0.812
04-14,5.66,0.0,0.0,0.931
04-15,5.94,-0.043,-1.82,0.729
04-16,6.42,0.012,0.51,0.931
04-17,6.31,0.014,0.604,0.879
04-18,6.76,0.0,0.0,0.854
04-19,6.03,-0.008,-0.316,0.633
04-20,5.72,0.035,1.47,0.618
04-21,5.52,0.042,1.754,0.516
04-22,6.11,0.04,1.658,0.435
04-23,5.69,0.068,2.844,0.129
04-24,5.46,0.051,2.148,0.34
04-25,5.21,0.062,2.596,0.201
04-26,5.24,0.084,3.52,0.042
04-27,5.77,0.026,1.106,0.179
04-28,6.45,0.005,0.23,0.558
04-29,5.77,-0.016,-0.665,0.879
04-30,6.0,-0.035,-1.486,0.745
05-01,5.69,-0.006,-0.256,0.633
05-02,5.29,0.009,0.378,0.665
05-03,5.46,0.022,0.924,0.696
05-04,5.32,0.034,1.422,0.34
05-05,5.35,0.041,1.706,0.269
05-06,4.75,0.032,1.356,0.363
05-07,4.39,0.026,1.096,0.41
05-08,4.41,0.011,0.47,0.745
05-09,4.24,0.033,1.4,0.374
05-10,4.61,0.054,2.28,0.129
05-11,4.33,0.033,1.388,0.225
05-12,4.7,0.006,0.232,0.812
05-13,3.88,-0.002,-0.09,0.778
05-14,3.62,0.002,0.076,0.68
05-15,3.82,0.011,0.46,0.398
05-16,3.71,0.021,0.882,0.461
05-17,3.59,0.031,1.298,0.386
05-18,4.13,0.018,0.736,0.544
05-19,3.82,0.022,0.916,0.448
05-20,3.88,0.018,0.77,0.588
05-21,3.42,0.003,0.126,0.914
05-22,3.06,0.005,0.21,0.931
05-23,3.0,0.009,0.376,0.573
05-24,3.59,0.006,0.272,0.251
05-25,3.59,-0.003,-0.105,0.633
05-26,3.06,0.01,0.42,0.374
05-27,2.59,0.013,0.56,0.319
05-28,2.45,-0.001,-0.048,0.618
05-29,2.97,-0.017,-0.7,0.965
05-30,3.08,0.0,0.0,0.649
05-31,2.8,0.01,0.42,0.209
06-01,2.7,-0.01,-0.44,0.845
06-02,2.8,-0.001,-0.052,0.965
06-03,2.71,0.006,0.256,0.696
06-04,3.03,0.007,0.274,0.633
06-05,2.55,0.008,0.356,0.448
06-06,2.58,0.015,0.644,0.448
06-07,2.69,-0.009,-0.386,0.762
06-08,2.31,-0.015,-0.614,0.558
06-09,1.96,-0.013,-0.534,0.516
06-10,1.81,-0.003,-0.114,0.696
06-11,1.7,0.005,0.21,0.729
06-12,1.74,0.007,0.28,0.448
06-13,1.95,0.008,0.34,0.713
06-14,1.87,0.01,0.436,0.544
06-15,1.77,0.019,0.816,0.41
06-16,1.539,0.018,0.735,0.474
06-17,1.39,0.015,0.62,0.448
06-18,1.27,0.011,0.47,0.392
06-19,1.27,0.011,0.47,0.269
06-20,1.27,0.011,0.452,0.269
06-21,1.22,0.009,0.368,0.398
06-22,1.21,0.011,0.468,0.172
06-23,1.21,0.012,0.504,0.225
06-24,1.13,0.013,0.56,0.217
06-25,1.25,0.016,0.656,0.172
06-26,0.89,0.012,0.518,0.298
06-27,0.76,0.008,0.32,0.41
06-28,1.02,0.015,0.64,0.165
06-29,1.11,0.017,0.728,0.141
06-30,1.06,0.012,0.502,0.34
07-01,1.09,0.01,0.44,0.146
07-02,0.92,0.011,0.446,0.179
07-03,0.94,0.01,0.42,0.201
07-04,1.02,0.01,0.4,0.233
07-05,0.87,0.01,0.42,0.448
07-06,0.93,0.005,0.196,0.897
07-07,0.84,0.006,0.252,0.713
07-08,0.71,0.007,0.3,0.34
07-09,0.57,0.008,0.33,0.135
07-10,0.56,0.008,0.328,0.169
07-11,0.62,0.009,0.376,0.044
07-12,0.54,0.007,0.296,0.072
07-13,0.65,0.005,0.19,0.319
07-14,0.64,0.003,0.126,0.588
07-15,0.57,0.003,0.14,0.488
07-16,0.54,0.005,0.194,0.53
07-17,0.54,0.005,0.195,0.588
07-18,0.6,0.007,0.294,0.374
07-19,0.62,0.008,0.336,0.461
07-20,0.62,0.006,0.268,0.474
07-21,0.61,0.003,0.126,0.812
07-22,0.609,0.005,0.195,0.696
07-23,0.51,0.008,0.324,0.242
07-24,0.5,0.009,0.374,0.398
07-25,0.57,0.008,0.356,0.278
07-26,0.54,0.007,0.28,0.159
07-27,0.63,0.004,0.158,0.665
07-28,0.56,0.003,0.136,0.713
07-29,0.71,-0.002,-0.084,0.544
07-30,0.59,0.001,0.036,0.68
07-31,0.55,0.001,0.036,0.745
08-01,0.59,0.002,0.068,0.812
08-02,0.52,0.001,0.048,0.762
08-03,0.45,0.001,0.026,0.745
08-04,0.54,-0.004,-0.168,0.914
08-05,0.54,-0.004,-0.158,0.845
08-06,0.51,-0.003,-0.14,0.516
08-07,0.51,-0.001,-0.038,0.812
08-08,0.48,-0.0,-0.018,0.828
08-09,0.4,-0.001,-0.022,0.948
08-10,0.42,-0.0,-0.015,0.965
08-11,0.67,-0.002,-0.08,0.502
08-12,0.57,-0.007,-0.28,0.53
08-13,0.65,-0.005,-0.2,0.778
08-14,0.62,-0.003,-0.12,0.828
08-15,0.52,-0.002,-0.096,0.828
08-16,0.48,-0.002,-0.084,0.931
08-17,0.48,-0.001,-0.024,0.965
08-18,0.51,0.0,0.0,0.845
08-19,0.55,0.001,0.022,0.914
08-20,0.55,0.0,0.01,0.948
08-21,0.48,0.0,0.0,0.845
08-22,0.48,0.001,0.04,0.812
08-23,0.55,0.001,0.032,0.983
08-24,0.61,-0.005,-0.21,0.435
08-25,0.57,-0.007,-0.31,0.308
08-26,0.57,-0.01,-0.42,0.179
08-27,0.51,-0.007,-0.28,0.278
08-28,0.51,-0.003,-0.13,0.914
08-29,0.59,-0.002,-0.084,0.879
08-30,0.45,-0.002,-0.076,0.618
08-31,0.42,-0.001,-0.06,0.828
09-01,0.45,-0.002,-0.064,0.897
09-02,0.48,0.0,0.0,1.0
09-03,0.44,0.0,0.0,0.862
09-04,0.42,0.001,0.024,0.762
09-05,0.45,0.0,0.0,0.862
09-06,0.45,0.0,0.0,0.879
09-07,0.45,0.001,0.028,0.573
09-08,0.48,-0.001,-0.05,0.845
09-09,0.46,-0.002,-0.076,0.795
09-10,0.45,-0.001,-0.024,0.914
09-11,0.47,-0.001,-0.046,0.983
09-12,0.48,0.002,0.064,0.558
09-13,0.46,0.004,0.152,0.242
09-14,0.45,0.0,0.02,0.474
09-15,0.54,0.0,0.0,0.704
09-16,0.54,-0.001,-0.04,0.845
09-17,0.48,-0.004,-0.158,0.516
09-18,0.45,-0.005,-0.21,0.461
09-19,0.48,-0.003,-0.14,0.812
09-20,0.4,-0.003,-0.12,0.363
09-21,0.57,-0.004,-0.158,0.308
09-22,0.71,-0.009,-0.398,0.135
09-23,0.91,-0.014,-0.588,0.153
09-24,0.82,-0.011,-0.466,0.201
09-25,0.74,-0.011,-0.465,0.488
09-26,0.68,-0.007,-0.302,0.618
09-27,0.68,-0.008,-0.344,0.713
09-28,0.91,-0.005,-0.192,0.762
09-29,0.88,-0.003,-0.13,0.897
09-30,0.8,0.0,0.0,0.544
10-01,0.76,0.002,0.066,0.288
10-02,0.95,-0.006,-0.262,0.845
10-03,1.02,-0.004,-0.168,0.948
10-04,0.92,-0.011,-0.458,0.713
10-05,0.85,-0.006,-0.252,0.948
10-06,0.82,-0.004,-0.158,0.897
10-07,0.79,-0.002,-0.084,0.795
10-08,0.74,-0.0,-0.02,0.633
10-09,0.82,-0.002,-0.074,0.778
10-10,0.87,-0.003,-0.126,0.931
10-11,0.74,-0.004,-0.186,0.879
10-12,1.08,-0.006,-0.26,0.965
10-13,1.16,-0.007,-0.302,0.914
10-14,1.19,-0.01,-0.402,0.573
10-15,1.3,-0.005,-0.204,0.914
10-16,1.42,0.013,0.552,0.544
10-17,1.68,0.032,1.36,0.186
10-18,1.539,0.027,1.155,0.099
10-19,1.56,0.003,0.146,0.696
10-20,1.47,0.004,0.16,0.778
10-21,1.39,0.004,0.188,0.762
10-22,1.43,0.004,0.166,0.845
10-23,1.54,0.004,0.188,1.0
10-24,1.92,-0.017,-0.718,0.588
10-25,2.14,-0.016,-0.68,0.474
10-26,2.38,-0.015,-0.61,0.488
10-27,2.21,0.001,0.044,0.897
10-28,1.97,0.03,1.26,0.41
10-29,2.41,0.038,1.61,0.129
10-30,2.41,0.068,2.835,0.018
10-31,2.21,0.075,3.135,0.007
11-01,2.12,0.071,2.982,0.011
11-02,2.46,0.051,2.146,0.049
11-03,2.46,0.031,1.302,0.065
11-04,2.43,0.021,0.892,0.186
11-05,3.11,0.007,0.315,0.745
11-06,3.08,0.001,0.052,0.845
11-07,2.86,0.006,0.258,0.633
11-08,2.46,0.015,0.608,0.329
11-09,2.71,0.01,0.42,0.374
11-10,2.72,0.015,0.622,0.461
11-11,3.0,-0.026,-1.071,0.363
11-12,3.14,-0.042,-1.755,0.41
11-13,3.0,-0.041,-1.706,0.201
11-14,3.0,-0.024,-1.008,0.516
11-15,3.65,-0.013,-0.53,0.618
11-16,3.42,-0.014,-0.592,0.696
11-17,3.74,0.006,0.238,0.845
11-18,3.569,-0.012,-0.483,0.879
11-19,3.48,-0.012,-0.51,0.618
11-20,3.34,0.0,0.0,0.948
11-21,3.51,-0.025,-1.07,0.34
11-22,4.1,-0.027,-1.132,0.298
11-23,3.68,-0.013,-0.546,0.812
11-24,3.51,0.02,0.84,0.745
11-25,3.74,-0.01,-0.405,0.778
11-26,4.02,-0.002,-0.09,0.948
11-27,4.81,0.016,0.69,0.649
11-28,4.95,-0.024,-1.002,0.713
11-29,4.53,-0.07,-2.955,0.059
11-30,4.61,-0.036,-1.522,0.319
12-01,4.08,0.002,0.074,1.0
12-02,3.93,0.0,0.0,0.897
12-03,3.82,-0.021,-0.886,0.298
12-04,4.05,-0.038,-1.575,0.201
12-05,4.05,-0.032,-1.334,0.308
12-06,4.53,-0.013,-0.528,0.649
12-07,5.18,-0.007,-0.286,0.812
12-08,4.44,-0.003,-0.124,0.729
12-09,3.91,0.015,0.63,0.201
12-10,4.1,0.028,1.176,0.201
12-11,4.47,0.04,1.68,0.386
12-12,4.87,0.053,2.246,0.374
12-13,4.7,0.043,1.81,0.502
12-14,4.3,0.035,1.454,0.351
12-15,4.67,0.015,0.622,0.588
12-16,4.64,-0.019,-0.794,0.53
12-17,4.39,-0.007,-0.28,0.745
12-18,4.24,0.018,0.762,0.862
12-19,4.22,0.019,0.794,0.828
12-20,3.91,0.004,0.17,0.795
12-21,3.88,0.02,0.826,0.729
12-22,4.22,0.015,0.646,0.713
12-23,4.58,0.022,0.944,0.897
12-24,5.6,0.042,1.764,0.633
12-25,6.34,0.049,2.05,0.141
12-26,5.32,0.032,1.346,0.242
12-27,4.95,0.066,2.764,0.095
12-28,4.73,0.067,2.808,0.039
12-29,4.84,0.062,2.59,0.135
12-30,5.12,0.076,3.188,0.129
12-31,4.81,0.066,2.754,0.109
