,mean,slp,chg,pvalue
01-01,62.816,0.137,5.775,0.92
01-02,68.36,-0.065,-2.73,0.821
01-03,66.174,-0.023,-0.957,0.706
01-04,61.317,0.093,3.92,0.563
01-05,58.44,-0.07,-2.94,0.782
01-06,54.618,-0.141,-5.927,0.801
01-07,54.077,0.013,0.56,0.597
01-08,71.1,-0.11,-4.62,0.821
01-09,74.565,-0.358,-15.014,0.801
01-10,78.314,-0.323,-13.56,0.821
01-11,80.774,-0.508,-21.336,0.9
01-12,74.618,-0.471,-19.787,0.88
01-13,67.237,-0.482,-20.23,0.94
01-14,65.886,-0.592,-24.857,0.801
01-15,65.368,-0.566,-23.763,0.821
01-16,66.594,-0.378,-15.885,0.94
01-17,67.63,-0.43,-18.06,0.706
01-18,71.189,-0.346,-14.514,0.725
01-19,67.508,-0.346,-14.537,0.687
01-20,83.342,-1.064,-44.688,0.365
01-21,72.888,-1.621,-68.078,0.339
01-22,69.369,-1.821,-76.47,0.209
01-23,83.0,-2.365,-99.33,0.159
01-24,78.034,-2.158,-90.643,0.191
01-25,82.924,-1.698,-71.316,0.365
01-26,103.15,-0.92,-38.64,0.763
01-27,122.234,-0.578,-24.287,0.841
01-28,109.068,-1.216,-51.072,0.615
01-29,108.342,-1.014,-42.595,0.58
01-30,103.695,-0.793,-33.292,0.687
01-31,103.572,-0.429,-18.02,0.92
02-01,110.647,-0.287,-12.034,0.9
02-02,111.761,-0.155,-6.499,0.841
02-03,108.983,-0.408,-17.139,0.706
02-04,90.519,-0.305,-12.826,0.86
02-05,82.404,-0.398,-16.708,0.92
02-06,72.366,-0.322,-13.517,0.597
02-07,81.556,-0.682,-28.659,0.687
02-08,81.342,-0.649,-27.255,0.763
02-09,82.976,-0.962,-40.404,0.706
02-10,72.378,-1.026,-43.103,0.436
02-11,64.32,-0.81,-34.039,0.365
02-12,90.016,-0.697,-29.285,0.782
02-13,93.623,-0.448,-18.83,0.92
02-14,92.661,0.061,2.55,0.58
02-15,87.188,0.294,12.335,0.436
02-16,107.123,-0.633,-26.6,0.88
02-17,114.654,-0.263,-11.065,0.821
02-18,115.492,-0.129,-5.403,0.9
02-19,100.634,-0.198,-8.337,0.92
02-20,102.862,-0.094,-3.948,0.841
02-21,103.06,0.265,11.13,0.58
02-22,102.129,0.265,11.112,0.706
02-23,102.03,0.275,11.537,0.725
02-24,100.471,-0.24,-10.066,0.744
02-25,98.722,-0.849,-35.653,0.86
02-26,97.474,-1.213,-50.94,0.28
02-27,101.559,-1.01,-42.44,0.352
02-28,94.804,-0.708,-29.715,0.393
03-01,88.858,-0.991,-41.622,0.113
03-02,101.962,-2.364,-99.293,0.025
03-03,95.194,-2.493,-104.717,0.053
03-04,99.216,-2.462,-103.404,0.063
03-05,91.274,-2.188,-91.883,0.066
03-06,92.587,-2.807,-117.88,0.066
03-07,94.854,-3.088,-129.707,0.031
03-08,78.575,-3.162,-132.811,0.012
03-09,74.343,-2.733,-114.8,0.004
03-10,79.502,-2.134,-89.621,0.014
03-11,77.401,-1.344,-56.464,0.066
03-12,76.538,-0.926,-38.907,0.247
03-13,75.318,-0.831,-34.913,0.339
03-14,69.318,-0.431,-18.111,0.53
03-15,64.594,-0.388,-16.287,0.481
03-16,61.625,-0.178,-7.464,0.651
03-17,58.441,-0.21,-8.804,0.615
03-18,55.993,-0.443,-18.62,0.407
03-19,58.01,-0.57,-23.94,0.303
03-20,52.809,-0.621,-26.068,0.407
03-21,58.353,-0.943,-39.62,0.227
03-22,72.45,-1.27,-53.329,0.125
03-23,62.18,-1.455,-61.11,0.227
03-24,59.675,-1.292,-54.278,0.352
03-25,59.585,-1.338,-56.185,0.327
03-26,56.458,-1.061,-44.549,0.315
03-27,52.771,-0.925,-38.836,0.393
03-28,50.291,-0.749,-31.478,0.258
03-29,48.812,-0.779,-32.723,0.125
03-30,56.515,-1.032,-43.359,0.047
03-31,56.184,-1.058,-44.421,0.039
04-01,51.616,-0.938,-39.375,0.063
04-02,46.297,-0.907,-38.08,0.035
04-03,44.462,-0.835,-35.049,0.074
04-04,46.736,-0.827,-34.731,0.191
04-05,46.921,-0.594,-24.969,0.466
04-06,56.142,-0.514,-21.588,0.513
04-07,61.013,-1.048,-44.019,0.315
04-08,63.639,-1.011,-42.45,0.269
04-09,58.27,-1.005,-42.189,0.258
04-10,51.796,-0.987,-41.443,0.227
04-11,49.344,-0.657,-27.615,0.497
04-12,52.296,-0.312,-13.083,0.687
04-13,50.472,-0.234,-9.834,0.821
