,mean,slp,chg,pvalue
01-01,7.58,0.069,2.902,0.762
01-02,7.84,0.068,2.856,0.633
01-03,8.07,0.073,3.06,0.386
01-04,7.73,0.051,2.138,0.618
01-05,7.33,0.025,1.062,0.914
01-06,6.99,0.009,0.386,0.745
01-07,6.65,0.016,0.66,0.828
01-08,6.51,0.024,0.994,1.0
01-09,6.31,0.014,0.584,0.762
01-10,6.85,0.027,1.128,0.948
01-11,6.88,0.049,2.062,0.762
01-12,7.19,0.066,2.78,0.41
01-13,7.02,0.066,2.772,0.53
01-14,6.96,0.05,2.1,0.435
01-15,6.99,0.073,3.062,0.278
01-16,6.79,0.073,3.06,0.288
01-17,6.65,0.063,2.66,0.448
01-18,6.79,0.039,1.642,0.762
01-19,6.99,0.042,1.754,0.812
01-20,6.23,0.013,0.528,0.948
01-21,6.079,0.017,0.735,0.948
01-22,6.54,0.044,1.856,0.828
01-23,6.45,0.059,2.482,0.53
01-24,6.65,0.073,3.06,0.363
01-25,6.51,0.054,2.26,0.435
01-26,6.0,0.054,2.25,0.351
01-27,5.86,0.053,2.205,0.172
01-28,5.74,0.04,1.666,0.242
01-29,6.37,0.086,3.612,0.095
01-30,7.07,0.11,4.6,0.059
01-31,6.28,0.104,4.35,0.109
02-01,6.59,0.092,3.868,0.179
02-02,6.85,0.065,2.718,0.329
02-03,7.36,0.079,3.316,0.225
02-04,7.44,0.085,3.57,0.217
02-05,6.54,0.069,2.88,0.288
02-06,6.88,0.064,2.67,0.34
02-07,7.58,0.073,3.074,0.26
02-08,7.33,0.071,2.986,0.233
02-09,6.34,0.073,3.045,0.269
02-10,7.44,0.082,3.446,0.278
02-11,7.61,0.08,3.34,0.146
02-12,7.47,0.073,3.08,0.251
02-13,7.27,0.051,2.14,0.41
02-14,7.67,0.049,2.04,0.41
02-15,6.65,0.057,2.38,0.374
02-16,8.35,0.04,1.68,0.435
02-17,8.38,0.037,1.55,0.573
02-18,9.57,0.017,0.736,0.778
02-19,10.39,0.013,0.56,0.948
02-20,10.33,0.026,1.085,0.879
02-21,10.5,0.025,1.05,0.965
02-22,11.4,-0.014,-0.584,0.558
02-23,13.3,-0.096,-4.044,0.201
02-24,13.67,-0.052,-2.184,0.488
02-25,12.79,0.027,1.112,1.0
02-26,11.15,0.024,1.024,0.897
02-27,12.369,0.01,0.435,0.879
02-28,12.25,0.018,0.75,0.862
03-01,14.21,0.042,1.756,0.897
03-02,14.01,0.075,3.15,0.983
03-03,13.16,0.09,3.78,0.558
03-04,13.81,0.036,1.494,0.633
03-05,13.64,0.063,2.668,0.544
03-06,13.78,0.026,1.082,0.516
03-07,15.23,0.025,1.042,0.474
03-08,14.97,0.091,3.826,0.26
03-09,16.64,0.088,3.686,0.242
03-10,18.17,0.202,8.49,0.095
03-11,16.87,0.282,11.865,0.054
03-12,19.27,0.272,11.408,0.044
03-13,18.56,0.328,13.79,0.024
03-14,17.52,0.302,12.688,0.039
03-15,15.68,0.307,12.89,0.032
03-16,14.52,0.223,9.364,0.065
03-17,15.25,0.17,7.14,0.083
03-18,15.28,0.122,5.134,0.165
03-19,14.63,0.083,3.492,0.329
03-20,14.8,0.081,3.395,0.448
03-21,16.19,0.078,3.29,0.41
03-22,15.82,0.061,2.544,0.516
03-23,16.47,0.038,1.58,0.544
03-24,15.93,0.053,2.216,0.386
03-25,16.39,0.074,3.094,0.34
03-26,16.5,0.089,3.736,0.298
03-27,15.54,0.068,2.835,0.319
03-28,14.8,0.042,1.786,0.398
03-29,14.91,-0.004,-0.172,0.778
03-30,14.35,0.027,1.128,0.729
03-31,13.95,0.055,2.316,0.516
04-01,13.81,0.059,2.482,0.34
04-02,13.07,0.036,1.502,0.398
04-03,12.59,0.042,1.785,0.242
04-04,12.14,0.02,0.826,0.251
04-05,13.19,0.021,0.888,0.225
04-06,13.3,0.031,1.32,0.242
04-07,12.54,0.043,1.8,0.319
04-08,12.57,0.059,2.458,0.448
04-09,13.58,0.068,2.856,0.435
04-10,14.35,0.061,2.566,0.502
04-11,15.28,0.01,0.42,0.713
04-12,15.54,-0.026,-1.098,0.778
04-13,16.16,0.0,0.0,0.729
04-14,17.86,-0.023,-0.968,0.897
04-15,17.63,-0.049,-2.068,1.0
04-16,17.74,-0.015,-0.65,0.745
