,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.011909583333333335,-23.388711875000002,0.05200102143353713,1.0,42.0,0.501,0.743,0.18,0.681
01-02,0.012006060606060607,-23.609918181818184,0.03771778264913328,2.0,42.0,0.504,0.786,0.15,0.654
01-03,0.0117445,-23.12937775,0.013055259281349985,2.0,42.0,0.493,0.795,0.113,0.606
01-04,0.010079153846153838,-19.799518115384597,0.013901661003743238,2.0,42.0,0.423,0.692,0.147,0.57
01-05,0.009055999999999998,-17.782021999999998,0.010107965151125109,2.0,42.0,0.38,0.625,0.14,0.52
01-06,0.009904999999999994,-19.500822499999988,0.008302708612703658,3.0,42.0,0.416,0.688,0.101,0.517
01-07,0.009433333333333334,-18.588855,0.008302708612703658,3.0,42.0,0.396,0.655,0.08,0.476
01-08,0.008843750000000001,-17.443943125,0.006345720175395142,3.0,42.0,0.371,0.615,0.058,0.429
01-09,0.008323529411764707,-16.43772205882353,0.02007136179278879,2.0,42.0,0.349,0.559,0.035,0.384
01-10,0.00817555555555555,-16.144678333333324,0.021304326357000303,2.0,42.0,0.343,0.537,0.035,0.378
01-11,0.00794576923076923,-15.706445576923077,0.013901661003743238,2.0,42.0,0.334,0.522,0.018,0.352
01-12,0.007894210526315785,-15.624578947368411,0.010783112709874754,2.0,42.0,0.332,0.518,-0.002,0.33
01-13,0.007580357142857143,-15.012594107142858,0.011498056471976659,2.0,42.0,0.318,0.479,-0.011,0.307
01-14,0.008018333333333334,-15.889742500000002,0.012254760270346887,2.0,42.0,0.336,0.476,-0.021,0.315
01-15,0.008490000000000001,-16.834255000000002,0.013055259281349985,2.0,42.0,0.357,0.516,-0.033,0.324
01-16,0.009234736842105266,-18.307791315789476,0.011498056471976659,2.0,42.0,0.388,0.57,-0.032,0.356
01-17,0.010290909090909094,-20.405457727272733,0.010783112709874754,2.0,42.0,0.432,0.641,-0.04,0.392
01-18,0.010548181818181814,-20.905724545454536,0.010783112709874754,2.0,42.0,0.443,0.654,-0.031,0.412
01-19,0.011185238095238095,-22.17668857142857,0.011498056471976659,2.0,42.0,0.47,0.671,-0.041,0.429
01-20,0.010915714285714286,-21.642020714285714,0.009470720241393726,3.0,42.0,0.459,0.614,-0.04,0.419
