,mean,slp,chg,pvalue
01-01,4.058,0.062,2.591,0.276
01-02,3.38,0.037,1.542,0.31
01-03,4.278,0.059,2.464,0.191
01-04,4.065,0.06,2.52,0.183
01-05,3.682,0.051,2.162,0.333
01-06,4.25,0.043,1.817,0.453
01-07,4.038,0.022,0.943,0.735
01-08,3.323,0.019,0.786,0.681
01-09,2.73,0.027,1.141,0.397
01-10,2.644,0.043,1.786,0.2
01-11,4.008,0.182,7.659,0.006
01-12,3.943,0.175,7.364,0.015
01-13,3.554,0.17,7.129,0.002
01-14,3.439,0.106,4.433,0.01
01-15,3.057,0.105,4.394,0.02
01-16,3.308,0.082,3.436,0.012
01-17,3.463,0.082,3.448,0.01
01-18,3.835,0.073,3.086,0.018
01-19,3.978,0.069,2.903,0.04
01-20,3.623,0.065,2.746,0.062
01-21,3.429,0.049,2.078,0.287
01-22,3.31,0.007,0.295,0.681
01-23,2.938,0.019,0.798,0.545
01-24,2.97,0.036,1.531,0.333
01-25,2.884,0.02,0.827,0.397
01-26,3.432,0.051,2.145,0.14
01-27,3.338,0.055,2.322,0.153
01-28,3.061,0.061,2.544,0.217
01-29,2.976,0.058,2.417,0.012
01-30,3.24,0.057,2.395,0.105
01-31,3.151,0.027,1.148,0.611
02-01,3.641,-0.009,-0.394,0.384
02-02,4.706,-0.022,-0.937,0.226
02-03,5.094,-0.038,-1.587,0.439
02-04,4.682,-0.028,-1.197,0.411
02-05,4.64,0.057,2.401,0.31
02-06,4.71,0.093,3.908,0.2
02-07,4.89,0.126,5.311,0.022
02-08,4.7,0.143,6.025,0.017
02-09,4.705,0.107,4.48,0.053
02-10,4.181,0.077,3.25,0.116
02-11,3.641,0.051,2.122,0.2
02-12,3.687,0.045,1.874,0.611
02-13,3.987,0.044,1.853,0.453
02-14,3.95,0.01,0.42,0.923
02-15,4.327,-0.049,-2.046,0.611
02-16,5.002,-0.109,-4.564,0.371
02-17,5.29,-0.076,-3.195,0.183
02-18,5.066,-0.066,-2.776,0.321
02-19,4.108,-0.034,-1.443,0.371
02-20,4.642,-0.019,-0.786,0.468
02-21,4.968,-0.045,-1.891,0.923
02-22,4.338,-0.021,-0.881,0.735
02-23,3.719,-0.021,-0.864,1.0
02-24,4.128,0.015,0.64,0.772
02-25,5.178,0.075,3.155,0.045
02-26,4.279,0.059,2.488,0.045
02-27,4.872,0.087,3.673,0.059
02-28,4.718,0.068,2.873,0.11
03-01,4.528,0.086,3.591,0.116
03-02,4.21,0.09,3.767,0.042
03-03,4.412,0.091,3.819,0.056
03-04,4.44,0.063,2.66,0.127
03-05,5.177,-0.012,-0.508,0.411
03-06,5.64,-0.006,-0.27,0.545
03-07,5.348,0.008,0.351,0.904
03-08,4.71,0.047,1.959,0.561
03-09,4.936,0.064,2.688,0.31
03-10,4.708,0.129,5.415,0.016
03-11,4.893,0.109,4.585,0.077
03-12,4.451,0.088,3.676,0.082
03-13,4.857,0.077,3.255,0.2
03-14,4.764,0.079,3.334,0.147
03-15,4.274,0.092,3.871,0.082
03-16,5.306,0.057,2.404,0.735
03-17,4.924,0.046,1.929,0.483
03-18,4.648,0.036,1.501,0.514
03-19,4.482,0.025,1.036,0.885
03-20,4.678,0.025,1.06,0.942
03-21,4.322,-0.015,-0.64,0.035
03-22,3.659,-0.004,-0.17,0.595
03-23,3.52,0.0,0.0,0.753
03-24,3.934,-0.017,-0.728,0.735
03-25,4.244,-0.007,-0.306,1.0
03-26,4.178,0.029,1.219,0.699
03-27,4.719,0.053,2.218,0.31
03-28,4.384,0.056,2.367,0.287
03-29,4.24,0.073,3.065,0.255
03-30,5.879,0.043,1.802,0.904
03-31,6.014,-0.058,-2.415,0.699
04-01,5.776,-0.006,-0.237,0.628
04-02,4.905,0.026,1.105,0.468
04-03,5.19,0.007,0.305,0.847
04-04,5.399,-0.014,-0.588,0.828
04-05,4.794,-0.011,-0.458,0.885
04-06,4.384,0.006,0.245,0.699
04-07,4.739,0.039,1.65,0.411
04-08,4.207,0.022,0.91,0.663
04-09,3.685,0.004,0.152,0.628
04-10,4.448,-0.031,-1.305,0.663
04-11,4.252,-0.002,-0.063,0.79
04-12,4.13,0.026,1.106,0.217
04-13,4.208,0.042,1.76,0.053
04-14,3.961,0.054,2.254,0.105
04-15,4.478,0.059,2.464,0.134
04-16,4.972,0.062,2.589,0.14
04-17,4.616,0.02,0.859,0.514
04-18,4.442,0.019,0.783,0.578
04-19,3.812,0.061,2.569,0.019
04-20,3.596,0.047,1.977,0.042
04-21,3.346,0.015,0.611,0.384
04-22,3.047,0.021,0.9,0.514
04-23,2.99,0.05,2.087,0.127
04-24,3.5,0.07,2.955,0.077
04-25,3.13,0.087,3.651,0.059
04-26,2.898,0.106,4.434,0.031
04-27,2.882,0.111,4.676,0.005
04-28,3.394,0.129,5.428,0.0
04-29,3.796,0.114,4.78,0.001
04-30,3.338,0.085,3.59,0.14
05-01,3.806,0.114,4.803,0.07
05-02,2.988,0.109,4.568,0.04
05-03,3.902,0.102,4.281,0.077
05-04,3.279,0.063,2.628,0.276
05-05,5.432,0.188,7.875,0.004
05-06,4.068,0.145,6.095,0.007
05-07,3.075,0.09,3.78,0.019
05-08,3.117,0.098,4.097,0.035
05-09,2.856,0.054,2.271,0.175
05-10,2.71,0.07,2.94,0.023
05-11,2.774,0.07,2.923,0.014
05-12,2.94,0.073,3.084,0.018
05-13,2.581,0.071,2.989,0.009
05-14,2.579,0.063,2.626,0.022
05-15,2.668,0.049,2.042,0.246
05-16,2.326,0.064,2.697,0.073
05-17,2.201,0.061,2.552,0.147
05-18,2.448,0.048,2.021,0.183
05-19,2.335,0.057,2.38,0.122
05-20,2.426,0.051,2.135,0.217
05-21,2.038,0.058,2.454,0.04
05-22,1.861,0.054,2.256,0.105
05-23,2.332,0.041,1.734,0.384
05-24,2.068,0.029,1.223,0.298
05-25,2.057,0.045,1.87,0.047
05-26,1.67,0.027,1.12,0.191
