,mean,slp,chg,pvalue
0,0.093,0.003,0.14,0.008
1,0.094,0.003,0.137,0.007
2,0.093,0.003,0.14,0.003
3,0.093,0.003,0.14,0.003
4,0.093,0.003,0.14,0.003
5,0.083,0.003,0.14,0.003
6,0.083,0.003,0.14,0.003
7,0.083,0.003,0.132,0.002
8,0.083,0.003,0.13,0.002
9,0.083,0.003,0.124,0.002
10,0.083,0.003,0.131,0.002
11,0.083,0.003,0.134,0.002
12,0.082,0.003,0.121,0.002
13,0.083,0.003,0.13,0.002
14,0.083,0.003,0.12,0.002
15,0.073,0.003,0.117,0.002
16,0.073,0.003,0.12,0.002
17,0.073,0.003,0.12,0.001
18,0.063,0.003,0.12,0.001
19,0.062,0.003,0.119,0.001
20,0.062,0.003,0.113,0.002
21,0.062,0.003,0.115,0.002
22,0.063,0.003,0.114,0.002
23,0.062,0.003,0.105,0.002
24,0.062,0.003,0.105,0.003
25,0.062,0.002,0.103,0.002
26,0.062,0.002,0.101,0.003
27,0.062,0.002,0.099,0.002
28,0.053,0.002,0.093,0.003
29,0.052,0.002,0.092,0.003
30,0.052,0.002,0.088,0.003
31,0.053,0.002,0.091,0.002
32,0.053,0.002,0.093,0.003
33,0.052,0.002,0.088,0.002
34,0.052,0.002,0.09,0.004
35,0.052,0.002,0.086,0.003
36,0.052,0.002,0.088,0.003
37,0.052,0.002,0.086,0.003
38,0.052,0.002,0.084,0.003
39,0.042,0.002,0.084,0.003
40,0.042,0.002,0.084,0.003
41,0.042,0.002,0.086,0.002
42,0.042,0.002,0.09,0.001
43,0.042,0.002,0.09,0.001
44,0.042,0.002,0.086,0.001
45,0.042,0.002,0.084,0.002
46,0.042,0.002,0.084,0.002
47,0.042,0.002,0.084,0.003
48,0.042,0.002,0.084,0.001
49,0.042,0.002,0.084,0.001
50,0.042,0.002,0.08,0.003
51,0.042,0.002,0.08,0.003
52,0.042,0.002,0.076,0.004
53,0.042,0.002,0.074,0.004
54,0.042,0.002,0.071,0.005
55,0.042,0.002,0.074,0.002
56,0.032,0.002,0.078,0.001
57,0.032,0.002,0.078,0.001
58,0.042,0.002,0.074,0.002
59,0.042,0.002,0.07,0.003
60,0.042,0.002,0.07,0.003
61,0.042,0.002,0.07,0.004
62,0.032,0.002,0.065,0.007
63,0.032,0.002,0.065,0.005
64,0.032,0.001,0.061,0.005
65,0.031,0.001,0.06,0.007
66,0.032,0.002,0.063,0.003
67,0.032,0.001,0.063,0.004
68,0.032,0.001,0.063,0.003
69,0.031,0.001,0.06,0.007
70,0.032,0.001,0.057,0.007
71,0.031,0.001,0.06,0.007
72,0.031,0.001,0.056,0.012
73,0.042,0.001,0.057,0.006
74,0.041,0.001,0.05,0.015
75,0.032,0.001,0.049,0.013
76,0.032,0.001,0.053,0.015
77,0.042,0.001,0.053,0.017
78,0.042,0.001,0.057,0.006
79,0.041,0.002,0.065,0.003
80,0.042,0.002,0.07,0.003
81,0.042,0.002,0.07,0.004
82,0.052,0.002,0.073,0.003
83,0.042,0.002,0.074,0.003
84,0.052,0.002,0.073,0.005
85,0.052,0.002,0.07,0.003
86,0.042,0.002,0.076,0.003
87,0.042,0.002,0.079,0.003
88,0.042,0.002,0.082,0.002
89,0.052,0.002,0.084,0.001
90,0.052,0.002,0.081,0.002
91,0.052,0.002,0.084,0.001
92,0.052,0.002,0.084,0.001
93,0.052,0.002,0.08,0.001
94,0.052,0.002,0.086,0.005
95,0.052,0.002,0.084,0.004
96,0.052,0.002,0.082,0.012
97,0.052,0.002,0.077,0.014
98,0.052,0.002,0.084,0.007
99,0.062,0.002,0.084,0.004
100,0.062,0.002,0.092,0.009
101,0.062,0.002,0.078,0.127
102,0.082,0.002,0.065,0.279
103,0.092,0.002,0.08,0.268
104,0.092,0.002,0.063,0.477
105,0.101,0.001,0.046,0.666
106,0.111,0.001,0.046,0.718
107,0.112,0.001,0.055,0.753
108,0.202,0.002,0.067,0.789
109,0.222,0.002,0.078,0.898
110,0.542,0.001,0.057,0.88
111,0.872,0.002,0.07,0.718
112,1.023,0.003,0.143,0.88
113,1.617,0.007,0.288,0.898
114,2.611,0.011,0.476,0.861
115,3.12,0.02,0.832,0.463
116,4.188,0.028,1.155,0.507
117,4.526,0.036,1.52,0.88
118,5.103,0.053,2.23,0.718
119,8.494,0.064,2.695,0.701
120,8.627,0.087,3.652,0.196
121,11.038,0.139,5.817,0.166
122,12.507,0.207,8.694,0.166
123,13.194,0.194,8.167,0.145
124,13.302,0.202,8.5,0.145
125,12.96,0.161,6.743,0.322
126,12.522,0.123,5.159,0.435
127,12.395,0.095,4.007,0.683
128,11.601,0.101,4.248,0.65
129,12.272,0.072,3.022,0.789
130,12.164,0.065,2.723,0.616
131,12.358,0.058,2.419,0.65
132,10.85,0.05,2.106,0.666
133,10.164,0.064,2.705,0.666
134,10.134,0.034,1.434,0.584
135,9.678,0.037,1.575,0.701
136,10.14,0.04,1.667,0.753
137,9.518,0.028,1.19,0.735
138,8.284,0.004,0.189,0.666
139,8.017,0.016,0.683,0.6
140,6.978,0.008,0.328,0.6
141,6.114,0.015,0.619,0.507
142,6.441,0.031,1.304,0.435
143,6.104,0.034,1.412,0.357
144,5.584,0.024,1.007,0.449
145,5.224,0.024,0.995,0.477
146,5.661,0.011,0.476,0.568
147,5.812,0.012,0.494,0.735
148,5.144,0.014,0.58,0.522
149,4.855,0.035,1.47,0.382
150,4.69,0.031,1.297,0.258
151,4.774,0.044,1.831,0.239
152,4.294,0.063,2.659,0.11
153,4.824,0.105,4.395,0.023
154,5.568,0.138,5.79,0.01
155,5.654,0.134,5.626,0.008
156,5.53,0.14,5.889,0.011
157,4.964,0.134,5.628,0.007
158,4.299,0.108,4.543,0.016
159,4.17,0.09,3.782,0.039
160,4.51,0.069,2.915,0.052
161,3.908,0.069,2.879,0.055
162,3.374,0.064,2.678,0.035
163,3.746,0.075,3.157,0.029
164,3.531,0.101,4.248,0.016
165,3.269,0.099,4.148,0.003
166,3.292,0.102,4.269,0.002
167,3.576,0.106,4.452,0.001
168,3.478,0.108,4.517,0.001
169,3.61,0.11,4.612,0.001
170,3.22,0.1,4.213,0.003
171,2.986,0.096,4.024,0.003
172,3.329,0.109,4.582,0.003
173,3.142,0.102,4.301,0.007
174,2.868,0.088,3.708,0.011
175,2.548,0.078,3.293,0.005
176,2.231,0.081,3.404,0.003
177,2.38,0.09,3.78,0.004
178,2.041,0.091,3.805,0.003
179,1.696,0.085,3.587,0.003
180,1.937,0.087,3.65,0.002
181,1.981,0.101,4.252,0.003
182,2.432,0.122,5.143,0.01
183,2.223,0.093,3.902,0.018
184,2.068,0.079,3.305,0.035
185,1.794,0.095,3.983,0.017
186,2.533,0.093,3.902,0.025
187,2.706,0.086,3.608,0.067
188,2.312,0.082,3.457,0.096
189,2.094,0.085,3.553,0.049
190,2.649,0.088,3.715,0.049
191,2.289,0.079,3.326,0.071
192,2.492,0.082,3.456,0.046
193,2.446,0.076,3.202,0.039
194,2.586,0.066,2.772,0.079
195,2.608,0.058,2.425,0.096
196,3.026,0.066,2.759,0.087
197,2.9,0.06,2.537,0.221
198,2.856,0.067,2.795,0.204
199,2.659,0.059,2.488,0.196
200,2.552,0.062,2.6,0.139
201,2.346,0.056,2.362,0.11
202,2.035,0.045,1.876,0.096
203,1.703,0.033,1.4,0.159
204,1.883,0.024,0.995,0.395
205,1.938,0.018,0.775,0.492
206,1.797,0.017,0.7,0.552
207,1.5,0.02,0.84,0.507
208,1.478,0.019,0.781,0.522
209,1.411,0.021,0.886,0.408
210,1.268,0.018,0.738,0.334
211,1.308,0.018,0.75,0.322
212,1.322,0.013,0.529,0.357
213,1.249,0.009,0.378,0.568
214,1.15,0.01,0.426,0.492
215,1.071,0.011,0.47,0.382
216,0.958,0.008,0.349,0.395
217,0.908,0.008,0.327,0.65
218,0.958,0.007,0.311,0.507
219,0.867,0.008,0.317,0.6
220,0.86,0.01,0.425,0.449
221,0.95,0.01,0.42,0.449
222,0.962,0.011,0.483,0.449
223,1.36,0.02,0.824,0.322
224,1.2,0.019,0.809,0.213
225,1.454,0.014,0.592,0.289
